mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.06384116195254498,12.264248882391374,12.264443336435185,12.231267068016821,12.263032897487625,12.264002647206746,12.229473518160503,12.266364167821411,12.259302829250066,12.257080910412185,12.209841323680168,12.258205358535935,12.26801343742638,12.267885960964062,12.185216299703908,12.240127636995448,12.241235119493643,12.262458611158738,12.228279249548322,12.26511245879903,12.257415765952347,12.227460465557698,12.168525052096555,12.223689457430297,12.228185509130867,12.243356795320496,12.171051073137725,12.157957725904415,12.25249860452985,12.26347883341308,12.247850646351532,12.123063956912365,12.266892082887292,12.262805457802498,12.259050039862398,12.263422409929307,12.224037516762197,12.103718874555225,12.232609838685725,12.267834734241134,12.266993709028384,12.266291402966836,12.269473430892297,12.198613859792772,12.139622119397265,12.255419505106127,12.269466795308167,12.223540341132873,12.240836565136435,12.225227458089023,12.155860889717907,12.26859467559456,12.269013837476242,12.250215052434804,12.267871613545127,12.249452064161238,12.225752866407374,12.267969215776914,12.264503625028757,12.205582344402842,12.213072517242672,12.251204460671294,12.264852192929897,12.252263307112116,12.22761922831596,12.259671896631513,12.271230695835497,12.185455258636749,12.243334769907547,12.264337136597113,12.175117264360123,12.229139966123533,12.260176537683526,12.245174887394322,12.245730422520532,12.247837817223672,12.1843756728943,12.265142586138905,12.184934117646215,12.263533434520165,12.269389048674498,12.245156486131764,12.242177583724889,12.265199740761252,12.232675719219607,12.136020329443777,12.073832627380497,12.229495841400377,12.180081075277311,12.142395695823659,12.24516804991149,12.247590397928597,12.20907347772688,12.26823108486596,12.259900041374552,12.269958520959786,12.154913562483847,12.187361967834054,12.187351126300491,12.14384534431562,12.27104904339113,12.21559554152976,12.260652583931927,12.219483316365393,12.125720460338266,12.261219527749974,12.247920841822578,12.258679377256612,12.269279024557385,12.255235488504782,12.249069259256798,12.263233974723448,12.246177552251332,12.262813954535916,12.267638695636618,12.262161174481246,12.262084078302857,12.267745963522955,12.256431494922005,12.243486995334836,12.217842304532107,12.264249238969487,12.226026250063885,12.266115995221117,12.262466785397255,12.262592050975066,12.243688953495832,12.262089521877185,12.26099924931919,12.267914091417191,12.261472714161236,12.246597068515497,12.222544997342688,12.18607827955901,12.26752976978275,12.249326234897081,12.248465550037904,12.128562274479455,12.183372636570724,12.239757653713495,12.265909163338863,12.258720262984333,12.236031798589343,12.208492450265963,12.188287023334578,12.261464437768728,12.264689480321287,12.227054447098634,12.25304716144097,12.201370187483034,12.26907486405901,2.768846308714844,0.057767516210397184,1
-0.09219669366212464,12.264874945614054,12.264432411288956,12.230504866771284,12.263672029986472,12.264110613282197,12.22863158967017,12.267201536637204,12.259466056644609,12.257183133145153,12.208510314661394,12.25827045184853,12.268856146219463,12.26867371897029,12.181822939244862,12.239722124850097,12.240952196908491,12.262307166733825,12.226613656671363,12.265210595114276,12.257578559494327,12.226520025382356,12.16607356741378,12.222975730461869,12.227445870157638,12.24264761388568,12.168199756897405,12.15380626251459,12.25254119547059,12.264191144460062,12.24735674002026,12.117340383165248,12.267701990972686,12.263469600708447,12.259237553507443,12.264070807328467,12.222867772375198,12.09867584586568,12.232241586472792,12.268680315341609,12.267920918509315,12.266828446007954,12.270268560861021,12.196994655760912,12.135075006240394,12.255186189585324,12.270365961720586,12.222009788734768,12.240374131095056,12.224074655863388,12.151473635593529,12.269646300346093,12.26994078951124,12.250308510841993,12.268441008240824,12.249806866546377,12.225112504213989,12.268656050483816,12.2651521368854,12.20319869689984,12.211596835092438,12.250986566073475,12.265517017240748,12.251853252607429,12.2268007755305,12.260136107362152,12.272308345095047,12.183238650404794,12.242891401281367,12.265006052208374,12.171764597506089,12.228569144175399,12.260706168507863,12.245296666628029,12.2448682798237,12.247786965859424,12.182369390423586,12.265592016568181,12.182813910607141,12.2637177848407,12.270049322289784,12.24535692809051,12.241810275495292,12.265857939464354,12.232316874354815,12.13099557839009,12.066739900887935,12.228355446737563,12.177105924986824,12.137563048439524,12.245420100274504,12.247538861082822,12.207711657086838,12.269172445051446,12.260433539050277,12.27096943107656,12.150383338450867,12.184349245043204,12.185243350030234,12.139646645377185,12.272127595400384,12.214375045206866,12.261071384497045,12.218610975926255,12.12147881080951,12.261655409276022,12.247450013396575,12.25874457356096,12.269778284557589,12.255770161017281,12.249237844897046,12.263017980544221,12.246140628323102,12.263411352785283,12.268444374664224,12.262763256417799,12.262697252578272,12.26850645893951,12.256775180861714,12.243549127970352,12.216438797238068,12.264781832575961,12.225035992606681,12.266653142533015,12.26282722855357,12.262503249240554,12.243429900683049,12.26250307194364,12.261015818003127,12.26884147165602,12.262123021372746,12.246300073858098,12.221596975584887,12.183610755652914,12.268034621426313,12.249080301368183,12.248444367629917,12.12301757780263,12.180860782702876,12.238970346599947,12.266647131394867,12.259033430993348,12.235452978839382,12.206792640154376,12.185907624578164,12.262221984478733,12.265308115262515,12.225483773284267,12.252638711795164,12.199405905344054,12.269969183444973,2.0854528652424715,0.005786271246879064,2
-0.19208819606734948,12.266647531768319,12.266622539038181,12.229014649114117,12.26521665354581,12.265783141664295,12.226524298957695,12.2693638911519,12.260753598225335,12.257857192324527,12.203871742901333,12.259574958238026,12.271739924726031,12.271028532014004,12.174235572362317,12.23890891657882,12.240549062534827,12.264691349607892,12.224176464770194,12.267441089145784,12.25892091078419,12.223807721328553,12.156997638455362,12.219933179923874,12.224736486976708,12.24092715093346,12.160597057194952,12.142698416870548,12.253251980956364,12.266182840568717,12.246967672752227,12.101372543290866,12.270086756546045,12.265215112083016,12.260202145937289,12.266235679462381,12.220127298336514,12.079789136039164,12.230193239372133,12.271634224925636,12.270254491173365,12.269381338169763,12.273617221413815,12.191003016532116,12.122594242966965,12.256029063955337,12.273195089561424,12.220125097695101,12.239668658699658,12.220792005714186,12.140670290303607,12.272356966589358,12.27265443481727,12.250606130227784,12.270963948210516,12.250060790126104,12.222799107737343,12.271374057918408,12.267467380668919,12.197950675860444,12.207578153933007,12.251278061649135,12.267642595690187,12.251978218153619,12.224507730733958,12.261384250198404,12.275295467176848,12.174904911897109,12.244335110073441,12.266851265907526,12.16432852825403,12.226703865795972,12.262250425567254,12.245519378399825,12.244396214362371,12.247350812945957,12.175208320003144,12.267821674361944,12.174973233123767,12.265417095392563,12.273576359980883,12.24498610641184,12.240767916698601,12.26811172589652,12.230805914173935,12.117324601470845,12.045032091729158,12.225713744331866,12.169522612277024,12.124921693809227,12.244999548676722,12.246709237860058,12.202006810786255,12.271700032844226,12.261765766605542,12.273816252856651,12.139195099694389,12.177424305672519,12.178133871804157,12.13007684086268,12.275301508295042,12.210785487259244,12.2623194124313,12.215295047009768,12.105830753364886,12.263324326974383,12.247395081199123,12.26014277268452,12.273171283504546,12.25682145885138,12.249276690318474,12.266179537635034,12.245526189973228,12.265044737531388,12.271176154059654,12.264550609729193,12.264253493507981,12.271229761710009,12.257682466569944,12.24323497777959,12.213188880116414,12.267042270256733,12.222624694201881,12.269294614495202,12.26449935311799,12.264060932627125,12.24261784663451,12.264220390909156,12.26245050366832,12.27170292096146,12.263671275022817,12.246669617710182,12.2182848604912,12.17690549750451,12.270555026787473,12.249161547960119,12.248653826764844,12.108275872554527,12.172837557325566,12.237489736020503,12.26873831606852,12.260385057183333,12.23440776354614,12.202054083796918,12.177816463365268,12.264222486336038,12.267576648798805,12.223025451883299,12.253478588052568,12.192842893224284,12.272628585462527,2.2949564915256033,0.0034975783385192477,3
-0.19460932971920974,12.266735693428828,12.266724136553727,12.228938933889522,12.26529349377303,12.265868793593286,12.22639566163053,12.269464516620593,12.260825555310085,12.25787710933896,12.203576841413067,12.259637628909827,12.271880274182323,12.271137332247214,12.173865801939986,12.238768782016122,12.240451078580325,12.264809144634413,12.224068934403173,12.267502663840164,12.258988282574277,12.223611210302119,12.156415833156656,12.219765014090953,12.224542221009479,12.240867145072006,12.160058155004437,12.142123062568716,12.253288449149098,12.266278979450995,12.246971474564564,12.100523666033869,12.270188405490075,12.265301525372085,12.260256079745467,12.266343552945031,12.21992255879384,12.078699262814155,12.230052608088961,12.271743239976935,12.270364732391327,12.269505958349473,12.273764066129562,12.19064921167508,12.121852285752665,12.256083482733683,12.273308097558752,12.219866391944063,12.239638316262308,12.220617593283176,12.14008523987387,12.272470677511489,12.272782432540051,12.250619607543978,12.271072993908174,12.2500572714551,12.22265564678324,12.271506090618432,12.26757677002977,12.197696553568717,12.207334466468382,12.251308850982982,12.267738991857799,12.252011983184007,12.224385937809465,12.261444930790715,12.275430260130424,12.174483557070449,12.24428036349213,12.266942756277786,12.163821389703626,12.226572241962547,12.262315156860943,12.245430766026747,12.244381177024353,12.247327076582552,12.174682600028653,12.267898305271025,12.17458088286767,12.26550210529664,12.273741539325856,12.244945553289362,12.240665353911368,12.268204898212362,12.230672760293581,12.116625575841965,12.043779520423566,12.225583873748162,12.169042418285061,12.124262911028858,12.244946383522942,12.246674003488861,12.201713263296014,12.271809012315213,12.26179534095836,12.273943352113074,12.138611117149878,12.17709578520155,12.177727271720004,12.129445295402844,12.275451374295494,12.210572281166268,12.262372920990746,12.215053404726733,12.104890460253339,12.263393020426353,12.24740839661367,12.260186032222032,12.273314258634397,12.256827127668743,12.249238747372672,12.266319532576912,12.245504723758557,12.265115504440272,12.271266068554175,12.264639614592586,12.264314136784845,12.27133949478899,12.257720841951139,12.243212226922758,12.212892975700578,12.267124374307137,12.222453482134569,12.269389898777327,12.264580824451055,12.264116649451577,12.24258932068935,12.26430044237446,12.262506189130352,12.271838230917908,12.263755900623675,12.24668028377852,12.218080038837432,12.176475318857655,12.270644979085036,12.24915671607038,12.248594897623162,12.10746277737111,12.172378858022553,12.237423459654854,12.268835402513162,12.260450552372713,12.234300177029207,12.20171881415581,12.177356922842913,12.264305589972686,12.267649994461635,12.222916224912463,12.253531380377316,12.192468142511615,12.272745562912553,2.3597107433316,0.003499601509712306,4
-0.19460933022175203,12.266735693436527,12.266724136561479,12.228938933876325,12.265293493778799,12.265868793595605,12.226395661610171,12.269464516631436,12.260825555314138,12.257877109338446,12.20357684136871,12.259637628915103,12.271880274195665,12.271137332259475,12.173865801901245,12.238768781994368,12.240451078566553,12.264809144644461,12.22406893439069,12.267502663847488,12.258988282577969,12.223611210275033,12.15641583311676,12.21976501406808,12.22454222098393,12.24086714506015,12.160058154955872,12.142123062520737,12.253288449150254,12.26627897946024,12.246971474561159,12.10052366595414,12.270188405498464,12.265301525379833,12.260256079746885,12.266343552955009,12.219922558764647,12.078699262736878,12.23005260806716,12.271743239992013,12.270364732404364,12.269505958361966,12.273764066143253,12.190649211642098,12.121852285681179,12.256083482740106,12.273308097567039,12.219866391916261,12.239638316255164,12.220617593259753,12.140085239824304,12.27247067752359,12.272782432553303,12.250619607538779,12.271072993919688,12.25005727145071,12.222655646761742,12.271506090637446,12.267576770038662,12.197696553534305,12.207334466433222,12.251308850982067,12.26773899186104,12.252011983184639,12.224385937793873,12.261444930790123,12.275430260142517,12.174483557019757,12.244280363488071,12.266942756284445,12.163821389677572,12.226572241942906,12.262315156865185,12.245430766003231,12.24438117702178,12.2473270765763,12.174682599972078,12.267898305279362,12.174580882822251,12.265502105302305,12.273741539345606,12.244945553281296,12.240665353892673,12.2682048982214,12.230672760268439,12.116625575783685,12.043779520325295,12.225583873730189,12.169042418239851,12.12426291096747,12.244946383512028,12.246674003478002,12.201713263255817,12.271809012328514,12.261795340957026,12.273943352124759,12.138611117090244,12.17709578516602,12.177727271660274,12.129445295355826,12.275451374309824,12.210572281139646,12.26237292099361,12.215053404691574,12.104890460171289,12.263393020432778,12.247408396613983,12.260186032222494,12.27331425864969,12.256827127663724,12.249238747364577,12.266319532594359,12.245504723755081,12.265115504446344,12.271266068561983,12.264639614599822,12.264314136787634,12.271339494803144,12.257720841952457,12.243212226911684,12.212892975669215,12.267124374309297,12.222453482110419,12.269389898789102,12.26458082445298,12.264116649455216,12.24258932068087,12.264300442377577,12.262506189129176,12.271838230933344,12.263755900630063,12.246680283773994,12.218080038810221,12.176475318820456,12.270644979094085,12.249156716066633,12.24859489761189,12.107462777303741,12.17237885797658,12.237423459643654,12.268835402518718,12.260450552375465,12.234300177012305,12.201718814105265,12.177356922790981,12.264305589977072,12.267649994463042,12.222916224892911,12.25353138038241,12.192468142477676,12.272745562926337,2.3597107458309705,0.0034996015193370523,5
-0.20087171259003864,12.266784047045022,12.26677672863667,12.228897056121559,12.265327726965415,12.265885952352797,12.226288792374428,12.269528502593158,12.260865837777338,12.257885185509425,12.203340793170733,12.259672206010212,12.271967297095797,12.271210939871688,12.173682032064416,12.238652268170027,12.240377180544161,12.26487715519852,12.224017436642255,12.267544302549803,12.259017096817413,12.223469519517108,12.156204228719638,12.219649496349215,12.224414947912294,12.240815609940599,12.159791187037667,12.14188670026365,12.253307962063316,12.266343010065206,12.246970911616366,12.100087273508217,12.27023566173862,12.26534710893632,12.260267282344737,12.266413569442733,12.219770477946907,12.078268566404256,12.229951874214178,12.271825310245626,12.270442642123607,12.269583776209304,12.27384710828793,12.190470445524207,12.121511525517505,12.256133183018383,12.273359563259842,12.219713744565192,12.239615472913819,12.220502020446464,12.139838534472656,12.272537592848867,12.272859802342063,12.250600514995256,12.271136804441367,12.250038555993596,12.222547582728083,12.271615788202,12.2676265098174,12.197531121083783,12.207162251716994,12.251325633985541,12.267765956093758,12.252035531315903,12.224317107054274,12.26145115302113,12.275500424910838,12.174243805958113,12.244254488560967,12.266981134813681,12.163675963428908,12.22647347976006,12.262340467372232,12.24530384479727,12.244378442571614,12.247302352482517,12.174371969450698,12.267944711323654,12.174357438713248,12.2655311303728,12.273864069479407,12.244908936536207,12.240562200534287,12.268261999823952,12.230548689297546,12.116318594696999,12.043257388933197,12.225496192372438,12.168787662896355,12.12396576777499,12.244895758977986,12.246618902988203,12.20150493601392,12.271885224199838,12.261795031465756,12.274012503861357,12.138322767722723,12.176926450953694,12.177403520595508,12.129238972954871,12.275540544794827,12.210429923438829,12.262392063213522,12.214884013765115,12.104491318819068,12.263427260404763,12.24741683678836,12.260189909510567,12.27340044457821,12.25681477487614,12.24919637748128,12.266434256632571,12.245495375051508,12.265157323898208,12.271312403358047,12.264683745294063,12.264332800577444,12.2714179141773,12.257743894447454,12.24317119856631,12.212725771610401,12.267140173127256,12.222333530539512,12.269454546166672,12.264597142663229,12.264135390384363,12.242560102617901,12.264322587897087,12.262504266595776,12.271931954329883,12.263797259063336,12.246678265652616,12.217956968886677,12.176272276933027,12.270699079106876,12.249147886670677,12.248543907502532,12.107084605082365,12.172139318091302,12.237378033542079,12.268870661541253,12.260481920340048,12.234214168673702,12.201442424602703,12.177103002688538,12.264338799773213,12.26765896605129,12.222840794465869,12.253577516634003,12.192300040733699,12.272824916785202,2.3299322192768983,0.0036766101732603348,6
-0.24728810427908618,12.267110894653268,12.267102574300635,12.228687037619954,12.265504100876251,12.265915561002274,12.225529858051981,12.269871492522949,12.261010777403095,12.257875676287295,12.201772723764247,12.259968560537237,12.27239998162529,12.271603899276823,12.17244302597938,12.23783710963638,12.239852203870644,12.265256695741314,12.223530913191196,12.267748642483593,12.259117099086232,12.222523759573432,12.154713851235297,12.218819437245823,12.223528864195291,12.240403547672667,12.158024769315356,12.14021894364654,12.253346022943928,12.26664270797035,12.246843782495345,12.097224937115683,12.270478075157715,12.265585729908404,12.260275210601655,12.26674216329692,12.218756143006061,12.075479346424592,12.229288872922455,12.272267134243684,12.270877033846437,12.269982167762306,12.274262668613483,12.189263034327,12.119556470295418,12.256324818274843,12.27363577494765,12.218686287998684,12.239342411334528,12.219697413946529,12.138138600613761,12.272909141977891,12.273272653957545,12.250423914986499,12.271535271320069,12.249857192290381,12.221773098582853,12.272208849195078,12.267884981191276,12.196351070898057,12.205982986799281,12.251299145771739,12.267873154393119,12.252043615499309,12.223780914160116,12.261433760171903,12.275892317980773,12.172619853531051,12.243930666939852,12.267198681928281,12.162634752443287,12.225770614152433,12.262451860217555,12.244449970989384,12.24480876592392,12.24708935239157,12.172296476469782,12.268188671523744,12.172757769696558,12.265681414472724,12.274477079853419,12.244616833475895,12.239876449250835,12.2685988448725,12.229658396365792,12.116642705574781,12.039822164367122,12.22484072737383,12.167108083373924,12.121931283668847,12.244508557572232,12.246227276613528,12.200066509641058,12.272310270859283,12.261742502654105,12.274375166643162,12.136316214757006,12.175819135946249,12.175311605774615,12.127615214805674,12.276003894447644,12.209458241015843,12.26247822356856,12.213684555454511,12.102071566701449,12.263587824301286,12.247362237580228,12.260144785244046,12.273871198811616,12.256644077103717,12.248864301626021,12.266987573553811,12.245331442758896,12.265365235045687,12.2715568847838,12.264899302199629,12.264402098342638,12.271837366491221,12.25781800532171,12.242809220499684,12.21160984173244,12.26720136215702,12.221528551094512,12.269801355940919,12.264634537459752,12.26420306950247,12.242220331015233,12.264403770106755,12.262531901800081,12.272428167733617,12.263996103833552,12.246548270932799,12.217049708718806,12.174879257465154,12.270980357609107,12.249009874072932,12.248171040219484,12.10463810432995,12.170612765025606,12.236990565260603,12.269049103118075,12.260682550142338,12.23360450901858,12.199643854176838,12.175318243449906,12.264472714478838,12.267677780003735,12.222214915388891,12.253726533472745,12.191085943438932,12.27326555475103,2.3997120155601626,0.003949180898718416,7
-0.2472881076523513,12.26711089468556,12.26710257432,12.228687037603173,12.26550410089467,12.265915561000934,12.225529857998026,12.269871492557726,12.261010777413064,12.25787567628579,12.201772723652319,12.259968560558237,12.272399981657697,12.271603899307523,12.172443025883002,12.237837109577663,12.239852203828653,12.265256695766452,12.223530913156793,12.267748642499356,12.259117099091641,12.222523759507053,12.154713851125742,12.218819437194082,12.22352886413162,12.240403547639671,12.158024769192835,12.14021894352204,12.253346022959756,12.266642707992107,12.246843782483827,12.097224936910981,12.270478075188096,12.265585729926865,12.260275210608913,12.266742163320613,12.218756142936215,12.075479346220398,12.22928887287721,12.272267134275399,12.27087703388146,12.269982167788744,12.274262668641011,12.189263034239394,12.119556470146504,12.256324818283895,12.27363577497465,12.218686287916757,12.239342411322973,12.219697413889524,12.138138600488245,12.272909142005036,12.273272653990913,12.250423914974625,12.271535271340193,12.249857192279702,12.221773098547283,12.272208849235486,12.26788498121249,12.196351070810472,12.205982986725324,12.251299145775718,12.267873154404505,12.252043615497003,12.2237809141226,12.261433760181252,12.275892318011469,12.172619853406925,12.243930666908911,12.267198681945093,12.16263475236365,12.225770614101991,12.262451860228413,12.24444997092668,12.244808766014103,12.247089352381007,12.172296476342094,12.26818867153754,12.17275776957656,12.265681414482431,12.274477079893883,12.244616833457645,12.239876449201146,12.26859884489809,12.22965839630297,12.116642705698364,12.039822164115986,12.224840727335849,12.167108083267264,12.121931283521912,12.244508557544892,12.246227276589085,12.200066509539072,12.27231027089783,12.261742502649456,12.274375166677803,12.136316214612423,12.175819135858399,12.175311605624177,12.127615214682935,12.276003894481043,12.209458240947212,12.262478223598494,12.213684555385534,12.10207156652079,12.2635878243131,12.247362237594244,12.26014478524501,12.273871198841421,12.256644077089376,12.248864301614985,12.266987573586158,12.24533144274542,12.265365235068796,12.271556884800386,12.264899302214303,12.264402098348747,12.271837366519655,12.257818005336526,12.242809220480687,12.211609841649318,12.267201362162162,12.221528551045383,12.269801355960613,12.264634537462545,12.264203069503365,12.242220330997405,12.264403770112246,12.262531901797644,12.272428167770578,12.263996103852389,12.246548270926809,12.21704970865753,12.17487925737505,12.27098035762793,12.249009874066834,12.248171040190954,12.104638104150418,12.170612764918024,12.23699056524143,12.269049103132536,12.260682550156117,12.233604508977194,12.19964385404636,12.175318243318612,12.264472714489028,12.267677780003229,12.222214915342308,12.253726533479687,12.191085943348986,12.273265554796119,2.399712012078358,0.003949180855282878,8
-0.2472881076525474,12.267110894685562,12.267102574320003,12.228687037603173,12.265504100894672,12.265915561000934,12.225529857998024,12.269871492557728,12.261010777413064,12.25787567628579,12.201772723652313,12.259968560558239,12.2723999816577,12.271603899307525,12.172443025882998,12.237837109577661,12.23985220382865,12.265256695766453,12.223530913156791,12.267748642499356,12.259117099091641,12.22252375950705,12.154713851125738,12.21881943719408,12.223528864131616,12.24040354763967,12.15802476919283,12.140218943522035,12.253346022959756,12.266642707992109,12.246843782483827,12.097224936910973,12.270478075188098,12.265585729926865,12.260275210608913,12.266742163320616,12.218756142936211,12.075479346220389,12.229288872877207,12.2722671342754,12.270877033881462,12.269982167788745,12.274262668641013,12.18926303423939,12.119556470146497,12.256324818283895,12.273635774974652,12.218686287916753,12.239342411322973,12.219697413889522,12.13813860048824,12.272909142005037,12.273272653990915,12.250423914974625,12.271535271340195,12.249857192279702,12.221773098547281,12.272208849235488,12.267884981212491,12.196351070810469,12.20598298672532,12.251299145775718,12.267873154404505,12.252043615497003,12.223780914122598,12.261433760181252,12.27589231801147,12.17261985340692,12.243930666908911,12.267198681945093,12.162634752363648,12.22577061410199,12.262451860228413,12.244449970926677,12.244808766014106,12.247089352381007,12.172296476342092,12.268188671537542,12.172757769576554,12.265681414482431,12.274477079893884,12.244616833457645,12.239876449201144,12.268598844898092,12.229658396302966,12.116642705698384,12.039822164115975,12.224840727335847,12.16710808326726,12.121931283521905,12.24450855754489,12.246227276589083,12.200066509539067,12.272310270897831,12.261742502649456,12.274375166677805,12.136316214612416,12.175819135858395,12.17531160562417,12.12761521468293,12.276003894481045,12.209458240947209,12.262478223598496,12.21368455538553,12.102071566520781,12.2635878243131,12.247362237594244,12.26014478524501,12.273871198841423,12.256644077089376,12.248864301614985,12.26698757358616,12.24533144274542,12.265365235068797,12.271556884800388,12.264899302214303,12.264402098348747,12.271837366519657,12.257818005336528,12.242809220480687,12.211609841649315,12.267201362162162,12.221528551045381,12.269801355960615,12.264634537462545,12.264203069503365,12.242220330997405,12.264403770112246,12.262531901797644,12.27242816777058,12.263996103852389,12.246548270926809,12.217049708657527,12.174879257375046,12.270980357627932,12.249009874066834,12.248171040190952,12.10463810415041,12.170612764918019,12.23699056524143,12.269049103132536,12.260682550156117,12.233604508977193,12.199643854046355,12.175318243318607,12.264472714489028,12.267677780003229,12.222214915342306,12.253726533479687,12.191085943348982,12.27326555479612,2.3997120120779756,0.003949180855279122,9
-0.29686842377241346,12.26750021745599,12.267373157000524,12.228324061749207,12.265802172591256,12.265922718861484,12.224867464932297,12.270386338742027,12.26108757336709,12.257933189532675,12.200292812158784,12.260144587182783,12.272745354377555,12.27219046203206,12.171133737798144,12.2371389780345,12.239401327288917,12.265508200251446,12.223150657258564,12.267929853164587,12.259160716536723,12.221658332587241,12.15329671953531,12.218219582403387,12.222726795897996,12.240099311322407,12.156559264081308,12.138468455734314,12.253499229505401,12.26684894092833,12.246678146097688,12.094436783060392,12.270775999653372,12.265779207277578,12.260374627460852,12.267070732678397,12.21783423542068,12.07266054816579,12.228655093252897,12.272633680183056,12.27154735206295,12.270279064609728,12.274585664565814,12.188014350148281,12.11736995725619,12.256409810116219,12.274087525566713,12.21772195327611,12.23965286480806,12.218886738533874,12.136359399347564,12.273226914463121,12.273696908849042,12.250245759080716,12.271856059709746,12.249703563881924,12.221258064688028,12.272679027549998,12.2681253325985,12.195200569520182,12.204926478008094,12.251411856236743,12.268058982791695,12.251969379758027,12.22325582312585,12.261535488730805,12.276227685040919,12.170910543056129,12.243536134192194,12.267377864565452,12.161402496552892,12.22505904863654,12.262552168334416,12.243669278742127,12.245753263620664,12.247010406919177,12.170762912391327,12.268389917998643,12.171153289726089,12.265856829995835,12.274952317039741,12.24431567106287,12.239259756521598,12.268865110740359,12.228865312222288,12.11966634060828,12.036522097481468,12.224716818525602,12.16585514553119,12.119896268465268,12.244162491600983,12.245993907400193,12.198773678560098,12.272786096366218,12.261698111948968,12.274911427349227,12.134279343050883,12.174687915749745,12.173332007501989,12.125880360142688,12.276361845571175,12.208656702681166,12.26294177183496,12.212736946172866,12.099514821561398,12.263726173461562,12.247596251663287,12.260116340237193,12.274228373716573,12.256468971602299,12.248650674094293,12.267430161034364,12.245139057384243,12.266014348173636,12.27182967385565,12.26507680649885,12.264486420412009,12.272194660626429,12.258072373080676,12.242631577532121,12.210622370558916,12.26727510394438,12.22075992276719,12.270084216465902,12.264680461638001,12.26426213793746,12.24220088796561,12.264469845453643,12.262549944461062,12.272825797237248,12.264254799428022,12.24637319234461,12.216154755756083,12.173589985946656,12.271294669582968,12.24908407544027,12.247853558398823,12.102227965595864,12.169122132621983,12.236943366478243,12.269196472990988,12.260780322871188,12.233138642313849,12.198088908980255,12.173554158323261,12.264575555010273,12.267667809943775,12.221558865401676,12.253768564604206,12.189842700020751,12.273758289648269,2.4390008930993083,0.0035025807609242116,10
