mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.019911711896878147,12.267830628169017,12.267977195194698,12.266547213031837,12.259668229832902,12.25844658340902,12.241019160362617,12.267777823346108,12.2493438710406,12.125741837376522,12.228375627398822,12.215949705606336,12.206305481818594,11.98324729533119,12.217980782224105,12.258853688015435,12.253332948220047,12.265884974822022,12.261574960485914,12.263631366667576,12.26742785494132,12.245745798803805,12.257061163739362,12.233901106072587,12.26637159813648,12.26070454431968,12.263323591377791,12.267451031249056,12.18516816289837,12.199190374447952,12.264610069218373,12.255910843987856,12.19273646210653,12.268109765693183,12.261331867717415,12.235498892673887,12.20651507131518,12.234321695331701,12.261835013417684,12.2430853002764,12.250514529641357,12.257567829786383,12.26932338353749,12.2394720065837,12.269952101249125,12.273596010831923,12.268109309761915,12.27249289144267,12.114502876081458,12.225029674138137,12.17918060939398,12.264371450653012,12.26736015891141,12.270568275531689,12.259029196236915,12.271491289736735,12.241158502135114,12.229478226842936,12.26536791052908,12.266522152528538,12.193105636391202,12.255595926310265,12.22687996710512,12.197460372505683,12.268407189597895,12.239746656585954,12.259771572680435,12.261188545333859,12.25219533891778,12.264473325979823,12.117641471519956,12.24534684933503,12.233444258616473,12.263864534770285,12.230799358429145,12.273622208423692,12.269133972627564,12.264166521191235,12.267664720042172,12.265268195613714,12.223974686103722,12.271381115630449,12.252851376235554,12.160163516011384,12.24780189160674,12.200199148507314,12.268179132919952,12.253147421311425,12.270761386444212,12.213006376450924,12.247071812312806,12.236303175323945,12.264017743516693,12.267063002319425,12.264587351313518,12.17552007129864,12.272471904352841,12.164450129020251,12.271903910745328,12.266319882757596,12.257783409166535,12.272029495203808,12.266915658820809,12.257050560344474,12.259661567486615,12.24257991117825,12.26417859149518,12.263757509553054,12.24441347741126,12.256653345457233,12.261829716886337,12.27160481228843,12.162975854091778,12.255480474587038,12.270245736147357,12.256061504632351,12.2741249562935,12.224003624587489,12.265590659576521,12.20482232619141,12.210712592339197,12.24918398264377,12.2408830479668,12.078937442907026,12.147609863077893,12.02206962514418,12.254467081182622,12.227584432679995,12.24656774656497,12.256792869809097,12.239409637007032,12.192390403484309,12.271651619508656,12.267623905844815,12.203043090726386,12.252574633169491,12.269844462474452,12.254240411719252,12.139912118208201,12.247986917033334,12.228244183088437,12.220473843266818,12.21546157724528,12.237403332345353,12.2133064233793,12.081090261802771,12.177600152784132,12.16230842146442,12.24204991369859,12.215379162733345,12.269061775196182,2.2575784254612348,0.006932481999262187,1
-0.0199117140244222,12.267830628181871,12.267977195205969,12.266547213044142,12.259668229842907,12.258446583416468,12.241019160360436,12.267777823357987,12.249343871046502,12.125741837316003,12.228375627394923,12.215949705595492,12.206305481807934,11.983247295202403,12.21798078220803,12.258853688026646,12.25333294822348,12.26588497483261,12.261574960494901,12.26363136667754,12.267427854953343,12.245745798807796,12.257061163743264,12.233901106066813,12.266371598147849,12.260704544326977,12.263323591388241,12.267451031263251,12.185168162875726,12.199190374421446,12.264610069228251,12.25591084399462,12.192736462088458,12.268109765705006,12.261331867728154,12.235498892671727,12.206515071296637,12.234321695332008,12.261835013429087,12.243085300279029,12.250514529645656,12.257567829794313,12.269323383549382,12.239472006581781,12.269952101262472,12.273596010849003,12.26810930977389,12.272492891457686,12.114502876026867,12.225029674127072,12.179180609365167,12.264371450663264,12.267360158922815,12.270568275545358,12.259029196245953,12.271491289752152,12.241158502134393,12.229478226833852,12.265367910539712,12.266522152541837,12.193105636366505,12.255595926318117,12.22687996709597,12.197460372483476,12.268407189612114,12.239746656586217,12.259771572687576,12.261188545343202,12.252195338922188,12.26447332599007,12.117641471458489,12.245346849336777,12.233444258613284,12.263864534781463,12.230799358423239,12.273622208439773,12.26913397264045,12.264166521200755,12.267664720053167,12.26526819562361,12.223974686095366,12.271381115645127,12.252851376241658,12.160163515977272,12.247801891609972,12.200199148493496,12.268179132933103,12.253147421317262,12.270761386458839,12.213006376436304,12.24707181231269,12.236303175322488,12.264017743526962,12.267063002332709,12.264587351328906,12.175520071269066,12.272471904369265,12.164450128984448,12.271903910760603,12.266319882771246,12.257783409173369,12.272029495218337,12.266915658832387,12.257050560350974,12.259661567497327,12.242579911181863,12.264178591506191,12.263757509563456,12.244413477410367,12.256653345465308,12.26182971689888,12.271604812304009,12.162975854048883,12.25548047459425,12.270245736160716,12.25606150463879,12.274124956310597,12.224003624578932,12.265590659586964,12.204822326175258,12.210712592321805,12.249183982648285,12.24088304796776,12.078937442820934,12.147609863026288,12.022069625038654,12.254467081187183,12.227584432671899,12.24656774656836,12.25679286981973,12.23940963700805,12.19239040346116,12.271651619523249,12.267623905858263,12.203043090704512,12.252574633175128,12.269844462487276,12.254240411727915,12.139912118156536,12.247986917035984,12.228244183088727,12.220473843257736,12.21546157723297,12.23740333234113,12.213306423366312,12.08109026172461,12.177600152750356,12.162308421424122,12.242049913696583,12.215379162720922,12.269061775209442,2.2575783916592247,0.006932481980977761,2
-0.13558593277550227,12.268277050103215,12.268313731536487,12.267037348567586,12.259950887572037,12.258672675753177,12.241068703680128,12.268105342872976,12.249430529137113,12.123730448156017,12.22811974059239,12.215555948491831,12.205743220750833,11.978728497008902,12.217350725242596,12.259142312664988,12.253459703149955,12.266143525257478,12.261813015224847,12.263913848893413,12.267771349029434,12.245837349273533,12.257096606114755,12.23384473986584,12.26675554691779,12.260856033238435,12.263636135422328,12.267964446123834,12.184245277922026,12.198564930709434,12.264961453312452,12.256072812139559,12.191979067175724,12.268482792168765,12.261718905781311,12.23536493977529,12.205847080218593,12.234310414049798,12.262185609931857,12.243088396902014,12.25062103911861,12.257672479200668,12.269681982071663,12.23945342110975,12.270343885065454,12.27412016054764,12.268417562615772,12.272959490153756,12.112426355529502,12.224598668467447,12.177962775558639,12.264761886905788,12.267721319664815,12.27107566393877,12.259270408316228,12.272038482928012,12.241063187590465,12.229216885835985,12.265665102288848,12.266959797992538,12.192200473649491,12.25584255006755,12.226720844103296,12.19664850952762,12.268859351976364,12.239632220262072,12.260069819482727,12.261521382160101,12.252334815756734,12.26485298431928,12.115507222648745,12.245342358586692,12.233372758830473,12.264221512549469,12.230661592790124,12.27410610920043,12.269547920016342,12.264453388704846,12.268045231420107,12.26559982596055,12.22372399985431,12.271857557353938,12.253074713636853,12.158875437425142,12.24787318680384,12.199622132437838,12.26860259056555,12.253288869900071,12.271237484901844,12.212611401611511,12.246954643396982,12.236131956354848,12.264372573552695,12.267493665250182,12.26502289102584,12.174392883536468,12.272979739128003,12.163281868166289,12.272416357342264,12.266653270124168,12.257926401634684,12.272550242983556,12.26736152708239,12.257309668607366,12.259981417420695,12.242574341078285,12.26456125601062,12.264102854843934,12.244384240339189,12.256922921290656,12.262351493617913,12.272109239920397,12.161585479599246,12.255723462570247,12.270692558982745,12.256102981817424,12.274704838905325,12.223733760252276,12.265898044572081,12.204095724650603,12.210040405914077,12.249272972836941,12.240756984417809,12.07613297726991,12.145906299612218,12.01838358559416,12.254612768905835,12.227322978520945,12.246703413225216,12.257213543462733,12.239462309136378,12.191582792808855,12.271985048307966,12.26801100169058,12.202415744322206,12.25263450280793,12.270236426289282,12.254459618021121,12.138005881786292,12.248037449497987,12.228126993746352,12.220015886273456,12.214979171076438,12.237258799655574,12.212738918124396,12.078409781501387,12.176672549496438,12.160749643638342,12.242026257568837,12.214882246710973,12.269487148877007,1.5603382404942872,0.00641764333516611,3
-0.3309750595342642,12.275588209683274,12.275601870985302,12.273771635971716,12.264723692112545,12.262108230018235,12.240225955421417,12.274700697974799,12.252082339238168,12.086175613588527,12.223158985067753,12.206815954023577,12.192341021773824,11.891723786138645,12.207698592091377,12.263399174522036,12.255716256457642,12.272295598604908,12.265864055800836,12.268852434276159,12.274462051799704,12.245415208144967,12.260278874859324,12.233389612770615,12.27282022171987,12.263784047955834,12.268465521921641,12.276528952143654,12.166306278722224,12.1839958048629,12.269890111735439,12.259157379035262,12.177410928807276,12.27486218561474,12.267241487995436,12.231421442862622,12.191974228710908,12.232037693582864,12.267169278701084,12.24377794594509,12.25229081453889,12.262656897421278,12.275787904370436,12.23891309089687,12.277200159627625,12.28339022832084,12.278124273784647,12.281147040931982,12.070768340104031,12.219133406220257,12.156778372410695,12.271284595334029,12.273339017830375,12.279611527494732,12.262681739616244,12.280527080727955,12.239367576047835,12.22380785679448,12.27108031665743,12.27341574677796,12.175463193542088,12.259287359450628,12.22167246655595,12.181393511340344,12.275835246653688,12.2374735493259,12.265198398632183,12.265371449783016,12.25413338852303,12.270060034076309,12.074218687613616,12.245098802548245,12.231178296641938,12.269562562926188,12.226148033234345,12.282353419419204,12.276342832793398,12.269331393378101,12.273762407274567,12.270421326788345,12.216840389580883,12.279673361382272,12.255785361647025,12.133280902059655,12.249372951789473,12.185845729448621,12.275531220688167,12.256104447667866,12.279250249465775,12.203341312234109,12.249552364182065,12.232255423800165,12.270036953063272,12.27406327333803,12.271737280350234,12.153243676927,12.28373339085103,12.139467874797376,12.281550659573904,12.273072555220535,12.261421050737628,12.281269130226544,12.274847151125451,12.260879305761698,12.265384614413502,12.242373020098583,12.27097816269485,12.26949336533178,12.243338278589588,12.259602692665156,12.268784587526662,12.28086191806062,12.136300515823779,12.259335745810217,12.27804679679415,12.258134259492047,12.284437189093802,12.217862763726387,12.271307291777244,12.19112679388334,12.200354023634647,12.249501032368233,12.239541253958654,12.026567176012037,12.115989786275472,11.948246389781756,12.256432631154766,12.221815368353129,12.247351567377583,12.26244533751671,12.238909289199828,12.175959552539888,12.281093848416152,12.27425420476891,12.188806705523103,12.25381724946856,12.27783030859767,12.257483790516062,12.104988085542924,12.248333977458655,12.225451493636411,12.211198204560223,12.206019393716437,12.233734732461999,12.201679845041475,12.03003840580422,12.156442939116381,12.13529732280299,12.240948185067257,12.203964343120036,12.276735498608398,1.9155289812599368,0.0016518160378153207,4
-0.3309750595342642,12.275588209683274,12.275601870985302,12.273771635971716,12.264723692112545,12.262108230018235,12.240225955421417,12.274700697974799,12.252082339238168,12.086175613588527,12.223158985067753,12.206815954023577,12.192341021773824,11.891723786138645,12.207698592091377,12.263399174522036,12.255716256457642,12.272295598604908,12.265864055800836,12.268852434276159,12.274462051799704,12.245415208144967,12.260278874859324,12.233389612770615,12.27282022171987,12.263784047955834,12.268465521921641,12.276528952143654,12.166306278722224,12.1839958048629,12.269890111735439,12.259157379035262,12.177410928807276,12.27486218561474,12.267241487995436,12.231421442862622,12.191974228710908,12.232037693582864,12.267169278701084,12.24377794594509,12.25229081453889,12.262656897421278,12.275787904370436,12.23891309089687,12.277200159627625,12.28339022832084,12.278124273784647,12.281147040931982,12.070768340104031,12.219133406220257,12.156778372410695,12.271284595334029,12.273339017830375,12.279611527494732,12.262681739616244,12.280527080727955,12.239367576047835,12.22380785679448,12.27108031665743,12.27341574677796,12.175463193542088,12.259287359450628,12.22167246655595,12.181393511340344,12.275835246653688,12.2374735493259,12.265198398632183,12.265371449783016,12.25413338852303,12.270060034076309,12.074218687613616,12.245098802548245,12.231178296641938,12.269562562926188,12.226148033234345,12.282353419419204,12.276342832793398,12.269331393378101,12.273762407274567,12.270421326788345,12.216840389580883,12.279673361382272,12.255785361647025,12.133280902059655,12.249372951789473,12.185845729448621,12.275531220688167,12.256104447667866,12.279250249465775,12.203341312234109,12.249552364182065,12.232255423800165,12.270036953063272,12.27406327333803,12.271737280350234,12.153243676927,12.28373339085103,12.139467874797376,12.281550659573904,12.273072555220535,12.261421050737628,12.281269130226544,12.274847151125451,12.260879305761698,12.265384614413502,12.242373020098583,12.27097816269485,12.26949336533178,12.243338278589588,12.259602692665156,12.268784587526662,12.28086191806062,12.136300515823779,12.259335745810217,12.27804679679415,12.258134259492047,12.284437189093802,12.217862763726387,12.271307291777244,12.19112679388334,12.200354023634647,12.249501032368233,12.239541253958654,12.026567176012037,12.115989786275472,11.948246389781756,12.256432631154766,12.221815368353129,12.247351567377583,12.26244533751671,12.238909289199828,12.175959552539888,12.281093848416152,12.27425420476891,12.188806705523103,12.25381724946856,12.27783030859767,12.257483790516062,12.104988085542924,12.248333977458655,12.225451493636411,12.211198204560223,12.206019393716437,12.233734732461999,12.201679845041475,12.03003840580422,12.156442939116381,12.13529732280299,12.240948185067257,12.203964343120036,12.276735498608398,1.9155289812599368,0.0016518160378153207,5
0.4013636518989885,77246.87740741456,56245.624733231016,26846.69596992299,30718.463090550747,116435.01501662286,96067.86824141117,43747.58681274377,3.494340923936109,122566.66954067344,130445.90034855455,39880.306856713076,101012.25050174126,1.3764780079121175,106325.71416297964,51530.521118858655,77740.51878687672,57220.76886157783,91106.80945814011,67788.81743914359,90936.1149079703,59041.84541000703,25203.252513359577,66956.68649142043,83943.2086201531,92852.3035955941,66937.90644713896,47519.201479795636,50500.21046980811,156466.89382185412,78405.6530391913,27071.565956309096,140542.42174283054,45931.528849781964,62039.84475444355,91526.63011269408,149133.96713790798,112147.33147914989,91096.05370512433,117605.69913973998,93682.33901846885,75909.78899929707,64462.280520344626,74584.64624555624,58097.63247766749,69367.13305008733,80847.50799388994,24388.68080226836,86381.61022050586,37082.75081837651,98678.94242067955,5996.641490405506,62778.83996885063,73990.58142568075,39806.736019288735,78780.65930122722,3.206341041346102,135152.12794628995,94327.36250149242,50932.2508225593,107168.98642717655,61230.31189576161,127698.64484996138,73824.542822173,73103.13743870963,111467.97767966887,40633.922784654525,78198.28531179078,93063.03515527805,66099.81530857497,1.2352947410092843,52106.07051553606,106693.72213446956,74098.4392108146,83613.71442488623,72651.60284324223,50379.770555033974,67080.01491054877,62866.42911812458,8048.689384369228,62302.75116983849,88850.77037524527,31446.382593446153,148059.18492845888,74419.02650703606,237508.34373738433,21938.740186901265,101381.8911904872,47442.58148044766,92995.22374331842,11456.620618555233,105982.05058063054,83241.31769794232,26866.366358528845,83387.0407056745,536805.6456450345,53390.63775986857,149038.25208508907,65595.03242639873,18519.480844489244,91396.27371980692,64852.28842953431,66927.78583868228,84109.4933311625,42272.94963589466,33665.67547914766,82744.51201839272,43323.02485239082,54935.261648605505,96890.78479003761,62602.83013292622,46604.78784693605,82028.57903964186,19760.02790628622,58699.335468149424,88309.39006224205,57297.47092763218,111777.2842593881,63908.283483538136,20108.72970003558,69597.97136563413,77350.75931520815,102509.03238397841,468442.56698331074,100004.94072930494,1.8925345971199785,81100.02180315141,7.229617371198095,37038.31847190474,89831.51995541451,106647.18166032308,78358.56715682005,39291.91212718534,51349.051041280814,127433.57641587136,64960.27962850036,75545.12860481051,24878.04706369169,557463.7475226158,90670.47140345698,94208.19883128497,49751.97992282529,39264.85681919708,110471.59792876731,2.138140236773023,1.2256623465060592,183252.66814221404,212322.90213584714,108382.3159575391,92023.71027831198,46176.679824532344,1.3536417685646782,0.0029766054410899872,6
-0.462137091284874,77246.87740741456,56245.624733231016,26846.69596992297,30718.463090550747,116435.01501662286,96067.86824141117,43747.58681274377,0.7025956919306409,122566.66954067344,130445.90034855455,39880.306856713076,101012.25050174126,1.0237704113149928,106325.71416297964,51530.521118858655,77740.51878687672,57220.76886157783,91106.80945814011,67788.81743914359,90936.1149079703,59041.84541000703,25203.252513359577,66956.68649142043,83943.2086201531,92852.3035955941,66937.90644713896,47519.201479795636,50500.21046980811,156466.89382185412,78405.6530391913,27071.565956309096,140542.42174283054,45931.528849781964,62039.84475444355,91526.63011269408,149133.96713790798,112147.33147914989,91096.05370512433,117605.69913973998,93682.33901846885,75909.78899929707,64462.280520344626,74584.64624555624,58097.63247766749,69367.13305008733,80847.50799388994,24388.68080226836,86381.61022050586,37082.75081837651,98678.94242067955,5996.641493460929,62778.83996885063,73990.58142568075,39806.736019288735,78780.65930122722,1.978493032107931,135152.12794628995,94327.36250149242,50932.2508225593,107168.98642717655,61230.31189576161,127698.64484996138,73824.542822173,73103.13743870963,111467.97767966887,40633.922784654525,78198.28531179078,93063.03515527805,66099.81530857497,1.0305907613076535,52106.07051553606,106693.72213446956,74098.4392108146,83613.71442488623,72651.60284324223,50379.770555033974,67080.01491054877,62866.42911812458,8048.68938581664,62302.75116983849,88850.77037524527,31446.382593446153,148059.18492845888,74419.02650703606,237508.34373738433,21938.74018690126,101381.8911904872,47442.58148044766,92995.22374331842,11456.620618902909,105982.05058063054,83241.31769794232,26866.366358528845,83387.0407056745,536805.6456450345,53390.63775986857,149038.25208508907,65595.03242639873,18519.48084448933,91396.27371980692,64852.28842953431,66927.78583868228,84109.4933311625,42272.94963589466,33665.67547914766,82744.51201839272,43323.02485239082,54935.261648605505,96890.78479003761,62602.83013292622,46604.78784693605,82028.57903964186,19760.02790628622,58699.335468149424,88309.39006224205,57297.47092763218,111777.2842593881,63908.283483538136,20108.729700035576,69597.97136563413,77350.75931520815,102509.03238397841,468442.56698331074,100004.94072930494,1.3754835384341135,81100.02180315141,137.10729447690989,37038.31847190474,89831.51995541451,106647.18166032308,78358.56715682005,39291.91212718534,51349.051041280814,127433.57641587136,64960.27962850036,75545.12860481051,24878.04706369169,557463.7475226158,90670.47140345698,94208.19883128497,49751.97992282529,39264.85681919708,110471.59792876731,0.741510394586864,0.5581743063902087,183252.66814221404,212322.90213584714,108382.3159575391,92023.71027831198,46176.679824532344,0.6945108510047862,0.0033594856622450753,7
-0.48749457436845234,77246.87740741456,56245.624733231016,26846.69596992297,30718.463090550747,116435.01501662286,96067.86824141117,43747.58681274377,0.7232413603287127,122566.66954067344,130445.90034855455,39880.306856713076,101012.25050174126,5.124173330192159,106325.71416297964,51530.521118858655,77740.51878687672,57220.76886157783,91106.80945814011,67788.81743914359,90936.1149079703,59041.84541000703,25203.252513359577,66956.68649142043,83943.2086201531,92852.3035955941,66937.90644713896,47519.201479795636,50500.21046980811,156466.89382185412,78405.6530391913,27071.565956309096,140542.42174283054,45931.528849781964,62039.84475444355,91526.63011269408,149133.96713790798,112147.33147914989,91096.05370512433,117605.69913973998,93682.33901846885,75909.78899929707,64462.280520344626,74584.64624555624,58097.63247766749,69367.13305008733,80847.50799388994,24388.68080226836,86381.61022050586,37082.75081837651,98678.94242067955,5996.641493471459,62778.83996885063,73990.58142568075,39806.736019288735,78780.65930122722,0.2219508045435655,135152.12794628995,94327.36250149242,50932.2508225593,107168.98642717655,61230.31189576161,127698.64484996138,73824.542822173,73103.13743870963,111467.97767966887,40633.922784654525,78198.28531179078,93063.03515527805,66099.81530857497,59.77919499163068,52106.07051553606,106693.72213446956,74098.4392108146,83613.71442488623,72651.60284324223,50379.770555033974,67080.01491054877,62866.42911812458,8048.689385817915,62302.75116983849,88850.77037524527,31446.382593446153,148059.18492845888,74419.02650703606,237508.34373738433,21938.74018690126,101381.8911904872,47442.58148044766,92995.22374331842,11456.620618902894,105982.05058063054,83241.31769794232,26866.366358528845,83387.0407056745,536805.6456450345,53390.63775986857,149038.25208508907,65595.03242639873,18519.48084448933,91396.27371980692,64852.28842953431,66927.78583868228,84109.4933311625,42272.94963589466,33665.67547914766,82744.51201839272,43323.02485239082,54935.261648605505,96890.78479003761,62602.83013292622,46604.78784693605,82028.57903964186,19760.02790628622,58699.335468149424,88309.39006224205,57297.47092763218,111777.2842593881,63908.283483538136,20108.729700035576,69597.97136563413,77350.75931520815,102509.03238397841,468442.56698331074,100004.94072930494,0.5475785702879744,81100.02180315141,137.10766699320627,37038.31847190474,89831.51995541451,106647.18166032308,78358.56715682005,39291.91212718534,51349.051041280814,127433.57641587136,64960.27962850036,75545.12860481051,24878.04706369169,557463.7475226158,90670.47140345698,94208.19883128497,49751.97992282529,39264.85681919708,110471.59792876731,0.9682825993588583,0.5331507619728019,183252.66814221404,212322.90213584714,108382.3159575391,92023.71027831198,46176.679824532344,0.6234617951997534,0.003401418819333575,8
-0.2887140539866136,77246.87740741456,56245.624733231016,26846.69596992297,30718.463090550747,116435.01501662286,96067.86824141117,43747.58681274377,343.76040097661047,122566.66954067344,130445.90034855455,39880.306856713076,101012.25050174126,0.5304780276827575,106325.71416297964,51530.521118858655,77740.51878687672,57220.76886157783,91106.80945814011,67788.81743914359,90936.1149079703,59041.84541000703,25203.252513359577,66956.68649142043,83943.2086201531,92852.3035955941,66937.90644713896,47519.201479795636,50500.21046980811,156466.89382185412,78405.6530391913,27071.565956309096,140542.42174283054,45931.528849781964,62039.84475444355,91526.63011269408,149133.96713790798,112147.33147914989,91096.05370512433,117605.69913973998,93682.33901846885,75909.78899929707,64462.280520344626,74584.64624555624,58097.63247766749,69367.13305008733,80847.50799388994,24388.68080226836,86381.61022050586,37082.75081837651,98678.94242067955,5996.641493477988,62778.83996885063,73990.58142568075,39806.736019288735,78780.65930122722,0.3371328061309984,135152.12794628995,94327.36250149242,50932.2508225593,107168.98642717655,61230.31189576161,127698.64484996138,73824.542822173,73103.13743870963,111467.97767966887,40633.922784654525,78198.28531179078,93063.03515527805,66099.81530857497,59.7834050553007,52106.07051553606,106693.72213446956,74098.4392108146,83613.71442488623,72651.60284324223,50379.770555033974,67080.01491054877,62866.42911812458,8048.689385818557,62302.75116983849,88850.77037524527,31446.382593446153,148059.18492845888,74419.02650703606,237508.34373738433,21938.74018690126,101381.8911904872,47442.58148044766,92995.22374331842,11456.620618902893,105982.05058063054,83241.31769794232,26866.366358528845,83387.0407056745,536805.6456450345,53390.63775986857,149038.25208508907,65595.03242639873,18519.48084448933,91396.27371980692,64852.28842953431,66927.78583868228,84109.4933311625,42272.94963589466,33665.67547914766,82744.51201839272,43323.02485239082,54935.261648605505,96890.78479003761,62602.83013292622,46604.78784693605,82028.57903964186,19760.02790628622,58699.335468149424,88309.39006224205,57297.47092763218,111777.2842593881,63908.283483538136,20108.729700035576,69597.97136563413,77350.75931520815,102509.03238397841,468442.56698331074,100004.94072930494,0.17981378792742217,81100.02180315141,137.10732461403842,37038.31847190474,89831.51995541451,106647.18166032308,78358.56715682005,39291.91212718534,51349.051041280814,127433.57641587136,64960.27962850036,75545.12860481051,24878.04706369169,557463.7475226158,90670.47140345698,94208.19883128497,49751.97992282529,39264.85681919708,110471.59792876731,254.97117134210797,0.1018254276964386,183252.66814221404,212322.90213584714,108382.3159575391,92023.71027831198,46176.679824532344,0.5872789443137422,0.0030218499556321768,9
-0.38126471965801634,77246.87740741456,56245.624733231016,26846.69596992297,30718.463090550747,116435.01501662286,96067.86824141117,43747.58681274377,343.7604219560113,122566.66954067344,130445.90034855455,39880.306856713076,101012.25050174126,175.66206264500983,106325.71416297964,51530.521118858655,77740.51878687672,57220.76886157783,91106.80945814011,67788.81743914359,90936.1149079703,59041.84541000703,25203.252513359577,66956.68649142043,83943.2086201531,92852.3035955941,66937.90644713896,47519.201479795636,50500.21046980811,156466.89382185412,78405.6530391913,27071.565956309096,140542.42174283054,45931.528849781964,62039.84475444355,91526.63011269408,149133.96713790798,112147.33147914989,91096.05370512433,117605.69913973998,93682.33901846885,75909.78899929707,64462.280520344626,74584.64624555624,58097.63247766749,69367.13305008733,80847.50799388994,24388.68080226836,86381.61022050586,37082.75081837651,98678.94242067955,5996.641493479426,62778.83996885063,73990.58142568075,39806.736019288735,78780.65930122722,0.30329706916202276,135152.12794628995,94327.36250149242,50932.2508225593,107168.98642717655,61230.31189576161,127698.64484996138,73824.542822173,73103.13743870963,111467.97767966887,40633.922784654525,78198.28531179078,93063.03515527805,66099.81530857497,59.78379389881993,52106.07051553606,106693.72213446956,74098.4392108146,83613.71442488623,72651.60284324223,50379.770555033974,67080.01491054877,62866.42911812458,8048.689385818557,62302.75116983849,88850.77037524527,31446.382593446153,148059.18492845888,74419.02650703606,237508.34373738433,21938.74018690126,101381.8911904872,47442.58148044766,92995.22374331842,11456.620618902893,105982.05058063054,83241.31769794232,26866.366358528845,83387.0407056745,536805.6456450345,53390.63775986857,149038.25208508907,65595.03242639873,18519.48084448933,91396.27371980692,64852.28842953431,66927.78583868228,84109.4933311625,42272.94963589466,33665.67547914766,82744.51201839272,43323.02485239082,54935.261648605505,96890.78479003761,62602.83013292622,46604.78784693605,82028.57903964186,19760.02790628622,58699.335468149424,88309.39006224205,57297.47092763218,111777.2842593881,63908.283483538136,20108.729700035576,69597.97136563413,77350.75931520815,102509.03238397841,468442.56698331074,100004.94072930494,0.13466532132841855,81100.02180315141,137.10739079729078,37038.31847190474,89831.51995541451,106647.18166032308,78358.56715682005,39291.91212718534,51349.051041280814,127433.57641587136,64960.27962850036,75545.12860481051,24878.04706369169,557463.7475226158,90670.47140345698,94208.19883128497,49751.97992282529,39264.85681919708,110471.59792876731,254.97118629490362,0.04528970566528442,183252.66814221404,212322.90213584714,108382.3159575391,92023.71027831198,46176.679824532344,0.5625376559616736,0.0033611457708673242,10
