mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.0318417528641409,12.182468146870578,12.206421361396275,12.220190745908239,12.259490601107487,12.259179128304526,12.252245310499221,12.217664508135105,12.257519134595164,12.2552427213064,12.260329435831395,12.228613368190262,12.257201191466704,12.227483737884969,12.255958068044933,12.18613133431181,12.18567442630587,12.261251789591533,12.263890868211362,12.220331995016,12.24854773365818,12.252673766716395,12.258647454676924,12.243412897237059,12.212634680719345,12.24494391615508,12.240622812891118,12.261156845841107,12.264115415676264,12.259180429382823,12.244539919451126,12.091872167968086,12.222966954631294,12.191089589945443,12.259268095566803,12.252657929570873,12.261375144048797,12.26178292864946,12.25771449763142,12.260629001185615,12.264881968720557,12.255940127929529,12.225207197373264,12.260774042165194,12.202891639309716,12.139889018248988,12.250248456158593,12.226478413738755,12.258167506623781,12.25729923362811,12.171367978775475,12.249025313264582,12.235063494443734,12.253869582952442,12.257831493669523,12.252180066343207,12.202624506595816,12.262373482138386,12.254591644241026,12.24427971123524,12.26283780554916,12.247299391298673,12.15716534496532,12.247768982542317,12.207587724166615,12.24598480351859,12.134130237140795,12.233158656807385,12.262460840669636,12.260129150955617,12.260609564894306,12.193574732363354,12.250990014621676,12.235492832505859,12.251002799271307,12.258131871642114,12.234705648950742,12.237165025191734,12.259171960499238,12.258348772894983,12.260109098745698,12.25243353857414,12.259780887608098,12.25846218648138,12.154780239796889,12.171717149151673,12.26173553369042,12.231796796725963,12.2566383145879,12.150600444622047,12.258967894239634,12.243428295008805,12.257197028610282,12.21459550490599,12.245366210623919,12.250050065683384,12.262333815422723,12.254716953326273,12.255044984906728,12.26427649784235,12.234485641352501,12.230655130313915,12.262447493131061,12.224497098393858,12.236970458950042,12.262617360514176,12.229541697326956,12.209812666811922,12.250818421229145,12.253443837660003,12.264618339773802,12.260090186158743,12.256285998803163,12.244062679406236,12.241716856786958,12.216837566472165,12.245266464814295,12.263854974127423,12.25751266425834,12.22932248683218,12.255846502970835,12.258916474454699,12.264376259601786,12.195156388236702,12.232130697097446,12.259500460350397,12.22467780926534,12.264558310333394,12.263798184175139,12.257662750963132,12.229327411489614,12.111683647818088,12.250461909461013,12.260122257605108,12.249081584586897,12.263267308632871,12.256394774785024,12.249182824852024,12.243971940767231,12.204858664406103,12.257159004240187,12.25484804165647,12.252777889527227,12.252635430461103,12.227004190123642,12.24742925456715,12.26181828082615,12.214373735222958,12.250609505366896,12.248692354589569,12.243147428380654,2.2784130457083616,0.0067044766986702154,1
-0.13520050191208877,12.171287513554704,12.19971656924971,12.215995883041815,12.261620766058783,12.26079883363307,12.253797589764854,12.213124124814328,12.259256885958694,12.256453557105292,12.262251946981037,12.226241956558814,12.258533334661404,12.224541685913684,12.257008369240856,12.176205335066356,12.176022587949952,12.263196267438383,12.266610519777542,12.216271574865313,12.248686083146673,12.253779483277004,12.260378008917732,12.24279108731864,12.20688764490835,12.244678503752244,12.239424471804856,12.263637275301141,12.266848409825336,12.261055153430648,12.244978532153905,12.066788586298562,12.218773840871142,12.181908864672396,12.261233465491953,12.253197629941345,12.263789646856802,12.264207330759302,12.259229335058382,12.262824417903927,12.267902271451701,12.25677239448045,12.221785219957058,12.263234279424024,12.19558798877689,12.121543334682121,12.250722761449094,12.223831671451372,12.259726518930144,12.258554898547143,12.159701368798206,12.249352535685157,12.233507118945086,12.254859798179796,12.259296519334042,12.252810645711806,12.195353084855123,12.265032663446547,12.255894435217202,12.243996656076567,12.26551189310308,12.247233040565288,12.14231227006374,12.247189819975599,12.201424439370696,12.246222903849157,12.115397128887656,12.230440925834333,12.264864079815998,12.26214576259021,12.262675253167266,12.184843296146262,12.251478437953661,12.234302500016037,12.252215898974109,12.259526887361783,12.232349690158344,12.235575139699263,12.261309977792234,12.25994442486504,12.261924994036061,12.253267802356795,12.26145992465092,12.260353251490676,12.140030957676645,12.160019387854257,12.26421045319797,12.228707134843448,12.257922276763953,12.13484534753956,12.260995656054872,12.242162595802398,12.258423704926056,12.20915638209993,12.245457761363275,12.25056173540811,12.264697734149856,12.255956246554346,12.255743990826081,12.2672275354755,12.232661115750275,12.228060971269542,12.264885317169407,12.220918459920773,12.235636745550899,12.265087756863862,12.226649136795364,12.203883428218777,12.25152372244606,12.253950988881925,12.267556270225892,12.262132117077158,12.2574937546029,12.243423666956549,12.240783121361273,12.212229929938152,12.245077786144515,12.266542912187193,12.259036159179185,12.226690411025084,12.25732641471931,12.26049282138492,12.267249682687279,12.185578450137918,12.23026596605067,12.261362562459171,12.221141485853657,12.267343245836726,12.266538705666388,12.25949717942382,12.227069792149365,12.089067051996008,12.250716790557322,12.26208941053082,12.249431166292274,12.267269826375456,12.257632761528294,12.249413169364212,12.243405290571339,12.197577713850201,12.258670198328433,12.256100968197044,12.253406098766485,12.25339885173737,12.224133410860675,12.247297240345715,12.263982178832606,12.209628668962836,12.250934830791778,12.248816577305226,12.242789899220503,2.3465099367994044,0.0056994463496898825,2
-0.1481232414692314,12.16436565412567,12.195102893003561,12.21317935179904,12.263242161673123,12.261905487203421,12.254544091694333,12.209963949763694,12.260603855771135,12.257192494358724,12.263634377460344,12.224293312629849,12.259625780287523,12.222068531869727,12.257831844761366,12.169536741144722,12.169629041303821,12.264557201304678,12.268430024393908,12.213687600431072,12.249144800613088,12.254530877260583,12.261598051818552,12.242377599573262,12.203226515682426,12.24476689434516,12.238894839937098,12.265163017036869,12.26871593805991,12.262356774076796,12.245246430829656,12.049207170480951,12.21598020282597,12.176319242198137,12.26234433245465,12.253632741108657,12.265362770090817,12.265831571463021,12.260294539554462,12.264283672749514,12.26991872358899,12.257376742105098,12.219545677849554,12.265191257029356,12.191043177438159,12.109518644185524,12.251055075642842,12.221247998260958,12.260902435411378,12.259533306299977,12.15125565843497,12.249757553963317,12.231939641152705,12.255662518787457,12.26036139369995,12.253509514005966,12.190555529326737,12.267069851931081,12.256565938320646,12.243669300760232,12.267099140403738,12.247295064417187,12.132499304928102,12.24706975338878,12.197435821374507,12.247061394381827,12.103664685659375,12.228665547806582,12.266388682644079,12.263533737453235,12.263984728771778,12.178764175905474,12.251713208112847,12.233447168057259,12.252931330574924,12.260604772057508,12.230804173486149,12.234635659583786,12.262695198467084,12.26089021114867,12.263300012183802,12.253774674949192,12.262747899969982,12.261655525474282,12.130218588476795,12.152159552788174,12.265685138110715,12.226887469179534,12.2587580823431,12.12437176916983,12.262207520811826,12.241338061015393,12.259070298828107,12.205675975017318,12.24558600692839,12.250946250186876,12.266306049629371,12.25691386573027,12.256227128197782,12.269276716440643,12.231346726439423,12.22656742598528,12.26651876357384,12.218707632599223,12.23441973352914,12.26675899429285,12.224986333922237,12.200402140777435,12.25171961014221,12.254450254195758,12.269348043518331,12.263429308646918,12.25834152558418,12.243368272899449,12.240557778390684,12.209511725017691,12.245028579311963,12.268410186558235,12.260148338737956,12.224921929085495,12.25786659830134,12.261586205751225,12.269183533539278,12.179811376411402,12.229111887576725,12.262707594915172,12.218668894672147,12.269238258341241,12.268405992115706,12.260705971930458,12.225604680869079,12.07372263820805,12.251066429952171,12.263437868857707,12.249589063223084,12.270107998175881,12.258427316316705,12.249559157600489,12.243043752691532,12.193098282577155,12.259762319803116,12.257038324044546,12.25372532912419,12.253923951080136,12.222084264145298,12.24750031962994,12.265436121409039,12.20643972736995,12.251027394005153,12.248731505761295,12.242740594073554,2.1670097645063153,0.006475732584307484,3
-0.17180621817267658,12.16264496531153,12.193886875662914,12.2124229068101,12.263692045089439,12.2622109363061,12.254749786315893,12.209177730131838,12.260985139806674,12.25743055592088,12.264020170585201,12.223748087493831,12.259922570391995,12.221438131217713,12.258085061499672,12.167866620049091,12.16786792199492,12.264946030817148,12.268925302635488,12.213073624682858,12.249251847868859,12.254707667355623,12.26192784502301,12.242266375867128,12.202331127841202,12.24481716338418,12.238758502700161,12.265584436393448,12.269218783030817,12.262743387441745,12.245281243754555,12.045164637417669,12.215237988536826,12.174837490488454,12.262658539814364,12.253758953738675,12.26578513680987,12.2662979333757,12.260603404071645,12.264706144435337,12.270469410257832,12.257569979852999,12.219036192690563,12.265731743039934,12.18982213361304,12.106603531313032,12.251190490440298,12.220647901358964,12.261236274423263,12.259819504094462,12.149016758678172,12.24988314043811,12.231560833321403,12.255907052301252,12.260659119668064,12.253698651251607,12.18939892499655,12.2676011405194,12.256722285525804,12.243649215438953,12.267595897037536,12.247256557903055,12.130157168005868,12.247034518038765,12.196334648076183,12.247227300653563,12.100706167891003,12.228190709623735,12.266821657041255,12.2639213653663,12.264359937542105,12.177139479021038,12.251818728063727,12.233186688979268,12.253065282350997,12.260920603659507,12.230470567234244,12.234401101540504,12.263049600278,12.261167402739432,12.26367033086116,12.253965470071867,12.263082279196523,12.262010433633417,12.127832748193088,12.150183791694431,12.26608926818478,12.226405411509287,12.258992350413324,12.121828027016441,12.262576745705317,12.241120311450207,12.259273857794513,12.204822553192606,12.245603564416324,12.25108509708726,12.266747870240538,12.257168272212947,12.256393818898873,12.269833669972094,12.23099754607655,12.226215579895527,12.26696528574602,12.218167927152203,12.234089904868593,12.26720721395318,12.224545944800543,12.199572430570955,12.251775488095237,12.25458393649275,12.26987891746047,12.263761946922395,12.258562672047818,12.243372690135294,12.240519934806567,12.208796399597395,12.245058234676542,12.268916624970009,12.260473795938848,12.224492069281755,12.258073149126288,12.261873667265851,12.269719101334816,12.178374447929185,12.22872719181939,12.263067056792156,12.218052510539477,12.269755121525392,12.268874918764096,12.261053067865868,12.22520090697662,12.06989464788291,12.251199649601714,12.263778329454055,12.249640893351607,12.270917327571293,12.258671912045658,12.249641498744783,12.242998845283635,12.191968592290811,12.260099840082034,12.257329928958132,12.253868082698945,12.254147075926078,12.22155641458493,12.247583866837736,12.265847639382176,12.205676695290451,12.251044352343634,12.248752407766514,12.242800533989666,2.1100070490347758,0.00619759726830148,4
-0.17998719936321875,12.162157531160533,12.193526907125547,12.212177891395504,12.263833171651077,12.262291622173706,12.25477734813833,12.20892321636003,12.26110238471408,12.257477280043908,12.264123904139128,12.223560404849481,12.259995965186897,12.221234660552325,12.258154140153987,12.167431423342553,12.167411737385518,12.265051462608204,12.269057163187465,12.212963175636547,12.249280852164011,12.254744965027353,12.262021895917387,12.242244819771518,12.202078500583045,12.244805615654736,12.23876255433198,12.265709167760551,12.269355351127697,12.262858265911841,12.245280744171911,12.044022120198079,12.215012411349518,12.174438602439908,12.26274528122825,12.253791934470517,12.265901417633362,12.266428030223757,12.260686565983608,12.264824317539592,12.270618087607007,12.257626241242829,12.218869483244244,12.265867877004451,12.189490705859791,12.10576095198198,12.251240836360875,12.220437865246405,12.261330082020939,12.259895689107614,12.148338355606201,12.249916298599565,12.23142985961825,12.255972516544283,12.260736925513612,12.253738795082022,12.189044577857572,12.26774085152022,12.25673286136975,12.243619594837057,12.267724276798758,12.247234251405875,12.129506206190921,12.247003557774555,12.196018681215342,12.247312662060352,12.099900846270954,12.228025765005604,12.266938442300596,12.26402936245142,12.264464502617562,12.176651091920887,12.251846425077932,12.233090160324778,12.253072449000259,12.260993405961925,12.230405039134782,12.234332406259856,12.263131410710981,12.261244938837821,12.263768887630336,12.25404091790385,12.263170028893642,12.262088271586729,12.127215247266646,12.149685456271968,12.266193887620435,12.2262750530901,12.259041409425247,12.121153805616169,12.262669550608338,12.241058029915658,12.25931968808007,12.204554812582565,12.245582866963225,12.25115220450654,12.266868298395083,12.257219425272565,12.256437150635442,12.269993613259096,12.23091973452548,12.226092179731861,12.267085136602116,12.218041576098763,12.233993887579858,12.267324635409766,12.224397170663314,12.199398096304092,12.251773219215218,12.254619945760737,12.27001784552067,12.26384533890321,12.258615213583564,12.2434008585852,12.240523901155255,12.208621815519539,12.245075616879207,12.269050966662597,12.260561352859717,12.224386525842126,12.25810617139041,12.261955014243709,12.2698717043058,12.177967917463034,12.228606014410003,12.26317153281678,12.217910662171628,12.269893635602136,12.268993297200383,12.26115134526692,12.225120674226181,12.068838299200598,12.251228112223751,12.263872239947979,12.249662140419376,12.271106374328305,12.258729011690978,12.249682192904762,12.242998907400136,12.191652991760591,12.260208061752813,12.257403542037673,12.253893607404342,12.254235292243997,12.22136991489856,12.247593738367765,12.265960566529321,12.205488435602868,12.251055898806307,12.24873140609733,12.242841913512994,2.1047122227005954,0.006093974898071296,5
-0.28740081473857115,12.15643309618189,12.18923336444406,12.209200298779866,12.265468454481137,12.263211540492637,12.254940952724478,12.205745101981908,12.262473430286155,12.257906975799758,12.265305284754767,12.221195810014953,12.260804946209554,12.218681097023481,12.258939665410574,12.1624653822069,12.162244323919534,12.26625616891893,12.270531950493833,12.211888480120761,12.249615850049317,12.255119242151604,12.263122601813762,12.242013506167691,12.199103038816663,12.24453790442332,12.238926890455904,12.267149878552134,12.270903410054737,12.264185527207587,12.245216006079707,12.030662174476147,12.212360562309005,12.169875220990539,12.263712688083244,12.25416841248756,12.267213134106958,12.267902390035593,12.261640079512299,12.266189896695375,12.27227387943379,12.258298749771848,12.21686570193694,12.267363918812556,12.185689992980006,12.09589512745665,12.251852768026435,12.217772975042852,12.262410076511493,12.26077084964656,12.140198700148748,12.25028642111207,12.229773782531929,12.256707994817704,12.261618488107283,12.254128646630779,12.184763085244095,12.269284564466359,12.256658394995016,12.243162709955971,12.269146162435545,12.246903665975278,12.121921428716313,12.246576064741967,12.192293874870957,12.24837459462236,12.090639091144949,12.225962529384065,12.268228868985817,12.265258158844068,12.26566021128813,12.170817956845042,12.25214638385562,12.231852166135454,12.252993623512287,12.26178150542309,12.229767891210939,12.233506429182896,12.263961600586843,12.262137056188896,12.26488350876728,12.254958966319775,12.264145575811172,12.26285020378965,12.120227880994081,12.14411250232278,12.267328376499536,12.224763029685086,12.259537661898735,12.113520885688033,12.263673732275604,12.240329269031903,12.259795856039563,12.201281353280606,12.245218278466165,12.25202117928798,12.268242392230846,12.257695073908597,12.256942853178792,12.271799254480028,12.230090599880754,12.22453990355236,12.26842096955347,12.216635753773303,12.232831862198921,12.268641591309143,12.222541967749446,12.197590825989138,12.251632046323646,12.255026821230288,12.271564820749838,12.264739682446478,12.25919936916863,12.243800838179814,12.240631723183837,12.206679863050068,12.245319589904527,12.270551971896312,12.261564367643587,12.223188163403062,12.25833418620112,12.26288256570214,12.271619528475291,12.17321635399451,12.2271485190936,12.264378836552316,12.216361480489923,12.271456727059407,12.27025140227562,12.26226778730747,12.224287770241988,12.05658170428789,12.251514687318837,12.264929744384759,12.249941270154395,12.273057541466875,12.259327886615276,12.25021129285464,12.243020880582392,12.187976782488539,12.261479422402068,12.25822124310878,12.254113379876955,12.255318957464079,12.21901421961476,12.247681365244429,12.267249220382297,12.203433469418599,12.251183413959213,12.248355225160049,12.243374653595353,2.154693365181149,0.004644364935625527,6
-0.29047207943073516,12.15621350560433,12.189067938957926,12.209084451341614,12.265542372603521,12.26325258854899,12.254951524427605,12.205621009921929,12.262538355036238,12.257927601709618,12.265358632435682,12.221104645469666,12.260843462328035,12.218582837168839,12.258976967620356,12.16228028366206,12.162059880347545,12.266309433726965,12.270597548662705,12.211859378525096,12.24963656337367,12.25513977796151,12.263172462107674,12.242010556291746,12.198994722985212,12.244530315181313,12.238945097568696,12.267215923692318,12.270972037972005,12.264245733405074,12.245220390215499,12.030133679301843,12.212258238323523,12.169703291619218,12.263759880738839,12.254188050622595,12.26727175443571,12.267968402991212,12.261683080335557,12.266251068133004,12.272346152915404,12.258330398796396,12.216789095560697,12.267429679661886,12.185547033248593,12.095497063770656,12.251885417120215,12.217666280724693,12.26245976076856,12.260810860869215,12.139868707477564,12.250308421486189,12.2297125848173,12.256743489270919,12.261657825789294,12.254150006193285,12.18459421279152,12.269354723712722,12.256657410036679,12.24314677298414,12.269207727195077,12.246895948265939,12.12162777025484,12.24656160574517,12.192151033758023,12.248435691239054,12.090279468824237,12.225880912437477,12.268286002732687,12.265314054100502,12.265714879803426,12.170586680603796,12.252164353420808,12.231806345105094,12.252995461653986,12.261819700418155,12.229751109286717,12.233480159493347,12.263998621101901,12.262179234378172,12.264932662558412,12.2550056771802,12.264189307101299,12.26288520891232,12.11996450515125,12.143909587831674,12.267380273917828,12.224709082018041,12.259560903032122,12.113230023236982,12.263722509789195,12.240304710239993,12.25981786766309,12.201154863447151,12.24520631374897,12.252066403516382,12.268302533213507,12.257718280201745,12.256967664538175,12.271880091936358,12.23006826719619,12.22448211823087,12.268480451284157,12.216594482403188,12.232793049260698,12.268699838686222,12.22247129982907,12.197533874022744,12.251630059225276,12.255048306747327,12.271632019723073,12.26478118279696,12.25922757672124,12.243827646302368,12.240644979883042,12.206617939625266,12.245336256280357,12.270618260015157,12.261609915880113,12.223149976938725,12.25834682660076,12.262926651528062,12.271696185651445,12.173035800544945,12.227096293167088,12.264434056371025,12.216309719350976,12.271525023512082,12.27030447326381,12.262320638045907,12.224266188987972,12.056099844159098,12.251530969462802,12.26497863830641,12.249959116632795,12.273145313271005,12.259355136307752,12.250241116961732,12.243029867703642,12.187837719237516,12.261538621358,12.25826042943983,12.254125403856136,12.25537287575302,12.21892026553884,12.247693086762338,12.26730594425672,12.203365496984823,12.251195936464896,12.248343429585324,12.243407417574867,2.1363069508657087,0.004637944136510437,7
-0.295166902332097,12.155965627710472,12.188882446232348,12.208950422334055,12.26562630037127,12.26329927585609,12.254958739543987,12.205475758378993,12.26260917738092,12.257948232121633,12.265417769610192,12.220999867566649,12.260884328288478,12.218469549363908,12.259019234999394,12.162082843955062,12.161859654260823,12.266369551199581,12.270669252800715,12.211832752080342,12.249659835862229,12.25516158585615,12.263229539341538,12.242008944922453,12.198875939938173,12.244518828608362,12.238967940660507,12.267290338316053,12.271048118424313,12.264313572438194,12.245224653087757,12.029540767919565,12.212147082896148,12.169518209487464,12.263809814600705,12.254210958078742,12.267337112851367,12.268041733533114,12.261732036307444,12.266320699062499,12.272425568171037,12.258368188363866,12.216702336974762,12.267500861926703,12.18539389307063,12.095055653642289,12.251922251914456,12.21754336909575,12.262516056854944,12.260854533003537,12.139496699496648,12.250332447123878,12.229643648784226,12.256782849960144,12.261702522434671,12.254171950403782,12.184401998728747,12.269428470720753,12.256652312538465,12.243126688004727,12.269275919072479,12.246886544201285,12.121296005472477,12.246545939224834,12.191993694460143,12.248500222048772,12.08988022140377,12.225787557608983,12.268348404867236,12.265374985750098,12.26577614267854,12.170324125285894,12.252185621355663,12.231753588883477,12.252994192151128,12.261859035315094,12.229736426686651,12.23345392109916,12.26403793416226,12.262226212804771,12.264989160758232,12.25505916576467,12.264238176254654,12.262921240885591,12.119681569315844,12.143694369151278,12.267436454648314,12.224652087030012,12.259586165069077,12.112914626442489,12.263772796486345,12.240278971464303,12.259841441502122,12.201007929873024,12.245190958052083,12.2521191716843,12.268370287356221,12.257741215185307,12.256996442874128,12.271968725138478,12.230045844035853,12.224413287182571,12.268546211991927,12.216547131893872,12.2327501438023,12.26876455043738,12.222388534489763,12.197476354090384,12.251625217831556,12.25507398163222,12.271705897790374,12.2648253108769,12.259258736596491,12.243858079134844,12.240661668849645,12.206552982696447,12.24535716437014,12.270691537716825,12.261660847042494,12.223109653736532,12.258357598799325,12.262975306758758,12.271782472312806,12.172831154980573,12.2270395244121,12.264496517567608,12.216257185889278,12.271601509050488,12.270364086732734,12.262378748375747,12.22424717765603,12.055564626584767,12.251548169357946,12.265032123047135,12.249980604120955,12.273233707780328,12.259385008244157,12.250277470476407,12.243039123827268,12.187684705140683,12.26160523540587,12.258303399954684,12.254139020765749,12.255434733296056,12.218814042275644,12.24770284273346,12.267370360075702,12.20329564494155,12.251210367485339,12.248328415630901,12.243445069690278,2.115140928322233,0.004611420666036286,8
-0.4540452517567008,12.145265964841636,12.18080726211196,12.203215906231653,12.268769992733993,12.265061730699594,12.254979112264458,12.199046545208494,12.265321922999538,12.258549777585921,12.267669876826837,12.21626321785584,12.2624068194759,12.213364235800988,12.260600445864995,12.153325124684537,12.153042554817153,12.268662674519119,12.273445185210022,12.210442417144723,12.250412897011605,12.255795210215005,12.26539444940803,12.241692905892265,12.193526285678187,12.243719013320248,12.239641633270223,12.270075066591463,12.273976095360116,12.266868991546525,12.245066995718478,12.004351756769003,12.207391486408643,12.161509001624397,12.26567754339628,12.254977473685136,12.269836559575896,12.270829284585899,12.26356356805509,12.268954131659461,12.275446283102774,12.259762557505288,12.212955454913761,12.270239564820024,12.178674652243387,12.076389694634013,12.25324161048134,12.212188713428842,12.264590534117492,12.262565493302079,12.123720285213153,12.251062455733468,12.226437939062773,12.258209019906788,12.263364658817968,12.2548872250771,12.176110542255666,12.272244292960734,12.256223665659153,12.242050438743382,12.271852997752326,12.24623697986178,12.107166621825181,12.245782993390806,12.185055079274026,12.250822082890688,12.072948166686173,12.22170904458529,12.27069811009763,12.267732568209492,12.268110693094682,12.159223662805896,12.252827796571452,12.229261105426309,12.252649262660594,12.263356716309913,12.228934292535108,12.232023209284181,12.265364982930933,12.26402708585888,12.267067237979221,12.257006900230452,12.266040073656658,12.264159503037757,12.107415479633453,12.13425661128901,12.26948288103843,12.221992172956513,12.260457195137226,12.099421990438557,12.265586576837775,12.23900290854364,12.26069773254449,12.194594227442478,12.244294357464787,12.254076204644672,12.27097512954088,12.258425592536362,12.258053553908567,12.275363913675381,12.22884394190826,12.22130496127898,12.271031046825719,12.214214046755833,12.230724816548408,12.271270334345212,12.218703218346054,12.194764048772,12.251136688294535,12.255927864080467,12.274528342037653,12.266431783432054,12.260418495386414,12.244877278025543,12.241175525183527,12.20350749967598,12.24605037571873,12.27349814956465,12.26359754126137,12.221115754422577,12.258499031331969,12.264813150402563,12.27508836580224,12.16415279598372,12.224403284743946,12.26684492205488,12.213762564904751,12.274534016782573,12.272567616329685,12.264542465592355,12.223061803770479,12.032875182770999,12.252011294464774,12.267063207348324,12.250688609925819,12.276363768844357,12.260414277746186,12.251475419592508,12.243147679352166,12.180973161942985,12.264120333531496,12.259869617214596,12.25443834328278,12.257722122136725,12.21412987027629,12.247948039686106,12.2698160266063,12.200132133656535,12.251554827492228,12.247486639478945,12.244688666347491,2.0456012879760337,0.0036437699282902535,9
-0.4580669168499996,12.144756884348428,12.18042439218796,12.202945019932537,12.268928497245938,12.265147910994425,12.254981424364864,12.198735693957076,12.26545581245163,12.25857935643579,12.267781719209273,12.216036535274181,12.26248446544217,12.213119506311834,12.26068003917887,12.152911647641103,12.152629381707726,12.268775439833902,12.273585174067867,12.210387861950805,12.250454114021995,12.255827764441648,12.26550130712122,12.241681189334914,12.193279380722194,12.243680601086444,12.239681437617282,12.27021469605734,12.274120911841742,12.266995762136293,12.245062628568023,12.00314374528678,12.207167958539104,12.161135080761554,12.265772619724046,12.255016061227852,12.269961235322217,12.270967884536033,12.263653206231135,12.269084135250301,12.27559311026194,12.2598306785482,12.212781187213826,12.270372995792824,12.178358489601111,12.075496243847727,12.253310549788239,12.211930279228204,12.264693105740644,12.2626507567027,12.12296020429087,12.251100658707454,12.226285519819402,12.258279544193739,12.263445062515837,12.254925498946362,12.175715806052722,12.272383329788696,12.256204104793687,12.24199937585581,12.271979115478826,12.246209732391755,12.10649137195677,12.245750393676845,12.18472560650973,12.250946148297668,12.072141310089084,12.221515351720303,12.27081337621748,12.26784899198982,12.26822819040416,12.158691512064031,12.252862912567375,12.229141586212986,12.252635233640328,12.263433836281195,12.228901622517098,12.231957580831347,12.265428130252902,12.264118722378516,12.267168876290173,12.257108142960977,12.266128255513742,12.264223334009754,12.106837778981038,12.133815909351588,12.26958516039459,12.221868620338315,12.260501606798417,12.098785418659526,12.265678706890045,12.238943269831266,12.260736777734351,12.19428849059688,12.244251934643357,12.254177667707138,12.271102794217203,12.258461629065026,12.25810656944732,12.275533411127611,12.228793323059218,12.22115841376605,12.271154895474927,12.21410957285865,12.230634258831506,12.271395963508306,12.218527508438315,12.194644856870037,12.251113282686973,12.25597211284815,12.274665537811167,12.266509536189226,12.260477218625715,12.244931080102134,12.241206394403042,12.203371444116016,12.246088994530842,12.27363731169192,12.263692443058334,12.22102713972402,12.258506670508641,12.26490434780915,12.275251230773684,12.163743106515039,12.224281275433647,12.266962343866535,12.213649511965338,12.274678597487044,12.272674597606956,12.264651448237013,12.22301500315029,12.031791003416103,12.252034395202994,12.267165011213184,12.250726049355418,12.276517063350342,12.260464220078736,12.251538657581786,12.24315775080181,12.18065577711456,12.264246857265277,12.259950056791737,12.254452773888504,12.257839167204494,12.213909039503056,12.247967199018879,12.269935704667585,12.199989419087016,12.25157584475902,12.247450273671575,12.244758616754565,2.033041698352729,0.0036309198479934834,10
