mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,alpha,beta,iteration
0.4179973692406447,66.69671105881106,75.85562755318682,82.25556676922764,58.96658547078691,49.35074550735958,84.92553595130784,42.726583464671364,74.40697189805077,48.90686760439858,44.19025612022814,83.80754682482086,99.33635500423243,25.91102706979605,48.82698195902971,9.973007098178625,86.42587031244781,71.49937880661835,2.247776454361013,83.24979754151406,37.56467318349332,92.2360164071517,16.915083522762156,42.27028021370559,94.86346997219367,77.818611384976,71.28313219796561,60.76359381903577,74.60856816318507,4.138125866672793,79.31901274615498,65.33228141117628,78.51273288047513,34.77517486744943,84.32290725375435,3.312393046683661,100.86237249952205,23.84936531787115,66.48927513650321,98.36795933295498,41.38771616097207,98.67002860706583,99.27942078017426,55.520751038727624,54.17052878728737,83.43290332424422,97.79112651540869,59.63963696716136,66.65098532263042,71.91280034107173,61.03071750753508,57.639968310087404,46.84794846733395,41.70560884355942,83.99519237660695,87.54619188628571,84.72748801772543,88.95083093687037,91.3317138111877,65.62224683600482,67.68563984342558,74.38808372625607,88.1354403860332,62.36208179609433,51.019161593947956,40.75521090547343,36.1947904556975,60.48006757159791,61.708500247177426,60.667374918854875,66.84814042880332,85.90764738507222,69.20707375565073,91.25285731082703,82.40318705351393,50.337148342538214,83.49828878223171,100.03994981740763,61.47435550626028,96.11435801130348,38.608833076679545,81.51962875662349,94.23939693802026,57.7492824851659,14.936166803837498,2.805682680457185,98.25378362477673,81.74347939183941,53.59971657684238,92.84341626819422,93.99786776181374,87.80585680890492,37.51278392300212,46.73628083981631,78.60280009722189,58.87529524445335,50.178667309360506,94.65547492089695,62.63671661659446,2.1303654840467954,95.39846201439207,53.01604637648361,94.72459204628134,43.49403289433707,94.89780582686885,43.414508320815024,4.388462774391281,63.06729196562023,70.32375512305012,59.316593732135374,39.88265149651641,90.77466156389708,63.61777499105682,47.38907054579485,63.79824634589625,78.10103278525061,73.36719236825054,25.88140601400539,63.34827412090028,43.08076767704159,45.3585145075573,8.889118940546641,54.276183225918906,3.115476944834237,72.24837171170348,5.330242419171193,4.335806981333983e-10,1.9986088725194684,0.9156236780085183,1
-0.4000868522446531,66.72416174288118,75.24602601332896,82.78575317880806,59.33754225766305,49.50578581895422,85.64520056749221,42.10748680175828,73.63338545382227,50.166353398454724,43.73680508755303,84.1950667155753,99.147426454728,23.268117241750904,48.844838911109,7.967194277498159,86.9740697136646,71.42820657401332,2.0028511458800287,83.71869895347089,37.791036046801814,92.1832143325446,18.504492086290842,42.94172887284464,95.46107674087686,78.31522150493103,71.53139484441607,61.29469506471128,75.13478115788175,7.431847973091354,79.71332592712552,65.5955976975785,79.08392298143075,35.26670066848362,84.69589190998718,2.8306296342821655,101.06975760618496,24.209198689592185,65.75227609984806,98.5239812549387,40.85357048009975,99.40272082267799,99.87284549255075,55.81128460534544,54.421888354819735,83.9019391913033,98.51877225457422,59.930204307141,66.93082241952648,70.46111825300335,61.85172160013073,58.25958802748962,45.67571998871137,42.00155922399385,84.27656079002303,88.48983644938525,83.21401094992105,89.43284012148959,91.54363646117785,66.14909877095076,67.06049397704929,74.80810073715753,88.32962199351917,62.766743881356405,51.34585364775994,39.62513674689863,36.03151849777789,60.219730783112674,62.10943545286921,60.91320468314543,66.82921074993641,85.73584002729395,69.40681858158177,91.88259732710361,82.7549147507645,50.568170810213125,84.0183361416164,100.603397943181,61.50771044857199,96.66653383114382,38.852249391628256,81.96292351243905,93.60948857514471,58.173538974216385,13.23359735452456,1.9849570262295821,98.67327880969285,82.41945456149564,53.914239046522184,92.69868994741732,94.37464843548419,88.29649686763216,37.75075484321899,47.14735867565478,79.05112936116342,59.283087280536584,49.610126268122016,94.50366959638907,62.98876442461419,0.7964252331384871,95.42568282207694,52.630574948122614,95.37552701274222,43.282491689673385,95.23233038432545,43.5109321097217,1.0959287848475499,63.55033416067952,70.91688626879046,59.34545383929414,39.2044748614444,91.32992510931405,64.08479773177471,47.66425870387032,64.39208989758832,78.49366524496419,73.24172654016571,27.09398649762504,64.16205631898987,43.41270686312184,45.75990863472052,12.067713736826637,54.66250330267887,3.329122773264068,72.57205237962647,5.254735957496167,4.282894126010904e-10,1.9986163755012456,0.9440679864073384,2
-0.8210879334960414,66.86265445576709,75.43897922943972,82.7316478431907,58.95494017345841,49.79124531272315,86.04680510238913,42.131713308156876,73.8786394868603,49.98719131611583,43.70315730560796,84.40350881929051,99.17413567124143,22.798615792213223,48.916714909165805,6.630397319575384,87.16275376727634,71.5896720296562,2.8623820851136696,83.66181100435519,37.50864066918233,92.44466353638701,20.34786549582373,42.81817902852382,95.44853285032032,77.87519885720435,71.64668895956042,61.593292480011314,75.68946017091345,9.170880402619382,79.9364089096621,65.68467405669257,79.37877372843892,35.58478140382194,84.83706248323584,4.236231369512996,101.552819224354,24.01752233650244,65.73997167009011,98.77628750297353,40.839206495267064,99.31354722676711,100.12729067215356,55.59397427068637,54.59236557270424,84.10421684610452,98.6630434894198,59.78463404260828,67.02351952721163,70.40286685541022,62.45835663211325,58.39501601271299,45.73441923305807,42.11014368884071,84.48138486103826,88.95526715478535,83.24170900575564,89.72141932318843,91.72167902429656,66.40316191321986,67.06891630958704,74.98282923822755,88.26938332166809,62.662307705067455,51.45505556646746,39.689944278102615,36.114061498662316,60.31479487031633,62.253771192674215,60.80951916988105,67.03163275770706,85.89321389989792,69.65067690365986,91.7302060439205,82.78382099381436,50.31206266802532,84.27579930658713,100.8719788856031,61.58876625547397,96.8911190501334,38.85485389334514,81.95017617721601,93.75218389077229,58.41710536679287,13.7904518682174,0.5865448118305181,98.79395902369212,82.59571997325915,54.02163057414665,92.81615111848377,94.52446829799963,88.35568389785989,37.96776359298406,47.4273340279963,79.18203217768901,59.34747080281206,49.442932311736854,94.54553076898857,63.04863773590136,0.7338826798211606,95.6017964083474,52.799759861515,95.71557089801452,43.39319274067368,95.31369420885288,43.54577646763536,0.5456340511001995,63.88161310692708,70.96945992834053,59.34466579308197,39.27894279943078,91.29790060970255,64.29658773220746,47.67794734802026,64.63671640181559,78.78467702537199,73.30715258647852,27.338659235181897,64.58834700062931,43.61357821607355,45.87601790863403,15.565857128485534,54.69941409723373,5.110835841253507,72.45369207541474,4.7273995271277,4.2557507308080493e-10,1.9986282580496435,0.9431957009203427,3
-1.0004093984991396,66.78151526254184,75.57563557621278,82.41124188494274,58.743014122309646,49.918674168406945,86.14025309079582,42.17660562437297,74.08518021381919,50.114223569661455,43.790079989372586,84.59431448402182,99.23319499009315,23.034212869711194,49.00091453425664,7.637728971915919,87.24298510007648,71.56577666028367,3.8964270475914073,83.68597633421723,37.43744996037143,92.48267252619675,21.216675302198624,42.6787723878889,95.40113547438474,77.76765631413421,71.69251574961652,61.351524342986444,75.83498587307494,9.815196237608427,80.09118807661424,65.78286077906691,79.38276260347315,35.56534702235869,84.91080203442975,4.979088323723838,101.54843005855463,23.953914764606406,65.62835793826173,98.92665168154622,40.71127251693984,99.33297243339095,100.24186919809794,55.391020414920966,54.66104306391018,84.1126930366245,98.81968291302807,59.6792651040422,66.97422631921775,70.54109886185215,62.3798735380504,58.80026545420365,45.76165403249264,42.15147229001424,84.47890852675147,89.20608657961515,83.02649743813214,89.91862158257162,91.81091142531794,66.56679322299586,67.10205555482841,75.00962704583162,87.88985945341831,62.458535360798535,51.3458254252526,39.79216451902347,36.21986416034017,60.31183918269315,62.252359686396176,60.71505888876612,67.04181682308321,86.05338820790995,69.77638112079246,91.48721438691608,82.8102094517218,50.247563516609254,84.18841751794994,101.02360379204025,61.58782324291226,96.87554572510876,38.9461820706471,81.89519544463151,93.91675164619046,58.528136482272735,13.722356390669773,1.143044630179223,98.88643994897068,82.66070032695282,54.02451852505496,92.76846824924608,94.65232661881244,88.18101248648966,38.11979830975758,47.53241335523357,79.15425554789913,59.25509598973512,49.45557223722652,94.38462904793954,63.08413203470442,0.8825898160892479,95.63649087706247,52.702177481615585,95.88054343912151,43.317434611627704,95.36615305235544,43.632191504323146,0.22180831060123124,63.996409249550545,70.96655650141531,59.13445595794025,39.387655778249595,91.33071407151112,64.32169553022179,47.60538287844455,64.77109844792507,78.93026283107595,73.31667381264172,27.42436082192829,64.27074320060565,43.60349535270238,45.871711164594245,17.192162274844897,54.65833437474835,1.512196243558745,72.17125100734205,4.183365582288161,4.242079275757812e-10,1.998634114473105,0.944490773452211,4
-0.9367246991246388,66.80576271421911,75.69023574290743,82.31191032157624,58.66201237648285,50.00322814437357,86.26568853367641,42.246983798033625,74.26170037886322,50.257612952607026,43.83812269886109,84.74167550639675,99.27856867793646,23.2807677893337,49.06721617898333,9.095178882181836,87.3177336197663,71.59135823082856,4.41818593095006,83.80345559799505,37.382272420091724,92.60978289861814,21.80803216570731,42.66291355217002,95.3721450888252,77.6945536746735,71.71793284121296,61.417503244834634,76.11674954538135,10.548368894818676,80.23258406183882,65.86204200406677,79.4617243150805,35.60558422764917,84.95393630002685,5.778343213618919,101.65334052395079,23.889083620163074,65.55894008439702,99.00022434276607,40.66349801476181,99.29547703995541,100.28755405973702,55.29042316176733,54.702317595387115,84.16045309083145,98.88503692292122,59.60259939886513,66.96913875589966,70.66475357934952,62.48024330075864,59.094929394485035,45.86733278570547,42.143405286920654,84.57825482004955,89.34806646942585,82.99293496127481,90.05352931185227,91.84745155076665,66.75316741892749,67.14863554624965,75.07578187324229,87.75919376130805,62.465993325120785,51.332389059314856,39.86681964616274,36.37313854643656,60.3890147429366,62.326731753686566,60.68845622106135,67.16204277084819,86.1891597432433,69.88998262906819,91.45809802649224,82.82503170918544,50.219474390085885,84.20887412488143,101.14761357359389,61.62243138813729,96.9125691631579,39.06177865113502,81.85852521530362,93.96213434532456,58.64043550851019,14.105527650742832,1.1832497863866664,98.9124397647065,82.72254071467076,54.06849799972174,92.81946140754543,94.77089003710394,88.07877063317795,38.21352421199003,47.61886972915958,79.16802055688906,59.245603164666335,49.434025602653634,94.3824392752247,63.11206365311907,0.6903314438050937,95.70832782394508,52.70882582168806,95.95342511698983,43.36622374358634,95.45390697814672,43.647109655751244,0.18826447863434503,64.07761653230895,70.90879776503986,59.011265987527544,39.44703671951549,91.35287628043288,64.3704943560297,47.5866248722503,64.92735031940886,79.09659838139987,73.3518708997076,27.665839627867904,64.33440947239032,43.60215587094729,45.8824053331487,18.58221100954725,54.660741930279436,1.0418009526898506,72.04882714702158,3.491615017356802,4.2269165019982365e-10,1.998641842898386,0.9438246273103951,5
-0.38052573090601727,66.82527806732521,75.76702828708292,82.3210015613139,58.632243221920405,50.061544719782525,86.33561825440356,42.282683438866826,74.39205928244085,50.40930240747922,43.85972609524768,84.82248152234028,99.30081266864893,23.40416767664377,49.10777973249392,9.243182679395783,87.36718942760888,71.62756417196293,4.5238290014845655,83.8636698830566,37.36492396073937,92.67181043178002,22.063659585882117,42.694025189152605,95.37489091533558,77.6912549863793,71.73488254595762,61.461684611228776,76.29171564868615,10.854571416903305,80.27115619309109,65.90675400136611,79.5308002068528,35.64706458229259,84.9828439638929,5.933889128341053,101.74309413269569,23.887162039037406,65.51306701072583,99.06359262904054,40.63852857525575,99.2880783690043,100.32201051130667,55.2623705036752,54.73959808655239,84.18915550320017,98.95405219339453,59.57149852788175,66.97452675784974,70.71495111462795,62.562591685008044,59.29605829220198,45.939309287479155,42.15820042092604,84.61485809394935,89.4621392529269,83.003921032747,90.13700521704371,91.87382563049042,66.85481551582451,67.17946920299399,75.12129180195902,87.71696465141717,62.48223918965375,51.33709646502011,39.91483963354655,36.452620395235755,60.434382891501755,62.3790688512742,60.68379429193637,67.23422320579095,86.25705826391999,69.94421909474156,91.45655765961905,82.85380106429048,50.22134710369659,84.22446924449225,101.20968429297956,61.653112300892595,96.94405987908063,39.13057580824447,81.85277685800344,93.99736020488024,58.69760545459656,14.418893083177439,0.27848692897105887,98.95342637076163,82.7490191980973,54.09224248081864,92.80568239216402,94.83897821941548,88.05625603624186,38.26166964922902,47.68931758037576,79.18874249590597,59.23820535696818,49.42611738570511,94.38355650480972,63.12737136929212,0.5967908446481722,95.74560586860807,52.72595931878193,95.99939528799923,43.39666947741682,95.51809813503323,43.65274484769661,0.49281044923697154,64.13077569273838,70.91183121919916,58.994255848095584,39.46062893218992,91.38691584578137,64.39757434393636,47.59846414927901,65.00695407905233,79.23199506071253,73.37709683412268,27.82955195121042,64.3892003136175,43.61114987674932,45.89766616893013,19.229280776796614,54.679967474886226,0.5096502511942772,72.0519561111151,2.7073332619252337,4.2168631105038343e-10,1.9986459774608005,0.9450298751503745,6
-0.30333220950627976,66.83831980160531,75.7882890063758,82.31746566353559,58.588078117332515,50.08621396711711,86.35833060180623,42.298018680464956,74.46980471688136,50.4937894658093,43.88768570730075,84.84016658432657,99.31533748605973,23.445234053350685,49.13317693040358,8.790982934855466,87.38774945093841,71.64366351693876,4.685709048066689,83.85837761737197,37.34543735993884,92.6928002535272,22.119166073784303,42.70743545076662,95.3802224861297,77.70859548429287,71.75094790218122,61.501073723769906,76.36285295716387,10.876543038054653,80.29575112357419,65.91838500024421,79.56404302482784,35.65241053571847,85.0059276973104,6.038483856365036,101.80331328024026,23.883859898643095,65.52447179702563,99.0772246587072,40.63810600761193,99.27026175902847,100.29667593253193,55.2449392876478,54.74328318021775,84.18037003514398,98.9778641228562,59.54610875572715,66.9884282099789,70.74704888904635,62.608883027205735,59.27833513623223,45.95060511897037,42.18801535684748,84.63023435246485,89.52779228323736,83.02012159811063,90.18658568007857,91.9012503510919,66.90184398416774,67.19624874518479,75.1509863895261,87.71165526495112,62.48790511923153,51.35277186047374,39.937392686015926,36.460818659250506,60.45379212786554,62.40991964802786,60.67801113175424,67.2532436786661,86.28983584692878,69.96127532328467,91.44594461692809,82.84347756031053,50.207830936752636,84.23523955815276,101.2124774829308,61.66761506950171,96.96371474434552,39.14162598133356,81.84843306924341,93.98609454334363,58.72477255363146,14.588619270618029,0.7307961683976668,98.95882739792583,82.74917000640801,54.11007535721794,92.8157839159905,94.8740928549083,88.03480499164641,38.2693890704965,47.72949899131214,79.19451486909358,59.22657963526544,49.43210558780071,94.37373785509567,63.149781987327756,0.38399839070129,95.76585436406792,52.742600221579806,95.99474966265706,43.41114226213341,95.53226980420213,43.667417099023254,0.247743194361683,64.15966043091906,70.91322973914633,58.98617713878522,39.4547735954394,91.40304771618139,64.40449460430877,47.6013869719313,65.04605230053139,79.30507333541587,73.3653311895579,27.915861246967964,64.44182649567786,43.60932746743434,45.90810400055532,19.495689122709784,54.70081469703989,0.1605891188526996,72.07424547909123,1.8137196991305742,4.2117066686351826e-10,1.9986486038505435,0.9485449879245149,7
-0.1872161779320831,66.8404199886573,75.79677955467093,82.32453622421559,58.58383670505196,50.091670863376166,86.3686040934248,42.30581257142833,74.49371586857053,50.52833021841203,43.90003580416086,84.84425628407746,99.32618983173528,23.447439816154294,49.1445694236964,8.77609231253282,87.39759599074608,71.65157029292934,4.79996819672822,83.86027528504266,37.33925468586419,92.7107014589577,22.14837779109337,42.724685875587475,95.3815151337131,77.73376654259069,71.75884124636899,61.5185919990864,76.38325755555462,10.89686784887721,80.31947097825194,65.92285115916528,79.58233585077156,35.65094517888527,85.01344637713578,6.071639781463398,101.83763503535141,23.884454143799243,65.53757314669252,99.07905294986892,40.639043368049094,99.26980669996523,100.2866431702658,55.23810985799354,54.74792633412783,84.18106944829825,98.98486364681969,59.538258336054376,66.99921458640524,70.76654622540674,62.625864716454814,59.26930938165527,45.962755955893684,42.20100884954357,84.64056994226567,89.54875571533208,83.03021061517218,90.20522648137944,91.9082398202684,66.92598819016587,67.20138911627012,75.17130467050738,87.70565061926449,62.49707675314551,51.359634506313654,39.94266915484038,36.47159598310732,60.455775041159484,62.42466541958231,60.67622966082155,67.26489171806254,86.3084165917299,69.96532046337443,91.44627315306566,82.84240149342149,50.201888438273976,84.23782013575658,101.21162614927393,61.67375661830932,96.9725470227376,39.14863346568264,81.84777679455125,93.9828544837271,58.73797918166986,14.628937574645468,0.9117185854745381,98.9587265513561,82.75165576063375,54.11834009768984,92.82625228945639,94.88852483550772,88.02180997741986,38.273773890064824,47.74564115557037,79.19476557986295,59.22284322205134,49.438676963544886,94.36703944617287,63.161764235389754,0.16839822281844544,95.77489448503933,52.750090240815304,96.00102389504954,43.41268629068114,95.54247122191393,43.67418785688809,0.1558570792412984,64.17211455863159,70.91373949955715,58.97393281580294,39.45652981319825,91.41183940125634,64.40584341779923,47.59969340215269,65.06700877685626,79.32812615839929,73.36087240294873,27.96160384851277,64.46210925828183,43.61455440651752,45.913238541735716,19.59901198048435,54.70989549444285,0.08726465098714958,72.08478168623667,1.2428405650835783,4.2090744689293013e-10,1.9986500332712147,0.9546131193709253,8
-0.2496515894623701,66.84597863419133,75.79975179771546,82.3356118704969,58.58865319104364,50.09654844339776,86.37394113629503,42.316341438758876,74.5139639141612,50.570316073528645,43.908031618442884,84.84579026055316,99.33083463882696,23.453397877391097,49.15659811258587,8.810682174879416,87.40436491612367,71.66032470242185,4.901482147191417,83.86243122577477,37.3411270110187,92.72320793761024,22.187093562332002,42.74085952114707,95.38482333196589,77.76253183812246,71.76711116332943,61.52586515520243,76.38543800749596,10.930971220481636,80.33828162228667,65.92617716929273,79.59893539085331,35.651068918327645,85.01618754993176,6.118574214577737,101.85870880192478,23.884830006807817,65.54681799851478,99.08084705247364,40.63928683568173,99.28282179336486,100.28873307500007,55.24020261734123,54.755828960012266,84.1900009431424,98.99530334583791,59.53825185501978,67.00444013053341,70.78185734226868,62.634997101155946,59.26599541441383,45.970537177879635,42.21242200162651,84.64822932865968,89.56317500322564,83.04267745719547,90.22780337623685,91.91714236444093,66.94820353761624,67.20408100560793,75.19216099561326,87.70558648833514,62.502352626401176,51.36313633980803,39.944507612235974,36.480100664156105,60.45990460594209,62.42927602920304,60.67565530028222,67.2691818845847,86.31998151366031,69.97413012871236,91.45067151498715,82.84667737705065,50.20007743714066,84.23982582466238,101.21628581813552,61.67683680796051,96.98084059148336,39.15663434741384,81.84978374251888,93.98653713540203,58.74239411137652,14.644955636800052,1.9524022071917786,98.95766511634574,82.76814919916487,54.12120918582548,92.83683062508948,94.89447701453248,88.01624553366909,38.27520522687053,47.758568178071414,79.20128186128527,59.22140095725054,49.444346936754094,94.36729191564679,63.16866968235749,0.19176476466190864,95.78342262687204,52.756758600468935,96.00899946980276,43.41103839503775,95.55385631550418,43.67784617409822,0.19059286181462454,64.18478799871463,70.92336755464862,58.97838640923828,39.45743556344766,91.4208300887167,64.40735118405681,47.59943129302648,65.07955141626911,79.34262471699402,73.36070126333038,27.992825322916985,64.47495163657209,43.624377879927,45.9169927662057,19.6439407509092,54.72176958821391,0.09319413173633256,72.09736546729172,1.2129681920902848,4.2044677128311033e-10,1.9986526396734583,0.9593694213813195,9
-0.28751694306655823,66.84644995886289,75.80020883324921,82.31115178170103,58.58826549315812,50.098238419775036,86.36207493428905,42.32208802773438,74.52919483609496,50.59975314175011,43.9149276474728,84.84735191564764,99.3252244308492,23.392057916057087,49.14641571053312,8.619438002278685,87.41040200989774,71.66778993333844,4.987803078510489,83.85972300528843,37.338749898421746,92.72917699660363,22.221346706869948,42.75521520261831,95.3837283089181,77.78806242099371,71.77285858721295,61.524006407928105,76.38004362055382,10.785056704835327,80.34806487699285,65.92295318910759,79.61357305780537,35.63322772894636,85.01925822057702,6.006205663251965,101.86600471270582,23.88542072013169,65.54830095422673,99.0761269721445,40.623547947588534,99.29450588769605,100.29012536813917,55.242608716369524,54.76312503730313,84.19689557574414,99.001424382814,59.53265141496774,67.00190387654652,70.79251327232285,62.642731386197084,59.19611988042166,45.97684485199455,42.22189445517758,84.65314351237305,89.57508942529557,83.05335245549801,90.2266296885551,91.9190861812855,66.95906402261534,67.20619480569434,75.20978113922911,87.7013622268651,62.49740726584852,51.365727717892874,39.94209920954754,36.488117708342884,60.46126285110869,62.41759530053538,60.67386776033327,67.27247425826872,86.30937151690355,69.9829534173244,91.44293379298888,82.85129334669817,50.19908743463534,84.23607516884084,101.22092442854489,61.67968269799703,96.97360815031227,39.156199191840976,81.85139201748079,93.98874625864431,58.740173093442856,14.551797705939883,0.31654655817166855,98.95465321119698,82.75470570516899,54.121401110185296,92.84118981296895,94.89848075714782,88.00470945318705,38.2724626557431,47.76679860047878,79.20728757563177,59.21967514948103,49.446755082885566,94.36792221970155,63.16422696224226,0.23916414991912108,95.79053545679027,52.76087256328067,96.01648574248958,43.39397486684063,95.56008678085303,43.677048585697186,0.2199435304011569,64.19356017427856,70.93291926988539,58.98100069936709,39.45620573814492,91.4268829595808,64.39848870557955,47.59638921416211,65.08386808962071,79.35511953579828,73.3509851240403,28.00968617077846,64.47897115952519,43.617827005858764,45.919472360096655,19.628326223383198,54.718165112474175,0.11706780982325925,72.1039315649357,1.2427148802217205,4.205819307426592e-10,1.9986524983676324,0.9654018577614614,10
