mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,alpha,beta,iteration
-0.5843145090357715,77.17647421575747,37.427882820928346,90.16142137735036,29.105201004183318,77.68964308422947,76.09212102359972,83.45464678635892,11.951810636065439,80.31202794100277,81.4823658389092,66.90236084407749,35.32349912956242,47.06145440512325,24.787220262990814,83.09962969315151,71.80376050887531,2.417771677069945,59.19264773184124,87.0587271617792,68.40521669831928,68.51016298455802,90.45215940005393,89.06805156972085,40.45510585242094,84.91608724803102,91.79556740168651,58.07439532538174,58.774049213183325,36.10164465072058,50.03585222581008,50.438140357428146,50.46385428911104,73.9183925763007,84.84954348002947,51.29385521442934,87.13337801747493,2.4019835439350135,90.2007321123721,82.80379507154325,48.368171370937844,43.92728738130298,76.1141370484729,37.02359601881455,90.37729482386128,74.24804299294779,85.69989965090859,79.95681670612719,49.89373917429121,85.13665750197255,83.30690415638239,64.26991627249535,81.713160365531,31.664801309679888,84.38989762275796,45.455067982736544,90.4029258892893,4.246292255491239,67.7760320261202,68.54430963864043,54.56867436204373,84.18281861793325,87.1016526640069,43.698785691642236,10.73297848735984,46.04364354727083,74.79121334297916,76.80357635382641,103.90565724369023,86.85159304489017,85.49786155057828,94.33642488200796,80.98675602063246,7.23076677551196,99.23372963976965,75.29288607213056,83.32705468260885,54.63655839529652,84.59991339052358,58.63179136127705,98.31031850239141,87.24969693336176,78.18827979959518,36.833433539472495,4.33764671150725,47.87291317139807,33.464413730015714,54.13430876431235,38.36751598913475,40.356643359088814,85.97863761205505,90.93413650417155,2.936702519207086,4.373511480564048,58.12010814680451,49.531948642920426,53.31205616282963,94.10894719002101,82.94854886774867,67.25935481736565,47.75795307066369,57.17610514374571,6.063351502072746,75.44295088041402,56.43684260171943,86.12907465933691,34.58249411517061,83.6251133730481,80.0104915267147,43.71568140156397,43.21598279577456,89.39834605585142,47.425046539587356,55.106551810450426,67.5837208277563,92.83635723459783,27.43641175345993,3.4861324005266097,42.22930549315609,71.17200028530813,59.584491008739775,57.7428632394267,38.59735933514929,6.640314197676156,36.614671258593646,5.542744232391357,4.323952250844637e-10,1.9986227408762327,0.9224119747263859,1
-1.6040119445491272,78.11266409358214,37.06837501681056,91.01066117779962,29.311165422491698,78.32182242430464,76.76145171250877,82.8823935046048,17.090135304388678,80.89345456781705,82.1417281555244,67.5181154064508,35.72077653219536,47.36294258050221,24.999217980017903,83.79760868279128,72.7111475698053,1.4651365333444168,59.561094345851515,87.13626827055387,69.02518454841847,68.7017858299858,90.82021979651128,89.71156932097581,41.08074284920903,85.63903984359406,92.55724481849934,58.72115237765139,59.22496517223279,36.44546333194108,50.30667394871039,50.81042332209233,50.582113930048806,74.72028634124436,85.32334565313818,51.841939530197855,87.98473142142741,1.7803334101347574,91.04252483376891,83.45897813831127,48.67277314070846,44.37779309278358,76.81234964959208,37.17427354964027,91.08610815267343,74.89904045623405,86.00135952106804,80.66249710869737,49.92387592496541,84.78052453060894,83.60777145076179,64.82393899856395,82.52168125544917,34.97557450702292,84.97122868541683,45.970160313311595,90.87577514953328,4.170623699747231,68.16772653261727,68.32942254128108,55.292969657662255,85.02413406945657,87.41350975763491,44.008858454690426,15.835329744913244,46.28633295995338,75.54343673689453,76.82055644821946,104.52497301044185,87.61370003098229,86.28280602438171,95.21199040179681,81.41233499803052,6.816838488981198,100.04840250993661,76.00604045446266,84.0614908122453,55.120543084951734,84.83089264367923,58.848880441014956,99.14771274443537,88.0762129931651,79.01733118963998,36.8389610755965,3.257804526112779,48.1710981987844,33.96980679848586,54.39557889120818,38.165443527841035,40.564020320017626,86.2974901928747,90.99454719763268,1.6921787121335155,11.023585147096613,58.707921732691354,50.01626684153619,53.38454880115992,94.7322841070384,83.79091225097447,68.03261414245974,47.64379037756221,57.70052726094442,12.771527809103754,76.39628172587143,56.66399804132331,85.53909030611251,34.47051253697479,84.33080572465967,80.83399912765535,44.15170272012626,43.43731916910611,90.13986609890459,48.19387565652744,55.447446707999084,67.75775672906587,93.6141592700728,27.674892370673142,1.1356592497610485,42.40552097418771,71.67681539052272,60.094305060915126,58.2593972869922,38.998271112357145,4.695694335024239,36.80429442246521,5.310714795189849,4.239849295551437e-10,1.9986421177921625,0.9349248389641258,2
-0.962234888413849,76.90724998083546,37.309961147329275,91.20529937258283,29.061487952809085,77.2059497648833,76.86103003565086,83.34463211001771,18.312308564767832,81.17944628221757,81.3598775065179,67.654517904329,35.73407219149688,46.88292077561837,24.95289460400717,84.01426822585415,73.25958796754942,1.571311879927558,59.11824895419284,87.43888100562465,68.76496324306868,69.07931262905436,90.45628350914454,89.92807186198961,41.37773196109117,85.53622589022757,92.78838921154778,58.41322110715273,58.95545815582738,36.2150965775301,50.4058374172056,51.19768849935473,50.694003513807665,74.89164603512913,85.69499927980311,51.65464276045337,86.9482719092894,0.38368337279602865,90.07301171348857,83.52789988270598,48.537209652190334,43.74452400691596,76.9913577980737,37.34992836063395,91.28625928675444,75.10711779868613,86.1309522877205,80.24647394080387,49.86664195964999,85.12803909807575,83.759128053281,65.02972580008056,82.75973088570497,36.9057120488262,83.68739308843054,46.266041217724826,90.44151052101829,2.0500877649195837,68.4538204533653,68.57295093483111,54.74683609802472,85.61369884515057,87.5502484929525,44.14545162017966,19.210104470825197,46.45310841205101,75.25821706972681,77.1819041982689,104.88489758881053,87.86969363822503,86.09474249016776,95.79705944416375,81.80027889601406,6.637118864885735,100.29613061735635,76.12521612840139,83.78675366419876,54.99779068649294,85.14494594761143,58.847076046664014,99.0410608165804,87.80624674774623,78.7692800082678,36.927796236747874,2.8902160330985383,48.42864612539989,32.767023096106705,54.18504388388719,38.03691534557412,40.53722363676388,86.50908876931697,91.0850198752329,2.458598076766203,12.92578697052287,58.925958694602045,50.15443171143949,53.51370715328643,95.06421873925478,83.94107530286921,68.54731735457646,47.87668244932955,57.94218524806118,13.561951572265738,76.67017742869471,56.539841612378886,85.83790839986285,34.39737039544966,84.54942555634983,81.07779090125166,44.082232506521585,43.68405857638183,90.41184205696388,48.42347149156825,55.48225735391999,67.98835275426987,93.78851212635867,27.58620196177596,3.7048347709889984,42.431509145046014,71.3149890766983,59.568301076510565,58.52232599571643,36.50233290180568,6.649461707722664,36.869406633791975,4.868391042018472,4.2336126109692344e-10,1.9986359583401734,0.9397534703318182,3
-0.9824091906047235,76.97659045675024,37.66433098602021,91.58690958300205,29.1610347068218,77.04996464019752,76.99348016979496,83.66845688410942,19.91316169640106,81.70775671702918,81.44365631100234,67.71183585622734,35.78469903560345,47.03880132834396,24.993682158185337,84.30193494530441,73.27777387577325,1.0525663915838968,59.25196916669597,87.66531495047155,68.90964623281565,69.51111245341582,90.66134975688053,90.14399224385916,41.80126655961854,85.52376768672625,92.73869655056805,58.894765684406885,59.3109375808896,36.16611524020825,50.66591420316032,51.75387938129518,50.79375858768554,74.99398403044766,86.10631813813718,51.80176763238515,87.17733161828713,0.26167175585134556,90.33971137143136,83.7101079541504,48.66562046577551,43.88360128414578,77.25223449211107,37.39765538953184,91.59841099803414,75.09997169623136,86.34938440062076,80.53888195614702,50.079881135118846,85.43144059148271,84.07738416694939,65.33815201725,82.86937364243194,37.613970899671536,83.74690998304088,46.62441112564575,90.55344689045151,1.7235218732114816,68.77973010009427,68.94527940267946,54.76774470316081,86.1455977261471,87.69186854092021,44.271394451590695,20.97777920064588,46.6528681207223,75.43385084068635,77.66965248980888,105.16011024540086,88.04195556815692,86.32966247126797,96.07100980587265,82.16282122739565,8.793373633440437,100.51756522031592,76.20826789139892,84.01459183484323,55.16973277454283,85.37213692597375,58.95271623448867,99.31530890085432,87.92359078466558,78.88498479325189,37.13698157408351,3.1637522454209224,48.730943911762495,32.541041308741015,54.33056402451252,37.763314813830426,40.67338800200245,86.85341685794793,91.44617235516714,1.981148546182867,14.841848384321045,59.02468197417795,50.29788542701796,53.59688778449108,95.49233098864812,84.20957264942578,68.779595352593,48.066318316760075,58.032413584780855,14.462902354004397,76.74098114102016,56.8875173807884,86.20295002499282,34.339431448582715,84.93603222876118,81.34441057875392,44.06455283860162,43.94396472052788,90.82594767180309,48.61376779944149,55.49866067086886,68.29353242282107,94.05952143770071,27.509951864938287,4.891968605498859,42.55697834959842,71.63107798354325,59.6862673329682,58.79988560072803,36.01270309148686,7.863341379134444,37.00899924413825,3.790858258718237,4.1970607926156315e-10,1.998648113000246,0.9207959066300094,4
-0.8271041185936073,77.0531544027648,37.70153720816155,91.6295352321489,28.93780601351231,77.09928180765455,76.95688863580295,83.50206218792923,20.58036065656242,81.62279468544723,81.38931883550357,67.67659438601241,35.780305332326954,46.85840157254215,24.9197174677049,84.12673533940209,73.24986597065124,0.7694132694117204,58.97789388399152,87.62981405008706,68.90718060946567,69.45558933333433,90.73416775670601,89.94093387343045,41.88895324405412,85.49798254354515,92.74061696736439,59.04969448141773,59.35984587368984,36.05282866271774,50.6907611639214,51.71449902965775,50.74833519271382,74.99548739246065,86.17196703028644,51.84930349144121,87.2555146366538,0.25338993367394624,90.50259208414165,83.50134623139786,48.544739130115886,43.55345994144712,77.31845134136638,37.38304294766933,91.5368456473859,75.10308415085561,86.3340030080908,80.60331109021325,49.96100923366204,85.23146309661155,84.07827631539858,65.42986996785963,82.54973624552416,37.6186790003129,83.19837144741071,46.74910997484578,90.31301296195596,0.5526940576940654,68.79019412382709,68.93476872068454,54.799043791277,86.310231901684,87.6820991499462,44.26738036822918,19.770421608130917,46.64118073735695,75.1478071126441,77.54297842053205,105.25275032853175,87.97012210077521,86.18669272218877,96.04945674347144,82.0820036103507,9.149200928438423,100.53261436873653,76.0766174836947,84.08328395855679,55.11505636526784,85.4223125023601,58.70503743122103,99.37078275380924,87.70483352543575,78.92526175642203,36.75658331966034,3.2520263801664417,48.81874838910525,32.50922386783049,54.17641641249821,37.7438984395878,40.682447994482516,86.9607270406312,91.45080707234348,0.76006694987092,14.004762204185928,58.91438742062193,50.32586637985866,53.49250193297704,95.57638074604164,84.27093043244615,68.82992800084908,48.01849778058484,58.06832896034448,14.446532651377401,76.74582174207968,56.64884373606975,86.16716621000178,34.35331126188443,85.03587203846658,81.28488212653684,44.054794267014735,43.92882478665344,90.9582807448523,48.72480534018724,55.51293518412879,68.38920817160884,94.03342520124721,27.41947867199977,3.8025108722092007,42.53533599299198,71.68975552050001,59.60480268258838,58.88516333071649,35.92604915789514,8.195275930885844,36.967186829998475,2.8246163264150286,4.2012038289142656e-10,1.998639992099734,0.9198534883178088,5
-0.46365845314063603,77.10999230679238,37.730193654921266,91.68828459507417,28.85569314288543,77.2010860245046,76.95409279215707,83.50539406405207,21.105272131222698,81.64722537507389,81.40604533251023,67.68261143172192,35.784936801408634,46.78820837247803,24.877144363709558,84.09994613818782,73.27169136703722,0.5298119894855374,58.91557668703959,87.68549449739497,68.92538272273637,69.44318390049308,90.78594123843585,89.90184300801745,41.93286181885855,85.50434727215469,92.76715401404641,59.1297291532923,59.39230581425084,36.02493962254502,50.72559839250442,51.75836377534312,50.7424956886556,75.01064821666047,86.20528981381646,51.886872369345774,87.3018378003653,0.16161782902818742,90.6236994860128,83.44333027990898,48.509583109103716,43.4772612174699,77.36277862551314,37.378818846778756,91.56031896680337,75.12678879151018,86.33962039582416,80.62228206447669,49.9410645065557,85.1782187084241,84.10870205300313,65.4740497225009,82.45331048601174,37.740213861223076,83.00682394738332,46.81716591418123,90.25852738290334,0.32733300440012897,68.81273288636663,68.9395730165627,54.84701829300798,86.40117737412625,87.70372650961082,44.28338344042911,19.262194413362593,46.66028838373896,75.0533119109013,77.56532211654299,105.30794617406221,87.97076456250586,86.17857863225242,96.07761818403412,82.07692983560555,9.56759429224366,100.54622343329724,76.05535753337684,84.1163882974397,55.10825070414786,85.45231738317268,58.62246239767116,99.41018825081485,87.65685621093155,78.95248268781167,36.62525469556859,3.971467000537636,48.868142332773694,32.5424063125088,54.12986027014885,37.774643600749705,40.690502209901396,87.01422832909911,91.47968884987988,1.1796129155933384,13.828303993756178,58.88748343494593,50.3459756458942,53.4852328804507,95.63192951063904,84.30020677445202,68.91535267491112,48.00414721171403,58.09874301295241,14.371604607742032,76.76760725513952,56.58498150943446,86.18899178371188,34.3853006688037,85.11318374512149,81.28025426824601,44.08025478052464,43.9365225741987,91.042023682184,48.81814881738752,55.5416780373454,68.44372337930912,94.05514490177553,27.42318736064867,3.2547911319217455,42.54716211078275,71.72472118780972,59.5820734909892,58.932582434512035,35.98777772959102,8.372699270209328,36.962778197683086,1.6546570158371792,4.196243663826744e-10,1.9986392596683757,0.910592142001959,6
-0.4071785209731359,77.14621436084315,37.7483030496924,91.72075518719471,28.83897250808216,77.26809147611456,76.9528625757193,83.5057747562521,21.391964058309103,81.66922527879719,81.4229952007122,67.69315474553427,35.8028060500874,46.769477647008536,24.878464225122464,84.10471785347956,73.31074182037865,0.4400379634519784,58.88761682798611,87.715422799166,68.94039169856353,69.4306022921792,90.80589106483852,89.88765045081438,41.9663051087657,85.5113182189633,92.79024128234012,59.17925275229403,59.420611229834364,36.01086248394775,50.74759965065533,51.77810849354347,50.752732898676896,75.02600808178791,86.23692664422019,51.91380485742292,87.33582418486812,0.12715418187799368,90.68566348965597,83.42514283869154,48.50358111448614,43.46808798446326,77.39498083038725,37.388427980550226,91.57988350759253,75.14636835236666,86.3475496719635,80.63227245176546,49.944960049448625,85.15988846564821,84.13756002763563,65.49796852624726,82.42208262037296,37.889142816374,82.94045288017686,46.85845736775592,90.2397001499251,0.24550577183713565,68.83165655041391,68.94715007743548,54.88993132218679,86.45096306032939,87.73374573667547,44.299245327413175,19.053628218959425,46.67096031629023,75.03538435984103,77.58537122319734,105.33394333445236,87.97469882772478,86.18525534673182,96.09422886612579,82.07610898046119,9.912672489119489,100.5585260254074,76.04589836438443,84.1370852676009,55.10940466481184,85.48153664650143,58.589269443690505,99.42579141655996,87.64561613657357,78.97115906840126,36.55976601051074,4.372650702859321,48.90255992547813,32.5777964415163,54.121957442281804,37.80050799939162,40.69609424051269,87.04883473947179,91.507803828575,1.9037117828308188,13.74234567187444,58.873371645448586,50.356317167271975,53.48634706593588,95.65882678595709,84.31996634069615,68.98664513069683,48.00111885505858,58.11807997002057,14.444799142603829,76.79000997074289,56.59754780927495,86.20248140806339,34.41023018518822,85.16910147011201,81.28415942267958,44.095311355238664,43.942408064670644,91.09072301358444,48.86937667917577,55.568495654105114,68.48646798552738,94.0687863678562,27.42805962286191,3.0234143796622317,42.55397881315211,71.7594052066579,59.57839466179796,58.951300523976705,36.07399194659578,8.507212343511053,36.96676237674467,1.2368195345249515,4.192338636332654e-10,1.9986396728336489,0.9094738098130091,7
-0.44615901777136296,77.1768554990433,37.762278789420584,91.74491944946365,28.829936123293432,77.32451266625071,76.95366680153651,83.50540845882205,21.601389445310918,81.68613871622108,81.43812303121571,67.70585189483715,35.834296448083514,46.75799107006623,24.889289508246115,84.1114258632417,73.3524450800392,0.4496810208499188,58.86528143513288,87.73888570692145,68.9551093584784,69.41983746607498,90.82160450689777,89.8755924096359,42.00219110134011,85.51756346665759,92.8143180728846,59.22362889985878,59.44359546246477,36.00267261326054,50.76735760707883,51.79096608523545,50.764174449751145,75.04419154591136,86.26457500184488,51.936471259723525,87.36606698366592,0.12913225750942933,90.73282783730879,83.41228765759446,48.50068622714543,43.465619369134096,77.4200340376029,37.40955591909673,91.59627442130939,75.16711985489728,86.35742388127447,80.63950286307008,49.951411499636514,85.14542334707554,84.16449961230298,65.51891003860065,82.399725167509,38.048192490689814,82.89211206105387,46.89762807354135,90.22379661654777,0.2442567757874945,68.84761214042057,68.95527699022442,54.93130533685618,86.49627217896047,87.76846081491063,44.31922305890279,18.889442320333202,46.680812482043024,75.0262393991261,77.60502489019876,105.35748093586123,87.97970521156613,86.19246730487164,96.10667772692119,82.07507147788543,10.159579832514778,100.57442810770323,76.04100155186376,84.15586781189111,55.11293753333945,85.51279720580985,58.56468302616455,99.43916677562049,87.63863490492027,78.99109661018922,36.508866630089415,4.633738645860931,48.93829345431475,32.60911687826682,54.11865951411489,37.82229477360569,40.70181845461478,87.07813591879895,91.53236587231693,2.9081917755177367,13.674919293844765,58.86180542455794,50.363263326139226,53.48814619618943,95.68172154122531,84.33649483999538,69.06605876571284,47.99981532400868,58.136782207480394,14.565863692923902,76.81533112183607,56.61193617990668,86.2134663501038,34.43001136383823,85.21649419443897,81.28938265266616,44.111542823560306,43.947299092766784,91.13173836971076,48.90776101815559,55.601279507899164,68.5307621056594,94.07897346734667,27.437032037939442,2.953471107269514,42.5630464887036,71.7968562449614,59.57741795637075,58.96317072910751,36.150706362028444,8.632265961671326,36.972402553677036,1.2010441409518888,4.1882612634663127e-10,1.9986407878409402,0.9099400458359458,8
-0.2832279826633497,77.17968963226436,37.74392412400101,91.74636611046664,28.81822310792815,77.32722119074829,76.95168358443263,83.50153364593405,21.64613351555896,81.68791019136157,81.43333131218658,67.69987030207037,35.83978480543593,46.752797659429035,24.876128868076876,84.11102091301755,73.35310687524012,0.06737143030722101,58.854650775832596,87.73958835320083,68.95065246522502,69.41525736300456,90.824224745121,89.86224987286211,41.9643954617243,85.5156543351423,92.80143661909901,59.22974766904741,59.447285509476316,35.9929962736754,50.76120821947024,51.78381663997989,50.76067360241744,75.02464794566312,86.26798271859444,51.94155117259378,87.35190537618901,0.07103144829771345,90.7457666077093,83.39242745258298,48.49980775720531,43.43221064122852,77.41878367208218,37.4090019239142,91.5848348052557,75.1620557107517,86.32331113093402,80.64151472632135,49.94732527979744,85.13686609084645,84.16786876932842,65.52226183197742,82.36782013714482,37.95904400103298,82.87645690885064,46.8769105305554,90.21647080509202,0.18875479318637964,68.8353426355895,68.95218172470169,54.926856585232905,86.47659202312481,87.76856904201529,44.3191677134949,18.810834922095037,46.681642286376515,75.01981136374565,77.58942269436922,105.35829081862084,87.96239923883817,86.1901908681028,96.08088377171472,82.07171882548542,9.835395612177283,100.57776766241982,76.03937224154656,84.1628267438013,55.11095202841751,85.50226548916122,58.53111032140455,99.44098471840476,87.63423162359078,78.99687714935816,36.49284737322594,4.3943476957202074,48.899144772355974,32.616502466210534,54.104002839875555,37.80623649406116,40.70353269762968,87.08467359705799,91.51299482285297,3.0482263695888108,13.637051759149376,58.85689070622185,50.3533935575556,53.48546770316277,95.66552725708772,84.33830403606886,69.06344024271085,47.983613867416025,58.1287086485608,14.557469905596799,76.81861744613765,56.599123124569886,86.20667796042451,34.418952980139395,85.2250756079553,81.2829564528192,44.11726304063714,43.945160888635726,91.13932016603975,48.90566130050514,55.607021609465306,68.52771320824603,94.07903493591284,27.43722652272863,2.7766553577053283,42.55884200725588,71.80429365515839,59.571020560395176,58.96558032416888,36.13457142721178,8.655886994524758,36.96538510366413,1.0379950946056355,4.1921507606899395e-10,1.998638775310172,0.9229729031955405,9
-0.38196864978291445,77.18088724218083,37.736590145627574,91.74894269517756,28.814635359480306,77.33842811261086,76.95663875102352,83.49978374204653,21.682948239523935,81.69247866938566,81.43277519748875,67.70326971329541,35.8415912944603,46.74873458320253,24.877979838186867,84.11584047436115,73.35692940482933,0.10507832857809911,58.851059919260194,87.74701754333769,68.95402584852248,69.41407965547407,90.83373349362927,89.85696118250567,41.95442959604362,85.51487950608659,92.80347139269675,59.24525783074058,59.44989633906846,35.99202873545019,50.76069676456198,51.783088627855115,50.76206679194636,75.0231345528444,86.27557673134284,51.94700246335238,87.3564039065057,0.08445773328421231,90.75972213269824,83.39172271662613,48.499161171675574,43.414387132368326,77.41943868014958,37.41664834641922,91.57907277417618,75.1651194159581,86.30912281029866,80.64918200222691,49.9451649048285,85.13183675044198,84.17323024951992,65.52716570236095,82.35170760166869,37.94133801856036,82.87410841533996,46.877340101831024,90.21360479694835,0.22424508231755397,68.83131350858228,68.95388843560974,54.93230841870825,86.471211448864,87.77286232959719,44.326823788647324,18.78992891790973,46.684443523590865,75.01151146017938,77.58467862530432,105.3617637362136,87.95622714326575,86.19385114378942,96.0698382620788,82.07168923961517,9.747136699027987,100.59560035947183,76.03868968649098,84.17015799552678,55.11480173659394,85.50336832450728,58.51918349716709,99.45201014406753,87.63445824705997,79.0010088171867,36.48268983339756,4.349512906308238,48.895068315160735,32.619521624940546,54.09755302936417,37.797928770487566,40.70570326375484,87.09579793307591,91.50295688435244,3.212149595927503,13.649626788713318,58.85493480467312,50.35213510185095,53.484703467086284,95.6683093574215,84.34205036377658,69.06761253635337,47.97479403274818,58.13366042594954,14.607063100252185,76.83117275539452,56.593698927996186,86.20506750978419,34.41552288370073,85.2271558667855,81.2886885133494,44.12502758122858,43.94541906072025,91.15075037526438,48.91019848527298,55.61389114999532,68.52975583645573,94.08150450548627,27.44356498762277,2.7682164703043197,42.557898425273315,71.81313274626804,59.56946243969261,58.973859521128574,36.133406361117,8.689440128448014,36.963881316535016,1.0817976642026288,4.184986436080559e-10,1.9986416674518734,0.9342119615305146,10
