mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,alpha,beta,iteration
-0.504993556610258,74.48179189797165,36.493830562557925,50.532761896093604,77.35557411974628,85.95990552435836,78.05655575172221,69.15286537306709,62.28433921364098,58.91237866550894,91.055991875081,67.03932196176656,90.13773941498954,69.30058439632381,98.55015852264522,87.43106186271187,71.90679529570112,40.74198542538132,54.69170061234728,59.01508517099598,98.44955095506397,41.210097922113476,74.8354530094869,87.38354864456294,93.32394876223661,47.74006714641223,32.72022060836963,90.78584613695818,51.22534251120655,70.30924436019298,5.804617006293588,93.13936483714302,3.7704315314690806,46.5926625473293,8.547075155121902,44.70618290201476,37.04101255245433,2.5713031234448596,71.26812999112991,48.36952151510532,86.13945044752909,34.83021138284996,85.60910564379967,93.20728624364308,94.83109658782372,49.20155242823465,87.04080691578416,42.339291535352324,34.48631478163313,82.30719717533887,83.52045051466125,26.419533111949534,37.90631969926097,87.28937531006798,50.67202607232197,77.8290875375321,43.800421737050556,2.4092629828307253,55.76893089541985,62.110995512697535,53.41605553583766,66.27303108110948,49.82294339052828,8.666784619551871,75.72395138938144,76.9732020845777,53.304617234165065,83.02218815165776,4.554340061106517,91.45558595420206,56.30594070087376,69.31288920313702,50.44997472669605,47.929531762608164,42.533140092959364,88.56027647241004,94.2419603527394,71.79455280829922,79.72117077886686,49.19586192073493,58.84745205992868,38.87694593351108,50.82934276618182,6.043529458298408,80.5243101232791,62.32273779076897,54.357390916854506,101.84082018215916,83.37573690536205,91.42990195225916,37.01982251661761,43.93689727458618,86.18639074603725,49.88965074938323,7.480359895836043,3.8346970413413164,39.523084103722745,83.45508049432826,51.994407869970644,47.55901854880211,49.16803579750785,103.53548303546908,75.50415559278485,64.95607401218766,104.97575973836355,45.57016654909321,71.83930935097084,76.57847124425115,64.62545724429599,66.08061446017324,46.98797456044821,90.16658336473124,68.42321309662516,93.04264088250281,83.15340658267488,69.4260051456771,65.69041608706819,33.89842236048286,76.18264554488526,75.22810554348933,35.95946483930147,6.569219817701733,2.8524094585791135,98.13402168841628,28.889267041068297,5.847883561458797,5.795109986901153e-10,1.998385548585096,0.9369269871911831,1
-1.1151093860336492,74.97562364731253,36.26188349419161,50.936625830076295,77.64855722658794,86.75190684194989,78.77767605990663,68.8839324896977,63.05268359694075,59.41423254188362,90.93422481774029,67.73494398597965,89.65788863975563,70.03498056097605,98.82750981099863,85.9848922630832,72.47396182392215,41.189321183204676,54.77442471083464,59.23399472459406,98.6614470886153,42.039395592349535,74.79166489947724,88.19207934141643,93.81293852475713,46.64674614264259,32.27344126606614,91.50712633385899,50.77398976463925,70.67517827342289,9.363143618797661,93.9337278934194,2.6402955053049455,46.86584810476571,1.7966876617319438,45.571369246648345,37.23993159108912,1.1205250083346012,71.85325218573854,47.57672245130453,86.66949247443762,33.97494300685681,85.86062062637191,93.01753427992134,93.91976393957354,49.726653554189625,87.76780153299728,42.50909500377878,34.858915255294136,82.52164136129356,83.81918436954987,26.841588456936837,37.788927990674416,87.63354921333745,50.179168792683626,78.24129420239504,44.348134078334574,2.1968737461484684,56.17720284420154,62.1330780088931,53.82792049806807,66.25783567482522,50.019076034049355,8.873604343723642,76.47613430078862,77.04335235357951,53.38626849485732,83.35649638571138,2.92744329731059,92.41313439880155,55.19157319816464,69.58679112187836,50.71485356677632,48.55243316230456,42.26253972009837,89.28685396393598,93.5885154968194,72.40698884693789,79.78959120254622,49.64722728036331,59.2392464387047,39.25089251444292,50.78637741273483,10.774133569564889,79.65195213676198,62.39271576234101,54.76394553974136,102.63571138778114,83.73177528026989,91.89348258658335,37.71547964206035,44.541133505557326,86.22906574007973,50.35431163447056,10.361065514927159,3.1613685972629355,40.06657452154387,83.9583709698897,52.018700379053335,47.9796633417994,48.34936652735208,104.23372531470541,76.23846871445734,65.04228267990861,105.42699744360353,45.995690181618656,70.94598466777896,73.52578432920288,65.14424621266102,66.73471405376048,43.87073694720961,90.85717345005966,69.0028905047997,92.67105559319236,83.80862149330768,69.451747090424,66.18648540422016,34.0284126839521,76.66091755924285,75.72066551843362,36.281076724966304,4.4359048980884594,3.0831529719728086,98.82191845243294,29.580594191279626,5.7589478523040345,5.716998091580344e-10,1.9984019432644338,0.9471882076166029,2
-1.0890097839394588,74.90697138747264,36.34099850247105,51.090146486463084,77.72685950543645,86.89211190421985,78.91431278117834,68.97264397819977,63.370106612665126,59.58508779398578,91.17142952433821,67.72808660922146,89.71195777292243,70.28884749790014,99.20642233825568,85.70113553935498,72.62735344084997,40.90844155297357,54.890278895110825,59.16590214060798,99.03305845932026,41.89369945856573,74.48937501360419,88.27654624482255,94.01744911839171,46.582991248207975,32.10083743328659,91.6359413697545,50.69542281059432,70.84362340860697,3.190871128673952,94.21301771856936,2.563207550285206,46.66076186904477,4.946427233689036,44.94403068037271,37.15312607995954,1.9519520447492718,72.09204840627085,46.01941746001672,86.82999078009846,34.15952677549891,86.11168322612488,93.31240098371535,93.9809438412222,49.911858271561385,87.713032283442,42.29655618548962,34.66798637678811,82.76713507486437,84.15478447037398,27.29398115537574,37.83250101036776,87.37095276502366,50.30329274753341,78.71204075034373,44.969464086891776,0.6129990934903005,56.341338277052714,62.26170666700456,53.658925727302226,66.36629304200972,50.00656809395654,9.000086395377844,76.69957062113727,77.29045544888429,53.57799215275023,83.68943653382416,2.915929778215035,92.30813368902712,55.03328528451455,69.7103361405282,50.659867299380856,48.49515996263879,42.30894703328489,89.76731389956505,93.3488776340661,72.65159950712501,80.05296551173625,49.82263133133376,59.459400577096204,39.29793868381,50.93816175060847,6.617918922937621,80.11198190541732,62.63217735598236,54.72845258222913,103.06290555986101,83.86990190120292,92.15086399526434,37.71116629345951,44.55227815402449,86.19611990097573,50.49071830912181,4.6216675548645325,4.716872911008298,39.678978645311176,83.89817621005787,52.21404022934461,47.49602727762791,48.30136075913582,104.28926796011733,75.72137131214932,65.29429873963804,105.71759033200681,46.00238659618235,70.95772816100356,73.47767417314023,64.98881692499943,66.32557883150317,43.55147406394264,90.88279821008094,69.08059730959809,92.90170699696384,83.88979235499602,69.262139315915,66.37852117223966,33.78693763827541,76.86390620993056,75.83050636973121,36.3835405506257,7.890137433379451,1.6735521899871832,99.17430329940262,29.480330663618968,5.500145358948591,5.718649858192289e-10,1.9983937769052889,0.953351740901507,3
-1.076898514057656,75.01337481819188,36.468691803459244,51.3036936204874,77.87486620243902,87.06855396211341,79.1229203745809,69.16661105390742,63.7185412087105,59.75495245929063,91.54251139498109,67.85683777006366,90.16970144254198,70.35584519388854,99.55862774374984,85.80037561503983,72.72938966926037,40.78091956110575,55.07570764808156,59.334258505176585,99.33149619788682,41.991371828489584,74.60420026790169,88.80272197134997,94.27699559654289,46.74317807646056,32.22243155231905,91.96502944621277,50.83230744420231,71.07606790260583,1.7250964246460314,94.48125385283527,3.2982622270147486,46.77060426951161,3.3980019469622182,45.03343812054101,37.178597693033005,1.3201358795587268,72.3947640426883,45.69036918707449,87.14802596476851,34.35623009541955,86.4031045556101,93.5416820769402,94.16882541835594,50.121196802980144,87.77614948448114,42.43362738566848,34.71084843754244,83.05143949805942,84.53181092157425,27.330581202534184,37.978422286777665,87.4882921291185,50.563526579991475,79.22863050575074,45.029707046858015,1.9369482345075373,56.403868931415644,62.35015025455868,53.708679399784515,66.60333954698588,50.028704412312926,13.673017173212134,76.91347840565712,77.69015662865522,53.69507187597581,83.93268905637999,4.76587574670083,92.28332471151461,55.27652793283186,69.85489605953165,50.7720566172351,48.729471842171435,42.49276437508512,89.95313834795377,93.61411455676019,72.85575675821563,80.39650242877818,49.95739731688006,59.57865237426244,39.47352333829538,51.094859228954554,9.961316108423619,80.49810339839878,62.93023454692493,54.85189086464409,103.24007139865178,83.89165686729477,92.22503261231688,37.78377886091998,44.65831871379631,86.42403808182934,50.635353618983125,0.6363907478800623,6.210759107175133,39.57140179392572,84.0762064063039,52.4906478666166,47.529276126428314,48.48698970449315,104.5694213412939,75.80003629473232,65.59741737000918,106.00995881019756,45.92819729926819,71.30877038131807,73.67021609536084,65.2045916661893,66.21560147889359,43.92524681448197,91.19074252363289,69.31843595148356,93.19949676661669,84.22999193207062,69.43434648497646,66.57771733163067,33.860374429960856,77.00932362881643,76.08023144914613,36.53525299162427,10.115173417234152,2.3105452473183767,99.53838973884625,29.33705784828642,4.884257708564567,5.695559424902281e-10,1.998400058909983,0.9492909070718045,4
-1.022483614720907,75.27238011812777,36.37600676332085,51.500081935431275,77.56640228252348,86.87260474754963,79.23003811560207,69.25822272634147,63.416523009917825,59.80791122566826,91.6337031796722,68.07186877679325,90.2589690981778,70.33636576355254,99.78849372248106,85.73296871633313,72.71970059518475,40.81158860095715,55.00877365618991,59.42311000020504,99.38218744923007,42.14666042752969,74.81023721431035,88.98948340459347,94.24501814438297,46.798742271793,32.23022593438267,91.91757625019576,50.74704476329651,70.65618613617927,0.8197594140287294,94.3047835809518,2.7665974635137998,46.575290065188845,1.417207728705577,45.20087211779814,36.808511887422604,1.7880167493357193,72.57420999817583,46.3830813208632,87.07753477553418,34.36913979360397,86.15675273036508,93.43550059801314,94.14121640253605,50.17489819225976,87.80682572514166,42.253908436420566,34.763888634797404,83.01828807073299,84.40252753952656,27.65225635299258,37.920306574158616,87.52705037672601,50.54312408553174,79.12561332967691,45.01741829494884,0.7864410001035482,56.394212946425675,62.30240179138674,53.84346467260516,66.54450781138353,50.03732426081135,16.179149224701828,77.05596822810017,77.77522997938502,53.56610529699551,84.06850654156678,5.567646528310097,92.2612051823915,55.257654996268734,69.70384446066966,50.63266903841333,48.67250624577261,42.52519663733844,90.04466049420388,93.65710227009222,72.64548540259213,80.31826963229055,50.13118166622052,59.7502466249736,39.60236323966795,51.12319542916358,12.016832421839059,80.47805962218928,63.02630029712801,54.60649723088066,103.205667664569,83.81114463882236,92.14658494805298,37.90518800775669,44.7515216418427,86.05251350451425,50.78772309141548,2.3593162339257305,6.648838552234642,39.510629390144395,83.40347558683023,52.471007689969,47.61740442798449,48.37981495267919,104.80896279356583,75.9316187869596,65.64700760671158,106.18291716859633,45.850143105308824,71.43929557837433,73.52037535335566,65.02707638771288,66.27147274640099,43.792621127096346,91.44590594345482,69.2751263762426,93.25732963831744,84.35833027043928,68.96623217487375,66.83330868224454,33.980962413567084,76.91645071208845,76.30006315358872,36.0011495969075,10.893952666637638,1.5863956548853504,99.7844388594577,29.52005377336046,4.429214674721255,5.698240009897519e-10,1.9983927166299644,0.9522324529318233,5
-0.7177656582257099,75.0482359856384,36.1247789030021,51.28423211353191,77.41280807191855,86.75991046320125,79.1608625985966,69.29939139841422,63.2660232308183,59.68499648495944,90.948707049685,67.98220589970248,89.96020330055363,70.36655005243865,99.73679261865614,84.97249745592676,72.65762688078907,40.839528019144886,54.93803032903506,59.30314956075731,99.09660495213447,41.63584152636239,74.34548063010858,88.95662986675705,94.18214757241859,46.5510098516526,31.970837674475128,91.75114913785623,50.39623692970908,70.42498576897954,1.0238973771915931,94.14923800513105,0.7318953051052965,46.49271611839164,0.7848631782365633,45.27683050220636,36.638462816409664,0.8267652972065372,72.2445488424783,45.12581118469849,86.93072378103889,34.03864534144588,85.9141897058097,93.378330236733,93.5825577122962,50.084929127999985,87.65530429748202,41.8977753624398,34.50409175070109,82.84908381055627,84.25998997700948,27.79585104658892,37.81956683859736,87.36610395007261,50.23910687203253,78.27964126811762,45.09966816558015,1.9385017538996807,56.34978703456228,62.282943331297574,53.88327124040759,66.34260005715932,50.0262879104454,16.69275978247556,76.97605825030786,77.8238274196452,53.4199279825663,83.86534513395192,5.826806084314506,92.33129373778753,54.76633321088326,69.59450971507661,50.47280137428886,48.468354803283745,42.382230891777375,90.00908244667865,93.34681629094408,72.51564793414511,79.75289086375555,50.176535550066504,59.80976533701902,39.548264124842895,50.91455601102413,12.463982806102958,79.88903054870391,62.64380249324982,54.47834871640593,103.1959080467609,83.47432926940277,92.05920607437827,37.586296731084474,44.49764488570403,85.76098452838269,50.331387539764066,0.3319541515330634,6.609357813024691,39.54033459159438,83.07745921035804,52.23420373198043,47.662590762857995,47.89510637523482,104.52985862379444,75.98256365679605,65.38944200466126,106.09796453028764,45.66497059279911,71.20663003063228,72.85768272269577,64.92168702250788,66.17399443411328,43.05256744719368,91.1316267016544,69.21661394254338,92.77805080536677,84.38803419322917,68.6765429861166,66.92967607079188,33.57140329481817,76.87548015686176,75.80692092983742,35.75709984112884,9.434415038026806,2.4182002595291556,99.73894090188381,28.922850189661098,3.3062022563762956,5.742414245398839e-10,1.9983625324621865,0.9559930577560493,6
-0.12705985951964027,75.0807223142527,36.21306420043331,51.27538260491654,77.52124634385852,86.8424283774376,79.12647190140913,69.40966458863817,63.408130380693265,59.65387974005023,91.0885627712332,68.09974268051351,90.1105462768151,70.36717912493147,99.79117589176158,85.13163381573581,72.63301119485529,40.803741272158774,54.988062731359264,59.25999644612513,99.08966101168022,41.63106616990534,74.34887958383001,88.94458843423008,94.1751527584221,46.63018518980149,32.038098316461785,91.84842025560887,50.52660838133034,70.51611347313187,0.8240108210032838,94.1148154609893,0.5500930627184887,46.492682953151174,0.18920627178751004,45.04291185868409,36.70198194052064,0.08799487829877542,72.22200657553516,44.72267612028733,87.03590711769161,34.13600882768258,85.85335171913835,93.35964051535929,93.72185640256228,50.045416367892805,87.58202262007158,41.92748762286622,34.41029766524269,82.94996761831858,84.39492324510955,27.81973650934597,37.8738880142363,87.28950729511234,50.332336712893216,78.56573105303963,45.089115839105155,2.5793302126567985,56.32713988326967,62.28529762494024,53.94679501146,66.42417976096233,50.06782840885111,16.75863908388522,76.97653385443775,78.0256337550771,53.381896872878784,84.02479718878892,5.722081968792987,92.32206774158716,54.87727123438552,69.67872396375424,50.427082038824615,48.550570041413536,42.434794203617386,89.99309299566956,93.46731173600043,72.58526384158745,79.90145916898362,50.1989661847356,59.94904781293717,39.47901274843815,50.96910786802146,11.133651738465488,80.04069581991175,62.74743623646047,54.4672593349879,103.18694287500172,83.45846014000324,92.03446848151331,37.587051298144466,44.47715113537316,85.72323836741647,50.303570348768275,0.027232033245215257,6.5643839758704265,39.40393826378601,83.02790561410607,52.33081572554764,47.496966510618165,48.03125559327735,104.44546859030541,75.84878300441798,65.51403596286994,106.06496318522517,45.629948463484084,71.3075539974266,73.02983714608884,64.92676652612276,66.0357179747993,43.261115058561764,91.1253913749133,69.19039430406461,92.90166810824098,84.50499356854468,68.63290824962043,66.95478741043034,33.52286319795408,76.84626610901834,75.77725674752696,35.74355141955647,9.296607899552264,2.597179000849996,99.80855555712364,29.219036980501993,0.9459340961660725,5.739165754809779e-10,1.9983542151490041,0.9562905156720578,7
-0.20811887950376437,75.1006953182455,36.23390908170816,51.27643107887043,77.53933045376175,86.85707655316331,79.12921402626351,69.42483896080788,63.43291271104045,59.65633623290342,91.1198182530461,68.11822770443325,90.13898757306791,70.39171713838763,99.80491830429374,85.1569386456408,72.63343460457408,40.80459074492545,54.99965335087805,59.26039867776443,99.1008476112303,41.63132650204175,74.3497608778829,88.94825429995387,94.17655853883703,46.64152097136918,32.049441517161206,91.86995369762192,50.54600173033533,70.53734904046304,1.198860517816776,94.11644692538619,0.9741023282427728,46.494987052169456,0.20693033195387264,45.04141868596271,36.71395628411954,0.1096607208128601,72.22615323989203,44.73487818558621,87.05060755428471,34.15709771983892,85.85820329670418,93.36030640123488,93.74224250292755,50.04750862297155,87.58654001094413,41.95079833610909,34.4100428829566,82.97039449259003,84.4152106190349,27.84846721966701,37.883365943786,87.29017528283686,50.349828734454476,78.60768147341751,45.108308481137556,2.6820805590014714,56.33109009087508,62.29181962724448,53.961694298144245,66.4405087101029,50.08616786905345,16.763090760744962,76.97748111397635,78.05910485848588,53.38430189999041,84.04501654840878,5.722999059212067,92.32585946274466,54.90505420229354,69.69662537751515,50.42794317746532,48.576113883407864,42.447327441022324,89.99378350250898,93.48834820413833,72.59955034989476,79.93473670389419,50.20963461017913,59.96794998162866,39.47970005061218,50.97731858003351,11.128117000883663,80.08079332639603,62.76764440140984,54.46892311204058,103.19411502123721,83.46621159458553,92.038032850093,37.59148976448016,44.478500751808795,85.72938898735804,50.30387058771931,0.02570288129975932,6.572693560524514,39.40374296158873,83.0367108498462,52.34824351014239,47.502317184736256,48.05394630064941,104.44540836673961,75.86130557626173,65.53167277710281,106.06716959138916,45.63332490341478,71.32256262146352,73.05707036762077,64.93056884690917,66.0358167618322,43.306382198061165,91.12607827102927,69.19136296880293,92.92244636419026,84.52836535208175,68.63754373147309,66.9690892455408,33.52417931177108,76.84822329156195,75.78654162242431,35.74494975247138,9.296275016910727,2.62715120838602,99.82707251219485,29.27292958675649,1.012340335138395,5.729516163323776e-10,1.998356319841644,0.9610628764281659,8
-0.22072715554057726,75.10310630998184,36.23167699150536,51.276797977912665,77.53818716005723,86.85411675618647,79.1306376184005,69.4082938348069,63.43552740112619,59.65348205335824,91.10980357403662,68.1187463389208,90.14268102253372,70.38143211371538,99.80604753711744,85.1199382972273,72.62859559833515,40.794451030501314,55.00038497126212,59.26009354555018,99.10479808313498,41.616281116689144,74.35032780467643,88.95027027555061,94.17721677428342,46.641058230973634,32.041299171060075,91.87255153295892,50.538787978143404,70.53752650766103,1.1918160623776162,94.11624836074587,1.1049153921650312,46.49223053527753,0.1658969409422385,45.03654385102646,36.71193949864803,0.04939961017037019,72.22835018388531,44.70650253588905,87.05069236218738,34.14756538557955,85.85962977768712,93.36064819792358,93.73943921584082,50.04820267050631,87.58376700971968,41.95418972312049,34.4088545808982,82.96379275146346,84.41848904983998,27.850877384308788,37.88236714895072,87.28573119942708,50.339753667777195,78.58621632005921,45.116956209450194,2.6864765104201833,56.33101492078667,62.294708395489515,53.96005783503518,66.434306944907,50.08136770109472,16.766175760723293,76.97706412297008,78.0612031605813,53.384114366628374,84.0284793217293,5.725791976132003,92.32783235672093,54.90692379373889,69.69515268645162,50.427889823973096,48.57040495609001,42.44972015377341,89.99046866762933,93.48778611659371,72.59793683870691,79.93582796246923,50.20967122814664,59.96188984574894,39.47404106692535,50.97789380744098,11.124980046673791,80.08572549488147,62.749873241902364,54.46941898145943,103.19736583590247,83.46149340662394,92.03122971458761,37.593563297048455,44.47816570870861,85.73100327337467,50.30358182150089,0.0242257568965583,6.578480593597408,39.39463705894455,83.03941397773436,52.34316867371886,47.50344770657042,48.05508934086511,104.4365399644275,75.86724405922541,65.53185531700557,106.06673207664079,45.635085473450104,71.32370201126402,73.03616221697911,64.92987541508398,66.03203442951934,43.314716229833806,91.12637921633787,69.19026135932943,92.92389776937468,84.52806856835711,68.63998006837616,66.97040274993647,33.52358317764197,76.83895872359031,75.76982586901732,35.74555633751854,9.267982738444456,2.633366048804706,99.82336922308848,29.276164751505423,0.9632141378136536,5.736595101307723e-10,1.9983552538250942,0.9644731701965502,9
-0.055359634112944735,75.131907193485,36.26001035666664,51.27002551477902,77.52942467904927,86.87806337719638,79.10185976523282,69.43779513521653,63.453124994923655,59.65311087704083,91.07651971356954,68.1411641215169,90.17991121865181,70.38571177101808,99.82923849402542,85.11387160088383,72.62762339250375,40.7919657958093,55.017024946755214,59.25992188128076,99.06895481870332,41.61071976970981,74.34900728921801,88.90987006589026,94.1530475129132,46.622114911382276,32.05882565029554,91.88254624318994,50.57239262402804,70.57757338069564,0.009967739700726837,94.07134859389113,0.3931423819011377,46.487445572855464,0.027284259721047296,44.96933269638689,36.725684860567625,0.0050841211217882865,72.1691129394331,44.637108443622665,87.06722077250615,34.17223232164307,85.86219262191958,93.35980526073371,93.7809629699224,50.04381998220326,87.55215592721386,41.99106854325975,34.40830171915694,82.99280847144041,84.43899203713384,27.895351958037935,37.898497884944994,87.27866433136718,50.36102482374374,78.57788290609854,45.120091181032706,2.834693533886295,56.32318355256967,62.294053029879855,53.986155424771724,66.45030599424952,50.093938028353676,16.71541953653771,76.97596761669931,78.11075698909386,53.382930895312036,83.98465586912486,5.726643453707733,92.22486277753168,54.927338382004834,69.68299319231579,50.426159926421406,48.59859428206696,42.462215001307214,89.98502423891838,93.5237666864796,72.61966004054706,79.97108008454607,50.2024311463321,59.996740965212624,39.46239957489366,50.96005201487019,11.025071954753187,80.12468343408705,62.73955029138121,54.43023700910558,103.16532280857986,83.45149626961043,92.0304391730539,37.594438354983374,44.468101541005765,85.72898812086099,50.30322329821878,0.004834532553177986,6.555403344372301,39.39077450055723,83.00303716944157,52.36637200064832,47.49816545864736,48.03643148794908,104.42653853738237,75.87118334516515,65.56566958910228,106.05183216785422,45.605042094675774,71.34520402190051,73.06400537675279,64.9089127154434,66.02298050791046,43.37817605751946,91.09962312540176,69.17522037436594,92.95601147917729,84.5139280257526,68.64127716260501,66.9778246701841,33.500706857177306,76.80259321776693,75.74409506651892,35.74550912517778,9.202134179712099,2.5055433295484884,99.84442337708829,29.37442257363003,1.0051443371229072,5.776595644596884e-10,1.9983455491243076,0.9719445637624191,10
