mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.012096803576331288,9.589492656487627,1.026149821191241,5.301347164566391e-07,0.3084469197350195,4.587264800862712,1
-0.2596329753623046,7.775630737468393,1.2400507289430511,7.52145440496945e-09,1.7796895198577478,5.198166506847503,2
-0.08210494573891854,1.7120500333777797,0.8827226887512771,6.035494331124768e-10,1.5925188710266331,6.404122668119888,3
-0.15091465893351197,0.9507149692357966,0.836918686457366,5.292332632148657e-10,1.727892577842379,6.486335173014881,4
-0.2277201490308243,1.1866569844161674,0.7165503695756629,2.423454530389611e-09,1.806893246896196,6.5185708780524045,5
-0.251583808033469,1.1391130938957692,0.7222646443083135,2.40768242585024e-10,1.6841623482929917,6.432680606396809,6
-0.294264383846775,1.1787881051898887,0.6732160598520581,1.1623182078085973e-10,1.7195127470249019,6.375245985787393,7
-0.35016321482845486,0.9728972730027485,0.5410606384112869,5.570364860551542e-11,1.7173269826682642,6.281217354346166,8
-0.4063712705271273,0.8646584452109531,0.4620888724897371,4.044682564866171e-11,1.7517487950174018,6.148365922321776,9
-0.44151192765206015,0.6787868670570568,0.448263972070442,2.6564852946366178e-11,1.7169037870408193,5.987410251988334,10
-0.45207283114108987,0.5363611010002297,0.4662968267520653,2.233983360158449e-11,1.6182300662827074,5.669929453170365,11
-0.4462891904457168,0.4893159710353272,0.4643083309200474,2.028592156466855e-11,1.6287852034359416,5.231081085548459,12
-0.439236165803204,0.4638109593238021,0.46197510678865084,1.847655385480373e-11,1.626615714078239,4.689864327790903,13
-0.4747735714461281,0.3352915613356843,0.4172217226481548,1.5403617585219614e-11,1.8008567513139855,4.119205458663744,14
-0.5103983726968383,0.28689270755520646,0.36564319247417154,1.1603544643681338e-11,1.8147400220669054,3.1961332675688405,15
-0.5305736697188862,0.14461600420470663,0.4051652825675525,1.0026465187357664e-11,1.7634100409479507,1.5215656472207968,16
-0.6193632535990925,0.0303800025386232,0.4868020436448003,9.541998600063194e-12,1.8804863410223271,0.25580897557672305,17
-0.6503466556477738,0.020375750444876512,0.5946943098244559,8.791929428654173e-12,1.9495266270944995,0.1493495211702063,18
