mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,iteration
0.8013840992123055,78.33833952046335,1.6276624551164993,6.7893593656351765,77.99682030336888,56.8957908295839,64.20151945839369,76.88287114378244,79.4104079485384,62.65066293891333,82.18593572670241,52.13386400964077,80.61249668742104,63.80874379476273,80.81205561478416,61.107437512060805,47.1771614295339,40.968170563073606,73.23994064878816,75.14126860151359,75.37094829536082,73.67258284039568,66.71397300201134,75.11859719895001,3.2202849547663823,59.47279576936438,4.1604988861365015,75.12164808731947,79.9953414122912,81.08617668677857,79.90905590933511,4.802454202985123,85.83412221914342,76.38271846254254,84.24265345128228,2.4611730883826657,75.65746568526907,82.93659624233985,68.49881632946673,82.44392528365069,63.53512209728997,53.42453379226575,44.190805417238664,83.98020781736643,51.20785592794644,41.7030951564041,91.89092304737107,67.75096032920666,79.44189603038276,55.067871810222265,64.31994186165859,78.07789334797792,84.45102346328117,63.70783415592165,76.88764190178725,35.1528057648774,80.853166089795,83.05107144931969,71.3923621389589,79.03818813854157,76.64290080190213,54.19601503065127,65.99367087377159,92.87498850241023,8.137001048499108,47.038776428883175,6.554597818046496,83.22433401280747,71.56361527778678,82.94055336767002,73.86460737202052,86.43206733267623,78.48672596572838,54.22360506183444,72.10849184772233,39.162594077503876,81.67709864063731,1.5124348363860622,74.77283500565859,65.97457873387258,72.40374695749382,84.85348634998883,80.57615995392034,44.8127934444573,55.750613519607256,77.88870249015919,61.68760436398827,50.263572600528846,66.5971557805092,76.31179440359251,78.89592504524109,59.31114700819366,82.48493084976124,57.42367122858224,3.4378662241754396,82.72371666241263,82.24214366606023,94.85240545453917,69.3383618965887,73.32003425127898,65.68557287173647,4.2562739766492825,1.4012559968885535e-11,1
-1.0669399800415953,78.51714146575527,0.3500265639907073,6.18841072170612,78.21453712496101,57.10262872748294,64.36612513678337,75.77098940173383,79.55038723761186,62.71655416422772,81.84554810651872,51.93054327773935,80.87088077759584,64.1334213108491,79.64423226469629,61.297710771047136,46.67300566399536,41.074413356168435,73.52181754559875,75.44742419149819,75.57633047844452,72.77293605694965,67.0410921892893,75.55653082331249,3.120302609916906,59.750285862695016,3.5954768518244618,74.75481712627716,80.36850498976753,79.99646553120802,80.18352104007457,4.016736397944346,85.74164650510251,76.54933914373298,83.47011315604846,0.8087319152046492,75.5257252520675,82.11256928844998,67.94021877895688,81.39398850389802,63.62979520511057,52.8444316723988,44.195660696908234,84.2093465018501,50.4197277707275,40.268471897498436,91.24348899312591,66.76943975627758,78.93592097205482,54.33702887516095,61.580558619016635,77.88577341040818,84.60469947782154,62.323041626905336,76.58665273408047,35.11523536682198,80.56373260397372,83.0287933863618,71.06493551096001,79.21929285697172,77.07314057918985,51.838708334261426,65.8475670013374,91.92623427052449,5.758147807172507,44.5095258561211,6.432637483996084,83.63715072739234,70.37554198085452,81.59724312046181,74.16268889002282,86.00296437930724,78.61291017255193,54.12961209722579,72.13713564478978,35.779473366979964,81.7965563364863,1.7147273768150018,74.25495415451533,64.58381516244468,72.61510149382588,84.96510977184583,80.61841053573788,43.869118476403884,55.95948484924558,77.41448042063807,61.910782476404975,50.44594739500237,66.42350683408006,76.00419448833297,78.54487324827997,59.56314784761221,82.52616849195088,57.64237709451626,3.2620009236620886,82.841121320865,81.68887049297078,95.07358364968013,68.94482477177213,73.65013599154938,65.84409249490406,4.791739963551197,1.4044592777314093e-11,2
-0.885485015798157,78.41482019765375,0.40821101103571067,7.762016492948086,78.32791478793358,57.2814409378366,64.72359668574677,75.79550783758765,79.78597547109351,62.85982599212499,81.92830794305723,52.14396071387902,81.04090023322293,64.50487994779718,79.77253497216978,61.31962320917854,46.72623244455664,41.24396786760568,73.82331024854457,75.57879319134481,75.67499024440284,72.9419339350879,67.10626144584664,75.81917850980938,3.615875526745422,60.19093096767014,4.949585426322136,74.78076389063114,80.52516407890147,80.08922295456806,80.34110427225535,6.958420048554401,85.86426616620514,76.34989902576669,83.64482988219734,0.32334067280169143,75.64720892854686,82.27899680332249,68.19181296973122,81.62926038852737,63.86627804827859,52.96613772118002,44.156652223318055,84.40376361404708,50.52903463931661,40.30348432041135,90.70684172979368,66.88610408040147,78.6719911290965,54.365075094911624,61.26196443649911,78.08064763708701,84.67383986824959,62.352353111405854,76.74646659441667,35.25947989049783,80.67396631597296,83.12194238782384,70.59991888389672,79.47825349009909,77.40586289577601,51.85918819171487,65.45700186509218,91.87376591756983,7.337537319749343,44.325424566318254,13.077770344152034,83.85549424960416,70.43281860585621,81.52973030139324,74.24393102750332,86.15660501138734,78.65283305763921,54.45494526090639,72.27028870639276,36.594987204964205,81.84710857585141,1.8321208334946406,74.64134623691766,64.49183909922303,72.77851642111013,85.15222783950833,80.75263469738853,43.87648409673335,56.19895259426892,77.46556558642823,62.23742351027438,50.695083829788494,66.48479279943845,75.93377353794267,78.52335717565765,59.736812504029025,82.49430695133816,57.685536245010354,5.302199841998676,83.06900011987733,81.7210761377748,95.09948783492227,68.9746064255126,73.84773854380795,66.06603256047353,2.6492523212828836,1.3993830433570887e-11,3
-0.3692209241026955,78.37665391519324,0.2398823146386862,7.912515560919413,78.31756351127618,57.3277189646302,64.82025094516734,75.78177406553215,79.86184686806266,62.85532389469587,81.91294555374365,52.09033432933553,81.06524811942072,64.5837615245135,79.7519942723993,61.317388163009824,46.76022308568131,41.3517240909182,73.93671509667061,75.60784087340727,75.71479214094238,72.99989486794321,67.09796807290411,75.86935255254618,2.325243480552352,60.3731380952245,5.127297229641003,74.78837607920102,80.56989068523575,80.10628494879336,80.38786341472009,7.515503509883466,85.86919241968089,76.28793706566536,83.70559704668517,0.18988516479062792,75.65496890038149,82.32912527270688,68.22559495139949,81.70021601611634,63.86824363916959,52.98265753392391,44.116406270282376,84.45941849944393,50.583962717917395,40.328346151357366,90.64469206836374,66.86104451634006,78.53601489587655,54.36581901994008,61.11166833826282,78.03172356824554,84.6706462527452,62.27074754458433,76.77005756620117,35.24534918048802,80.70523084910891,83.1788760264881,70.5741192178317,79.51117009039764,77.47580649026537,51.885179567659,65.24517105525287,91.8776421133277,7.985224449684016,44.26589425201369,13.899959648618353,83.85444778543184,70.44994890453255,81.44522709264056,74.22667949850337,86.16747191228728,78.64857685884137,54.52603341311768,72.31003740628955,36.0729960211779,81.81235910288007,0.4462434024781527,74.76416534875673,64.48295488744694,72.81090060618779,85.23576898674466,80.6316349327052,43.86464453966181,56.27832904056223,77.46957493073327,62.29822034385879,50.75372930769055,66.45360414297379,75.92304146680254,78.55549304854785,59.70573661374241,82.49149175979153,57.662588617830274,5.705385955098873,83.12342156369904,81.73727717979406,95.1288351580131,68.98767543139688,73.88878834202514,66.12453979247422,1.1997948812074826,1.3978414303999493e-11,4
-0.007541269580411663,78.36830809400034,0.04233196689062964,7.775267254500112,78.2899119677579,57.32383459511511,64.80737466093221,75.75532720697976,79.84799824905737,62.841472904716724,81.90059395473116,52.07616506039799,81.05813396950452,64.5672229859885,79.74289425546488,61.31324376446968,46.75784704903052,41.32454870794811,73.9234860720423,75.59679664648631,75.70669248960225,72.98925003955351,67.0891378165974,75.85579278713674,0.713148889230572,60.35819270807268,5.111080788231706,74.7809714917683,80.56491154110911,80.09840925256789,80.38436858842562,7.5397867365775975,85.85065402026089,76.28584897412584,83.69263152204428,0.08761606990129481,75.64969215270233,82.33139280255502,68.2149011901735,81.69909621949748,63.84741370913015,52.975083830668915,44.114880001166874,84.4510283531562,50.573153597083724,40.311374000974546,90.64061774685642,66.85135623404918,78.52583590196465,54.34836013522474,61.084334556044304,78.0158292224477,84.66278698434988,62.25815459364068,76.74356001119547,35.235857679400716,80.69341382799398,83.17533579861227,70.56688454131435,79.50319179352144,77.47364385542107,51.86946274187253,65.21878744138283,91.86741503240597,7.979929642721041,44.244750355355784,13.832148000001709,83.84540830761901,70.4442657406794,81.43183440882751,74.2201027194019,86.1578748148732,78.64855593724732,54.51107426135241,72.29375079778174,35.92900177389129,81.80219642987272,0.05849901755676314,74.76640307451115,64.4700794356773,72.8122438606253,85.22806535877731,80.60934976150129,43.86003009944254,56.272572924234105,77.45358696413489,62.26786160377701,50.74658215495195,66.44157888823364,75.91205711883363,78.54323276429658,59.69291263590721,82.4894293231362,57.6512150411495,5.662212783346783,83.11546330168923,81.73551818646655,95.1297627653509,68.98274349085014,73.8832232033831,66.087487059936,1.0062827583700156,1.3985596083113047e-11,5
-0.08491815042298236,78.36850848745199,0.118762745089812,7.774953147527853,78.29266652096426,57.32428769451051,64.80860047291353,75.75802316555671,79.84857758088695,62.84214406618326,81.90067757965792,52.07888647189772,81.05846700752596,64.57247846872245,79.747203097108,61.31378512072999,46.75808217841163,41.32456679116006,73.92359270608178,75.59667259407324,75.70697329251398,72.99051019541035,67.09119988291428,75.86055571092679,1.325799099752539,60.36278655700438,5.1127990334189,74.78092712540248,80.56532692275253,80.0999460115716,80.38472497377204,7.540905453401865,85.85058342795139,76.28641577983947,83.69446904818963,0.1415226209011723,75.64966751051065,82.33782957588731,68.21536772531483,81.70134432986974,63.848478296390745,52.979292514360374,44.11494495063337,84.4533911686247,50.580574600091126,40.31123543867086,90.64153560448844,66.86047240777758,78.52932938263082,54.34871622490498,61.08505375695532,78.01747314509925,84.66640219553592,62.258059051238384,76.74590077688217,35.236011722505616,80.69473729138292,83.17732824043938,70.56738012980138,79.50880711483715,77.4759659060995,51.87270895194285,65.22699313267267,91.86900911035261,7.996980383605321,44.24565466216232,13.84285551642216,83.84754484218003,70.44467538337602,81.43653223654681,74.22061715207816,86.15784646938161,78.64862165115473,54.51145892936396,72.29597450185636,35.95063199009774,81.80271796920017,0.11033977411903552,74.76684407390134,64.47138271701581,72.813791943686,85.22898935150072,80.60995904068112,43.86314730441639,56.2731954674963,77.45450181429449,62.26775279804511,50.74774832625315,66.44149012727598,75.911953332844,78.5433454758902,59.69354595296195,82.48992132622904,57.65293309877189,5.663067710661292,83.11839144186689,81.73804876553099,95.1304339242589,68.98303075325231,73.88469453063709,66.08797145203752,0.9785429118784752,1.398162603299722e-11,6
-0.118658069608775,78.360854540455,0.23710228313324666,7.717694363792768,78.30498894332737,57.328421371154825,64.81354028787159,75.76983424315995,79.8500238771226,62.84944902289746,81.90047586187261,52.09909154278563,81.06144215940962,64.59224966297708,79.76469234099277,61.31896330189446,46.757473157050484,41.3199784150903,73.92563414433907,75.5832241271799,75.7056718152377,72.99340344137752,67.0904763393306,75.88286057342415,1.894771539384636,60.37370188620567,4.98623502638853,74.77613514559613,80.5695434011357,80.10595298232377,80.38556363546458,7.496187248832198,85.85053422094474,76.2799240691316,83.71167564085479,0.37268632817015285,75.64962803561019,82.36441995433964,68.22218732613983,81.71224881606406,63.857584187218364,53.00225845415359,44.11440794080742,84.46681076852498,50.61955363097618,40.30658166399723,90.64377226618218,66.90705531312332,78.5377323540493,54.35005079586063,61.07344653619853,78.03028555199904,84.6923781916442,62.25770168503529,76.76467305356513,35.22803564782612,80.69963922354665,83.19392475706279,70.57039891337158,79.53201494693404,77.4759492122731,51.88671076420182,65.229273801033,91.87036276326795,7.742420223054189,44.2501716764503,13.681544933633958,83.84882990429533,70.43065907701644,81.45046789416237,74.21496283650633,86.15802525911161,78.64547158817595,54.51040586259857,72.30487948252645,36.13179517268123,81.80844708979643,0.07521021588154815,74.76665933541192,64.4681195679785,72.82654533967666,85.23487867213196,80.60714744710438,43.88029525863316,56.26856209265474,77.45900213107049,62.26491807851519,50.755550823153605,66.44099368163282,75.89955673513705,78.54599847435625,59.69453153347184,82.49301593770707,57.66336385237536,5.625850540975189,83.1369853494848,81.74371712855832,95.13330479111512,68.98569171827414,73.8924200553336,66.09317072903136,1.0699479769689189,1.3973661584671318e-11,7
0.02297594768988213,78.34165063045516,0.09460714566451603,7.607563940112692,78.31627523177444,57.3293508616708,64.82176090540871,75.78031212299592,79.84395539915899,62.854887540102794,81.8990542321337,52.12096418868282,81.0669591391844,64.61124306794761,79.77749351750775,61.32229965261278,46.75667592143964,41.30734907841836,73.92485606694542,75.56097394725825,75.69867798863268,72.99594946430939,67.09064765485674,75.90701921959707,2.241733664143072,60.39065258808248,4.765731926327038,74.76682070658367,80.56917706645329,80.11197393795256,80.38460812470592,7.410590747853648,85.85207293181821,76.27171906914526,83.71705421734032,0.5993037184631227,75.65028353525936,82.39309154634238,68.22994957182004,81.7226175735244,63.8702948115632,53.022677749566355,44.11320192302392,84.4759144370426,50.65498549283905,40.301397022210104,90.64808765340575,66.95145699301682,78.55005564146899,54.350166654994936,61.0527076262539,78.03559902650221,84.71165653489017,62.26084516738416,76.77247934056439,35.215085412962885,80.70429585507445,83.20731382395148,70.57640453527438,79.55244304174819,77.4811357683477,51.9022056313074,65.23784050076658,91.87488724754871,7.383107917014807,44.25281967074862,13.474572841653524,83.8513033140945,70.41070463273581,81.4668937495599,74.21122663867976,86.15974140492037,78.63705714443194,54.50187702791048,72.31288230086703,36.21051625676255,81.80995039949572,0.025767288011709036,74.76405599570057,64.46985241239582,72.83444572250038,85.24060935388098,80.58520789648091,43.89729597362656,56.260085026483715,77.46749160719109,62.26366756960864,50.76020033817248,66.43805850417245,75.87788340791177,78.54640432872229,59.689268636476214,82.49703905432636,57.67107646423144,5.537394801222356,83.151403525565,81.75176952326818,95.13111757413382,68.99019983041667,73.89537611682891,66.09384088872187,0.9399245869838169,1.397119068861769e-11,8
0.029535718551569775,78.33926794613193,0.05329853498613813,7.8000642297894665,78.3186689700516,57.32979749103886,64.84121517631021,75.78200352080961,79.85300336203962,62.87018089097666,81.89911417878844,52.13712374911804,81.07922939250514,64.62524822159322,79.78834183588731,61.327822378462514,46.762910989521,41.30602156549135,73.93325937683099,75.56866683007043,75.69695968897311,72.99678460807722,67.09137243440139,75.92281791020427,3.1516444066130016,60.41483429815758,4.732039434444587,74.76589918229324,80.57626650236875,80.11282406601953,80.38371123411603,7.409964866265054,85.86289652777171,76.27972328346658,83.71745575604096,1.1182310205169748,75.65621971648466,82.40684592450786,68.23885615926844,81.73315157654272,63.885489552097674,53.03746897860371,44.11318568220773,84.47698730734548,50.67215071353223,40.30726224598163,90.65930368139423,66.96919704036347,78.55839610847342,54.35729079758248,61.06675572133934,78.03686086024783,84.71322817924064,62.27127292538545,76.77337941454876,35.226148363078295,80.7119673724362,83.22022838630659,70.59180541695335,79.5557054415826,77.4956237642832,51.915821453264314,65.24177260887897,91.88157469859388,7.737275944592766,44.26350162167173,13.558449378020745,83.85250383919126,70.40914140101215,81.47907638989957,74.22013825262752,86.16839897768922,78.63708816367782,54.51301285733666,72.31480971517936,36.21573715827264,81.80956532286783,0.022331632983717837,74.77432412239148,64.48396658128071,72.84051751952745,85.24120682689022,80.5829000262892,43.907577841962315,56.267465680194,77.47995378474864,62.282786300613985,50.761066597506236,66.43776609099524,75.87822640069808,78.5536915210881,59.69877979279491,82.50559265851781,57.67058656406252,5.534882539631906,83.15136072999005,81.7534309993745,95.13076500975409,69.00000497726826,73.89583853530698,66.0919454012873,0.890338184266376,1.3966400596435572e-11,9
0.005600082465231979,78.3378998368232,0.049481317895850224,7.9181817443228955,78.31885156639684,57.33038926088036,64.85381542557192,75.78342741941348,79.86014652529445,62.87953702938599,81.89876521022335,52.14846194507729,81.08830963842108,64.63623833225887,79.79392202495727,61.331761673713025,46.76720318311318,41.30494893144668,73.93948123252922,75.57104045365882,75.69598423454158,72.99757741617503,67.09139766378675,75.93459955126579,3.4965335811930873,60.43088825890021,4.712979906757054,74.76518196774227,80.58078135983202,80.11375508096862,80.3829348766271,7.408909638777035,85.87019514983932,76.28523549565396,83.71608161663033,0.9844704008103808,75.65954191753266,82.41756572870001,68.24453205974932,81.73972946365014,63.89633552266964,53.049593467713194,44.113001277963725,84.47784518365015,50.68470945910939,40.31116947200044,90.66630194736827,66.98370139793228,78.5645194681005,54.36175354480789,61.0757783767816,78.0373866293039,84.71471102275996,62.277517121904005,76.77332919973678,35.233812161601136,80.71720039393733,83.22958381996838,70.60238186011273,79.55869281778635,77.50514287939768,51.92534552562104,65.24663477650938,91.88609118448163,7.9626010244106915,44.2713219462567,13.618949223733615,83.8534659943066,70.40617324594331,81.48816359346608,74.2249188431206,86.17400905976962,78.63735212755768,54.52083774468749,72.31649863895588,36.21856984063978,81.80782303466184,0.02955828467749402,74.78097505208103,64.49374379656095,72.84458206179009,85.2418160833214,80.5789893419369,43.914865811811595,56.27278848203098,77.48857782930384,62.29218395756477,50.76153736200977,66.43632717049934,75.87923431084953,78.55859626599438,59.70487463790412,82.511588787823,57.668875993163724,5.536882361054763,83.1515044373502,81.75396830272997,95.13051657198021,69.00684265418829,73.8962405378965,66.09125083643926,0.9130783508984242,1.3964005494635839e-11,10
