mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,iteration
-0.1329591200099786,56.45612695469696,63.51102898086381,62.656707150852654,54.956929911942,79.72590617831949,54.76102260534417,68.17668229329074,72.89061405170399,65.65093572305638,58.23701132372161,3.8567371365033414,2.1715583214372516,56.926213321608,75.83338369230326,51.86110667259187,79.6800588953253,83.11394848811241,18.55375980171504,67.68813145808397,74.16249418214608,60.61389757724237,81.31915061962536,49.763149839186205,82.09564026156981,71.28280283918457,85.609305198304,60.085503643772476,71.33231122135643,71.60919958320505,68.9751117829981,80.61322863816812,30.994610584516252,80.98869241985531,77.46944338210302,84.7023694963925,72.39268992751532,79.01320728292937,12.387367206391087,80.38523598617704,80.12998175730544,60.62320972580676,3.2523805300999102,87.77746238455,61.13352963426581,77.05217804873507,73.02298623535222,77.78568673113057,75.92499159880362,59.53785663280817,76.22541315847954,71.9460560229391,67.93225895388616,74.03853789058878,71.6867183482852,78.50008719511537,70.98900047859762,74.28530544165767,81.4342901178705,1.941790333719483,72.99090255490815,6.6249973755035505,84.58046608499626,66.24530716564155,6.187232733302646,75.18775297776172,80.20127518523375,84.08138107210836,72.37524608052085,88.24102954072008,50.17294399539841,78.88987185319476,55.873124232001864,75.5955086290243,71.90843001826131,70.20790441304824,92.07678009175153,88.61480393369035,73.42287034412566,80.97559066692278,84.28953690817654,78.3845585055838,64.79834738458511,10.072919543452993,79.67626233140756,75.83882318468576,50.602035886025526,71.36508035142656,77.62803029327708,3.8684212529697994,4.358110578734308,4.44350210441547,76.66629482638317,87.27498398526218,57.476907026739106,74.05520598583715,47.42741043582412,75.33257547272352,85.64558976608849,79.76842775212968,72.64583461200596,4.042627213777142,7.725067884927638e-12,1
0.18435668993176454,56.3512578044713,63.4581538203751,62.43587567557228,54.25178308976442,77.16093149456921,50.34596434271178,65.33049423002265,70.61397361668269,62.822980296980866,58.28815971342937,0.3244888012251809,0.04464653344233655,53.031871508539886,71.32902307975225,50.84936806385772,75.99147994134078,80.8903141439149,12.356187623739032,65.09772996606837,73.70599446027614,58.51843927318042,78.94705240305663,46.51623446061869,81.48951255061831,68.69096324899769,83.20901917988522,56.07465683822058,70.95863883118719,68.60962874194009,69.219501780822,77.88806147140627,28.644973199310765,80.98242399394185,77.44336875226362,84.69834821590874,72.04736552005157,75.91427839232524,7.438213324484604,78.5233136197308,78.48411314329987,60.124908451382744,0.2824473649994849,83.13844126194064,60.485702400457036,74.13558473832371,71.3094479251663,74.14483909166037,73.69952616465753,55.55287512752463,74.49044682488514,71.20349478475416,67.65303366248605,73.47302687638881,69.15290002687007,77.99847630162364,70.61099704923734,73.79401728614349,79.72193909469748,0.03073190499618611,68.72374340478656,0.8433230360772339,82.69327574538381,63.22719261314436,0.8019304757389283,75.01640109258658,79.88350253659574,83.74987844327075,68.21067690177576,87.0862580421971,47.65577194849433,78.65871270903541,51.747563406483415,75.37902053869226,68.68056265623888,68.53634219105847,92.03482436972486,84.62541136883179,72.81876510855004,78.004352185725,83.91824675093187,77.31209039726762,61.12964277430794,3.79679847335012,77.62527292166621,72.31338340744263,47.803113381528014,69.2335137301324,76.40536689200104,0.25415044289051597,0.19751692955842162,0.08648555404329039,74.38667148379805,83.41293247399793,57.1963058537931,69.41781389794579,46.11854354288869,74.66677424544825,85.11904250082533,79.27332474947777,70.5653610408139,8.338141444886583,8.201800194750088e-12,2
-0.022051630072153404,56.35052647194067,63.45788289816212,62.434580638811354,54.24759064333086,77.14562143244763,50.32076640806241,65.31368732537443,70.59994622573255,62.806294171358466,58.28837038971462,0.31964346886116807,0.04439496505815206,53.00910169490931,71.30322783769645,50.84362376164139,75.96977882051938,80.87681195075044,12.319223071866729,65.08258658336463,73.70319468054034,58.506260943213384,78.93318842905924,46.497439845913135,81.48562713070025,68.67538332118377,83.19478355912246,56.051261073901074,70.9565523543155,68.59183830049017,69.22084822697978,77.8721004086554,28.630399729661296,80.98221932926769,77.44314198756312,84.69843658650449,72.04526033590813,75.89624056341175,7.410268894856187,78.5126715199788,78.47350502153878,60.12178136277874,0.2876789037314362,83.11164810800366,60.481722616907746,74.11837674195145,71.29928883646949,74.12343468440146,73.68648347985273,55.529269389189004,74.48002415386655,71.19896540091537,67.65124382880079,73.46947425748981,69.13819861253216,77.99532511578344,70.60867511048951,73.79096734185563,79.71177138917814,0.03343517866037577,68.69878194874453,0.8603164129310544,82.68222877425622,63.20974818148767,0.8598856345891986,75.01526268703124,79.88158225833189,83.74786870707484,68.18658432115387,87.07948924421656,47.640703394319914,78.65722967690795,51.72352139624403,75.37762341924703,68.66195208902785,68.52665701204194,92.03436644603268,84.60191396026661,72.81488711336407,77.98700174222066,83.91579787570505,77.30559682915457,61.108038482961945,3.7610481406281493,77.61333248997056,72.29251548693472,47.786860352097484,69.22104110820715,76.39792921748284,0.25558933515894794,0.19398912347744185,0.10719469417451928,74.37342514531687,83.39079108271265,57.19471474205808,69.39115159982894,46.11100955072107,74.66277193078349,85.11592759414981,79.27017632705368,70.5531716358368,5.971900305546734,8.202961377773332e-12,3
-0.07771119371962312,56.35061701277756,63.45845254163828,62.43560130023766,54.2482356618332,77.1459831820986,50.32078725273766,65.31374529683487,70.59994033269767,62.80641096662342,58.28859595077095,0.3856328638024845,0.053658223900804776,53.009350116635865,71.30370150641234,50.84460412486458,75.97005443392067,80.87739674053589,12.325202780990722,65.08264493944212,73.70332159070958,58.506800794235204,78.9339226902346,46.49893202191569,81.48573190976336,68.6756596544456,83.19597610043469,56.05124994827155,70.95730486656315,68.59218626639583,69.22125698537195,77.87218230554417,28.64075143863025,80.98325056944797,77.44413887921445,84.69987664904986,72.04642154176325,75.89745563786099,7.414836252102235,78.51492322870799,78.47363452244291,60.122132708729836,0.3772587553597622,83.11164100487792,60.48179054215317,74.11844379521182,71.29925416199549,74.12399910224396,73.68667995204277,55.53051739741443,74.48010549953295,71.19935491202199,67.6515858122611,73.46993470549862,69.13849597201944,77.99607632950739,70.60933954333981,73.79135775995071,79.71177180444094,0.06158928067073024,68.69882228529163,1.2383710877644458,82.68267356589148,63.21025011231803,1.1300956803664557,75.01542123819974,79.8819865098816,83.74832860579532,68.18656906995867,87.08079937956319,47.64225213803706,78.65821401038905,51.72357483213241,75.37841604211816,68.66303207958535,68.52706143149865,92.03472307094086,84.601980580734,72.8150190930393,77.98700405976136,83.91591760842053,77.30568767697319,61.10875532451339,3.770267322286142,77.61337697526339,72.29243434651772,47.786889610773805,69.2215617308581,76.39878100116131,0.3626130614083801,0.22980102189191312,0.27477176716218904,74.37388611115207,83.39098926201176,57.19575954877243,69.39124526812162,46.11204460380807,74.66417013084308,85.11664394140256,79.27064112702864,70.5535943133786,2.5282376230377404,8.200408867537718e-12,4
-0.15037863873766968,56.35101856451481,63.46081816765202,62.44493784785681,54.25437071892937,77.14788922007645,50.32158382469287,65.31556179704367,70.60021588892567,62.806807246709184,58.2904137776826,0.7407949353907964,0.11855389493107721,53.010404086364815,71.3090072443758,50.84976653728375,75.97223494059763,80.8821802984889,12.358578464497564,65.0841668377541,73.70469770950659,58.51073698745695,78.94290398707433,46.51084339887936,81.4854186806319,68.68035564206637,83.20868881456238,56.052006086891026,70.96164152074373,68.599686656234,69.22515950546337,77.87343440263528,28.769015058510202,80.99490195481131,77.45529340568055,84.70954311767406,72.05885549895575,75.91122689077058,7.470630669165339,78.53697215354522,78.47503023744225,60.12704696544487,0.8172619044834378,83.11237235121965,60.48256383763789,74.11970097398132,71.29913437529572,74.12951472908252,73.68857357358974,55.540794072222376,74.48114205689548,71.20108937292214,67.65522282421384,73.47217603084044,69.14002086471163,78.00522548381623,70.61643684154897,73.79530842260421,79.71207472667922,0.17368613178641884,68.69949653414068,2.118871823675066,82.68650880222415,63.2141578405873,1.585337699283022,75.0172031557325,79.88525476963171,83.75238879622617,68.18704553558275,87.09434915000439,47.65862718086107,78.66768477180123,51.72458638204791,75.38543623128274,68.67408118515104,68.53034209263045,92.03647916866518,84.60283284628193,72.81675889113173,77.98804715324044,83.91709486437806,77.30735549922088,61.1178096738815,3.8089183295137112,77.61371291556569,72.292628774752,47.787110782702385,69.22788791009053,76.40865470382754,0.8441138037281987,0.1503645798280786,0.7172118060930226,74.3762299068628,83.3937848891607,57.20274628035376,69.39293905542202,46.11815634151467,74.67635197954922,85.12205987462146,79.27483242960523,70.55959538281556,0.9611885955081811,8.1935462481951e-12,5
-0.34039638196730465,56.35382617265656,63.46399911748458,62.48416360461192,54.27039330877164,77.14944918419576,50.3233623206515,65.31926454024104,70.60339210799532,62.807568709182554,58.29355801399473,1.3182357989588367,0.2921667649089,53.00992358585275,71.32498048989072,50.86347547860987,75.97244965423731,80.89302524695523,12.401469383629495,65.09168718932924,73.70712640790005,58.5235023656738,78.96899051278064,46.55186442630882,81.48544157448632,68.70689441621059,83.24804795322225,56.049467884809324,70.9621878855024,68.62041094671848,69.24075537923792,77.87475207760617,29.23850552988323,81.04352373908777,77.50072749204394,84.73245588505455,72.09761705010257,75.95440358287482,7.79648214793959,78.60186210075081,78.48190031303693,60.15266437022621,1.1984267547274858,83.11286805125539,60.473864963805575,74.12300033464531,71.29890230069606,74.14625095663179,73.69262674328834,55.55693432398388,74.4857380207712,71.20338207834789,67.66703004405912,73.47286414420401,69.14002384693259,78.03645877092289,70.63277636274626,73.80122016979992,79.71177915404216,0.44960592090817914,68.7000038378625,2.4957769501432367,82.6973207890327,63.220769463419956,0.3249008387438045,75.02139088003456,79.89206648048801,83.76797416532536,68.18718592180417,87.13475713108257,47.7400699274038,78.7032412015464,51.72800264059494,75.39599305766204,68.70467280101988,68.53529280321469,92.03777121520835,84.60418045021372,72.82426653766049,77.99311553252447,83.92458576741197,77.31340748748786,61.15918719102707,3.799824917832801,77.61073977776536,72.29258687214075,47.78766887050646,69.24540672621083,76.43169905896626,1.3346333410976332,0.2143967352516126,1.2270052969062841,74.37800200733692,83.40147587898117,57.21791658327803,69.39778210596354,46.13581557495078,74.71781604985861,85.14506507855485,79.28533347493679,70.57976197334209,0.9927333304425284,8.175348869685512e-12,6
-0.15070731826859943,56.35062483999697,63.46580744160634,62.515056181902814,54.28020043833085,77.15032068320835,50.323201650571754,65.31992188855442,70.60280931199092,62.8077228009153,58.29393265430866,1.7798759571786942,0.09887193356488304,53.009450085886506,71.33705383141866,50.87042221455036,75.9746595153635,80.90059704470343,12.400566520496227,65.09530227315494,73.71012701779082,58.53059672372864,78.99633386840392,46.58144556310438,81.48564318935047,68.72923118272462,83.28555229639468,56.048202882532294,70.96498235772005,68.64492204100944,69.24919894926505,77.87552683995179,29.626780213506965,81.08256009494553,77.5353317482018,84.75522493954949,72.12920590191416,75.99546980753259,7.772931708169323,78.65922271652103,78.48416704897517,60.177159500002695,1.398945656854151,83.11252819398828,60.47240773518648,74.1241342068148,71.29980962995079,74.1581144079377,73.6945491024374,55.577065424426785,74.48659390052761,71.20477883431971,67.67941181477671,73.47346341327165,69.13866819946148,78.0643606988946,70.65317656634446,73.80923600226299,79.71196803689355,0.3687884124260007,68.70053568883785,2.6755518076461366,82.70491621603772,63.223269239466255,0.41981364294285795,75.02503791521171,79.8995454020182,83.77950054669162,68.1869353693324,87.17163993287706,47.79999629559665,78.72995084066469,51.728217082682,75.41099308722032,68.73127954508658,68.54169717087747,92.0388045692721,84.60512166175158,72.82866598449222,77.99345741224876,83.92960493576454,77.3166169788583,61.18995294614699,3.713513568290002,77.6100990600133,72.29336840988981,47.78783137353342,69.26205697876827,76.45718111325569,1.536062205637784,0.15598198578838002,1.3505961318939999,74.37842610223788,83.40823223319103,57.230337466535055,69.40098563465027,46.155856519095,74.75248870662865,85.16630133745598,79.29482671723035,70.59973929866672,0.9544595543341903,8.162501750455756e-12,7
-0.1127745815152267,56.351200740404366,63.465827336130275,62.53880505406122,54.2851890134744,77.15271067225737,50.32269616758074,65.32118040220847,70.6029592167649,62.80850457188806,58.29453508209864,1.8402962893869468,0.0898769815345423,53.00995162513331,71.34649019495139,50.87322370079122,75.97687239120734,80.90727754137806,12.46725163300514,65.0980191777472,73.7095445106232,58.53705666562117,79.01761454031328,46.60591002619794,81.48612166540717,68.73921239181338,83.3136249045969,56.047384251774815,70.96134557456574,68.66672541872153,69.25787012034756,77.87688267310317,29.9306644743055,81.1157466794912,77.56203167376175,84.7727680642195,72.15611526579247,76.02600836242289,7.794481066940739,78.70718023389449,78.48675956545655,60.18932777167899,0.3022369173126439,83.1121697781004,60.47202290601405,74.1263291808693,71.29675305424199,74.16978109841746,73.69776918165489,55.60225252554913,74.48832780126835,71.20399786939589,67.68599762311172,73.47549331743417,69.13930543748924,78.0886265636868,70.66881855852901,73.81747312960073,79.71209278545606,0.27499336918071,68.70127670266712,3.058181037462679,82.7124933488347,63.225182755262786,0.3409617143496585,75.02835255431168,79.90448074570693,83.78756513321301,68.18754761954719,87.20386849005473,47.84114455197787,78.75276508788619,51.72959372724661,75.4247471152364,68.7557683301467,68.54900060553858,92.0405871655454,84.60618753341105,72.83101917561459,77.99503951328492,83.92984974047702,77.32048629466158,61.212616152399214,3.728325294517773,77.609540767196,72.29360783193151,47.78707533514844,69.27578758064702,76.48099139486982,1.5305982241934102,0.13180947177302707,1.1087075025880664,74.37837275581894,83.41201032238462,57.23852488339389,69.40315095597249,46.170864747421625,74.77757567229123,85.18110173089377,79.30393843376383,70.61523665012976,0.9536613707374397,8.151811514731102e-12,8
-0.06000171909361904,56.35111965370712,63.46428102467695,62.53262315984218,54.28605915915994,77.15376897266135,50.322275694309205,65.31752556757861,70.60218111705933,62.80889997514933,58.294029340055616,1.804957462222864,0.09171095062407023,53.00969547247116,71.34750989670613,50.86969764212511,75.97078723632993,80.90744711614799,12.300615073890356,65.09801840716834,73.70532141266338,58.53820916877437,79.01824847195086,46.610950401686914,81.48610901567335,68.7374671484306,83.3180217639762,56.047280869439916,70.94914227441862,68.66407965004738,69.25943665884165,77.87632749924623,29.983595786592513,81.1217912049159,77.56663655337495,84.77000168072351,72.16126641164306,76.02984526917194,7.7125534924455685,78.71618340592684,78.48189593057671,60.18400110137043,0.4359622303836062,83.11205387310491,60.46689330819181,74.12678748516356,71.29083533187203,74.17152904430186,73.69868762952876,55.58138753242472,74.48887156968037,71.2038401143731,67.68051258901667,73.47587800546935,69.1395713787858,78.08757092348316,70.6700524926029,73.81005433749095,79.71229059349945,0.18910713542660046,68.70130168735422,3.127255560359504,82.71484657662911,63.22351141685428,0.07252551407946316,75.0241126643517,79.90583486822906,83.78419476642281,68.18670056657216,87.20997611818815,47.828174235540445,78.75566652919903,51.72969930060386,75.4232778452583,68.75913450991013,68.54558246876222,92.04036598726218,84.60594336718441,72.83116589133839,77.9954453728031,83.9274528270468,77.31974729037704,61.217832924829025,3.0040548115656938,77.60925337519144,72.29324009636079,47.7867562890927,69.27703520812904,76.48185213420041,1.4962427307355772,0.19717342939839597,1.0952083003934,74.37853062449706,83.4086097502703,57.23737953767237,69.40238622027822,46.160073301581676,74.7805443952586,85.17863529598111,79.30316233041977,70.60996844372407,0.9317239973310776,8.149947123562388e-12,9
-0.05331268433745575,56.35113719675547,63.46354918828977,62.53103414216523,54.290403574056896,77.15258447524114,50.32240013449489,65.31887365893326,70.60171929781471,62.80637021547126,58.29480123501776,1.6928909149519873,0.12032303826067424,53.00798733611934,71.35089333000622,50.86800830091622,75.97192933743213,80.90966393436672,12.081434360325757,65.09926865867929,73.70614632224667,58.54092160499103,79.02139341499993,46.618707305011284,81.48648230054714,68.74129792973505,83.32807247258798,56.04722987420312,70.94855182322786,68.6661428874735,69.26231212928191,77.87687404402487,30.077478555130707,81.13217725098816,77.57512919923062,84.77714078534987,72.17280838330512,76.03960319482995,7.615924780533768,78.73364909611396,78.47946743757161,60.185263457722144,0.7979727951659258,83.11166680958264,60.46166198691967,74.12750407063784,71.28963928151423,74.17568045779386,73.69903475256831,55.56563914573687,74.48789411288955,71.2027061794816,67.67659046240843,73.4781667355689,69.14008308817704,78.09734636833085,70.66861173153873,73.81325655959917,79.7127254088606,0.06373875009629706,68.69796737862976,3.2841361830371034,82.71825825860394,63.22480022875682,0.05303459965436394,75.02286386765438,79.90749557035062,83.78769609645505,68.18319238838039,87.2214208109981,47.82203067917301,78.76161094750091,51.730224054153645,75.42926178874241,68.76746912159183,68.54805141023002,92.04024050345934,84.6064414318162,72.83300275938892,77.99471605575096,83.92753729153829,77.32079180624977,61.22596542805875,2.4329919834893228,77.60700741547178,72.28919666894424,47.78602470412778,69.281128584838,76.48424014521788,1.4834207008174785,0.18081120525755412,1.141196249691204,74.37884822922621,83.40495756957093,57.24116236447201,69.40265953141949,46.14873943301706,74.78827671641919,85.17814499847894,79.30487973163035,70.6123517176052,0.9451744281090915,8.146605519655122e-12,10
