mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,alpha,beta,iteration
-0.3128717241605997,46.828313137001146,59.133894316268425,25.080692796331448,42.039672766801196,9.062343176488161,47.19881410974229,17.949219518931105,59.85013027883812,27.278745264769128,56.657557035203425,28.614035736094696,71.22554695450857,28.89535055217223,80.5717546515826,25.249593214816837,34.926766119605006,77.80932047468627,56.38827825676698,65.21738118801326,45.07937717600111,4.9303541933108015,52.11558425863576,55.20525532463954,63.81259377673385,73.99139295472095,75.44860518846077,50.53840484770081,43.2711129198061,24.34914121841607,70.28105142036206,52.87526711801849,1.1412478339221794,62.99624871576932,72.14589065251404,30.133301453810816,47.291271982864856,83.0581853709746,37.3060246599512,24.554035287856255,40.586040160238994,34.379372544037786,48.50592780584452,61.28912183856362,48.71355421398024,74.7806267632197,13.556529520547954,36.76946550406605,46.7227347825231,60.836366728144334,46.984519190360906,60.674749539597414,37.33890416527496,24.231357569947743,82.2466387212484,38.895912871176726,34.96225486616615,42.97991739604228,51.1312275729713,33.86835776473697,62.419916950301904,54.85129583499547,60.81609360909413,48.04829921654869,35.023617790582975,37.29634250321179,44.26414464199993,36.27896343411339,0.6985337459598873,34.14061374681417,64.10083682169355,23.867707529912423,38.965483109963564,51.76662313912203,80.46546937230003,39.09285000507076,54.2805657437622,46.82299350333259,38.57161253891511,67.70067483564408,45.36340847548122,40.0533236749106,58.77151862712552,25.929318812698888,19.687442513361667,53.383626342001826,49.202591242361784,39.53857856317107,46.15706880182451,41.033799389195885,72.83415070220212,0.8906723925240062,33.966129034888205,46.63857507290954,30.732008590196823,35.60422159418812,38.95838169429128,35.24217493920235,27.191425035631305,60.234064453484585,50.38015441398949,3.72379620875921,1.2016837626980362e-09,1.9972915590363587,0.9783249489674021,1
-0.3980789065476325,46.09278723872271,58.77058422142798,24.62956659170019,41.694068134040734,5.891320248573283,47.12509846041145,17.049206475749433,59.522399446894255,26.85444237937773,56.083511286235506,28.635047025621414,71.34588329467036,28.936779329362725,79.73695167215394,24.8678921993563,34.10012777220046,77.88065548158782,56.279799673927585,65.4230211629423,44.62189856383966,2.765957026814681,51.71610175692736,54.74672942283247,63.70333169431933,73.42238933775857,75.6707121253935,50.6129844357615,43.170707936327055,24.0964373780682,69.13043920664602,52.726094264944166,0.3654439767153221,62.875283644791736,72.30267540078421,29.890023309791687,46.556741308493706,83.21919788174354,37.41181606907033,24.175056937747478,40.334666767824146,34.485207595619514,48.220779411988765,60.0926198837971,48.72691292019863,75.01420216471797,13.429230868316743,36.87099135613755,46.37318682769356,60.199842007973956,47.139050173534464,60.14410974926958,36.18173693390454,24.226627468935956,82.54015683471621,38.59777200823827,34.879556606129114,42.916955747638134,50.436629069446596,33.66358530717296,62.559189531508544,54.630277895170806,60.3783878319556,48.111770756531584,34.653379256068696,37.39568231302244,43.892247849555886,36.30386594291684,1.2354126600822397,34.15693536279139,63.8340971272537,23.84298269730345,38.1245089169496,51.51031068617712,79.92710606347276,39.16676468855584,53.53915206508076,45.7852058780108,38.20036924207201,67.43518744867328,43.955404115344734,39.6454691985017,58.25099627027337,24.294934274978413,19.5177676039164,53.20321768815489,48.94510029987825,38.476120495253426,46.203223376668674,40.69654501319281,72.70581422626339,0.06650293583390794,34.05601968998944,46.14575654981324,30.0632268387877,35.03129226582138,38.77416708516525,34.79165677767663,25.921023413934225,60.1280943658618,49.486515492790424,2.4058627867351943,1.2117524251782062e-09,1.9972335867222275,0.9800246768021723,2
-0.15420098026407172,46.088294224777194,58.76246601638648,24.607165381040186,41.67359735767736,5.436990585637727,47.122262801319806,17.005010579849245,59.518099264350624,26.83088579974502,56.06596179238391,28.62918987301632,71.34331635878941,28.922181452545274,79.73453664149633,24.86262245960435,34.0920589271027,77.86488262486235,56.26656397257125,65.42385818080749,44.58021170206561,2.758405871940128,51.70510491214703,54.726409750902846,63.68553519597615,73.39427419288909,75.66605742307765,50.58491422745466,43.16605795495412,24.07897075798771,69.12667888979223,52.69853881366854,0.11464833977320059,62.870916313896686,72.28821137508476,29.88968943946581,46.54689691642785,83.19747342727479,37.41257087773197,24.182721660550996,40.317105426926446,34.48817087068079,48.21426262582522,60.079982375402786,48.720779043953435,74.97926805278848,13.413875796489954,36.87118994684772,46.34346158119269,60.19609586874124,47.128304344336705,60.128681670622164,36.1749627580634,24.22790483843003,82.52768513537572,38.57697189997047,34.87521197199173,42.91073069187458,50.42190041073287,33.650592582149976,62.556520028883014,54.62769247850398,60.360062979831035,48.11153843180741,34.642478314898874,37.356181847407555,43.86837089171447,36.29741933222561,0.11290065217150638,34.149708500280255,63.83222527192901,23.845230790203754,38.089062247303204,51.50380653911741,79.89945696795417,39.161236701738396,53.52366841895338,45.77967618600007,38.17700142635123,67.41597769239634,43.904747653087846,39.62581277918474,58.228122029647146,24.284020190540645,19.4025179796845,53.19611562366108,48.940207856218656,38.46503190844023,46.19737384674511,40.67678155835652,72.69124696664575,0.07571104624519624,34.03523945447062,46.138742169476394,30.05972059905118,35.026005209998736,38.76459895473489,34.770048295512154,25.909225800301375,60.12029105223219,49.4817270400973,1.0661952034807494,1.211779753789152e-09,1.997225924711484,0.9800828954414167,3
-0.45308595353114156,46.08887685699258,58.77569116584395,24.60322238221541,41.66713450321854,5.255309792835927,47.13183071291032,16.997709608125675,59.52212476676503,26.834841522558342,56.07234542949777,28.64577959415676,71.35421422758783,28.93104270855865,79.74410947098421,24.858589016624197,34.091223009172644,77.87305741195779,56.27452745533158,65.43748850032152,44.597649811282004,4.143663076121422,51.70362794740162,54.72282594064879,63.70382949059253,73.38250985366253,75.68908186198888,50.601077804231636,43.18271039800047,24.07072191371702,69.1341925136408,52.721612172776055,0.5947120978062164,62.895620189331616,72.30239735119248,29.900377821669714,46.55530413565773,83.20946354240958,37.42192525073446,24.209148782843855,40.31315224544507,34.49939302069189,48.22486621543612,60.069339277021,48.723586447731485,74.99832391514815,13.425934199357608,36.87941872137494,46.35303478349943,60.19943127360604,47.143104310713554,60.1438255335566,36.178863268531444,24.238680479252128,82.53460990387778,38.568323333468534,34.880467554183205,42.919754784046496,50.42564801216294,33.67637171810035,62.55913635988425,54.63465760684083,60.37145609855648,48.12046698607507,34.63844398944937,37.366795214154166,43.86085690335371,36.302919317392366,0.21476828765836348,34.16303050718368,63.8415099369339,23.859606811639832,38.07514923073818,51.503479142707086,79.90009663554669,39.162535076784046,53.53526088818844,45.78362254533845,38.17506980968897,67.42068472169579,43.88772627092958,39.62075912935384,58.27605091673895,24.278009652836637,19.42506707707173,53.210491673158465,48.95303238340902,38.463218491090025,46.20317688421595,40.6679322406871,72.69732658300481,0.1289064080857062,34.038483816024566,46.13965254767722,30.061660038955594,35.02025300358388,38.78058766306579,34.77145619699316,25.935729251487434,60.12288656455435,49.4885451535256,1.559615536047165,1.2091784603956677e-09,1.9972352996682017,0.9807258431864067,4
-0.2407486531872798,46.09075281418267,58.785333958284674,24.599062085884402,41.660298597897125,4.699331586931125,47.13913067539738,16.98481380862064,59.526256403327146,26.839872247371378,56.07928702770694,28.668311921525014,71.3690480950764,28.941379499123347,79.7447173711119,24.845957938590026,34.09212421611208,77.86995964539044,56.27931907454129,65.45065580315294,44.592765551065234,5.328900558450773,51.69575472728182,54.70911830550266,63.72685423951647,73.36853111910945,75.72404535920174,50.617676932631454,43.20819182796419,24.055899988964676,69.12966094472262,52.73564239827723,0.670238345737983,62.93500542283023,72.32142120550776,29.908726401566014,46.55652078336009,83.21090917681312,37.43715375609439,24.250613391677568,40.30714829447519,34.51422261660505,48.233246256577566,60.05186704604253,48.72209016135778,75.01724445729691,13.411360732273051,36.891847817537275,46.35296070596754,60.19099912929653,47.15930312664978,60.16566817845036,36.17662657540531,24.255662882095237,82.54533583025963,38.556786005497166,34.8850872722743,42.9234776490415,50.43278744735777,33.70199962413877,62.56195679148784,54.64242376824927,60.376347975346164,48.13252564361177,34.62925621960079,37.377716483401066,43.85760502172846,36.31234763781957,0.10393545024061861,34.18480762494336,63.84932190101858,23.875956759746007,38.0656608702477,51.49895906609784,79.8961826153326,39.16729855531914,53.53626180814354,45.794575471480776,38.17514689731316,67.4238801559549,43.873751077435585,39.6183146664606,58.32555727414285,24.273361612802947,19.43967971234732,53.232139575881845,48.96444634028182,38.453229501401196,46.21229153866878,40.65485462910513,72.69250005346493,0.07598293209340681,34.033226052954845,46.14724272182617,30.06551241179795,35.00578359694081,38.797010281835924,34.76424493799988,25.94712918488758,60.12421459407331,49.49253861266063,1.3670490067940495,1.2067381958953335e-09,1.9972412830652981,0.9815554921560141,5
-0.14805556095930322,46.09225469751621,58.785929802148665,24.59917586366653,41.659045249632236,4.5558128105150475,47.142200604805524,16.97944443002438,59.52569224893484,26.84126503155167,56.081376668296976,28.67318136939225,71.36961069808272,28.942913404748246,79.74547401512007,24.843359681243403,34.093387148647395,77.86917751976411,56.2792349416674,65.4579793941554,44.58555233741481,5.464617727565869,51.69462946671487,54.70558078060415,63.73316513234135,73.36585300795865,75.73120158695814,50.62071174310754,43.21546578350944,24.054073489469285,69.13027486343032,52.738426073277346,1.0274285161597494,62.94281079978657,72.32828469263139,29.910088566055258,46.55783864541676,83.20510257461848,37.44039305512068,24.26010597407188,40.305656359775334,34.51767895889071,48.236646612935296,60.04919812362631,48.721250167406545,75.01855470685959,13.415408801830427,36.894178114705994,46.35211861208884,60.188486975270045,47.16255666730093,60.16987740967096,36.17622391329875,24.258996177152014,82.54716851600645,38.55517748557725,34.88626985495026,42.923949289733365,50.435930431285485,33.703204288375694,62.56255702396625,54.645413757226365,60.38059136483505,48.135207602443316,34.627268594986475,37.37932545447732,43.856300045620124,36.314154091759384,0.048525663714607606,34.191131599101176,63.85067534739118,23.878676539749037,38.067005677546526,51.497374319567555,79.89911083195392,39.16822954428969,53.536295149839056,45.7973126881376,38.17178280663194,67.41875901253533,43.87229124486435,39.61749467938191,58.33231538190315,24.2770428391771,19.441849052199473,53.235232918189425,48.96623340968388,38.451901736520036,46.21497712794839,40.653371861427075,72.68776964426976,0.03429187728580935,34.03075922586525,46.14951759463619,30.068260333764137,35.003371919201875,38.80025199947312,34.764547993704795,25.9516403338862,60.12462108861224,49.49345915946107,1.1180900457284237,1.2066568178318247e-09,1.9972410953706767,0.9821891448554685,6
-0.2775322379900275,46.10184093456193,58.78741696046275,24.600659670566134,41.674023661300495,4.45160163116493,47.14676169688863,16.98023292208861,59.52596821383054,26.84469170276057,56.09195290848099,28.677829938162553,71.39294524312264,28.946827506803558,79.78178402425662,24.848687088988875,34.09581901107977,77.87575120571795,56.288173941821256,65.46937631939252,44.59040918451841,5.558810808910107,51.70100116436008,54.73029611197838,63.74174438572789,73.39797848224228,75.76362477684603,50.62299567199087,43.22556073517691,24.05463116955322,69.17306468458372,52.75976899248107,1.3550762493156914,62.94792127341374,72.33643676339392,29.935239517242103,46.590159000021686,83.19898129667544,37.44381750938967,24.271774992153198,40.305758943941974,34.5212064135375,48.24235484396352,60.08364425403958,48.724062892591895,75.03800908381103,13.429914073249064,36.901008567926986,46.36839090849265,60.18784503231924,47.164991079419224,60.18108211702572,36.1768786433272,24.26250261526829,82.56510113148639,38.568353192011294,34.888614182899595,42.94884875625963,50.44214232934785,33.70961088746215,62.56298168143047,54.65583567508554,60.39529416206911,48.13777907657756,34.62662283371744,37.41443446477105,43.86399001024667,36.31730011133294,0.08770446019389233,34.19777236821177,63.85151035924565,23.880618175892298,38.091333885026216,51.49754385625222,79.92526602963844,39.17183300258557,53.56138782910956,45.805824394602986,38.172927431716374,67.4183311655679,43.894914920416745,39.61844037753594,58.35397763913043,24.2849658335605,19.443392271358036,53.236914674442716,48.96771487757394,38.47415829832972,46.237668028108516,40.672168894644614,72.6846822674102,0.054315246076811756,34.02830177322985,46.160400127282124,30.072648582718873,35.00373306701814,38.80474848389593,34.77578619315427,25.964322329064483,60.13056717917973,49.50533619606408,1.2900959527683526,1.2029055291385595e-09,1.9972506944107618,0.9827249257644677,7
-0.3082276226745232,46.10265845897776,58.78862327847047,24.580403009094184,41.654801001984865,0.11555202190754452,47.14268977682609,16.931953481720008,59.48655399753466,26.726998908421923,56.079966865306965,28.65971945591769,71.28591160937782,28.93063053750718,79.75987911457798,24.848451111268457,34.09785169181158,77.8058158083763,56.231031749690494,65.43622581176363,44.35357852278317,3.7104415629526217,51.670547312976886,54.652889456672355,63.675434962072934,73.3930643536198,75.71737744747325,50.6306504885684,43.1891371990693,24.028393464123575,69.10730634124084,52.66144896172423,0.15580414125072956,62.95117992218865,72.34406518672614,29.920903218243595,46.542528771803305,83.19240573999988,37.424056880896934,24.27337908621624,40.21448567513759,34.449850126794956,48.23543156333292,60.08451762435532,48.616053097581364,74.97574182105743,13.40165341594981,36.86411172632471,46.24469362894102,60.10395397977035,47.16450046861867,60.12049245955702,36.180467985253685,24.263049305017763,82.54101221936688,38.5186367645306,34.8641668688794,42.859731178972275,50.42090770546976,33.63914392896974,62.55729443410976,54.651794291920474,60.32692887845354,48.12154705970673,34.56646993918106,37.38249271955977,43.80610827461257,36.27976348959577,0.6348246234706306,34.202476581822644,63.849675408851525,23.817619283878653,38.03698771164952,51.45104729478552,79.84197531783624,39.13903607360181,53.45017630987668,45.80496659516664,38.10269527625989,67.39017227837151,43.86191840365692,39.5733567212047,58.073854686671275,24.289299949925773,19.441331510768833,53.227814804755845,48.96962807012214,38.46089134792387,46.16209059596794,40.660613488261454,72.66905322488815,0.16463174017091256,33.96615038222442,46.12627289118275,30.073666707293,34.87177571161286,38.763743030921304,34.645735688606415,25.86198339602449,60.118362844378986,49.461331277960745,0.9249456670158134,1.2047311264023234e-09,1.9972452544461843,0.9837141850220826,8
-0.3364444132202917,46.12233238833716,58.78473258860106,24.58095641955116,41.66977621175913,0.12010524856505471,47.14627258631521,16.873888737853072,59.48097154413941,26.681838709040022,56.10724713794478,28.673454896056416,71.28884834374887,28.934113298207983,79.8550838157374,24.863566014908397,34.108668251931725,77.82993224158128,56.254654988679405,65.45006802337116,44.34763678009335,3.8346230237193586,51.68937674865395,54.71650108667385,63.693368874167625,73.49320250545767,75.78503574477988,50.64678990871992,43.2038840883445,24.034852183947695,69.19084892044805,52.68288246832736,0.8611607024208023,62.95900224421955,72.34546916305716,29.978730127595153,46.60271884999329,83.16800839637665,37.43209958014342,24.297499396661365,40.19335718217871,34.46483502338513,48.24955369903775,60.183426187781706,48.61182314524643,75.01769702616875,13.370928311110816,36.87392318085295,46.24352142060907,60.09962772096993,47.15997399845877,60.13538550041665,36.19859750178126,24.261717845107356,82.58083182671992,38.5142966932014,34.867473675067274,42.88513593650853,50.41677758892825,33.627310674796796,62.55929820610268,54.67251143290898,60.3700478291681,48.125973567823166,34.55702277914009,37.43507482180133,43.786574098879754,36.27311456605454,0.6120856438326495,34.211576904263175,63.863401968931726,23.834741826978235,38.05965672301018,51.454569830649326,79.90716264297282,39.13982180380692,53.49577518454763,45.8203114514605,38.054345582013376,67.34542500190189,43.88482399370577,39.55431948998181,58.05156520006519,24.307746768470817,19.450389921248064,53.22681820258961,48.9738249934099,38.48996336729455,46.20348037631663,40.67952236536563,72.6627582329249,0.096321548550454,33.94725186313808,46.13084061982805,30.08342743649839,34.864455520687386,38.78477706022607,34.650457744574894,25.871719655287738,60.139649062446246,49.48509040877287,1.1264097784647487,1.2047694082267467e-09,1.9972399509794798,0.9836738737247769,9
0.13143418401635568,46.11772738447462,58.77982876235928,24.58812752525754,41.664119051569415,0.0004984115187024473,47.1478151638757,16.859945560475925,59.47959532154523,26.666614980970223,56.10500613476001,28.677655508385296,71.28873024781669,28.933154992895698,79.87440105577322,24.853160606971013,34.1127178932709,77.8382143717045,56.258104929363846,65.4538897889675,44.32809322445229,3.9229997894599555,51.68954648868785,54.73105334504109,63.69480969184696,73.51621145735575,75.80333238078371,50.65217415212946,43.20388491457486,24.041157684324677,69.1974249610497,52.66891674246911,1.191098487420717,62.961543983391834,72.34302678555207,29.974480904856513,46.60783310840919,83.15489938151156,37.42763395085475,24.297982884592,40.188995826123566,34.47180768348888,48.25469064592315,60.19163687416626,48.61355505135809,75.01594091620436,13.358584939160037,36.871312788889504,46.24150035144389,60.09786878955559,47.15837377428293,60.1311938779038,36.205476363144555,24.260607304779576,82.58301849098399,38.50644595633745,34.864730269035455,42.880996678683665,50.41891030328913,33.60890232569977,62.56137895581145,54.67703718641969,60.3824307469353,48.129492001027536,34.55499794963728,37.42814159275001,43.76869545836059,36.27137729655502,0.34398766190311125,34.21417820822958,63.86771729436675,23.84382752255627,38.05324730773052,51.454189954076355,79.92195320389915,39.13722017066583,53.502993078443886,45.80929056260487,38.036219570026766,67.32000567599623,43.875778005118775,39.54051640679121,58.02620974477364,24.319307722157216,19.45393858559372,53.226199421296016,48.973644330983625,38.47815256090251,46.20244241920984,40.672186028209794,72.65398564261838,0.1304622624351758,33.941902662876224,46.12348823610827,30.08655589338614,34.86300257413343,38.791015431652596,34.64320765808461,25.831500504984923,60.14597808285632,49.48079151995691,0.7752694468759647,1.206669195168664e-09,1.9972297914539636,0.9828422893708343,10
