mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,alpha,beta,iteration
-0.6764395288578977,53.9779340171504,1.9722566705985307,34.061765597998374,74.60222582087002,37.56720817719612,60.68615545449336,48.970618714033805,73.44128755085018,50.5268157856392,63.7330521174282,7.327420038789107,54.541228994950714,72.61463407779401,80.7598440602404,42.00589976403429,35.611865116134766,21.124265573369104,88.83226532292684,80.21084410705578,50.448893126804016,90.0434860076372,55.33951951148682,44.641291548902686,5.241724596748449,40.705205320324914,5.10922202892093,52.98056865222837,78.42250205646866,73.92638281339823,93.35460218570324,26.99185806756213,61.78268657484753,67.61624229051894,48.98803552193742,3.4613603895974125,64.7785527023304,43.56779805549779,57.77643791097377,68.32423541732321,10.882890984003017,38.603820165389266,24.21947604730143,77.3030855988008,39.48844246541257,28.70476873181125,46.559019966189894,49.41279920159627,66.20171410745013,38.58043467910636,34.28982147638387,47.44445982447101,86.75639455018069,41.15713339302782,63.89541625450175,5.15035292023218,72.34246024187169,77.15586652128123,53.951161961999716,74.0059971573924,62.21663289245785,31.209041036159103,42.91303609580714,77.56457386562464,69.79707964731163,25.6474031421041,37.56025161169186,78.11574052546707,78.70014601811593,69.86568646912754,49.09512549212258,75.60927732930223,80.75515910143196,41.14818160829621,53.81873189043571,78.83520294047943,89.2267457797753,2.4109757833502896,60.837434685351504,50.22548941243965,63.12147653793019,56.35787571155659,52.439175000507575,31.56102812206602,8.90056168080031,77.34453039609095,52.86767415960205,6.3256910519705345,40.02140563560404,52.78502533465168,84.99570730998822,49.667610389325546,72.4415659192475,39.725566404107056,1.8054528678835409,88.23825929812772,62.96234274155164,45.67645237626268,62.87611765554922,81.08782903025067,74.22606287696021,5.561843496888388,8.336576267864596e-10,1.9977964111090045,0.9520004538496255,1
-1.4726053564110473,54.16701332586484,0.3659820703199631,33.06450448932882,74.26180800807758,37.386749336098084,60.82190396682467,47.774102969898394,73.34208044827498,50.03407396177869,63.7774845754588,6.173137115855113,54.53040201889966,72.88795830513251,80.43376163089603,42.11221379340777,34.5559989591454,20.417408291367348,89.04238429140646,80.39470405143952,50.441046777683205,90.1200006700384,54.92479792584312,43.22323420573975,4.604357274913376,40.98355987589276,4.345836808287108,52.81310447597632,78.66754022982094,74.15679796109495,93.35761534034022,26.64390736266444,61.63208813395346,67.59860139401134,48.8982617446207,0.6699166557122003,64.44344653624287,42.79208399423888,57.635211858763505,67.54914216032513,7.765296811296557,38.277397693021456,24.027137015090787,77.00444858787421,37.945091053503724,27.72775830503964,44.69682599399078,49.238743267760285,66.3940903316252,38.640162560919585,33.629682917938844,46.906496266689466,86.73141075307713,40.63469999875839,63.941199596683894,4.963197511169751,72.3801503121065,76.9693647275551,52.90693010003469,73.72962863779878,62.4522204433401,31.350337445716715,42.576520496416386,77.209842828807,69.62346858235811,25.317789850248957,34.38547919859367,77.88236910466827,78.41582829191545,69.76528133019113,49.19625254173049,75.67596109956087,80.73456439590322,40.37893846689885,53.70316908782656,76.57587192256378,89.08871568817244,2.000638929324406,60.55203957511416,48.06831130834401,63.20569233043423,55.97884179333861,52.01332343432599,31.210671959065305,9.190918154185162,77.22053324791504,52.54443160234146,5.897591054989613,40.19417196032499,52.454111780827205,84.1125792087982,49.590663956785484,72.14021857965191,39.347342419585026,3.65814041388853,88.41408300105161,63.11667881452443,45.50227662708529,62.3519999966358,81.40615530350388,74.0441936401667,5.599647517754358,8.508801033845444e-10,1.9976779900439272,0.9718462319030184,2
-1.054260943021709,54.14580386712988,0.5689547128394928,33.05143689496805,74.40666823083556,37.464040222342454,61.08049871506543,47.693123501824104,73.70042575048718,50.14733105798766,63.834507422429134,8.701325644060958,54.67940142733753,73.05228268720309,80.59569835045114,42.2002696476885,34.59143033253523,20.84086119621578,89.44593691284156,80.68097647719239,50.60062973115125,90.3120138909551,54.8658546977959,44.78350372062318,5.0245114798630635,41.3311164819134,6.6727620819441995,53.07115193471466,79.06149073768043,74.3296734682362,93.5943086777535,26.894544176806694,61.66993716927401,67.38915557138256,49.22395659181267,0.40906405957093,64.56901631206348,42.92169267949682,57.86079638301157,67.7571821795765,11.891468136238718,38.41100350111804,23.871805099288313,77.29083298504213,38.05148349593568,27.799481853677097,44.187538866841784,49.25667348020437,66.3975482224108,38.68067990921131,33.648277463733415,47.03960893551385,86.82473444965414,40.623757196218726,64.20535901685638,7.676396171022084,72.59032341245799,77.31977168297689,52.81210043734314,73.90609041706686,62.75574873053248,31.60106604109045,42.36518966327723,77.20656557409517,69.5762274790756,25.375412815117592,36.096348087261575,77.94198536528693,78.51544702176656,70.1939969208362,49.33399564271984,76.00186224032387,80.74276455989624,40.53138778084209,53.85357174392222,76.624749973083,88.88378288909108,1.5835071300289627,60.84392972079958,48.023648413583906,63.37383955427533,56.1685852448631,52.184495098766256,31.196328077356814,13.822194568845491,77.38380727630576,52.60980865010227,9.157963816413703,40.27464027344767,52.59281174944455,84.17692721698971,49.69969281183699,72.15623597857211,39.44508175712807,5.680859061565711,88.75893476191732,63.31901081447154,45.66187223158119,62.457038903996605,81.57697960690945,74.00072978709548,5.116096931015951,8.44753749813914e-10,1.997715174268393,0.970192579954796,3
-1.1154448121023453,54.16170186461093,0.6644653438507659,33.38155065114979,74.38524816997021,37.493593476945385,61.07927136577867,47.66703901308464,73.88740725107564,50.21193870779676,63.886447783802026,8.157104615513944,54.75838222420842,73.08923223983827,80.58149294398027,42.16030071503091,34.66361113554427,21.01460696407647,89.53499917314241,80.73936165690978,50.683288607697044,90.3644083637829,54.87912697586713,45.034665356768784,5.747103249913504,41.56249182684758,7.237919129279351,53.14322127785404,79.17027376223535,74.35777033503166,93.68034284337116,26.98081832224718,61.72090941215464,67.4685403290768,49.46703388332704,1.3194654313009804,64.62841488544997,43.029946876824255,57.962499763904596,67.93580325899147,11.594408223615055,38.439067477539076,23.82803795137746,77.3461697005543,38.14863732454064,27.85829992604078,44.23993518087235,49.28967580362742,66.26552981424705,38.54525435520735,33.836270635429415,47.01308219873464,86.93472681505871,40.5863773504248,64.16199940312497,7.991741270347612,72.72116772541169,77.61951787093531,52.917537192742515,73.98549747602351,63.074585624658624,31.718085438672865,42.43021704560619,77.22173785273313,69.58800670639867,25.21369883575283,36.546340410234976,77.83125600991238,78.48859721472792,70.18231929114353,49.356690153626154,76.12215554647773,80.77237023955665,40.69733619913044,53.83749584639892,76.69603650200222,88.68932759335938,0.29823089031623295,61.03021268924014,48.03155540141767,63.43160055135303,56.26402871400308,52.19144820441632,31.216959974625915,15.423782867734436,77.41528099792698,52.62966703427222,9.358602064343408,40.275587236974516,52.575607062350194,84.25388295226087,49.574696867866955,72.16647195178206,39.42980203414384,6.45638861739473,88.94861268651817,63.33336611833869,45.82852421982156,62.47144365887951,81.68745176176552,74.09267269029553,4.618754168352004,8.425790007756822e-10,1.9977231202240755,0.9700064969704795,4
-0.8633735557758123,54.10545649045585,0.3561286406251479,33.6452641103631,74.2443385951292,37.50777191369872,61.01087976160873,47.68204876146064,73.96370971312344,50.17559959111219,63.90316921113486,7.806583826709255,54.72266037307458,73.10346149517825,80.57502130412124,42.126070259971755,34.731703048414886,21.20319897586853,89.55047870742999,80.6767979796294,50.72525139641932,90.36235026876405,54.90220276995853,45.311131539836865,6.561186854524919,41.664246569262914,7.300103475560479,53.1584653734029,79.1387004213136,74.21182096376485,93.75821607170757,27.035468866613982,61.77954136716192,67.39164835047372,49.57538470920352,0.3790641794015183,64.63346444281322,43.13920612280442,58.038059347940205,68.07151349170577,10.606813526031665,38.46110281365634,23.800678957900605,77.35610163361787,38.22152227334324,27.849563571553446,44.41447233712581,49.266747616773955,66.18136667929649,38.42642567270762,33.87183109028663,46.983468865063045,87.08612049703157,40.58295147224877,64.13383300395301,8.112083263711355,72.81920113903266,77.84672594617189,53.0192912138316,73.91774187859656,63.36918393222052,31.82489839795713,42.58773912468803,77.25913379592946,69.55319946263472,25.016013273898956,36.38944455874377,77.76396954312574,78.49638338770131,70.11687977046513,49.39252551880447,76.05712721509141,80.81138901031329,40.83078003281845,53.82729458117657,76.70998907317953,88.58370250036394,0.6807790292062891,61.1453871249149,48.07730535066991,63.45385769892808,56.34767720401102,52.0922151589732,31.220737340617536,16.226469691020753,77.42385730955694,52.60360633433342,9.53196637273157,40.262310385253684,52.52111328185179,84.22353913200362,49.47594250677987,72.21125418241894,39.44320992078978,7.024983517670202,88.97701600154079,63.28332397743694,45.948646372426346,62.49605297171033,81.70946873496776,74.13882043232717,3.95342580906607,8.419476509902472e-10,1.9977201560039652,0.9696246702649114,5
-0.9412658528017289,54.10681247851437,0.2633762021353739,33.84598392529636,74.18557866130418,37.476849782677824,61.07521948762856,47.67009701053724,74.03127005400134,50.17227997785632,63.88329736629382,7.284633711193947,54.7048987371471,73.11450046066116,80.64050891385266,42.12047019205179,34.745733812814166,21.33082351984929,89.55235500897926,80.63523988135036,50.774874241204984,90.4060652874359,54.91805252663995,45.59224637286918,6.118227990340036,41.71783793850546,7.512182126845213,53.17900492647686,79.1054354679065,74.20980806266124,93.82938744595238,27.084416726551726,61.789255310645636,67.39461869647171,49.659729837462514,0.21079769589163205,64.6094911035675,43.133057079319336,58.09745168779371,68.15515718339044,9.903877603553337,38.45178824142914,23.789203744996954,77.3563233695484,38.26137620651142,27.858802274682468,44.50972258929161,49.212868062898416,66.10275889417878,38.35314354759009,33.70809622453898,46.99404512835847,87.13620940638617,40.4992516782691,64.14149633665505,7.946950474248299,72.85607470725661,78.04850570733015,53.06246658329033,73.93493662229746,63.50092030959001,31.914288142970275,42.579998737511346,77.29590530709659,69.55699207577327,24.93449441045053,36.40367071231989,77.70744583946687,78.51148739273097,70.08276247501797,49.42420948926637,76.11935610255958,80.79384233939044,40.85132480970437,53.78243630632558,76.73683343815523,88.454156893406,0.8350526084489669,61.20864866976116,48.10755654489559,63.482160094084136,56.41680401296538,52.03765459886747,31.238110026403493,16.394742800633328,77.40681717333965,52.628853710353816,9.631181096708524,40.24858837511033,52.49290202135427,84.23575239013795,49.45556258382373,72.27361803083777,39.397195778155044,7.345168315131508,89.01134054895834,63.2415592871204,45.946984463274894,62.509385765730386,81.70851888394748,74.13202704449557,3.001160095644628,8.416583335258781e-10,1.9977183374883487,0.9686136995024397,6
-0.5713174113367482,54.09032962529791,0.13047175389190785,33.9229514123671,74.14143871570064,37.45804035769928,61.07722653734969,47.66122545419665,74.04773966400268,50.16342119944816,63.8732392771944,6.814556619794398,54.68868672670442,73.12566441029766,80.67989548543369,42.111190159851965,34.74437661037521,21.32960638969051,89.551575517047,80.5903365229855,50.77804837682901,90.40745822792553,54.92098733089611,45.6882238078411,6.04442152008196,41.746218935350846,7.5234234639154645,53.177392760330044,79.10845565161334,74.17651170592755,93.84485959854418,27.066487754785587,61.78869325628803,67.42001440928082,49.677950490611344,0.22790897479385555,64.59756969265896,43.127082276645716,58.09216311531677,68.17960103319534,8.98876057763541,38.4407221438362,23.796030114718864,77.34056646137076,38.26660773791132,27.8468056733224,44.53183957418069,49.19140582606514,66.07956830761806,38.32326597466372,33.65073549309416,46.948027603297426,87.14655792618721,40.45401976446476,64.1148064183064,7.878276523544096,72.86103318067907,78.11128231205385,53.071724469365265,73.94497993100909,63.56617349988085,31.945832333693385,42.60152448924483,77.30313533714951,69.57509011119251,24.89701367411419,36.477146716620574,77.6987835007951,78.50437884443312,70.08310582479476,49.44160761262777,76.15096380661612,80.7812320704886,40.8364428816842,53.761704544418905,76.7461760825181,88.40895945535001,0.38344816643435037,61.229547742913745,48.12486355963528,63.49135359891188,56.42654650168105,51.958141476287174,31.233783877634313,16.480972159675474,77.38383793412662,52.63440708463855,9.645008037198139,40.23342213149138,52.4714285119019,84.2188638322678,49.44483918696575,72.30502378900778,39.373888813186845,7.438674827199119,89.00867949926146,63.22094391297975,45.93136892717232,62.49816948076082,81.70276665083841,74.11983002642427,2.0223246984189793,8.40833482877798e-10,1.9977188605517748,0.969782396710341,7
-0.2990309111109739,54.08484830317219,0.06647667130627037,33.947182878498516,74.1294740447617,37.45518190335556,61.076173382113176,47.6606709181999,74.0536330897499,50.161678634866924,63.87042799587409,6.650607923527385,54.68411663760268,73.13166918080265,80.69029065645631,42.10861117730402,34.74366570243586,21.326478514601423,89.5530855633763,80.57636540038276,50.776443792343095,90.40628554635644,54.92207632743933,45.721262142850854,6.103478502098321,41.759442378045854,7.519815960224496,53.174494623733494,79.11249637293197,74.16222581043284,93.84653688300521,27.06204895598457,61.78744575640483,67.43485487875283,49.68146717717364,0.07827018683962796,64.59593838184733,43.13213376009463,58.09059657694962,68.18679109243104,8.649413025661852,38.43742567619911,23.800740825829934,77.33756927454672,38.26806376541634,27.84272944253898,44.53608658952126,49.190759436791986,66.07812035948722,38.31508685100787,33.65393853973203,46.93127296673935,87.15144634249567,40.44531765910815,64.10701213337055,7.872068080775466,72.86273642962298,78.12643338404551,53.074907196459236,73.94894826570358,63.590793417771785,31.954600300454885,42.61598788148273,77.30625189748359,69.58095606754421,24.887456062854852,36.53351505712039,77.7012974540525,78.50165023618858,70.08908388363258,49.44780737843071,76.16171531110847,80.77951583930528,40.835292035928504,53.75865291998575,76.74716033049182,88.401094176422,0.21107837081803943,61.23771644236587,48.13120794998341,63.49429782016646,56.42729395688524,51.9365627044851,31.232862575669113,16.519636651391767,77.37820023731656,52.63579311783027,9.663969618481739,40.23004226948538,52.46426572876669,84.21157436516211,49.44227532889042,72.31463392549799,39.372421619145726,7.456559675493204,89.00773947105118,63.21502178749356,45.93011426061934,62.49264731527091,81.70245504118999,74.11930119883043,1.2749780310091354,8.402454096160607e-10,1.9977206604552737,0.972569227204041,8
-0.336344718321452,54.084803772918164,0.06715335783629153,33.95403418244037,74.12688992587036,37.455907996613355,61.07722167354822,47.66177747849597,74.05535743105821,50.1621794656846,63.86947371731309,6.60654943938238,54.683617551019,73.13429230610924,80.6939160422997,42.10789143616934,34.744135774026226,21.32930980565956,89.55516874233763,80.57327415520085,50.77628318376165,90.40738929874355,54.9220601957376,45.730821167691886,6.135741761936324,41.76442500072527,7.519722732246122,53.173524481404165,79.11450349718245,74.16011335944238,93.84753887605488,27.06184679279157,61.7871519870038,67.44146682703712,49.68256659688789,0.0747280025932581,64.59574464621026,43.135705402965996,58.09158714422353,68.1906648632738,8.567325772690621,38.436309975282875,23.802214727854647,77.33755930703117,38.2683930544968,27.84177789079008,44.53726544632453,49.191700931893486,66.07825901994113,38.3134856530883,33.66295251696792,46.928958826115824,87.1515859714463,40.44421731387192,64.105599912454,7.871505032633252,72.8634852813838,78.13003706594472,53.07623379240918,73.95145036478412,63.59990915755081,31.95687791912465,42.62075244678534,77.30957552134659,69.58241990190031,24.88706917424449,36.55653367542889,77.70340864938704,78.504898146828,70.09618021365372,49.44919826133903,76.16539899184123,80.77971852476396,40.83561607853445,53.75827154501344,76.74921344138286,88.40088311281028,0.2509058705261666,61.24012738309012,48.132676997343346,63.49530542102521,56.42766053853862,51.934901747431596,31.23286732193832,16.53415763566562,77.37632474628697,52.63670482840738,9.669613253417909,40.22945130334585,52.46270203773772,84.20993707649416,49.441943274943995,72.31682472871776,39.37332489564438,7.460621430069378,89.00835510510366,63.21418610446347,45.931058521339054,62.4924171623246,81.70253869380075,74.12130095099397,1.2218301444093378,8.395084861882174e-10,1.9977251280489479,0.9753330951077337,9
-0.4064953480011258,54.0862029339875,0.0807102827640028,33.964961377998954,74.12303648704503,37.45798950973016,61.080450842616024,47.663804635215556,74.05800600423409,50.16342885183221,63.86968195650248,6.537968413798552,54.68350977656124,73.14021854745205,80.7012667459604,42.10655817021223,34.745338818153556,21.365048081831493,89.55915628605312,80.56905491347905,50.776814544173476,90.4104417294034,54.92112153807264,45.74315678946815,6.19038219983421,41.77368882452681,7.5488093222079415,53.17318379536006,79.12197641870824,74.15847791694847,93.85166354553868,27.061348765099936,61.78718779036011,67.45225776877633,49.68486180315646,0.07916545760711868,64.59500707121735,43.14307994748236,58.09303779315127,68.1980549810205,8.43758282499576,38.43424268011217,23.80901232382827,77.33791877529774,38.26913535831545,27.847011281142056,44.53832336431069,49.19254709734146,66.07844883979695,38.311462657354525,33.686537965339184,46.925214296278575,87.14993459383031,40.442015101070126,64.10398782687749,7.868422465729637,72.86642421914823,78.13397707004253,53.07939440355515,73.96207282370798,63.61592668348922,31.961743049980022,42.626519025125596,77.321120446028,69.58473346416275,24.89512972458365,36.58477838405905,77.71188794009736,78.51532385565821,70.12116332776426,49.45098671463783,76.17627791943194,80.78076362402548,40.836070265241474,53.757433954004156,76.75483816682728,88.4065320378454,0.3934976973450545,61.242965040235475,48.13570439536779,63.49704524570536,56.429063498007224,51.93994899159893,31.232513682908767,16.57506148661503,77.37196087825834,52.63845253733671,9.672641559841763,40.231106540544005,52.460412081819996,84.20628190460653,49.44402624249507,72.31952294892601,39.37509567854297,7.463808571250569,89.01223503538324,63.21296451881368,45.93673618456753,62.49556620468425,81.7036384201737,74.12667033431725,1.295085074043024,8.37695415446808e-10,1.997733967330019,0.9778602870010202,10
