mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,iteration
-1.9570647739330507,66.10414443143608,49.5975521846911,84.90878424190308,49.041140974283145,89.2871779420576,77.7692855232532,57.17713265108087,80.5828326001537,57.970283108342144,77.75073651434114,3.015578581392075,65.41156460332253,71.3775337260797,47.649899501127045,62.427893196647325,86.44354281947105,89.26438839214411,71.38270032197883,81.01593704732694,89.17402255001925,70.94598630154736,57.82115686865861,73.01835698287387,82.10814919642878,77.99110664797516,60.45763229763306,85.37094153101123,83.36462740060854,74.44475894432398,65.01118493763107,84.6654470188862,69.18202857337451,81.66329148272871,80.74608235750065,78.574331142173,54.58269638871827,1.2335279818279612,54.324881965894,65.8749633752988,35.022189052855076,69.2541089172,72.82179050774899,40.711512258161235,82.97421768263227,54.87277687099141,82.28608090327982,33.782106462430804,55.145506156156195,87.14363172128895,82.1980598948108,43.09703985751778,5.7494028766255125,43.208062064806846,88.01440026531978,43.33478258681804,47.56801950625367,47.138450991365666,78.63214501872572,90.27227334705289,56.74354294413616,1.1560462285407729,65.17911219713491,81.61792174763471,71.92806072842222,87.05996410442218,74.79889099088535,88.55434554451345,56.99918210567226,70.89911950487344,65.71184381300495,70.10428470286116,7.999467779944634,75.43830411949536,73.43403985352502,64.81090730238681,2.642273585293583,84.76145380875926,50.389674552757086,69.33742722059438,81.75758112235933,91.29080531972002,71.55172006693984,74.39037169769549,3.7700532197020817,86.36244674545789,75.65141503157,84.87404705007238,82.37895361429219,65.50371482980307,54.41686294791433,74.38459837416218,83.98077402896595,86.49027931809412,85.40521005723139,66.92561765400382,71.7019195985767,77.19124376537344,76.87861651620456,93.59989972671445,81.3378651486485,86.20627082934003,71.37905359148641,76.76242951650852,77.19735625200194,77.09572550234573,2.889125033725661,71.43949906600025,58.11349437024635,67.67329706244352,77.26924115941449,81.11490527416144,67.68006963535977,72.93534250910281,68.29413664615173,74.24945996258202,82.88061899249726,4.647128459633494,95.8418681732944,76.684935840367,81.50474476245402,55.45905372421645,72.9702102962354,69.21618917350021,70.14286039089228,3.1845270366148046,1.0885006417796791e-11,1
-1.570971558072146,66.4311246093478,48.29591754876716,85.65618948627286,49.36424382806881,89.59544230748074,77.79425048186026,56.607770324679734,80.61286954094989,58.32979288806018,77.8895241978192,2.1862586656737673,65.84113672487327,72.19527732438146,47.026913143644,60.83762512022339,86.64198663934059,89.25389787030412,71.32702918842242,81.39051748124784,89.41484790646903,70.07235991852754,58.030882886495505,72.60609224444104,82.58662258860696,78.50751818704147,60.95328313355555,86.13363824455517,83.10388660561419,74.79294708215318,64.41726519646032,84.29507060722108,69.64758261536188,79.96934914404476,80.68264226645269,78.32973941984311,54.613729583598804,1.2030441300523695,53.94572061117737,66.20089812749485,36.66452459310426,69.7950602616799,72.71586599875782,40.66518853950582,81.93535181822543,56.0142348568657,82.79688362559635,33.71111112082086,53.58045189860465,87.72535975245931,80.56930977730318,42.36164241893316,1.2209685746870602,43.61409620757794,87.1975437491852,43.457839787592086,47.627107311136974,46.658832111649886,79.04475785686695,89.96746741648371,54.35739507447262,1.7439984063270688,64.03297640115387,80.63821625443173,72.36038853827394,87.75917187252671,74.17331963592943,88.62435380518859,54.754731136289436,71.17044300781465,66.30076667233331,70.05746574965917,6.140392664444001,75.74584712182417,74.05270053194602,62.03688157790691,1.5893087944321334,83.05057707385605,50.88011206996439,69.81666067915373,80.3157550423507,91.6459862156852,71.9674289405943,73.29447023225119,0.9306786566020552,86.07851106749392,75.66868688476343,84.05301727044156,81.63158135097714,64.88108807190713,54.352053294602314,74.68397471975182,82.40817683129599,85.72569183716743,86.01190991619538,66.62438402866987,71.97594388973177,77.82369537016025,77.42245820444478,92.44757891005642,80.82840613089208,85.47516594818607,71.94247784989174,76.60558576801294,75.21745415612143,77.3495943659202,4.309648374625534,71.83617691468032,56.527267928683884,68.06743069124491,76.45727826602018,81.35994246809706,67.75250331355602,73.45413448430644,68.78107405497904,74.87564325220772,81.96914781564954,8.249910646915385,94.3991405290025,76.8896281804523,81.22433385782209,55.305973215767004,73.86635393767006,68.56992155354507,70.0404284800627,4.301512047847748,1.087807619481454e-11,2
-1.1041001988974966,66.09513911378916,47.59497221822173,85.75732081368416,50.20632045298522,89.32926526159339,77.90205184690193,56.44291487490913,80.76325679510599,58.592723413796854,78.19147027950935,0.5525094253180743,66.06453758731344,72.68517949311568,47.002967898175356,60.76414671244322,86.99699417455669,89.51032370740054,71.27149135486012,81.46573744781902,89.36636636008416,69.87374640666334,57.99654767368136,72.76052364117425,82.73484728064194,78.53339203785579,61.19601584624317,86.5583199006437,83.26785348297398,75.02612877776748,63.66261776030407,84.3241027099269,69.86928444068118,78.60173163501264,80.95757196571641,78.05554462455656,54.435433325255225,0.574727112005848,54.19177525735572,66.45065368991557,38.99701320957599,70.00643056587951,72.77000453256524,40.77382909897106,81.80026696596477,56.109105379868,82.72244486284802,33.52349839699518,53.52255033103823,88.04583748150812,80.65038697049567,42.17386778440729,1.7019333559412417,42.9772071022466,86.54462574886135,43.52335848719735,47.164041347053576,46.671967758278456,78.97821204278121,90.08543351137395,52.69018204492339,1.0875001010303051,63.504795970169916,79.67219286770244,72.60342082635142,88.11427439909978,74.23444131644348,88.8279776960938,53.45326908725725,71.31703184204669,66.58859875038344,70.00268906313487,8.826940399081685,75.79563121519587,74.15816675881486,61.28555577373498,1.4287623223634762,82.62955682979076,50.72958961403339,69.99067455528348,80.54241384909466,91.46137659477506,72.23740307064718,73.28360560287958,1.287535272206959,86.27269272873897,75.67610248374415,84.1858111425621,81.2813610293107,64.98535137744506,54.22945073219013,74.78592241427972,82.27363295601782,85.25458883783463,86.09514020281686,66.51242009503085,71.89016438387313,78.04067122188309,77.6779526946209,91.69140821288188,81.06497850208572,85.52616677685238,71.92353250871587,75.94204536783907,74.83286275395457,76.95113753465752,3.903697796532062,72.10673910837913,56.252217200834664,68.15017782503612,76.5299736766423,81.52399126911281,67.8606171325923,73.54577859508963,69.0390212232562,75.15456214205527,81.52259944175587,7.139228503296548,93.96902943228588,77.13058128310118,81.22417968197084,55.46417827358062,73.86481605689893,68.79754922089548,69.31840466721947,2.0140941305640596,1.0886304148440233e-11,3
0.032122614316555935,65.86889757152098,47.46842044179261,85.75876380470058,48.299960818581425,89.26806380091587,77.77446921371794,56.42833168921122,80.61697612246252,58.46377917795423,78.10015345470411,0.02260425891190743,66.03364899199124,71.71466596912636,46.469323511512265,60.73443314743574,86.77947101313528,89.32800622767833,70.92602041583963,81.45993287339047,89.35111556544402,69.84940039645588,57.36729183980847,72.55484095681759,82.67942839961908,77.31753623654804,61.22032954708966,86.18202460664537,83.2360818139256,74.82994251314902,63.52383293657119,84.12119539843147,69.44903139676212,78.35936094301827,80.40938801729398,77.72109187111614,54.32768048544391,0.0785973513421629,53.9124523277447,66.35710440668426,39.17859830098545,70.01936991162559,72.72930215599823,40.159484414037735,80.96752759048825,56.08259816627702,82.58961624457663,33.483330289716136,53.39690599955553,88.06155654325651,80.67604409423859,41.93778145678418,0.023561750301970052,42.797074463235774,86.4031347149956,43.28973808036739,47.077931270627836,46.2956923524198,78.86487138660065,89.91204495303535,52.46739248466619,0.04354779176489108,63.43160206625504,79.5332818432324,72.2210500658268,88.12483246737459,74.26206230609634,88.54015207952864,53.2395665904999,70.74483472173186,66.6347284818552,69.92469297317153,5.443628128369536,75.78060313132406,73.90902916449706,61.123573410838574,0.12714780932094533,82.58648505700825,50.582314309531384,69.55438688958586,80.34024233834832,91.3985268472653,72.13562174756912,73.21388602329256,0.3485449866098963,86.19526300746745,75.56197975371803,83.89371378138733,81.18554693505538,64.93350421404382,54.211956910644716,74.72666279276687,81.06007057588765,85.14029303267031,86.0488641337279,66.16909515883154,71.67537773182282,77.75509648684844,77.12617948671958,91.4900847675647,80.74315390336004,85.49650318496167,71.84641325211248,75.81750713135787,74.70936966814288,76.85319267031431,3.076018629542807,72.1227826950516,56.12138999914181,68.14470455483769,76.46764367554177,81.4814288668981,66.71312390869429,73.51904282381012,68.2842704259068,74.5888321124645,81.48919723785828,6.218792041696692,93.9112000880086,76.95818011952339,81.21095066027107,55.46161222643145,73.85663251589371,68.22170999631483,69.04553021343875,0.836379773094571,1.0955818617949233e-11,4
-0.0018521280386571935,65.86739567342336,47.46667202054385,85.75873780770029,48.28626243475194,89.26756235082645,77.77314464778502,56.42780530438486,80.61581203667838,58.46179887628775,78.09818902507453,0.02208539417132307,66.03323159826745,71.70850339416108,46.46633534270142,60.734273301756566,86.77638416165101,89.32522567452348,70.92288980332093,81.45882871712693,89.35089209587485,69.8487944458344,57.36339022680055,72.5536026236606,82.67906276049345,77.30964619792567,61.22015980861434,86.17980269669712,83.23548852280678,74.82668306018344,63.52300166377094,84.11983058827474,69.44669380183072,78.357401838959,80.40630844787586,77.71921195546021,54.32698478081722,0.07577963640696557,53.907223091476325,66.35654665182726,39.17921682254278,70.0185497016735,72.72799663754579,40.1542238600194,80.96226446630324,56.08219269327257,82.58824565570008,33.480672928348305,53.39335030208362,88.05984594130086,80.6750554427197,41.93609286915065,0.022864675221779002,42.79609338598497,86.40231680021773,43.28833659866882,47.077466565841654,46.293135849720976,78.86423529211447,89.9110707139721,52.466198934183126,0.04182097230452839,63.43103577497827,79.53224073661346,72.21628630384193,88.12487178620911,74.26111206226943,88.53841807674269,53.23841827460215,70.74148727567095,66.6349695556064,69.92410950042456,5.411893561950483,75.7805072079441,73.90751009779642,61.12205729416542,0.0968864037235464,82.58535510621168,50.58134514768923,69.5519533851986,80.33895597708981,91.39805886960421,72.13412891916276,73.21262967814452,0.03554116177232216,86.19405489508792,75.56091651582004,83.89194617874338,81.18398395273452,64.93311867985184,54.211463155975174,74.72630326190199,81.05002742885357,85.13967525526179,86.0485583985338,66.16491909829396,71.67150549453052,77.75331765748203,77.12240916617526,91.48873491697293,80.73971033457681,85.49315103602707,71.84586864191492,75.81677125876534,74.70859921013152,76.8517845443042,3.0500450427577683,72.12114745285325,56.120583343543046,68.14354201023022,76.46700589342122,81.48104270436795,66.70592907472364,73.51864239159448,68.27949779388003,74.58382149487684,81.48796212724598,6.207153221789581,93.91006274547115,76.95653830166296,81.21064005852627,55.46131128583181,73.85638029549993,68.21609017467365,69.04370122601394,1.023573298703857,1.0957749982256498e-11,5
-0.0032977026037884676,65.86739109917461,47.46666264975563,85.75880421039548,48.286268638002795,89.26756003848337,77.7732163817482,56.42780847804592,80.61586049946996,58.461787185647005,78.0985950420825,0.022105785436744872,66.03323199388478,71.70863154947466,46.466361297043775,60.73432577952403,86.77648834751933,89.325219611616,70.92324965660669,81.45893655013053,89.35091280179383,69.84879702985543,57.36337141690775,72.55362786020464,82.67922064625819,77.30963896185666,61.22016380086972,86.1798364354579,83.23553598104485,74.8270486605678,63.523017229710355,84.11982802516003,69.4469383426844,78.35760970580743,80.40636393799986,77.71930516865787,54.32716497648692,0.07837076711390675,53.90726208142314,66.35659021225933,39.18164445157798,70.01865517109762,72.72800759664158,40.15435704655269,80.96233994688644,56.08272766952129,82.58853868930173,33.480703461910615,53.39374956701628,88.05984055877597,80.67504892190823,41.93610807688265,0.023689366506875108,42.79621035398348,86.40231889730026,43.28873942857133,47.07746649524378,46.293223564818575,78.86429539378379,89.91107526136507,52.46633649262005,0.042488387834792835,63.43104287779566,79.53223838152937,72.2163170070525,88.12510707362308,74.26116755081294,88.5386337650122,53.238680686348026,70.7415211298895,66.63498353145025,69.92434346665584,5.416958743329689,75.78050708530667,73.90772593192858,61.12208107599705,0.12704358905976773,82.58544992746508,50.5813406116474,69.55194601720045,80.3389861736843,91.39824729848657,72.13412438518526,73.21278369483582,0.03971791528396281,86.19406435188166,75.5609188911367,83.89203447937071,81.18397893164789,64.93332106122054,54.21146762196734,74.72633635431887,81.05013979414737,85.13971144162684,86.04855712274134,66.16520943499158,71.67161495447976,77.75367951905449,77.12239045559072,91.48875396051479,80.73979010188981,85.49325512299323,71.84587408984571,75.81678371708854,74.708626914037,76.8518022336631,3.0580801305508136,72.12132802411921,56.12070936797137,68.14355284987256,76.46701361730308,81.48104082788333,66.70595011132163,73.51877438069793,68.27949250856875,74.58384398434325,81.48795540561939,6.20795762923001,93.91005671547448,76.9565297993325,81.2106670675916,55.46132604431375,73.85637894942822,68.21618140649704,69.04389690646065,1.006105583307376,1.0957647325755463e-11,6
-0.06330697632337985,65.87530830897039,47.46762941173007,85.76375400568378,48.323216428838045,89.26792487974186,77.77348821073568,56.42993843378999,80.6169655985863,58.463822293589274,78.10549335372633,0.05096143655652913,66.03774375134526,71.70908824211952,46.466496313330914,60.74056131340788,86.77829565767973,89.34521055526966,70.92743780945726,81.47238247299343,89.35312520695126,69.85708692230236,57.36638267136384,72.56541792835299,82.67990048136295,77.32743734130558,61.22729724528724,86.18202122850833,83.23692980077914,74.83188768266272,63.52447473103011,84.12383924640402,69.45654436651428,78.35867428996923,80.406572903584,77.72130275761266,54.346411207919765,0.10358643168708695,53.91073077769356,66.35879697238278,39.22559568367056,70.0189800948407,72.72813153094458,40.15521191032851,80.9696735638802,56.0948563228798,82.59004212679493,33.491946888819164,53.396376856849194,88.06538063050812,80.68524528648817,41.94612123864676,0.05469715834803949,42.79733174951653,86.40440630846626,43.290053186398396,47.08112840237908,46.29977094590054,78.86588111780486,89.91489074192312,52.46687919721706,0.11998195309932688,63.43173147740925,79.53812583268521,72.21972994394162,88.12648187694674,74.27052844590602,88.54005776786481,53.263815998228786,70.74965463280942,66.63549073378408,69.93161938072659,5.647389449255303,75.78050859227152,73.90942046088246,61.130043555948355,0.18929131232199828,82.58641194236536,50.58144854177142,69.55236424084356,80.34090228787582,91.40394435384795,72.13445772520282,73.2155817246815,0.054166416667402656,86.20690786459069,75.56098269109265,83.89847264791547,81.19054277476386,64.93446460546362,54.21280042578969,74.73288518228891,81.06011022999412,85.13996232077557,86.06192769206065,66.16851371228871,71.69557690122443,77.76919770135125,77.13332966847629,91.48889025693802,80.74004455796006,85.49775212438054,71.85141995516544,75.82348067170264,74.71108253696434,76.8534819257282,3.081711554217372,72.12275402271774,56.12315641031783,68.14684920719418,76.46708247093908,81.50825074742049,66.70789366583077,73.51986771794999,68.28298205267204,74.59036077641103,81.48909101832805,6.267142765668233,93.91341961127232,76.95805188672942,81.21099658907934,55.462094170703566,73.86099664485194,68.21653753931031,69.04491525910196,0.9402719894009224,1.095115891822054e-11,7
-0.06614788250420671,65.8711130454871,47.459379114553144,85.77094985640923,48.37157757294219,89.26265443660418,77.77362157474838,56.433113709589186,80.618017825393,58.4588084727526,78.11405213524891,0.05323240826033536,66.04400452925442,71.70929976551815,46.45147017913733,60.745579324942874,86.76426187962858,89.37308841058609,70.93029291481123,81.48898000744659,89.3547779832433,69.86839409414135,57.370621847616334,72.57801198502287,82.68041041812492,77.35378105909783,61.23656675473159,86.1809208782296,83.23807230294653,74.82596622483631,63.5175189938543,84.12877065492054,69.47026624094825,78.35624215168664,80.4060927862734,77.72235526039316,54.37334877934341,0.058986048211444084,53.91574136782084,66.36077079568341,39.23949567709144,70.00692489485434,72.71782792309823,40.14780421758189,80.97214249101467,56.08718969486932,82.58737245535019,33.505643458054394,53.38892012116675,88.07361566005224,80.7000048161641,41.960906523635536,0.07976911463428167,42.79428289232962,86.4075085790106,43.285264535721545,47.08385716964472,46.30870666061695,78.85990055572303,89.91944811893768,52.45786924669083,0.13249442745082882,63.428003111681015,79.5449227685493,72.22224214982899,88.12283271807081,74.28425753051276,88.54158229130698,53.29585723400034,70.75599186165756,66.63421813073566,69.94080868133261,5.937810598121994,75.77938825948642,73.91136712125522,61.14135537485036,0.15553386245533743,82.57996705797177,50.55705962229307,69.54402749535352,80.34011910436338,91.411969403592,72.13225432206478,73.21880732308951,0.010987073310749685,86.20755746223152,75.5524914388267,83.89930372014021,81.19273327450935,64.93535068638009,54.21425277590014,74.7409070747029,81.06692351993338,85.13624183764337,86.08175533534458,66.17246303211182,71.7238029826717,77.78360150731376,77.14971218446844,91.48764769196647,80.72676508572108,85.49696027953689,71.85556718194272,75.8321860528305,74.71160259705947,76.84507150430325,2.7020979734864805,72.12286272448367,56.11924145122091,68.15007956305264,76.46516106892034,81.54817942721698,66.6740890368313,73.51978049665942,68.26717012191527,74.59704133223408,81.48350008271325,6.284625219936495,93.91845791962177,76.95880654379333,81.20467826730425,55.46301426214572,73.867678023382,68.2064559316217,69.04277496820345,0.9479645716020325,1.0946877898900893e-11,8
-0.10154088982943914,65.88311646470223,47.4632262311276,85.78097286100243,48.42887543571822,89.2640654936164,77.7776622503325,56.43734949493207,80.62167851920697,58.461463296979574,78.13056745034854,0.07355377584489159,66.05141689851402,71.7118794962769,46.45039849665649,60.759370878732604,86.76567821037673,89.40526886784322,70.94927538158768,81.51581764489323,89.36092751613701,69.8815001933989,57.37713869064924,72.5968473822931,82.68097255691644,77.38230972864129,61.24764114251893,86.1841951522715,83.24147845317653,74.85117605143176,63.52938853815905,84.13494786917981,69.4910163989382,78.35757029202094,80.4076234270813,77.72553749630156,54.40456890877594,0.1864768227334505,53.92139731356882,66.36420396367737,39.38058620763674,70.00622714501696,72.71738815574003,40.167211459900656,80.98340314585762,56.10252348737578,82.59409252905752,33.530073650614405,53.3918563021456,88.08365899968507,80.72248974681993,41.97682733509839,0.13479199879212264,42.79533318841415,86.41445151606528,43.2896760512037,47.091850504443116,46.32065900587194,78.86168962551596,89.92825937947075,52.457747041632196,0.23099131774080128,63.43633652092393,79.56113629071642,72.23138737713589,88.13252109083776,74.30647920217302,88.54295565840233,53.33366701042203,70.77306936222283,66.63491056480507,69.95141302266028,6.201220468857643,75.78054402778037,73.91612698263361,61.15567620904881,0.23073697270702,82.58115111150069,50.557875909858666,69.54542108322164,80.34354898385448,91.42019379449118,72.13429371508046,73.22283157782685,0.009623181710544331,86.23501475554771,75.5525748565224,83.91033116121766,81.2046473803264,64.93792175972516,54.21679972173808,74.75372187096588,81.08391810878764,85.13749633229361,86.10462523898778,66.17646030271511,71.76776295864009,77.80741758962675,77.16900766643109,91.4893369681642,80.72818407619505,85.51557847806596,71.87783235561973,75.84264910289266,74.71509286129185,76.85061995912567,2.7994980913410945,72.13398837869174,56.12682078299633,68.15507658069981,76.4677442433845,81.59201598239419,66.67527208254704,73.52113780407699,68.27234585332506,74.60753023021904,81.48680969440441,6.554599198756862,93.92894017352745,76.96731292705068,81.21049074774001,55.46810760085073,73.87496402802954,68.2150033790123,69.06111726406986,0.9152984756562581,1.0934776471260108e-11,9
-0.1498578548554511,65.89676010968608,47.470339092471335,85.79781939724833,48.52192340148184,89.26649328118556,77.78344931980592,56.44405006476604,80.62646050218531,58.46547895677654,78.15714186510313,0.0926773706956044,66.06245141388085,71.71653617590363,46.44843758404963,60.78288846005234,86.76567426141854,89.45755809944326,70.98210272745317,81.5609796440301,89.37138861481057,69.90278654277486,57.38809638340153,72.62650710614301,82.67930172874946,77.42874554518863,61.26483847500509,86.18629520575251,83.24723320400636,74.89150129376411,63.550235760726046,84.14465018300926,69.5246073166714,78.35808285880326,80.40605306818652,77.73016840604605,54.45433225710416,0.26530755532684874,53.93068584795664,66.36975987519115,39.61753939403067,70.00486514818017,72.71422335445124,40.202485988055805,81.00114238857394,56.12761900004036,82.60645958234936,33.570625540419215,53.39274119645149,88.099622727034,80.76038565662192,42.00128736645588,0.18309571264822833,42.793782511899934,86.42610214137045,43.29746428098274,47.09939001965556,46.34038970368193,78.86357287540095,89.94244746109128,52.45728221663775,0.22141961321127124,63.451091545338485,79.58911283668138,72.24488711943351,88.14911925192183,74.34304452428118,88.54510852723973,53.3942792504916,70.80174251558277,66.63605078133398,69.96872838724596,6.540192813083689,75.78273303682141,73.92451598606073,61.17800324225168,0.26684474945737596,82.58083994850237,50.55427226211567,69.54823564430616,80.34940813549707,91.43261309460347,72.13766333661702,73.22633641284052,0.010656220555582739,86.27913503966559,75.55193762604694,83.92780251095178,81.22410965045842,64.9419923915119,54.21996836771108,74.77468642083255,81.10966779372193,85.13990629401992,86.14224144513145,66.18255921089022,71.84091150361351,77.84668370186029,77.20079244132229,91.48788146312026,80.73095103131341,85.54855441416946,71.91638307895738,75.85954366135061,74.72058757251487,76.86078672836673,2.9299794521529963,72.15333134818654,56.13658340308089,68.16311286462283,76.47069731793876,81.66112840226353,66.67802223210215,73.52340762181232,68.28112530634041,74.62481626806667,81.48784876984081,6.971071732349724,93.94499416210611,76.97768070250456,81.21924092673414,55.476389291915076,73.88590066801962,68.22884269359703,69.09160725191872,0.8866494828012961,1.0915557503106676e-11,10
