mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,iteration
-1.7344492251230694,78.60095696655488,74.71457624011792,63.27468056631004,77.21680860154339,63.225132251087864,74.20650637508844,47.44757177952077,76.82892606011879,63.13898075489137,10.10456843041686,70.5587829451659,75.13457273763275,45.761778439261434,63.6020657259962,47.95849846492142,64.33232054484198,74.26585345698678,28.66397885037568,69.99369527463001,2.2632300456721595,79.25319294664256,45.08428862325588,57.73295072309253,74.53517320165848,72.0039054539952,79.76662412145221,70.16306759950747,73.49170316582409,62.008226945220706,69.66008552823473,78.02262416694668,74.45993050183897,44.824211085960094,73.29982719631147,74.8786564834482,79.31833102324478,0.80958673576366,75.13567351261926,76.27281566917105,43.155013333500506,63.305644481632605,76.17351616063767,71.76229425331215,62.22164535032929,78.8020860564543,72.74414848453797,56.68098182437871,80.11522775395706,64.72981919483554,67.05450339608552,69.56557744244431,61.75776181597066,5.885201446533795,76.38745740770536,72.01992061819995,66.89401196371084,71.32744961106894,7.403208783462091,75.28281958255306,76.54405455479018,72.18962351731057,64.67647796014867,73.80719456676466,54.879347398679684,55.05462809023631,46.78136616401482,75.8811122912255,78.04648697219072,75.86503459233313,76.90392324347351,79.98843144881573,68.43192458133059,72.83959343111565,71.92942110705297,58.316263445379064,58.79938657164843,76.69267832791519,58.939118463088406,76.49346933130998,52.02480815398548,51.166549626715,68.70752187898533,66.349394300325,1.30972615434943,6.010064399377114,72.17394711913451,62.139078382577765,46.04229143382339,74.98246760049027,4.128259023362759,64.07179541673648,54.22992786284661,50.62428766807736,62.52805050092428,54.078764811389625,54.05224180482757,79.05385653420785,70.45690159643087,48.00250452443572,76.37986413675937,62.87215278747536,73.28605507288299,57.43761667148013,59.80311366273319,41.1670507838534,44.685024109406406,67.49237422785511,73.23139139257758,72.87219519339384,2.2011807509416754,69.69304951622914,65.88757120221261,39.19006854829628,78.06953421201648,79.60149358796464,76.96634090182344,51.79261205428369,82.54410137559384,52.354844431881354,51.48260828789972,83.00832244223902,59.06805183629124,2.9812013179988677,62.91217619055862,2.528475765323011,1.1777365581470117e-11,1
-1.5075194659843025,78.3933247178995,75.2118481443083,63.43491531970698,77.59031705811343,63.59021921082463,74.90038043736729,47.859644972106814,77.15759691870875,64.05425636862722,9.58822178369108,70.9910174613159,75.72915319724304,45.24038021308748,63.16364749114818,48.374773128723156,65.16966611134144,74.47244272652492,28.786490429316604,70.04520188739802,2.8037613433383815,79.64733982219248,45.576836290499095,57.68903703374349,74.42087879452545,72.32718484977869,79.69486132106506,70.82911754826506,73.75245783582771,62.43919670762074,69.45177288657288,78.34096350269857,75.02432629739184,45.21519602138017,73.88384821041895,75.16262185877648,78.5839560630448,0.9807149833424189,74.80609039920293,76.76382147019011,42.641622476431664,63.725387010423674,76.0899605683626,71.89101159614698,62.45637437278965,79.14537063224836,73.07280853678381,56.39435949190408,79.34445894180568,62.68608722201904,67.6296841073295,70.02738592089138,61.88067869118759,5.966674369033166,76.75776833244475,71.42913454177182,66.67213184813079,70.91956846692709,18.099975402869678,75.96278956328209,76.57619563965754,72.7497689654072,64.13965926146345,73.80635316609978,54.91833647998481,55.058090135193865,46.99834493791659,76.20604540962204,77.93940412792644,76.0771042271106,77.0053774593862,79.93733179205408,68.85806302926675,73.02499783388498,72.54299606369916,58.36867309663177,59.56063354220272,76.56072470408566,58.05207976573625,77.20298789862316,52.57091765402785,51.417889681185635,68.0425579610463,66.86934125515914,0.7714393570162028,7.006522784989437,72.77930868760237,63.04925129569686,46.11836153685726,75.44473258227532,1.5121302941042378,64.61516476655585,54.447693343685984,50.64476046414408,62.139692769995406,54.000824993346306,54.29085835849724,79.32138209699649,70.67433990674736,48.08619139518586,75.95347699135996,62.315419920703874,73.51974979936027,57.8955496226233,59.6072250689791,41.40635734183238,44.5010689925098,67.76735810586138,73.47793591556807,73.08789524592558,1.547718676095306,70.25229723536285,66.01399895603959,39.08504787065762,78.4594883970361,79.84153360346315,76.93641900692367,52.14627396182072,82.96780716368772,52.57850966067097,51.38064666160078,83.30440469833445,59.578535086180096,0.9607117616114115,62.385429087967466,2.447998707919772,1.16672533370475e-11,2
-1.2471051146248695,78.43041388597084,75.0427705768047,63.54570340728139,77.65053777055319,63.74926149579244,74.83421900354823,47.393333639180454,77.22711450488833,64.01642327131098,9.137606065605972,71.09488160797072,75.9024637164839,45.221909010589904,63.20973084242445,48.29942887857896,65.45428400363657,74.57648331022567,27.40800343356627,70.01885842387883,1.577076733995838,79.71258132578114,45.633919750641724,57.76578169526038,74.48643192493428,72.25953232234053,79.69224752806052,70.69169323247792,73.83001643700551,62.581609855141885,69.33250822864215,78.44604824088317,75.21533148488149,45.31330339371579,73.85875147830261,75.30531139464848,78.43821663848547,0.3903649087202025,74.78023675227799,76.72711772581368,42.60407124968388,63.819521500561606,76.1013255983033,71.96435778719851,62.02629746149067,79.25832478542846,73.16346696504903,56.18957874320858,79.33158440641925,62.6893099588116,67.63788169753948,70.16054623844624,61.99591651203464,7.461996607341201,76.58898812921343,71.35529383827947,66.7752062388676,70.77158631127293,19.504558147258805,75.84777878773167,76.68041098073988,72.84962585593081,63.907751487134576,73.30147761601447,54.899411379244924,54.93362084644522,46.99845177449485,76.02566153379694,77.90932112254254,76.03969268568576,76.90663413072421,80.01524870229449,68.93721583025611,72.85626062169268,72.57307681525613,57.943575834406865,59.81531090227784,76.60033205636404,57.9486008487091,76.9222132100696,52.63954489174266,50.62888178746094,68.1157183788518,67.0168996069887,1.1769048302042449,3.6735764010294303,72.60055711834741,62.98893670698865,46.106413296129816,75.22614534448813,0.8282778696471467,64.30076677330594,54.495807379197075,50.46029784560994,61.69945667977055,54.24625420962827,54.35545059791906,79.41421618648882,70.58920303783357,48.03473716871064,76.00740863994183,62.280764054658086,73.5979725808281,57.991093614759926,59.64944424440909,41.40063259715887,44.50730771264712,67.87147448143153,73.51711634579303,72.8730340821321,0.5942526325759375,70.43667471599117,66.05111362822753,39.39019479428839,78.48063957901982,79.92218213904479,76.87655054233784,52.12298543490821,82.86794955649407,52.53948897343245,51.377107868553686,83.28079170302705,59.418386579753296,2.170139056614826,62.26309153701543,1.8444360895919572,1.1646644089021621e-11,3
-0.24084050996944445,78.37844323690086,74.99894501109611,63.5037356398465,77.63656967861611,63.696420282482535,74.75734818636131,47.21133793588764,77.1779232696166,63.81359765151866,4.94164792622321,71.0882744997647,75.81466629948719,45.136896873479785,63.16290901114969,48.25639656090462,65.47338202168021,74.5468091162081,26.86089177339721,69.97777617317357,1.6621645846702282,79.69919388379915,45.55294514436511,57.676584086155465,74.48431704623442,72.20950599387655,79.6528002782451,70.59144384887564,73.68026763685053,62.545846985997855,69.29664231019099,78.39905105385732,75.13031790353769,45.16371280444842,73.8391785111969,75.25745712998635,78.38317777380959,0.10740205337172405,74.74128046631368,76.68995576445522,42.56114454931691,63.76423312813757,76.04805468190162,71.94098858483733,61.863545618096104,79.23144518103007,73.09259390435187,56.09632718234084,79.26654152153483,62.57776031359977,67.60166651245069,70.05804470321198,61.94673990967771,6.3021115403552495,76.52671101377307,71.33018859266978,66.70523400718702,70.61250738822024,19.07863660134311,75.81769151134672,76.64491302278844,72.78954233220604,63.837884195690016,73.19449108682936,54.83067472045971,54.911087290478534,46.97468058421083,76.00498183537177,77.91798944924955,76.01047240044926,76.86107512196533,79.98531149979806,68.9211377903269,72.81914053594168,72.53386008083308,57.85497904260753,59.71160754706111,76.52797494449683,57.868199106227635,76.86014745340525,52.59838042266413,50.49405218469565,68.03571820558358,66.8577654307135,1.0914618798878961,2.0930618217670993,72.53862374192641,62.908141292861124,45.94199236501992,75.17863439687878,2.1661484593167173,64.24154887313412,54.454720517301894,50.31840436725307,61.63204996464961,54.03236871853742,54.20054650143755,79.38804555486068,70.53961623496228,47.9999866144914,75.9658257048036,62.25238327013076,73.5770455950346,57.86277704043279,59.45929491966309,41.26024338807654,44.47192354308267,67.85110088717126,73.49830585377345,72.75421146512768,0.16105174367926237,70.35486460274657,66.01742072081765,39.34759620682397,78.46027590160517,79.8540703825546,76.80435079123055,52.08586744707756,82.78572083742019,52.46624685083974,51.32105259677055,83.19240456995765,59.309604182203266,1.2810757487111302,62.232550929016924,0.8999884444748782,1.1649316160491121e-11,4
-0.22169081938733531,78.37049780147221,75.00949815031703,63.48877772050869,77.63700428152261,63.6947599689148,74.7642587392513,47.20979410225675,77.17535264777081,63.7796551536221,2.7293634376824696,71.0859861499551,75.81409547787982,45.12971197192587,63.14582959384035,48.25614382760144,65.48934182730879,74.54403039473628,26.852580056486666,69.98351581254924,1.6354824667610603,79.7009318401094,45.553875380085195,57.66340611390263,74.4908673058719,72.21474197569461,79.64904372929821,70.59240325354169,73.67289062640805,62.55201698437322,69.2964867886743,78.40061996178126,75.13309559417952,45.14241312722321,73.8358852836213,75.27103102636512,78.38221426182173,0.08818830409324975,74.73859216264036,76.69300184725012,42.557718519762155,63.74064448459737,76.03598520572305,71.95112962985726,61.86666121833102,79.23505011196775,73.09305190414719,56.10354674305158,79.26596118565946,62.560489112490906,67.58604859494874,70.0569143421175,61.94927208412598,5.380720684114142,76.54134549533141,71.32967183977384,66.69581989550758,70.58564341969333,19.03024484799,75.83506669529355,76.64383244645,72.80538847644559,63.8344387885134,73.19111047579051,54.8258720092345,54.91181623963401,46.96344439292769,75.99867309959099,77.91787390285258,76.01537579072895,76.8702057580335,79.98530825647387,68.9216624136359,72.82156865117469,72.53343596358945,57.860592966386925,59.70723112964355,76.51461742087089,57.86655732118826,76.87425976932302,52.605809144797476,50.508953194469456,68.02660506826608,66.84600069472263,1.1640946479468992,2.6198441507506707,72.54733453668312,62.917657496129664,45.917234980726306,75.17241092827851,0.6280406727156385,64.23826097698145,54.44044970027043,50.30397148450835,61.63790733569666,54.025130388211835,54.18132138475203,79.38805350735431,70.54338692649102,47.99973031114894,75.96068618090592,62.24380808853174,73.57921673572525,57.85449375917858,59.45525210081797,41.2465053679316,44.464466745007314,67.85770514339391,73.49741941858706,72.73615050959776,0.17485517655602895,70.3441178508827,66.01275478893791,39.377527478728375,78.46318945147665,79.85816015897637,76.80763567878896,52.084845329870795,82.78964122024671,52.46916698196604,51.30889770770519,83.19374877813388,59.29657048812716,1.7864742371171658,62.224091723036025,0.88784920719764,1.1650373887373412e-11,5
-0.6399939229096117,78.3670967796114,75.02634432678023,63.48260477885139,77.63937049118735,63.69882894688718,74.77421628403255,47.191893030398305,77.17421195036593,63.78214616700001,0.4032865544406237,71.08774606839157,75.81820193283517,45.12565605273167,63.12795136093552,48.2575684673898,65.51510795340799,74.54153278169963,26.81731459860739,69.98408199981981,1.3256394504661877,79.70280264206285,45.559615855983374,57.65060408708852,74.49386351806442,72.21055333725646,79.64732948397636,70.59454894049638,73.66775911928599,62.56971828774199,69.29348339670474,78.40570177560022,75.14249205283117,45.13863299143855,73.84016167158823,75.27879813123366,78.38715295779174,0.18799410848722303,74.72835950849647,76.7034025754335,42.54497635844701,63.73328892538241,76.02253724421136,71.95587919725635,61.862427628745436,79.23643440195113,73.09888062295532,56.0816856865092,79.26448473017113,62.539305765411925,67.58357503545949,70.0722217160492,61.944189796000856,3.7255066575086646,76.56645784443157,71.29950864656544,66.69471637602955,70.5407552733756,19.06219877507596,75.8616486433536,76.64209912087411,72.83048271508498,63.82353118298219,73.19167288488059,54.830289525415715,54.91500752528458,46.955378976917814,76.00025805192587,77.90762093918734,76.02959258962552,76.8790232819582,79.98538872326675,68.9274108584497,72.82636928453226,72.54975768163587,57.8735916239176,59.718992064072275,76.51161449024643,57.8245216130212,76.89742466993839,52.619087223279685,50.51971481563924,68.0229676038457,66.84315834055415,0.8214920524527326,3.573082275524066,72.56418919568365,62.94981470851591,45.90571353402716,75.17691818804524,1.372571160811654,64.25585516703023,54.42784982258042,50.26232942368858,61.647486451525964,54.0606828177373,54.18632783132798,79.38892009719197,70.56578013896797,48.00130751883553,75.95637042511295,62.235432258411194,73.5663654132695,57.85413378030503,59.470031758344774,41.25477642573463,44.44456081472079,67.85546917026046,73.4683533575778,72.72091755767053,0.4890470296139323,70.34828389987524,65.99943438012863,39.369967618840946,78.47733585609221,79.86749406529675,76.81707796217815,52.07805081006216,82.8006603823332,52.47923866429435,51.308663274365884,83.19572763300715,59.30031711260705,1.5705236423622104,62.20955451371712,1.1844316943021918,1.165054804561063e-11,6
-0.37800218975814154,78.36026952229437,75.04266030276794,63.472053614552486,77.63432841634389,63.70404287021698,74.7876326546393,47.1658717220253,77.17338234289966,63.80382587043169,0.36046985313699903,71.08790156051498,75.8248151830646,45.122698573180095,63.09998993514879,48.25410333410004,65.53286487838017,74.532922536938,26.759149966168433,69.97195983903399,0.502948410698057,79.70567794636518,45.574303680357104,57.62794520227547,74.48379552972668,72.20141492106768,79.64294526169239,70.59209508757615,73.66420085550699,62.59392785558756,69.28410353627696,78.40638284375062,75.15317115124864,45.14701218874761,73.8483387853294,75.27155696850122,78.39472693022256,0.170633122587613,74.70603507643379,76.71859589691775,42.52153757898379,63.72136049156886,75.99758076246644,71.9519220554865,61.85197450133182,79.2283984377451,73.10245956001944,56.03048867686536,79.25919513394004,62.496010805161085,67.57402184861812,70.09357008012336,61.92363219434001,0.47886249669675385,76.59215720224812,71.25284048391393,66.69801559589631,70.48842558384617,19.152337496092677,75.8895702174314,76.63477738501602,72.8594265982334,63.81072856317483,73.18692161940001,54.83991551981144,54.916500535313666,46.94142408074278,76.0026423508045,77.89255212760084,76.03840496350986,76.8805322589666,79.98006955558903,68.93373333544287,72.8280235365568,72.57453463982245,57.888875075161934,59.740283197113044,76.50559570956283,57.76563104614559,76.92180464743691,52.631659313462805,50.49546834389289,68.00898244515938,66.83895257304357,1.145625873535566,4.181911143526988,72.56889780713088,62.987760684656585,45.893159169683145,75.18431591965319,1.4822228447160162,64.26526258066517,54.414813145373934,50.20707730069343,61.64766662423545,54.108699550409774,54.19915788568389,79.38518596028011,70.5797031812322,47.99868251773854,75.94511093203236,62.220792986150485,73.54283790351839,57.859478329919256,59.477905926503006,41.26510635727274,44.408244018327984,67.84362487692913,73.42672418155114,72.70348272242998,0.6326290478909468,70.35651165601604,65.98038609409173,39.31924298506497,78.49689132189184,79.87505129250502,76.82114092872871,52.06855383657181,82.81614383351287,52.487356609066964,51.30653296425901,83.19708892720192,59.298727121111305,0.7678020045871298,62.18269007684167,0.8788564047296361,1.1652475033026789e-11,7
-0.6239050057593605,78.36045220280927,75.07740245102275,63.4799973252626,77.63927484065222,63.721770665086375,74.80675022236913,47.1499736014219,77.20013613910687,63.871501201679806,0.6321850736243457,71.11284380486896,75.83809330281224,45.124238989371136,63.086511950774145,48.27221876429093,65.57743586519962,74.53782215248062,26.776055445954206,69.96407767560717,0.49332676420214,79.71111173522971,45.5963785764896,57.62615456387578,74.48206635822316,72.20398764498619,79.6558274324686,70.60021148856259,73.6776421146619,62.61638878399772,69.28023373500983,78.4170092248772,75.17823203956466,45.175433870654004,73.85707177168209,75.26374657617237,78.40712562724438,0.5730029224688794,74.70603389293171,76.73149092294464,42.51477176884027,63.714695918180006,75.9939575487118,71.95342742758704,61.86362247789737,79.22576638265173,73.11441151430192,56.03156116925565,79.27963013949362,62.49905454151362,67.57408736687111,70.13244366013008,61.92125613773427,0.3051715160852963,76.63025462464013,71.25073181270508,66.72021334305632,70.47866792683925,19.26716779612199,75.92751648273821,76.64182558895973,72.89823811284695,63.81892604121461,73.20064821381307,54.85216992963464,54.918866068299835,46.94860153396544,76.00951389144736,77.8932370556572,76.04892411892925,76.88711581658322,79.97969381757079,68.93984180235866,72.83851225734016,72.62238214793733,57.90498095442219,59.76696865043258,76.49620062571121,57.743004180723375,76.95562568479093,52.64553520409765,50.49634247155435,68.02958278382803,66.85237392796974,1.8477495202465293,4.827966867923748,72.57983320023904,63.03967143152449,45.89731686517852,75.19364912738871,2.1743386730772,64.30173318624591,54.43443789364033,50.191960481772036,61.6651266875177,54.17460419024038,54.20769762585843,79.39583247240401,70.60040662397812,47.99525246567831,75.93996517650434,62.2175512067259,73.5358932663144,57.864721870413184,59.512688552462635,41.274154893580416,44.38709787014194,67.83927939145272,73.4208641068318,72.71348006349868,0.8403978599166487,70.37139236174245,65.98337072012178,39.31381145456823,78.52691394708921,79.89325028733502,76.84745066835073,52.075376602207065,82.83891133621415,52.48950141186839,51.31090591984466,83.2004425368681,59.323153872417066,0.5873803749128502,62.18275290527737,0.958966836011881,1.164928967859499e-11,8
-0.5896104509150207,78.38079683049239,75.12224715953843,63.48527404019238,77.66000971188367,63.75153808503005,74.83634194987384,47.17564805358532,77.24518318125982,63.975702469184675,0.6048775684567329,71.15124515203081,75.8658125260455,45.12230555231398,63.06854581656591,48.31694339476987,65.65505475157738,74.5466415664237,26.905269372519513,69.97149431437846,0.5162344229176357,79.71412276252258,45.631120692755836,57.633004619364314,74.4897105891058,72.2370096652831,79.68171135104575,70.64011196658089,73.70897230733047,62.67393973390708,69.29683082255077,78.43925248144825,75.20823550545927,45.21549955139377,73.87140907226807,75.28120770876963,78.43431962617817,0.5878479253678011,74.71932676419274,76.7501052088968,42.52645957293442,63.73421056845049,76.00040157204288,71.97854943760092,61.918802175195296,79.24507073556855,73.14476801176339,56.069301451877195,79.31266070065567,62.52665464054731,67.57201660700346,70.1747766306784,61.93841236385825,0.29105613167814626,76.6819366687435,71.26503810049654,66.75148195219687,70.49838377097531,19.43691555070518,75.98398234968398,76.65403365802514,72.9482346128744,63.871130627956816,73.23659342428627,54.860784866094775,54.93504737869724,46.96402612727409,76.02809551042263,77.91298818718157,76.07749164606169,76.91050149849777,79.98353551821906,68.955183306846,72.86638135094539,72.68850125496475,57.938291104422525,59.79844091128498,76.51602766098264,57.71211881920776,77.00208824112204,52.66513314639809,50.52417404365768,68.06674171657195,66.8715956057853,2.3394142905371607,5.609490795023831,72.61171382830179,63.115611602755166,45.917927357968935,75.21177363283513,3.3012125119985827,64.34362985092412,54.452480973894566,50.213565133524,61.7051147474285,54.29093801446133,54.226777113515425,79.41555139880396,70.6548020596876,48.000504016986326,75.92823704167586,62.226621950732074,73.54571623433021,57.868864089951735,59.607023300718325,41.28043695411188,44.3782115677345,67.85643828819353,73.43856210396946,72.7375769082843,0.7094296676137941,70.40138932483003,66.00153702724027,39.35325425176751,78.5713358897937,79.92755971061236,76.89379191158488,52.097653208129984,82.87611578493186,52.48812990650651,51.31851598861201,83.23048580381368,59.36034687247061,0.550061149160293,62.21357792860243,0.9466527677327417,1.1640393390053365e-11,9
-0.634698450061843,78.40888732682137,75.17403464435581,63.49578506244437,77.68437380739064,63.78403043332465,74.86868122975164,47.208158772080616,77.29793645533273,64.08987194471423,0.6061449255603973,71.19356068463286,75.90032208757347,45.121409198434336,63.05202236430096,48.368801724422376,65.7380796647158,74.55762810250344,27.048780460197754,69.9813847885813,0.5264694676855026,79.71867203219219,45.67390283417954,57.642317746925436,74.49962686950917,72.2750835609868,79.71078364931027,70.68352435173732,73.74740113259504,62.74489306650047,69.31704223504198,78.46406296921566,75.2396962389193,45.25946702218468,73.88732592672817,75.31287273101692,78.46893304940762,0.6306160585250525,74.73352989962832,76.76963178730439,42.54050290014844,63.768164142052704,76.00845454732169,72.00763206109613,61.979347833698135,79.27041023728754,73.17866247297896,56.112061059325505,79.35234380356219,62.561228422004795,67.57128571743183,70.21961425671745,61.9584875900602,0.29471133473195305,76.74091222560035,71.29195091687184,66.78804744696342,70.5229653428896,19.63415330146356,76.04705388634281,76.66965166161687,73.00237704667438,63.92777200989075,73.27417333697366,54.871162641880936,54.95325115747163,46.986462954721894,76.05161529645987,77.93286183160947,76.10942564517687,76.94143510245401,79.99065675574559,68.97181681322746,72.89761247597693,72.75966293660275,57.980692573519114,59.831842401597775,76.54219768357935,57.700706015865066,77.0509721051236,52.68820740133371,50.556992837213706,68.10657466051664,66.89446202642439,2.7249215023790736,6.317349328248202,72.64627007209533,63.2020727657174,45.943387721015384,75.23339932764453,3.9261748884912997,64.38853845135331,54.472522240992234,50.2415667330054,61.74737640519385,54.42625879703511,54.25521049476479,79.43727759546985,70.71697662711274,48.00941311352472,75.91701204403483,62.23685261200474,73.55760688658006,57.87346856276917,59.71127108251138,41.294381316761125,44.370957143522,67.87465840798991,73.45852558622684,72.76534735976028,0.6932837674993398,70.43260366520148,66.02118848942952,39.40298984432354,78.61833796604418,79.9647475502063,76.94428161550499,52.12429607896556,82.9152032853382,52.49055860738125,51.32749241796154,83.26728992941241,59.401449269057835,0.5431008376670821,62.24950395156759,0.936169944474162,1.1631694513316403e-11,10
