mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,iteration
-1.0704207025326378,57.16336114280899,71.09322356864392,77.96091571513662,88.9681070187578,13.604779567527894,85.64676370718601,66.61626105864134,3.9275900452024595,89.87155527762098,89.10282672759617,59.36325918403033,63.38246242481301,92.7763034080645,92.00379388492487,89.52570132349653,98.19857077580839,93.01574050636589,67.94738633980295,89.76966121835889,89.23921790240718,55.37155452437184,91.82722337034008,86.9058696764335,93.65103191598857,74.44722233494123,89.13626300720642,43.672698200101166,55.144002521467726,97.91214721051603,72.67720760875429,88.7788476154131,92.8192651217541,47.24960832981141,91.07934665734774,93.55545630626825,72.84366497355656,1.3592817093577405,88.98347266042921,101.25639368454866,93.09041307837431,87.49552006647764,82.46628528755619,4.349785467479051,70.76282293902793,91.40878384883419,89.38917404547365,83.8901453069727,64.78600119826983,70.16064253237707,85.04620435279563,5.9391112531327295,94.73515493742798,87.86070738405604,82.37619955391182,87.45765845822588,48.54729475956669,85.64993658643945,54.58142303850459,52.73902845596835,100.28808822698569,50.14349267274898,81.6383679842883,54.21156801649073,86.22929589031564,102.97143203287465,69.57144244030606,66.71545614729003,89.6420265512518,88.99652822231141,95.77956667961392,53.53675740312484,91.1351439801523,88.2805820990023,47.02744750100693,73.70568392115563,60.714750731768966,91.42899194274925,79.81764224270304,3.8968257232208416,89.9787864508186,90.17530371768376,56.67559054079323,92.58525616559632,86.52818873164765,88.16907142081813,81.43756000316374,65.51106636598138,71.08985998323607,90.54716019979456,3.786993268301331,97.10244617732005,69.49265142414637,85.41303795285805,81.55456838829967,99.87669964708957,83.76495402435015,79.21506764634165,44.55771721477957,95.193304426749,87.45500929226831,87.76982115192656,85.2109219476525,2.1348526512151844,77.22721501929153,53.71049427114399,75.47099601124306,93.52872849112043,93.36231262377277,73.70691742291446,85.83074547230459,89.69428160602388,78.56432093925595,25.566735983384465,63.381259699275304,102.28370570808235,88.60973325450753,86.14313548286204,6.5745538977916045,81.35573570925334,81.99480226821007,79.14601387450553,88.59544045139612,89.04662168381046,85.97050802822555,3.5087713039770585,6.577667160338936e-12,1
-2.641911539986491,55.5248497472024,71.3059841824198,78.19436299643611,87.2779782529053,11.454272986541188,84.61913301574806,66.80737225767434,3.073258703792975,89.55954794471221,88.78156350190234,59.609155172152235,63.71721967724262,90.89074535823018,92.558591599758,90.03271666304143,97.99725779462163,93.18381939238296,68.02185515243367,90.39253290860061,88.8501032150192,55.738858683373536,90.03840013002382,86.78700881432675,92.69211215973,73.44685899135729,88.61785891198699,44.05048753199656,55.334528232648644,96.62496093850464,72.99917852168852,89.16385371379603,93.20719505752203,47.44681566940544,91.12463277999468,93.86863342680623,72.43617478051769,0.44811039043544904,88.95544441352718,100.81321177587266,92.9060755218845,86.49892438396117,81.83320623904724,3.4763455724872503,71.18611073139918,90.18811478635628,89.26179002344193,83.66307081571496,65.1865426058189,69.48760650086251,85.50352074307304,6.561050605447852,94.78503083836459,88.06312675616347,82.58557867072346,87.10708964648342,47.075976857943985,85.83108238928183,54.08510838060777,53.02372261490329,100.34910757011295,50.49000848246188,81.30147311209612,54.03821012318236,85.70625532802278,103.41427871353157,70.03678933455325,67.19963891472447,88.73448101894343,89.19821298700737,96.34302724840677,53.635709351886554,90.69680653289782,88.94632460552742,46.80960926415173,74.16151157882899,61.16106123356385,89.63412635763169,80.61403219879236,5.410529127724279,90.5047299460285,90.72246706283158,54.51607099351215,91.40713326203057,86.84059129946709,88.3616507334811,81.64376067545523,66.10661274526178,70.6057297802364,90.60913719508548,1.9276080195891112,97.13550200172926,69.8550108785589,85.8621129319164,81.99658081718407,99.05948457330419,82.12784161565739,78.94031397688268,42.790929006632695,94.28432387811546,87.48043873275326,85.62810667523924,84.83964284771761,2.5575587079629813,76.46889571649152,54.055245408182856,75.92735539561384,93.66900084542485,92.37508576621613,74.27554388770349,85.0875424785902,88.71282707875424,77.45859206330528,26.569215461921356,62.5101920316608,102.43654337206924,87.8704242642953,85.40111377700875,8.231810002067109,80.82248694028745,82.35252506578095,78.80905793321698,85.72228508087707,88.91063482229504,85.67077466171328,5.596825083025714,6.591430375844199e-12,2
-1.7302693820713357,55.62673943095616,71.99480153796256,78.49716981404187,87.51363720039241,15.969914002742318,84.64302856845647,66.97995837078005,3.7267724260469617,89.56843756849163,89.03686335621374,59.80722855151397,63.75932427631289,91.03343137557611,92.33021927900627,90.43950857577714,98.29190160205937,93.47923854380107,68.2014942323099,90.6377802358229,89.23681607990117,55.99606487396044,89.99601128654098,86.13759288564532,93.06531802383262,73.4611923661785,89.06582836017543,44.179666476424,55.33376149897924,96.78169653035528,73.19848231446525,89.25980668471384,92.75664250860369,47.920578393559744,91.29974998579883,93.89812280091661,72.58125031504785,0.3534943891864508,89.21852289084485,100.84918191655873,93.10483742822782,86.69902297702565,81.90104692845591,3.39081402869186,70.44122584441881,90.32230308181508,89.1036357030753,83.59405628047816,64.75016156725316,69.08292122350683,85.41962577625907,9.502943901917181,95.01786647610557,87.99278687535107,82.75734334412789,87.13208116873781,46.746914412437334,85.94404554721974,54.31009133780278,53.22191346741537,100.36886789294704,50.671480266215475,81.7348270397698,54.099911729957704,85.96767732435804,103.9276677086705,70.36789752251393,67.91156851719161,88.88997282619907,89.54242544195718,96.33830521534306,54.36893487636158,90.35647670268685,89.40576738743115,47.0727043911918,74.2869894748234,60.67595814034811,89.97671055650729,81.29769923788037,3.1585922126886294,90.64405201573685,91.09278039730873,54.4416623848655,91.68691519717072,87.22781528966905,88.6845394288807,81.82684156048718,67.27113286818607,70.601361229109,90.95428245486248,0.6683597635660463,96.83486223198216,70.02246216199757,86.17674657827345,82.13741835289063,98.79259355864231,82.45844130761807,79.06214534796692,42.85534614352078,93.43880671288709,87.00802056958659,85.15967335554106,84.9997780027081,2.3035425324212198,76.32379370467574,53.82028781552394,76.23617909300896,93.9058522429896,92.26444610319952,74.79172488989863,85.03681014047376,89.16671324279947,77.47539227056816,27.88040375475079,62.63473720721881,102.66654868569222,87.89220643996576,85.60761465185635,10.595402628454515,81.05288468077629,82.508840875593,78.97633153522888,85.41033489340649,88.22121361671789,85.59677585712475,3.651540742286805,6.579758323724022e-12,3
-1.1397468032066995,55.68724503484712,71.18812300023443,78.93593392616965,87.34406808603671,14.791342478494213,84.82974822374594,66.04912457453698,1.2077938395218422,89.7035734586111,89.22723013685071,59.87279370209778,63.81899408974872,90.73879790375611,92.08536081576753,90.40030414735094,98.04166909659158,93.5376086112486,68.33428533593327,90.91838968925667,89.41302511529948,56.17822137937373,90.02185552414227,86.22581209682305,93.3016185256321,73.16876529603432,89.24291463352601,44.41457010052622,55.407280424001975,96.65873533525713,73.25045572601805,89.33220798839751,92.91537276852898,48.26674862995334,91.46477760292889,93.7770885111687,72.7404211298449,0.2588915351954645,89.19893078909415,101.05703736344823,93.15749987679145,86.84519188600592,81.98293811686878,3.7055757588989926,70.2850625697616,90.48088792801721,89.17610743516418,83.86159006058077,64.8380128962973,69.0903674815516,85.39382131647861,10.894619840371927,95.15944490936971,87.99372133778017,82.83840322375602,87.21035125215553,46.75702109004397,85.56713900840592,54.176951324965195,53.13370929251895,100.4876530380601,50.51636703245359,81.44924081728493,53.994036368221,86.23207727678933,104.22851488989316,70.3776635778165,67.41359549260748,88.90893584252727,89.62467004051567,96.48528502106781,53.955708676495775,90.4482822218018,89.82538471124474,47.28233549914751,74.34323519159378,61.10401981084252,89.3274443030549,81.67190848801845,1.1577398380064927,90.79351638705424,91.1558131081181,53.95413685819667,91.49821032867811,87.48062758194581,88.62708899003437,82.00096768969296,67.61999298220769,70.74074707643399,91.01741848426556,0.6977917469497843,96.98265347737669,69.99140020969583,86.36795831628835,82.2328507639443,98.919591421271,82.0603981845065,79.12053994820086,42.41284702769728,93.5012669533826,87.11559664225369,85.18390768216513,85.11939494299392,1.5352654737388494,76.15430818109107,53.784111719535076,75.7406832503214,94.13589690368852,92.09562254042099,74.73021062233835,85.09539187439712,89.50707502864815,77.51324155621248,28.277401905071684,62.692492989038904,102.79531795516681,87.62205339473051,85.89429919520087,10.700664797895556,80.66294357606095,82.09878222434907,78.97964256996528,85.39041032375576,88.3668156981717,85.67931397521313,1.4729313217186137,6.581450033765824e-12,4
-0.9158696997165823,55.70129351660952,71.28703253803404,79.07047075350089,87.353071072868,15.173627237115484,84.88526552366801,65.94679416190446,0.8220834513550455,89.7583482710467,89.26813931527987,59.89533511737234,63.86154477379804,90.75428874054458,92.10079133862503,90.47246018107919,98.06686264917325,93.56991218268683,68.33584462250145,90.98425209032365,89.4466255056604,56.308818518362074,90.02946971529846,86.26354596286787,93.38935444419157,73.1552563580484,89.33653756510252,44.46642834672578,55.54618029707415,96.70618193302778,73.30220784255637,89.35709211186474,92.9809486549625,48.35927385601661,91.52924603041261,93.7486639976623,72.79451268729505,0.3070709686122655,89.24293488310701,101.13867503550256,93.1728631000004,86.87924298495412,82.02488032038204,1.1844523396711415,70.2850001270817,90.5115847261617,89.21080286786939,83.93941926352954,64.8868673278166,69.0922783747572,85.36833750375189,11.10245071227228,95.19992197860212,87.99834087056195,82.84904374989279,87.29360975320347,46.772067432899945,85.53033819590345,54.175825713108225,53.14702214523172,100.5306921616456,50.5202174675714,81.48955634565421,53.96855646642826,86.30627548158888,104.29615880041943,70.4645945603524,67.38164432517215,88.92393251134091,89.66047001697709,96.5293738657904,54.045762946995396,90.46795689593102,89.96524086381076,47.338692346669745,74.36334098331959,61.227893943811125,89.26811664632316,81.73345470394393,1.390021482297224,90.85953952898109,91.256583026428,53.889996458650494,91.5160731584856,87.57175075938207,88.70699230385627,82.06067553917116,67.85897951796505,70.7766122754787,91.05702642279485,0.6707369898523105,97.04102719242225,70.01001590233051,86.44889715718409,82.25033897994292,98.96521664175644,82.04876595729266,79.1558149440419,42.41354806068191,93.54799926980589,87.15685852926741,85.19454771157591,85.17111679854564,0.806111457608659,76.16468839983239,53.73789566925548,75.69890013391077,94.21924177690519,92.06980821444795,74.7644034984107,85.1267646918885,89.60631479921729,77.53529551812595,28.404210070904305,62.70989993036215,102.84131831157633,87.54059067724012,86.02352578284135,10.71642282290285,80.65695063058233,82.15168112898287,79.02514782013704,85.40422061151286,88.43994787589918,85.69444098326753,0.8591776562416855,6.57193887797741e-12,5
-0.8600581365757918,55.699046817634965,71.24617000919726,79.10959561700263,87.35446656800123,14.806228125333888,84.60442153916239,65.91674634758364,2.7628250297036345,89.77954051486711,89.29461218504073,59.85903895835174,63.692475233808366,90.76434877051598,92.11758000362765,90.43958528666901,98.08766816848619,93.56996895821037,68.05359438752295,91.02032292491685,89.37611725424719,56.377911107610494,90.00914925836567,86.29252476658519,93.40969566148216,73.106614641778,89.37473088106259,44.490494553028284,55.561136737010166,96.68332169226237,73.26596201761889,89.29271598025889,92.99973626711315,48.294811845475216,91.5497193864279,93.75728598453128,72.69367092392761,0.4140949385818418,89.26094694343563,101.1654064566309,93.18145058638424,86.81634630163424,81.90288204338327,0.3768357462620518,70.30196036207194,90.54315230147418,89.22887446072934,83.96587841904845,64.89862699591554,69.10879007901481,85.38521934007888,10.218123375666949,95.21682200452561,88.0107054715688,82.85263052344752,87.3315586008777,46.766357003102634,85.53838388862043,54.09473854922566,53.09301715638599,100.44861965788107,50.49900952501594,81.48140350370491,53.90572247856226,86.09083268450675,104.11951126263388,70.45604497568314,67.49452187487023,88.91151643663255,89.53982029205342,96.4397671715605,54.09794400367115,90.455920422525,90.02309458862457,47.30540453058064,74.35370403342463,61.27581267245404,89.2433126183945,81.58046087461591,1.2939956289627204,90.86323829900105,91.2743497456247,53.87480058544566,91.50473606239538,87.44441127434791,88.71999828049043,81.79490879035104,67.8059657041389,70.58812155009015,91.07001748198789,1.6260339576984757,97.06093559090037,69.9652707022134,86.48996940493606,81.85651585637122,98.9958641953508,81.97193262631097,78.86072945933327,42.37516686844293,93.55544788955588,87.184122336188,85.21232331459474,84.8824719371931,0.8107751551266987,76.13771104898377,53.73504235768087,75.67815812842274,94.23881299379808,92.07867360487731,74.85821537779523,84.93245555343883,89.45357112293097,77.55056574251654,27.40713877927534,62.67215059133922,102.86778048532153,87.54878281097976,85.67598354543038,10.61040894148703,80.62295819458689,82.16590270784926,78.79784523675308,85.41577820671766,88.46477833993245,85.7206107421628,1.5698313462856668,6.580518900657803e-12,6
-0.04321453837413468,55.668846289064916,70.88052292253154,79.10774145416246,87.32188102137548,14.740226887869762,84.48865020247854,65.80713371341402,2.2499355553166644,89.75188297674099,89.26733807860373,59.782851811842214,63.569720580666015,90.72130571282757,92.08118551225107,90.3122527955283,98.0481304847043,93.51946158060906,67.89156603373523,91.02113257389897,89.34612510763569,56.383005118791694,89.9867177122238,86.27541182404833,93.38214210589813,73.10671729088821,89.36008040133565,44.46437255600711,55.50821588127577,96.61473427883901,73.17446658680701,89.2571555281463,92.99978192877737,48.252551514623505,91.5252372812834,93.69743902743593,72.64340738876402,0.14975453945341105,89.18998962625707,101.14480829202054,93.17309398816346,86.77474814465008,81.85758149268092,0.020291834729900565,70.30343405646863,90.50812486100129,89.23091665241589,83.9222282066463,64.87716748255927,69.10437073515274,85.33485827350961,9.874005305115,95.18744519388339,87.99274427172729,82.84680878980555,87.31945690699756,46.6736447874873,85.49290556448487,53.61186600788334,53.03048812041186,100.41243453812112,50.407263306574784,81.37676797623384,53.62644160678823,86.00429734637781,103.98831684989673,70.41714226055835,67.1078943381998,88.91651406559018,89.46857191353426,96.37991050522338,53.93954250659539,90.34759551956202,90.03144851740541,47.28936936273199,74.27090115708356,61.25601446886879,89.15352776295043,81.50921909609285,0.1278409001039385,90.76472404646664,91.16800259238498,53.83352804596737,91.45603982984439,87.38543904530319,88.66002588381747,81.62306951379774,67.48620303229906,70.50394741885268,91.06404484784657,0.918429739540523,97.05003212729311,69.9083493726923,86.47167113407498,81.68364159682974,99.0013929516456,81.96568792995635,78.72737604881658,42.25216530663884,93.53397721720643,87.07689087266968,85.17641314288701,84.7264442676933,0.6923635523125587,76.10764099296028,53.67523004064152,75.58514007502515,94.19675681900993,92.07470814987215,74.63689258984698,84.85699479870013,89.37360840245508,77.45913917323975,26.520326883021838,62.62371983331684,102.83970471742586,87.46146418087933,85.50924057612858,10.235071439784729,80.53392025219907,82.07193865887363,78.61925457812697,85.40895256168925,88.44646592589375,85.66788939733807,1.1127376965054077,6.5997271625852325e-12,7
-0.09735837998458993,55.66880635181684,70.91227551053528,79.10281022879249,87.32854422765274,14.79166348636412,84.48778693411585,65.83165906768704,2.7677916687166313,89.74806493369464,89.26674727393379,59.77886349814608,63.565785431982924,90.72787051025018,92.09619617461657,90.32234880088328,98.0557804113172,93.51983935381996,67.89971371477485,91.01966459340757,89.3460706269327,56.39622840147993,89.98359968023418,86.27455966549768,93.3778637652468,73.11307307177128,89.36521699887004,44.46076112418845,55.52665125348297,96.62151726337795,73.1735486248148,89.26130562835297,93.0001306829741,48.25258490129553,91.52513920364866,93.69716892942287,72.64519165912863,0.19424624921427228,89.18926223789298,101.15012008248911,93.17330980600427,86.7743042354836,81.85967072766998,0.028256841763494817,70.30101836635198,90.5117192259935,89.2307611444831,83.91700623170325,64.87841705893514,69.10561059218671,85.33392510517426,9.873492435747306,95.1857722545209,87.99024145349355,82.84262541855506,87.32477043939633,46.671146296739686,85.50108017927789,53.60738955122098,53.03822043344761,100.41215548196571,50.40691860743154,81.38687634848442,53.6277955839876,86.00821632519778,103.9956849916459,70.42507765017626,67.1311856880892,88.92665894488444,89.4765557899828,96.3869057280217,53.97220645619397,90.34397561027743,90.02901031937645,47.28899498823116,74.27001060770789,61.25647849278476,89.16411365135681,81.51436963066199,0.11023357122844644,90.7621976619721,91.17510574248935,53.83863128508821,91.4622020068263,87.38466524593346,88.66675937844815,81.61619758442944,67.49845042057576,70.50339017068623,91.06975329653788,0.7591614153402039,97.046407351508,69.90853073738448,86.47930709536793,81.6871898141559,99.00664939831687,81.97859380185638,78.7375927192183,42.25959657626824,93.53433406661942,87.07246602473461,85.17797905202738,84.73917748762938,1.3150268612040534,76.11455297758688,53.67184376115641,75.58894915884814,94.19467991802026,92.07756158762251,74.64728182806007,84.86129478963771,89.37350125881221,77.46054340172394,26.555955263671446,62.62461217047438,102.83933284978589,87.4625047824068,85.51433484782167,10.301548714727005,80.54118444664041,82.08912170900715,78.63063153096883,85.4168544281202,88.44258306135646,85.66613406996684,0.9446229502185381,6.598123738619581e-12,8
-0.11829711782285428,55.66838240695681,70.95693802239172,79.10024535315544,87.34293762983003,14.901634472151466,84.48158290149456,65.87217832961109,3.3558683630934385,89.74320317517616,89.26360755762617,59.7746675725478,63.564169788578255,90.74137832484234,92.12053359630477,90.34562709488971,98.0685669384467,93.52189645755978,67.90984150560932,91.01919099164316,89.34553990935262,56.42284951805534,89.98208931210493,86.2764580190455,93.3741814473397,73.12425240662824,89.37577182569822,44.45287817942582,55.56709189042828,96.63545571427706,73.16793757185656,89.26885974195008,93.00272226437626,48.25231686050836,91.52593371667497,93.69324796726225,72.64769820687832,0.19790697323386822,89.18572356825028,101.16110603604092,93.17298597899313,86.77329531571151,81.86237411925887,0.013819895930512225,70.28921988177484,90.51687759564702,89.22695807506341,83.90985067109975,64.88021943077777,69.10702242334223,85.33356103003236,9.86525049016475,95.18504521188395,87.98866244693109,82.84047279362946,87.33477987276719,46.67033739632931,85.50880901417622,53.60912150615524,53.048715535443705,100.41136534297237,50.400061349002016,81.40844007925482,53.633272017790325,86.00802035984293,104.00639142869252,70.43905457347564,67.14123833267435,88.94556205754515,89.49154875581057,96.39909773377946,54.0154233302605,90.34309906866504,90.02098492459784,47.288266265379065,74.26871145754652,61.25337282066339,89.1834316089961,81.52032244616755,0.06106879024856453,90.76051346588822,91.19093258521305,53.84932981078824,91.47558036539094,87.38170988271595,88.67669467559622,81.61161150131602,67.51571934743394,70.50216997090074,91.08157398660741,0.7343883186132383,97.0431284309487,69.90935382842787,86.49189909041631,81.68215229721014,99.01733100128243,81.99466188661275,78.75296784012886,42.27472747937723,93.53466218869002,87.06981010225812,85.17822173266737,84.76188537333728,1.6708568836936526,76.12730688050974,53.66923721071721,75.59613523249062,94.19252292356663,92.08055242037435,74.66309930878415,84.86786191383972,89.37234019693877,77.45739596013534,26.643118461673918,62.62588747428377,102.83660145655162,87.46339740025459,85.52189737522698,10.417288204841672,80.55673564069487,82.11746344157005,78.65511677102107,85.42147482156842,88.43864351696509,85.66599838449147,0.9699013374919933,6.596332724904712e-12,9
-0.06443105409415026,55.66263845428267,70.98962863480513,79.09916220568591,87.35380476862727,15.023196852093735,84.47357445004762,65.90329240135455,3.696771711473626,89.73749622308885,89.2572601887308,59.772420177943815,63.56220403464811,90.75062669694925,92.13486213012325,90.36606079610883,98.08002500809324,93.52289740675332,67.92484281778272,91.01714836959337,89.34431356509546,56.45104816393969,89.9813778269233,86.27394732742874,93.3662611939914,73.12855953764094,89.38562026776367,44.44216607185634,55.603946839223966,96.64868135938504,73.1658679549893,89.27543741589278,93.00379310578701,48.25018253467085,91.52615701034205,93.69193304793895,72.64808408193045,0.1750860137081175,89.17571662627562,101.1712326407101,93.17233853196551,86.77078991002278,81.85981161585379,0.0061368363167511,70.2853480582899,90.51814364182853,89.2233512897004,83.89984464600822,64.88018316507606,69.10611158348561,85.33342537419526,9.851533361123964,95.18350984906108,87.98816378850175,82.83826255426897,87.34446863043223,46.66725568507256,85.51265437795807,53.60311020246843,53.059252053426775,100.40873276408458,50.38746770859424,81.42624174235546,53.632399247445385,86.00871094439255,104.01727468043732,70.44552059119731,67.14995819000724,88.9602427178541,89.50417077384024,96.41214096795211,54.03649014042164,90.33953480461926,90.01224033720644,47.28733083111598,74.26729826143395,61.25359339270123,89.1972341260427,81.5214297398614,0.013251138275393443,90.7583915320533,91.20462950458648,53.855856544799316,91.4828796380336,87.37899732174176,88.6840137183264,81.60326400505184,67.5205535303295,70.50092664769174,91.09301824408756,0.5569176291182127,97.04128585694568,69.90941226390868,86.50451801179686,81.67171867133362,99.02682130299847,82.01192766782083,78.75840391447038,42.2853131922406,93.53489830559154,87.06727242599929,85.17546815877864,84.78483803030043,1.839569367363022,76.13935949207705,53.66629487779245,75.60242095533097,94.19125179492427,92.08040818435063,74.66554671817754,84.86955887650286,89.36534334992686,77.45388999726313,26.71461953201314,62.62335960830332,102.83483038293252,87.45706823446756,85.52123379690849,10.51235289864225,80.56972674521575,82.13981085372036,78.67650591709932,85.41471363180236,88.43665770466781,85.6658099549738,0.9902131055377421,6.595892706417106e-12,10
