mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.40642785705676043,12.258679970414496,12.257367783413358,12.230792034940936,12.257653028736486,12.257935741280786,12.244128187240303,12.25923025830844,12.254277156330003,12.251881079997736,12.219736884348514,12.257270945329765,12.260486532329386,12.256766048704637,12.220971485993033,12.244959639556493,12.233894649777021,12.254292859674159,12.212322428920146,12.258300167738373,12.25521947867598,12.237038288870151,12.218399226737985,12.224945192634701,12.230312711213022,12.25222435688926,12.205542312794663,12.168682603711598,12.25345129522089,12.258076944038281,12.24805527109451,12.178972905224787,12.259183091568426,12.255342877024038,12.253872937718244,12.259826625908913,12.248813906627523,12.161339514182432,12.232771894591657,12.26027206630055,12.25915482040422,12.258265501669927,12.259720240798906,12.234466662794626,12.193241679450212,12.251885033619093,12.259810559146107,12.237903713198028,12.245800364405948,12.242494143227383,12.185259427469889,12.259766054181762,12.25999080377014,12.251561190437323,12.259335009576308,12.251373815399754,12.229542983648832,12.259932341784571,12.251565004224037,12.224294165530777,12.231107628886168,12.248987170330821,12.260275734134352,12.254999298587173,12.244553760518903,12.248678561658137,12.260488089050261,12.222538169421682,12.250696818545157,12.258543019027487,12.21267390381508,12.246072621861252,12.258133651372171,12.250457284435026,12.240481780931812,12.25112932012579,12.226859075179888,12.256024835908487,12.210188380859408,12.257581604922583,12.260461775708507,12.247346433950058,12.245281088202496,12.258367970294902,12.242228967019855,12.160153271371609,12.165492903248344,12.23891448723292,12.199532110752878,12.190218079134523,12.248257275123189,12.256524984480778,12.225625716669517,12.258154202475046,12.25099635815812,12.259267405289995,12.184970937759624,12.21106991118751,12.235749116331293,12.194919486711518,12.260501315043873,12.213240203901892,12.257480696711093,12.234254156747461,12.208962118401557,12.255520379805434,12.243413695573357,12.251977709797071,12.2594095551202,12.256491273323894,12.252353078492359,12.25788986659298,12.253346582512542,12.256289239142617,12.259122172907967,12.246476511066112,12.257067752779363,12.259350477649026,12.25271394444453,12.24937529330071,12.23381215188725,12.256180650335867,12.241051371951997,12.258864087374864,12.253806501274957,12.253842880922548,12.25038214085535,12.256200493498918,12.257801403681096,12.257592154414356,12.253832851424487,12.23611788450636,12.228344070661946,12.212734605966377,12.25779265612944,12.251514279358258,12.237778993810675,12.143983939689129,12.213625263539928,12.234897267780704,12.259131395606225,12.257691200789049,12.238572251388876,12.228975342293852,12.235115729072039,12.248781039093938,12.25041963399382,12.242765869820715,12.243630411807361,12.228514042692801,12.259135848501426,1.0,0.20495918337359448,1
-0.009304515403994166,12.259005602284715,12.257550663785242,12.228775189714446,12.257941521217592,12.258267667982699,12.24339502701867,12.259728293388815,12.254206308456572,12.251762649857994,12.21741603100672,12.25754454892772,12.2612662317042,12.257214373425827,12.218235250388517,12.24469305876235,12.232741012166327,12.254514333580165,12.208728856385305,12.25887769842453,12.255257821710243,12.236130110668016,12.216128009770314,12.222834467260332,12.228820978652186,12.25179473630196,12.202396421930386,12.161736396038977,12.253520238047598,12.25850620360549,12.247489155998304,12.172896453925206,12.259736053335729,12.255487307874544,12.25373344114037,12.260471134181902,12.248629592910406,12.154463748961753,12.231100868119077,12.261080559287228,12.25977462173225,12.258822528982497,12.260300305205488,12.233413537860201,12.188928237490497,12.251747676107705,12.260411399006607,12.237261944231191,12.245114279113446,12.241482454452093,12.179795510391498,12.260530145169897,12.260631952727863,12.251376949846255,12.259901958444104,12.251364245135873,12.227929654780393,12.260643444598996,12.251457479494583,12.221806695912722,12.229536801034154,12.248478326903266,12.261031808206187,12.255065597708072,12.243867894185236,12.24824090315465,12.26123349995333,12.220138481421506,12.250717830344213,12.2589539800867,12.209883991963293,12.245654209376376,12.258594780260463,12.250677051640361,12.239303668373923,12.250862034382935,12.225151086078158,12.256450375332355,12.206713490328879,12.25800052478141,12.26123354790291,12.247136363495478,12.244902608885551,12.258757592120652,12.241697105501732,12.1521220009941,12.159026930547405,12.237564379572904,12.19558790322973,12.184964256462784,12.248043055134648,12.256618471544972,12.22334630648846,12.258647955220196,12.251083554772737,12.25981084269723,12.179291350455108,12.207343891111393,12.234496491692843,12.190881950669185,12.26130825712958,12.209988735035052,12.257718374873209,12.233026279055366,12.205904683226077,12.255776226474943,12.242607323240392,12.25198356009615,12.26008687149427,12.256840661689676,12.252488459988003,12.25817344343465,12.253382704420218,12.256591822036238,12.259942631459005,12.24578719577845,12.25744007045141,12.260001143199885,12.252781056507224,12.249056249933966,12.232899709710862,12.25659688559172,12.240358043559564,12.259502692337662,12.253780716351526,12.253999682407093,12.250133611059407,12.256363737871387,12.258130283477637,12.258031542738815,12.253915447737745,12.234741489287881,12.226320991286093,12.209997376822807,12.258239097540137,12.251313091390616,12.237065689360465,12.13511221106168,12.210675146190471,12.233262355977853,12.259647315475297,12.258068042012212,12.237706020778182,12.227338316964227,12.233794258884526,12.248574802358396,12.250471192481108,12.241601258215695,12.242559142529576,12.226827821041661,12.259738707171127,1.0,0.14133829109597437,2
-0.3336341771150165,12.259808778171818,12.258507943919996,12.223009773316743,12.258374094178444,12.258609521646978,12.241197050259633,12.260959549379455,12.253544191192066,12.250928042702702,12.210330301507096,12.258363481354225,12.26320096130627,12.258189460415293,12.210478947991385,12.243468535645105,12.22909862032288,12.254991300249106,12.198018292359745,12.260403639576486,12.255267512951773,12.232868921844771,12.208889460850648,12.216204846329338,12.223974856639677,12.249732855381612,12.192873125487854,12.141213148891236,12.253402070825308,12.2595410885352,12.24520566772161,12.15415477655723,12.261055579009307,12.255909795956265,12.253112925066091,12.262091813678294,12.247778756716286,12.132719322346366,12.225713150578901,12.26313963239254,12.261389223978366,12.260116307502056,12.261938941361446,12.229528930577143,12.17574120991305,12.25123558088704,12.262253370210047,12.23529495270645,12.243065531362758,12.238020758838557,12.163693553689338,12.262406588090236,12.262217231670332,12.250773026042665,12.261132071236412,12.250969458305871,12.223126378063425,12.262498645210826,12.251131491185852,12.214411355020566,12.224635090057532,12.246377136359522,12.262834841387242,12.255089448103774,12.241804459549948,12.246562409969462,12.2632026204446,12.212295290755183,12.250713566041332,12.25997475328168,12.201026180361643,12.244222168172806,12.259630027768285,12.251023659091759,12.235901113599885,12.249638469281585,12.219863335612018,12.257468948412926,12.196493158542749,12.258915519670712,12.263263149395273,12.246364341125679,12.243256092146925,12.259869964924283,12.239710775752151,12.129191793240194,12.139261778943263,12.23328448048992,12.183455619243691,12.169871229082542,12.247236153476555,12.256673284183849,12.215870202746475,12.259802207988205,12.250868013062142,12.261226628396367,12.162416863566309,12.197075092870634,12.23055358791261,12.179081633547165,12.263363583591243,12.200357394937894,12.258166585549436,12.228944714323056,12.196198921225365,12.256209042598694,12.240267138232825,12.251589255562976,12.261656573464094,12.25766890864004,12.252365237745707,12.258947777459305,12.253097871831207,12.257093262667103,12.262116757234164,12.243398310061151,12.25817516799076,12.26168680860581,12.252660678095724,12.248059881182323,12.229705958651174,12.257680451940585,12.237591445837744,12.261133603040525,12.253862904946219,12.254141421966105,12.248923184771849,12.25673613476094,12.258501161986256,12.259127000036743,12.253974237800106,12.230662331998658,12.220022038465178,12.201371472562373,12.25949972342298,12.250596632452513,12.234164610772442,12.108845261879013,12.201607672840376,12.228277447765594,12.260704761194704,12.258947722363738,12.235053183775655,12.222252804251884,12.22942221768126,12.248011444958673,12.250335951589001,12.238753507360597,12.239098349717924,12.22060659244499,12.261193637190058,1.0,0.004939448778306785,3
-0.27098641366539106,12.259884629152896,12.258538674879002,12.222153711765449,12.25843445463437,12.258582791089069,12.240923258767603,12.261116317702298,12.25347758221313,12.250782380508992,12.209330150951281,12.258465316770497,12.263501676899491,12.258317532867778,12.209296904725452,12.243185547738975,12.228490047350437,12.254996474676107,12.196714837900435,12.260509207628125,12.255260473193621,12.232399689930071,12.207854539342302,12.21539564731448,12.22325544430773,12.249455297478592,12.191428028779681,12.138419919234858,12.253381550606914,12.259715009223688,12.244945387995513,12.151674872852087,12.261252133806183,12.255954659452147,12.253104121469601,12.26232171332973,12.247655536574854,12.12987988276399,12.224996327122781,12.263407584694656,12.261601383161635,12.260280340901849,12.262176565554203,12.228965857414263,12.173798928982388,12.25115648039433,12.262499592133423,12.234884860285122,12.24276348099339,12.23757132828141,12.161480521951034,12.262653530606588,12.262451387474998,12.250675890886413,12.261286817685384,12.250933034721387,12.22242096000404,12.262746516262872,12.251034079447228,12.213342522124739,12.223941885913712,12.246137380501134,12.263082975722659,12.25514471736828,12.241498538607475,12.246345212463298,12.26347578166126,12.211324060905929,12.250640565814448,12.26007835770126,12.199772540097694,12.244046485226903,12.259753358150599,12.251069424729824,12.235461494800324,12.249448499393313,12.219144177587848,12.257570690362718,12.195127739726594,12.259049344824996,12.26350850857422,12.2462413221631,12.243006274251716,12.259991390134207,12.239415984669558,12.126222463869617,12.13651168220003,12.232704341313944,12.181741243560436,12.167809945381478,12.247146533167372,12.256651333675064,12.21499720954677,12.259967847934684,12.250864959702332,12.261423421991422,12.160158291090575,12.19576128174611,12.229966310273282,12.1772689185033,12.263648300298087,12.19902581618574,12.258231790535925,12.228308039745025,12.19488941807027,12.25626220466876,12.239996630124487,12.25148551347412,12.26184353343966,12.257747695852004,12.252363449130034,12.259020537461394,12.25298806907011,12.25714268420418,12.262335134817542,12.243102164313937,12.258268081515487,12.26185303847215,12.252648112912649,12.247903363863653,12.229124421198502,12.257777542986855,12.237193507347701,12.2613444575317,12.253837017085973,12.254069488486836,12.248849053683333,12.25675707624007,12.258606989410222,12.259298782314845,12.2539650183661,12.230103613766657,12.21922711251038,12.200064307027118,12.259588112180392,12.25046771861217,12.23376226037074,12.10523517852816,12.200360346099313,12.227593234437757,12.26083265352522,12.25904459843881,12.234625879011196,12.22140067226337,12.228873886281793,12.247944370707321,12.25030996832116,12.238278728167552,12.23864022444956,12.219887731604967,12.261359006155155,1.0,0.0044436179538134895,4
-0.2579894322618234,12.259966734269856,12.258656481499754,12.221605440636617,12.258504113385074,12.258654802313918,12.240740496262543,12.26124273156153,12.253457775222211,12.25076878054717,12.20875762473005,12.25851344136118,12.263695442513828,12.258442655938913,12.208573065381957,12.243185456960864,12.228236629436593,12.254975661864634,12.195827601704911,12.260650831482769,12.255274512573484,12.232193177794297,12.207255741330828,12.214924740210115,12.22293057223639,12.249362745631341,12.190701368397214,12.13661506883649,12.25338048849005,12.25982967404973,12.244798699177847,12.150121975468629,12.26140566765679,12.256012783192494,12.25308929497222,12.26248140187574,12.247607328378482,12.12816814995585,12.224609430824081,12.263619155168263,12.261767392323272,12.260396514898545,12.262386219072715,12.228671699880572,12.172699876303621,12.25110135430202,12.262641815331458,12.234750710362665,12.242567348272312,12.23730203240466,12.160034178867908,12.262841250401184,12.262618533859246,12.250615130785903,12.261429014049538,12.250910365304557,12.222003318786372,12.262919187600605,12.25100228336377,12.212679421866977,12.223552280183645,12.246013948633689,12.263275262673387,12.25515484671089,12.241316872825566,12.246223595803734,12.263672682080925,12.21067783188951,12.250672307484864,12.26019372876766,12.199107043642112,12.243948731484327,12.259859419855276,12.251214897560079,12.235147804965342,12.249368877746937,12.2188069635896,12.257697527151064,12.19425091959944,12.259160415683906,12.2636887522283,12.246218561601609,12.24291364268638,12.260102788351414,12.239288554742615,12.124170528370005,12.134879907615781,12.232368630228217,12.180765851990884,12.16647632732967,12.247090277453363,12.256680493624124,12.214475831879607,12.260085098544105,12.250901089852816,12.261569329270722,12.158766491204265,12.194775972332792,12.229627882151993,12.17627478908846,12.263851179386968,12.19830090853953,12.25829622297771,12.22799921922015,12.194175504769786,12.256319082720315,12.239768430741293,12.251493307010662,12.262012438279584,12.257856992226783,12.25242584487099,12.259097830088507,12.252970801660704,12.257225337284204,12.262536650338026,12.242946038082371,12.25837614011344,12.262011748996896,12.252684567503719,12.247782740958952,12.228932305693233,12.257890032433112,12.237000208538653,12.261517057041152,12.253851251307646,12.2541102420171,12.2487683422127,12.256806817614208,12.258728783082834,12.259409453232674,12.253989116229317,12.229747255858838,12.218779176136241,12.199345881226241,12.259724010957104,12.250408368715211,12.23363421541961,12.10301329174643,12.199618185147846,12.227191104933835,12.260964085061037,12.259122707337344,12.234417420400025,12.220985144864821,12.228574428548283,12.24792003495191,12.250345177711136,12.237997807510855,12.238357211024809,12.21949153462973,12.26150310837505,1.0,0.005147275283485424,5
-0.33202888984873835,12.261124196281507,12.260820286424439,12.209263462271306,12.25931246281381,12.259772535455904,12.236019332576047,12.263496857859677,12.252196892395785,12.24847519886848,12.191576835422094,12.259975878535089,12.267779236354373,12.260130379729908,12.191675750193376,12.239653348561689,12.217818652799181,12.256259951727053,12.174325444302786,12.263437531966538,12.25621672737132,12.223979712240002,12.189187806408382,12.200793221505508,12.211772766613322,12.24611592314929,12.1679430137146,12.091383455499338,12.253108100991858,12.262002145204278,12.24055743925988,12.10974074497307,12.264327603874994,12.256901705672869,12.251994029863924,12.265775072105916,12.244841899867708,12.07821483108032,12.212926903082407,12.267829875845896,12.26493122596228,12.263119923667112,12.26625994664665,12.21904820321274,12.141216689566408,12.250498707178759,12.266645735773352,12.231001977651918,12.238124864683044,12.230008825997357,12.12434844393214,12.266441197486765,12.265752784454675,12.248991325934641,12.264559762599056,12.249656621650358,12.210332060560878,12.26657887444569,12.2504552466505,12.19648166027594,12.212009637860955,12.242461320557263,12.266998314105086,12.255206530332947,12.236343053978093,12.242640210090983,12.267895306141499,12.193642068270123,12.249826876277515,12.26207422832511,12.177284692519985,12.24073172493577,12.261726325357015,12.250820801860426,12.228877354732761,12.24650548043501,12.204807943619766,12.259581010990566,12.171547816313394,12.260970167469745,12.268240218328735,12.243828252949992,12.23728209727938,12.262061572411985,12.233998416663841,12.074893655359196,12.087903318847554,12.223240789782151,12.151774732335499,12.133730978621932,12.244881178267338,12.256391096745514,12.198304353297956,12.262926226541424,12.249387023199914,12.26441199939308,12.123911505419242,12.173212310982478,12.22019960264743,12.147622110226733,12.268231979168764,12.178696718358763,12.259198382766716,12.218441630567838,12.172687130980036,12.256588554084168,12.234575481907306,12.249887009731438,12.265448455087574,12.259202981106851,12.25196399536792,12.260193644594002,12.252147715388844,12.258105841019583,12.266156378005608,12.238815850321853,12.259978729777606,12.265323876225139,12.252053711570857,12.245477537277974,12.219896436614212,12.25928161484834,12.23093358971156,12.264441007752389,12.253405804040943,12.253894956447489,12.247298792381823,12.257531634217713,12.260580526810228,12.261694137330679,12.254028704922431,12.221092811314735,12.20596987838164,12.178914684315354,12.26244100313939,12.248700674460487,12.227185582266115,12.04307809224694,12.179190101662705,12.216263907470173,12.263162379015665,12.26068320646273,12.227058825864692,12.207236207850455,12.218588935526999,12.246587020160396,12.249087193361527,12.231292666878293,12.232013264690371,12.205287854983881,12.26415957087259,1.0,0.0013363222249996177,6
-0.33203384545418463,12.261124228820261,12.260820276982074,12.209263172112106,12.259312485694906,12.25977256173226,12.23601921860401,12.263496920854895,12.252196808549456,12.248475142632508,12.191576431275823,12.259975882720951,12.267779321206241,12.260130404952946,12.191675362804366,12.239653194846833,12.21781837769153,12.256259917252853,12.17432488102933,12.263437560352402,12.256216704565695,12.223979515616954,12.189187380551964,12.200792887089538,12.211772505880207,12.24611588122501,12.167942477797999,12.091382390669212,12.253108062570426,12.262002207540043,12.240557399061853,12.109739788035546,12.264327673481015,12.25690172963288,12.251993982995167,12.265775154387756,12.244841845383727,12.078213777958696,12.212926632982375,12.267829991391839,12.264931297097624,12.263119981344166,12.266260044035603,12.219047982248131,12.141215934325148,12.25049870775353,12.266645813795883,12.231001873179766,12.238124704469817,12.230008645543961,12.124347638134383,12.266441299426397,12.26575286390295,12.248991277786823,12.264559900074183,12.249656593118116,12.210331776399656,12.266578955370257,12.250455234934945,12.196481221628593,12.212009369745536,12.242461296732943,12.266998416776474,12.25520653621407,12.236342931188222,12.24264012402334,12.267895406330524,12.193641620811311,12.2498269012646,12.262074290672462,12.177284179426843,12.240731647918338,12.26172637602539,12.250820750154592,12.228877221827783,12.246505397256339,12.204807606368727,12.259581018416489,12.171547285276844,12.260970174190952,12.268240314517445,12.243828202242158,12.237281967678133,12.262061576892012,12.233998293144603,12.074892380358047,12.087902381947686,12.223240571423567,12.151774048559508,12.133730140016723,12.244881134961581,12.25639108856456,12.198303982459885,12.262926323107791,12.249387019958304,12.264412074735567,12.123910640802244,12.17321172275836,12.220199386776825,12.147621430960696,12.268232086920026,12.178696251092118,12.259198400409964,12.21844140970059,12.17268662501695,12.256588554487292,12.234575356172252,12.249886925951534,12.26544854368268,12.259203006755326,12.25196398830808,12.260193686928137,12.25214760801552,12.258105875939009,12.2661564336501,12.23881578723301,12.259978771430369,12.265323944076323,12.25205370418662,12.245477487168628,12.219896257254831,12.259281628727855,12.230933443764723,12.26444103702046,12.2534057946711,12.253894958874866,12.247298711771993,12.257531678484307,12.260580518957413,12.26169419520006,12.254028707763728,12.221092599989822,12.205969579637285,12.178914201279081,12.262440983903351,12.248700636139155,12.227185394650142,12.043076698297266,12.179189614893044,12.21626365992237,12.263162434811667,12.26068324672374,12.227058642830904,12.207235865353267,12.21858870417577,12.24658700061341,12.249087124037207,12.231292489006176,12.232013109639427,12.205287565027618,12.264159626771537,1.0,0.001335642956115791,7
-0.33203384545418463,12.261124228820261,12.260820276982074,12.209263172112106,12.259312485694906,12.25977256173226,12.23601921860401,12.263496920854895,12.252196808549456,12.248475142632508,12.191576431275823,12.259975882720951,12.267779321206241,12.260130404952946,12.191675362804366,12.239653194846833,12.21781837769153,12.256259917252853,12.17432488102933,12.263437560352402,12.256216704565695,12.223979515616954,12.189187380551964,12.200792887089538,12.211772505880207,12.24611588122501,12.167942477797999,12.091382390669212,12.253108062570426,12.262002207540043,12.240557399061853,12.109739788035546,12.264327673481015,12.25690172963288,12.251993982995167,12.265775154387756,12.244841845383727,12.078213777958696,12.212926632982375,12.267829991391839,12.264931297097624,12.263119981344166,12.266260044035603,12.219047982248131,12.141215934325148,12.25049870775353,12.266645813795883,12.231001873179766,12.238124704469817,12.230008645543961,12.124347638134383,12.266441299426397,12.26575286390295,12.248991277786823,12.264559900074183,12.249656593118116,12.210331776399656,12.266578955370257,12.250455234934945,12.196481221628593,12.212009369745536,12.242461296732943,12.266998416776474,12.25520653621407,12.236342931188222,12.24264012402334,12.267895406330524,12.193641620811311,12.2498269012646,12.262074290672462,12.177284179426843,12.240731647918338,12.26172637602539,12.250820750154592,12.228877221827783,12.246505397256339,12.204807606368727,12.259581018416489,12.171547285276844,12.260970174190952,12.268240314517445,12.243828202242158,12.237281967678133,12.262061576892012,12.233998293144603,12.074892380358047,12.087902381947686,12.223240571423567,12.151774048559508,12.133730140016723,12.244881134961581,12.25639108856456,12.198303982459885,12.262926323107791,12.249387019958304,12.264412074735567,12.123910640802244,12.17321172275836,12.220199386776825,12.147621430960696,12.268232086920026,12.178696251092118,12.259198400409964,12.21844140970059,12.17268662501695,12.256588554487292,12.234575356172252,12.249886925951534,12.26544854368268,12.259203006755326,12.25196398830808,12.260193686928137,12.25214760801552,12.258105875939009,12.2661564336501,12.23881578723301,12.259978771430369,12.265323944076323,12.25205370418662,12.245477487168628,12.219896257254831,12.259281628727855,12.230933443764723,12.26444103702046,12.2534057946711,12.253894958874866,12.247298711771993,12.257531678484307,12.260580518957413,12.26169419520006,12.254028707763728,12.221092599989822,12.205969579637285,12.178914201279081,12.262440983903351,12.248700636139155,12.227185394650142,12.043076698297266,12.179189614893044,12.21626365992237,12.263162434811667,12.26068324672374,12.227058642830904,12.207235865353267,12.21858870417577,12.24658700061341,12.249087124037207,12.231292489006176,12.232013109639427,12.205287565027618,12.264159626771537,1.0,0.001335642956115791,8
-0.3320338861740164,12.261124228921569,12.26082027740898,12.209263171252886,12.259312485771435,12.25977256192482,12.236019218258491,12.26349692104112,12.252196808518688,12.248475142522146,12.191576430107691,12.259975882762863,12.267779321510906,12.260130405121338,12.191675361611436,12.239653194784808,12.21781837700006,12.256259917476557,12.174324879490564,12.263437560714502,12.256216704659176,12.223979515060854,12.189187379248818,12.2007928860458,12.211772505151702,12.246115880984496,12.167942476312037,12.09138238736485,12.253108062545346,12.26200220773528,12.240557398693204,12.109739785062882,12.264327673737778,12.256901729718178,12.251993982922004,12.265775154641265,12.244841845222794,12.078213774542764,12.212926632174812,12.267829991713304,12.264931297388658,12.26311998152694,12.266260044256292,12.219047981641829,12.141215932093322,12.250498707662151,12.266645814044915,12.231001873171229,12.238124704259976,12.230008645053484,12.124347635537779,12.266441299724331,12.265752864143348,12.24899127769547,12.264559900265109,12.249656593043987,12.210331775569806,12.266578955625365,12.250455234906362,12.196481220508538,12.212009368951605,12.242461296498615,12.266998417098726,12.255206536296637,12.236342930833503,12.242640123776987,12.267895406657388,12.193641619455802,12.249826901434595,12.262074290843167,12.177284179381848,12.240731647717011,12.261726376208557,12.250820750161951,12.22887722125192,12.246505397065121,12.20480760540464,12.25958101881261,12.171547283637171,12.260970174365614,12.268240314883432,12.243828202117063,12.237281967284796,12.262061577069908,12.233998292806879,12.07489237658996,12.087902379081411,12.223240570806684,12.151774046581668,12.133730137654664,12.244881134828763,12.256391088569856,12.198303981283765,12.262926323326955,12.24938701992199,12.264412074959601,12.123910638386633,12.173211721110967,12.220199386150492,12.147621429545932,12.268232087317614,12.178696249793942,12.25919840049281,12.218441409069355,12.172686623527875,12.256588554550166,12.234575355795252,12.249886925869578,12.26544854396482,12.259203006896051,12.251963988304238,12.260193686872183,12.252147607975454,12.25810587604182,12.266156433928474,12.238815786904155,12.259978771578288,12.265323944379045,12.252053704171654,12.24547748702311,12.219896256723597,12.259281628849124,12.230933443328627,12.264441037124897,12.253405794697477,12.253894958953076,12.247298711674109,12.257531678557587,12.260580519240627,12.261694195369035,12.254028707773733,12.221092599477766,12.205969578803897,12.178914199796933,12.26244098411628,12.248700636022079,12.227185394599923,12.043076694019629,12.179189613461656,12.21626365912137,12.263162435002508,12.260683246907767,12.227058642307584,12.207235864442799,12.21858870348538,12.246587000554587,12.24908712401046,12.2312924884724,12.232013109188845,12.205287564123987,12.264159626999236,1.0,0.001335642530900077,9
-0.33540299261425754,12.261131026920108,12.260865374773134,12.20920919704587,12.259318774578508,12.259786290879665,12.235996496237187,12.263510206239989,12.252196719422042,12.24847215210177,12.191511465445247,12.25999383713112,12.26780104856385,12.26014350077189,12.191591136870482,12.239648104978606,12.217779484324408,12.256275907701083,12.174225368491658,12.263467640504938,12.256224307582153,12.22394434030918,12.189104129863063,12.20072872114712,12.211730016183875,12.24610735442715,12.167853504115064,12.091171704475483,12.253108167617583,12.262015969126637,12.240537011372679,12.109550707819952,12.26434388363782,12.256907165803623,12.25199196856904,12.265791915101264,12.244832252651811,12.077993059373382,12.212878518783846,12.267851968806903,12.264951327396032,12.263137415933414,12.266280045420752,12.219009846651087,12.141082423312982,12.250503225915704,12.266667729071134,12.23099880235565,12.23811323644849,12.22997871901909,12.124180375665926,12.266463081444739,12.265768799123462,12.248986006769348,12.264580324629733,12.249653479138228,12.210278119477666,12.26660225828454,12.250454941441465,12.196405291669562,12.211961731293345,12.242450874678603,12.267019273535203,12.25521306384189,12.236321969605315,12.242625528244737,12.267916212265632,12.193567653700375,12.249839698684163,12.26208695605903,12.177310961475726,12.240718249168957,12.261738816117214,12.250825554561498,12.228853281535486,12.246494335298138,12.204747334779261,12.259604323631944,12.171439845626894,12.260987563021205,12.268265952782759,12.24381960372215,12.237259440432123,12.262077287477863,12.233976838066162,12.074655044247141,12.087725741230418,12.22319973696392,12.151664578814456,12.133581346215003,12.244873443609663,12.256391942079425,12.198228060482784,12.262940619404292,12.249383254333228,12.264426929804566,12.123748291417236,12.17311360411881,12.220160490812543,12.147552067001774,12.268257082455616,12.178618082444022,12.259204786022222,12.218401312847604,12.172588077477863,12.25659528319832,12.234549583160618,12.249884008819429,12.265474899622905,12.259214520208197,12.251964345997632,12.26020932319944,12.252141782033707,12.258116566897247,12.26617729887723,12.238797070898336,12.259987752152377,12.265343945660735,12.252052839953835,12.245468615161789,12.219870431092282,12.259296356922214,12.230905375523239,12.264471617309098,12.253407644428137,12.25390136265576,12.247290108976399,12.257539654501235,12.260594212367351,12.261706126352173,12.254031325660193,12.22106385584889,12.205916837957195,12.178823824892174,12.262460121812632,12.248695232948913,12.227176637571684,12.042802249706929,12.179102058270107,12.21621475561962,12.263174844461753,12.260695909729536,12.227028694575724,12.207184925548693,12.218543698077937,12.246583656016893,12.24908660386555,12.231267380843926,12.231982473514195,12.205232406752295,12.2641755675138,1.0,0.0013284588378300252,10
