mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.5902363214978105,12.259375810170063,12.259114592336031,12.255046393782385,12.257766672090035,12.254135327880142,12.250080890871141,12.258401093730996,12.250258433674542,12.170079412829171,12.241384826570519,12.236517995418316,12.210837909277847,12.0946224838934,12.221217225371607,12.248603454235118,12.251930334559678,12.257838670363492,12.254539970197486,12.256882295013144,12.257976374076486,12.238703905685252,12.253187898365516,12.243396353632548,12.25761026575187,12.253673506481688,12.253961175911977,12.257083715128791,12.198798972801372,12.23216417549487,12.25542045956817,12.255983813397087,12.220673406804456,12.258723568971114,12.251952049629647,12.24295033686976,12.224708953110467,12.242878552428554,12.25494776049962,12.245038915158315,12.254400139247915,12.24823410852338,12.258124604272751,12.251821405185673,12.258258987144577,12.261157005262081,12.258333415455164,12.260844228357184,12.162940665597278,12.237832771603156,12.202230053280411,12.25614248652193,12.25805398641326,12.259265083634036,12.255389737388944,12.258799422401673,12.243212924331816,12.240103314818395,12.254431150201626,12.257797719873022,12.213461120738557,12.251675035065004,12.240613653689296,12.212905786192202,12.256636936268272,12.23828778885625,12.255338387852447,12.256615254928983,12.251750928893495,12.257740617321563,12.184933594320865,12.248349762917735,12.245346124006643,12.254748227051087,12.242683188569984,12.260596413855346,12.25903139719604,12.257047715431357,12.258200961418469,12.257544771453887,12.236959291977051,12.259670204838155,12.252080966434704,12.198179672628457,12.246053680483262,12.22308734140672,12.259173052689421,12.247589459694549,12.259738660828303,12.229148519874096,12.248210893153518,12.233535430820861,12.253678632668528,12.259031854927352,12.255971370148856,12.206992486354485,12.260600637799962,12.197642024314622,12.2607636349091,12.257527110548324,12.254306512450158,12.260952131312225,12.257882071673507,12.253408368302749,12.256279519843474,12.240370148822068,12.256338445409266,12.258762495063145,12.238777739153099,12.24897877124864,12.257318448130237,12.259616408531668,12.207617394394623,12.25191927995802,12.256239611663078,12.252592645776465,12.261839302085262,12.236477587710496,12.257944251691331,12.212252740524955,12.220653955943725,12.250278894377619,12.23649295091602,12.147558591820944,12.189104187529363,12.112042088340349,12.253339624601445,12.239789471333532,12.247236799952754,12.24938152213621,12.24008314291955,12.219141900193257,12.258391143306266,12.257356879446325,12.221615569830387,12.250141893977004,12.259618751669754,12.249594356672048,12.192358758088163,12.243826462229633,12.234520859263052,12.221161317820334,12.229518498988513,12.250135041269834,12.235112720160853,12.139044885748783,12.209152654810705,12.189536285533054,12.247001338951849,12.228979789912275,12.259620541004617,1.0,0.20822060648174434,1
-0.06246484207040614,12.262396055018794,12.261269828826709,12.255703953204394,12.260228245380745,12.252748612636527,12.249036078760273,12.260760694298835,12.250554574259512,12.13621025588431,12.237340944191901,12.230629310765748,12.194447055783867,12.027456230317286,12.20654120991015,12.24811412019765,12.250486259338874,12.259629799923239,12.254929945324498,12.257482737490632,12.259935165199176,12.234478838387695,12.252171888079749,12.24027970563657,12.259502340605597,12.252098309862184,12.253848776833328,12.260287595634777,12.177125672532812,12.223086465305473,12.256100632070977,12.257803336223727,12.210039321890896,12.260738813981968,12.252476820473506,12.238989402234488,12.213593746820587,12.240595244055585,12.25682177023474,12.240803119803727,12.255675804689155,12.245871482578318,12.259936887328971,12.25137705044322,12.260864452807395,12.265517796221994,12.261830335574142,12.2645804833159,12.126771907556456,12.230552915690607,12.180307765982485,12.258136591319406,12.260103615422812,12.262515561818741,12.256117043810923,12.262433165370402,12.239660482076475,12.235781295379699,12.253921852086998,12.260291129184345,12.196479455964921,12.252299353533155,12.235230847065276,12.195829574713468,12.258740289350191,12.233190794601141,12.256469528754256,12.257990423501488,12.250306681809079,12.260040927232609,12.155440731334686,12.246343379549087,12.243988555274589,12.255587782077498,12.238810837657851,12.2643942604501,12.261447253063194,12.257884545534726,12.259973712953096,12.258672672851443,12.23115969171553,12.263143910033653,12.252527096704839,12.176822063644305,12.244048581091635,12.213198210031049,12.26238950872699,12.246442598735861,12.263356732826349,12.218645146624008,12.245404047994697,12.225271526458942,12.254786926904096,12.262418460288602,12.260485447065227,12.187437269632113,12.26484208207521,12.176640158335209,12.26452861166918,12.260828223352448,12.253756374633587,12.264999866481308,12.260503017524261,12.254631294669663,12.259162251039676,12.236912044484352,12.258555462072051,12.261145035482706,12.2326456274626,12.248215326227049,12.260994530283012,12.263567917980035,12.187061113817355,12.251580691143486,12.258100587938863,12.251376958261005,12.266362670669837,12.230407375906614,12.259945783283493,12.195521734672736,12.205443726473375,12.249835844808656,12.229261713910526,12.10156101005243,12.16111215195221,12.0540698461816,12.253109599930305,12.233580987493426,12.246390959374098,12.250332742915193,12.236971414057635,12.20561643596507,12.261707949310262,12.25923490788294,12.209462326962191,12.248215997142049,12.262824578893865,12.248718488483135,12.165130621106739,12.23885455593614,12.23007718805938,12.207408676298082,12.219800431420078,12.248402019223537,12.228255488509019,12.090655361163847,12.19140803894741,12.160547613156071,12.244804262559763,12.216970087327441,12.263030822613672,1.0,0.0043070713349772196,2
-0.10990416067159597,12.262562863460829,12.26133252405753,12.255705384237523,12.260380959003385,12.252708347706402,12.248951162698757,12.260869509339468,12.250414706030973,12.134175928252487,12.23710221251355,12.230248992012505,12.193411636004772,12.02331717902915,12.205700732513014,12.248018415885326,12.250497468103964,12.259738421677303,12.254950542286066,12.257527914663797,12.260050029748164,12.234153373381371,12.252055946939645,12.240130548659113,12.2596091933866,12.252063027367326,12.253877011989285,12.260461658716752,12.175790294889506,12.222584612950493,12.256156811188948,12.257892348126004,12.209333007851056,12.26085650137863,12.25250023882753,12.238773486034804,12.21291304624219,12.24032869355869,12.256902391118503,12.240522042542613,12.255735489757653,12.245667271142215,12.260068103448997,12.25140023614613,12.260987784610878,12.265735473473631,12.261975683266233,12.264788451271398,12.124561104436433,12.230086544918104,12.178986201810066,12.258241358278482,12.260212451486778,12.262662055146457,12.256174290981301,12.262584795487347,12.239422504832945,12.235446042376987,12.25392841572135,12.260409113217959,12.195522524879335,12.252298218583586,12.23488188159234,12.194716866912215,12.258855624080468,12.232873876632247,12.256540462945308,12.25807061754229,12.250232019483398,12.260109854265545,12.15369959331229,12.246208182613852,12.243828529883272,12.255639242326613,12.238600344326775,12.264626638625673,12.261587177402854,12.257954329914906,12.260083961375262,12.25874876369244,12.230769118145664,12.263346056493372,12.252538683382951,12.175441601718811,12.24393081961289,12.212510776841071,12.26256759931307,12.24628330558958,12.263551522046084,12.21805995825188,12.24516664334411,12.224800464217973,12.254849352447255,12.262598573633444,12.260606052855199,12.186264292820358,12.265082525935151,12.17532979888542,12.26476877173061,12.26101672123032,12.25371240610119,12.265239904647432,12.260673045693943,12.254631636831343,12.259283459395752,12.23663691700773,12.258684172280283,12.261285250064958,12.232315050149458,12.248126647324458,12.261158607691517,12.263780098689564,12.185861997344169,12.251484265792534,12.258213328915447,12.251316190021935,12.266631357961035,12.230011247411909,12.260025837429367,12.194554096174297,12.204609446695644,12.24977156066783,12.228842619797302,12.098886752561985,12.15944829160315,12.050566379445929,12.253121068249193,12.23320389131907,12.246291341558036,12.250343809566747,12.236732895791844,12.20482462638784,12.261875797526484,12.259344568919524,12.208736452488127,12.248071127793182,12.262967581580487,12.248648044464893,12.16358487720286,12.238569873927842,12.229740527373648,12.206596778437815,12.219233562514987,12.248305879859148,12.22784344545649,12.087869642979605,12.190380442324221,12.158855313960148,12.244640355097369,12.216213601484576,12.263223855221462,1.0,0.004181332736806361,3
-0.24222275070578542,12.263072989375416,12.261850373369146,12.256306772339064,12.260821479036986,12.254017244451301,12.24895729855361,12.261254809421164,12.250850662700019,12.129330384990688,12.236655665733155,12.22957796191604,12.191038438681344,12.013854272692774,12.203694790002757,12.24809313293021,12.250489151876156,12.26005955862319,12.25511272922676,12.257812442855103,12.260442873976652,12.233564028266914,12.252224856364137,12.239810049328813,12.259953182864832,12.252023485842868,12.254029454579605,12.261071360516532,12.172671079121983,12.221563615259619,12.256327460481478,12.258281246172341,12.207888945974817,12.261234206961573,12.252692660070926,12.238336176295117,12.211304350967636,12.240103965345375,12.257225516493467,12.240304885501722,12.255998432731042,12.245675633825371,12.26043743988117,12.251530092895276,12.261413264477886,12.266466938150257,12.262376769430439,12.265385874323611,12.119408191646672,12.229480283522703,12.176102530529437,12.25858109903805,12.260563129501021,12.263196996500493,12.256430829059868,12.263224528841668,12.238980372477277,12.235129323646836,12.254019280576575,12.260946321742345,12.193354188563589,12.252339952289821,12.234213605616093,12.19253896901276,12.25919734950832,12.23219063774776,12.256871181827904,12.258351421752987,12.2501647461416,12.260459512329607,12.149825476347273,12.246257298428086,12.243928820758207,12.255871265866036,12.238252275073057,12.265295446121781,12.261980550749646,12.258256304159337,12.260421933522592,12.25900769760355,12.230026356795538,12.263936856543994,12.252680610329634,12.172521614644026,12.243848865672675,12.211068541495518,12.263131823500725,12.246339977669665,12.264099343998732,12.216743601525867,12.245013778008612,12.223739469481822,12.255201721906401,12.263164150182607,12.261250692815802,12.183598611014558,12.265842606482405,12.172376602637492,12.268154099840654,12.26169550263979,12.2539900802025,12.265912567357574,12.26114614741589,12.254912655540386,12.25979411984681,12.23617392838108,12.259056675824702,12.2617080840712,12.2314921486671,12.248042269355757,12.26169677924854,12.264386491449578,12.183427065541359,12.251582637707473,12.258612646746258,12.251257951794692,12.267496529094487,12.229213305905656,12.260364454034287,12.192264161915169,12.202828299166569,12.249795335006416,12.227961485130736,12.0929635513304,12.155966313911865,12.042371227842422,12.253225879846653,12.232539273726209,12.246387992869332,12.25059990037262,12.23633617283666,12.20300194428982,12.262252946930095,12.259715833885032,12.207061007265482,12.248013855621087,12.263621019222496,12.248646391707439,12.16042499938419,12.237984941258393,12.229140523048464,12.204789621727286,12.218018948787767,12.248191547709178,12.227050959601698,12.081051643739341,12.187992136981876,12.15496103861252,12.244417121558287,12.214892598170506,12.263870439796582,1.0,0.00445353484019731,4
-0.24222275070578542,12.263072989375416,12.261850373369146,12.256306772339064,12.260821479036986,12.254017244451301,12.24895729855361,12.261254809421164,12.250850662700019,12.129330384990688,12.236655665733155,12.22957796191604,12.191038438681344,12.013854272692774,12.203694790002757,12.24809313293021,12.250489151876156,12.26005955862319,12.25511272922676,12.257812442855103,12.260442873976652,12.233564028266914,12.252224856364137,12.239810049328813,12.259953182864832,12.252023485842868,12.254029454579605,12.261071360516532,12.172671079121983,12.221563615259619,12.256327460481478,12.258281246172341,12.207888945974817,12.261234206961573,12.252692660070926,12.238336176295117,12.211304350967636,12.240103965345375,12.257225516493467,12.240304885501722,12.255998432731042,12.245675633825371,12.26043743988117,12.251530092895276,12.261413264477886,12.266466938150257,12.262376769430439,12.265385874323611,12.119408191646672,12.229480283522703,12.176102530529437,12.25858109903805,12.260563129501021,12.263196996500493,12.256430829059868,12.263224528841668,12.238980372477277,12.235129323646836,12.254019280576575,12.260946321742345,12.193354188563589,12.252339952289821,12.234213605616093,12.19253896901276,12.25919734950832,12.23219063774776,12.256871181827904,12.258351421752987,12.2501647461416,12.260459512329607,12.149825476347273,12.246257298428086,12.243928820758207,12.255871265866036,12.238252275073057,12.265295446121781,12.261980550749646,12.258256304159337,12.260421933522592,12.25900769760355,12.230026356795538,12.263936856543994,12.252680610329634,12.172521614644026,12.243848865672675,12.211068541495518,12.263131823500725,12.246339977669665,12.264099343998732,12.216743601525867,12.245013778008612,12.223739469481822,12.255201721906401,12.263164150182607,12.261250692815802,12.183598611014558,12.265842606482405,12.172376602637492,12.268154099840654,12.26169550263979,12.2539900802025,12.265912567357574,12.26114614741589,12.254912655540386,12.25979411984681,12.23617392838108,12.259056675824702,12.2617080840712,12.2314921486671,12.248042269355757,12.26169677924854,12.264386491449578,12.183427065541359,12.251582637707473,12.258612646746258,12.251257951794692,12.267496529094487,12.229213305905656,12.260364454034287,12.192264161915169,12.202828299166569,12.249795335006416,12.227961485130736,12.0929635513304,12.155966313911865,12.042371227842422,12.253225879846653,12.232539273726209,12.246387992869332,12.25059990037262,12.23633617283666,12.20300194428982,12.262252946930095,12.259715833885032,12.207061007265482,12.248013855621087,12.263621019222496,12.248646391707439,12.16042499938419,12.237984941258393,12.229140523048464,12.204789621727286,12.218018948787767,12.248191547709178,12.227050959601698,12.081051643739341,12.187992136981876,12.15496103861252,12.244417121558287,12.214892598170506,12.263870439796582,1.0,0.00445353484019731,5
-0.4489623907676691,12.267392592658878,12.26580389919154,12.258525561502431,12.26479320382708,12.262782171360502,12.248779275046102,12.264625230954579,12.250528935569063,12.088080696355174,12.232665876625912,12.223046536651761,12.170407991785973,11.92926340731406,12.186703260647263,12.247912342110535,12.250544862607539,12.262741176755,12.256500853749227,12.259762669636093,12.263458152369276,12.22787530324115,12.252311999992447,12.23708311114065,12.262874471562194,12.251021472677913,12.255019116249558,12.26533013932172,12.14697417372664,12.211895228128107,12.257768158504632,12.260989774190325,12.194583391632596,12.264338030002357,12.254542500897237,12.233878402351543,12.19644010629829,12.236951550191241,12.259536182212107,12.23736966847948,12.257879424872849,12.243972670312928,12.263182747411092,12.252009548280515,12.26525099049649,12.272445977580043,12.266011278896592,12.27052401190358,12.076444777883022,12.223023972248127,12.15014296897592,12.261367695696983,12.263384119929505,12.267774714583195,12.25793074562925,12.267915315916808,12.234656103296466,12.229941695215194,12.25440326695046,12.264714915737503,12.175150355114353,12.253477428069779,12.229218110300634,12.172228946971142,12.262003573059273,12.225811430503938,12.259789844075678,12.260402685237043,12.24954438639269,12.263257445259391,12.113731873150579,12.24478491394209,12.242789857283796,12.257741020445314,12.23427716434907,12.270508000531558,12.265501540134704,12.260309036519415,12.263432887556426,12.261096996739532,12.22380725194481,12.268831442793504,12.254015897971058,12.146376843122356,12.242751694427485,12.197966387044364,12.267635432995487,12.244670744801084,12.268739472827441,12.205714547751453,12.242950577464226,12.2142960502323,12.256666338291396,12.267624927633838,12.265772586638983,12.16031272107373,12.27145871288433,12.147901720223311,12.289017501234893,12.265638352007189,12.254743579192137,12.271529249921,12.265642851298065,12.25624318260068,12.26351942691174,12.232023008924793,12.262079449486611,12.265174368343533,12.224661024478339,12.246729979764705,12.265895284018217,12.269641022939075,12.16191065684145,12.251426032015821,12.26212384911333,12.250935856444677,12.273904679303003,12.222049567447518,12.262987223442838,12.173326546239156,12.187433515511712,12.249060818892454,12.220758099471148,12.039611142828024,12.12386628209208,11.96974297997088,12.253869943730537,12.22642710638563,12.24597606891754,12.251961552419242,12.232776576508632,12.188159703972094,12.26636034306647,12.262620919377255,12.191786695338665,12.24685807994831,12.268371402462321,12.247995538292852,12.129801848240398,12.233765398124223,12.22325561745514,12.188840659782157,12.208113742031017,12.246817629363074,12.218794361172742,12.023733399655852,12.168377032354785,12.122709278400187,12.242675180867606,12.201255035235182,12.268509986923725,1.0,0.0008700290907613541,6
0.2147599523681337,83854.10481738143,89522.19901200545,77113.83498545794,77896.12863248224,107624.3509127394,87219.11841839616,55798.93989088881,89818.82443004499,204573.39746424148,74333.92768055836,89512.53729648251,164660.99522282925,1.0883568361332197,96665.91519642528,66403.84468598617,78870.75426504183,86881.08785732393,92946.95497483155,80880.2256173534,92396.72755385666,95516.93671645375,221944.86733499006,78175.00608012112,97540.37313162393,159147.84810404424,104320.15491738972,90639.28357047826,97883.68835316619,113223.29942947326,76483.98421815997,79574.65665186144,296555.6723958916,82903.05416415128,66455.5357968475,88304.67780455112,123696.73387716367,103294.33587927381,87464.9699547198,108982.6711162975,94060.43286999642,100508.72312657506,88113.65173368929,73888.28204930917,79901.5372630081,87052.73379307913,99022.29762416663,52149.66618904743,1.0333124353469056,80268.21641346271,188423.38794229497,51544.423100428074,67064.43712573824,94199.53858351024,51675.955417560755,85666.06984418619,378593.9237977125,110275.93681394169,109147.04008236922,76441.5842406668,72094.20166892848,76482.72430661751,118067.19418377447,71159.26849935959,87458.80926048748,127344.60825251836,59749.63937215472,85784.95607721082,97101.62122108709,106843.68379817117,1.4302416730486478,76908.52634023734,99862.29707861431,100220.59474669713,92114.16377880488,85767.20011184958,76869.4619929865,65242.14699465121,74115.46186263316,78288.10580314648,116215.33279535706,3.560497541517858,76884.05126982556,130099.85135026714,91410.91229967478,212280.58202695055,60251.592580031254,116170.36572269311,71252.16569442654,157222.36002703605,48671.588085101466,105398.79540028381,117947.08180900592,2.3324612633152544,86414.25942667056,352483.9077206734,62670.105575274756,140538.5113463981,44410.86048058406,22821.97199400996,99929.29969992943,84739.08615881522,69622.37753854404,89439.56011212477,72907.91602586971,84380.82136880202,90979.46815402186,79472.37840671281,53874.18754416617,112916.47724753547,75050.78849120311,67242.83753907688,170167.00927563192,85902.23228641452,73092.2880933491,98613.72188408772,82504.33843597242,107476.85232577074,109653.35493095938,125862.74803598317,99808.96649312213,81136.80431598284,121792.00340014319,798053.449995603,96778.33706498749,445391.9780775126,85449.86079922732,94173.36490500267,191962.1045677821,90174.73736639497,109662.4598059404,127106.48633372992,37481.268141780296,83208.31921020118,91765.85147053274,93425.28065572307,69392.32236585428,37347.95584194007,442445.9457321664,108318.94835062878,92222.73803790595,190553.64813747644,2.128997947442689,81459.80324828111,378079.8660880885,1.2103820251479607,126641.22155578969,200897.31991138676,105160.10454754633,133733.86244447,63476.163799170405,1.0,0.0007966362934039557,7
-0.687716680968601,83854.10481738143,89522.19901200545,77113.83498545794,77896.12863248224,107624.3509127394,87219.11841839616,55798.93989088881,89818.82443004499,204573.39746424148,74333.92768055836,89512.53729648251,164660.99522282925,0.6476798471504552,96665.91519642528,66403.84468598617,78870.75426504183,86881.08785732393,92946.95497483155,80880.2256173534,92396.72755385666,95516.93671645375,221944.86733499006,78175.00608012112,97540.37313162393,159147.84810404424,104320.15491738972,90639.28357047826,97883.68835316619,113223.29942947326,76483.98421815997,79574.65665186144,296555.6723958916,82903.05416415128,66455.5357968475,88304.67780455112,123696.73387716367,103294.33587927381,87464.9699547198,108982.6711162975,94060.43286999642,100508.72312657506,88113.65173368929,73888.28204930917,79901.5372630081,87052.73379307913,99022.29762416663,52149.66618904743,0.3934799822315178,80268.21641346271,188423.38794229497,51544.423100428074,67064.43712573824,94199.53858351024,51675.955417560755,85666.06984418619,378593.9237977125,110275.93681394169,109147.04008236922,76441.5842406668,72094.20166892848,76482.72430661751,118067.19418377447,71159.26849935959,87458.80926048748,127344.60825251836,59749.63937215472,85784.95607721082,97101.62122108709,106843.68379817117,2.096099239574923,76908.52634023734,99862.29707861431,100220.59474669713,92114.16377880488,85767.20011184958,76869.4619929865,65242.14699465121,74115.46186263316,78288.10580314648,116215.33279535706,1.9745191221801082,76884.05126982556,130099.85135026714,91410.91229967478,212280.58202695055,60251.592580031254,116170.36572269311,71252.16569442654,157222.36002703605,48671.588085101466,105398.79540028381,117947.08180900592,1627.1671987862744,86414.25942667056,352483.9077206734,62670.105575274756,140538.5113463981,44410.86048058406,22821.97199400997,99929.29969992943,84739.08615881522,69622.37753854404,89439.56011212477,72907.91602586971,84380.82136880202,90979.46815402186,79472.37840671281,53874.18754416617,112916.47724753547,75050.78849120311,67242.83753907688,170167.00927563192,85902.23228641452,73092.2880933491,98613.72188408772,82504.33843597242,107476.85232577074,109653.35493095938,125862.74803598317,99808.96649312213,81136.80431598284,121792.00340014319,798053.449995603,96778.33706498749,445391.9780775126,85449.86079922732,94173.36490500267,191962.1045677821,90174.73736639497,109662.4598059404,127106.48633372992,37481.268141780296,83208.31921020118,91765.85147053274,93425.28065572307,69392.32236585428,37347.95584194007,442445.9457321664,108318.94835062878,92222.73803790595,190553.64813747644,2.191524977126276,81459.80324828111,378079.8660880885,1.070630520304812,126641.22155578969,200897.31991138676,105160.10454754633,133733.86244447,63476.163799170405,1.0,0.0007507910498459939,8
-1.2048157853263577,83854.10481738143,89522.19901200545,77113.83498545794,77896.12863248224,107624.3509127394,87219.11841839616,55798.93989088881,89818.82443004499,204573.39746424148,74333.92768055836,89512.53729648251,164660.99522282925,1.038530329160208,96665.91519642528,66403.84468598617,78870.75426504183,86881.08785732393,92946.95497483155,80880.2256173534,92396.72755385666,95516.93671645375,221944.86733499006,78175.00608012112,97540.37313162393,159147.84810404424,104320.15491738972,90639.28357047826,97883.68835316619,113223.29942947326,76483.98421815997,79574.65665186144,296555.6723958916,82903.05416415128,66455.5357968475,88304.67780455112,123696.73387716367,103294.33587927381,87464.9699547198,108982.6711162975,94060.43286999642,100508.72312657506,88113.65173368929,73888.28204930917,79901.5372630081,87052.73379307913,99022.29762416663,52149.66618904743,0.4580412472140544,80268.21641346271,188423.38794229497,51544.423100428074,67064.43712573824,94199.53858351024,51675.955417560755,85666.06984418619,378593.9237977125,110275.93681394169,109147.04008236922,76441.5842406668,72094.20166892848,76482.72430661751,118067.19418377447,71159.26849935959,87458.80926048748,127344.60825251836,59749.63937215472,85784.95607721082,97101.62122108709,106843.68379817117,2.2213783939253973,76908.52634023734,99862.29707861431,100220.59474669713,92114.16377880488,85767.20011184958,76869.4619929865,65242.14699465121,74115.46186263316,78288.10580314648,116215.33279535706,0.6980739293046713,76884.05126982556,130099.85135026714,91410.91229967478,212280.58202695055,60251.592580031254,116170.36572269311,71252.16569442654,157222.36002703605,48671.588085101466,105398.79540028381,117947.08180900592,1627.1671987994675,86414.25942667056,352483.9077206734,62670.105575274756,140538.5113463981,44410.86048058406,22821.97199400997,99929.29969992943,84739.08615881522,69622.37753854404,89439.56011212477,72907.91602586971,84380.82136880202,90979.46815402186,79472.37840671281,53874.18754416617,112916.47724753547,75050.78849120311,67242.83753907688,170167.00927563192,85902.23228641452,73092.2880933491,98613.72188408772,82504.33843597242,107476.85232577074,109653.35493095938,125862.74803598317,99808.96649312213,81136.80431598284,121792.00340014319,798053.449995603,96778.33706498749,445391.9780775126,85449.86079922732,94173.36490500267,191962.1045677821,90174.73736639497,109662.4598059404,127106.48633372992,37481.268141780296,83208.31921020118,91765.85147053274,93425.28065572307,69392.32236585428,37347.95584194007,442445.9457321664,108318.94835062878,92222.73803790595,190553.64813747644,0.8370804536043304,81459.80324828111,378079.8660880885,0.6583097242525477,126641.22155578969,200897.31991138676,105160.10454754633,133733.86244447,63476.163799170405,1.0,0.0007393352003181439,9
-0.6220373148959394,83854.10481738143,89522.19901200545,77113.83498545794,77896.12863248224,107624.3509127394,87219.11841839616,55798.93989088881,89818.82443004499,204573.39746424148,74333.92768055836,89512.53729648251,164660.99522282925,1.0192046003024635,96665.91519642528,66403.84468598617,78870.75426504183,86881.08785732393,92946.95497483155,80880.2256173534,92396.72755385666,95516.93671645375,221944.86733499006,78175.00608012112,97540.37313162393,159147.84810404424,104320.15491738972,90639.28357047826,97883.68835316619,113223.29942947326,76483.98421815997,79574.65665186144,296555.6723958916,82903.05416415128,66455.5357968475,88304.67780455112,123696.73387716367,103294.33587927381,87464.9699547198,108982.6711162975,94060.43286999642,100508.72312657506,88113.65173368929,73888.28204930917,79901.5372630081,87052.73379307913,99022.29762416663,52149.66618904743,0.27974412217209,80268.21641346271,188423.38794229497,51544.423100428074,67064.43712573824,94199.53858351024,51675.955417560755,85666.06984418619,378593.9237977125,110275.93681394169,109147.04008236922,76441.5842406668,72094.20166892848,76482.72430661751,118067.19418377447,71159.26849935959,87458.80926048748,127344.60825251836,59749.63937215472,85784.95607721082,97101.62122108709,106843.68379817117,1.4555878949812981,76908.52634023734,99862.29707861431,100220.59474669713,92114.16377880488,85767.20011184958,76869.4619929865,65242.14699465121,74115.46186263316,78288.10580314648,116215.33279535706,0.9264170205241252,76884.05126982556,130099.85135026714,91410.91229967478,212280.58202695055,60251.592580031254,116170.36572269311,71252.16569442654,157222.36002703605,48671.588085101466,105398.79540028381,117947.08180900592,1627.1671988129328,86414.25942667056,352483.9077206734,62670.105575274756,140538.5113463981,44410.86048058406,22821.97199400997,99929.29969992943,84739.08615881522,69622.37753854404,89439.56011212477,72907.91602586971,84380.82136880202,90979.46815402186,79472.37840671281,53874.18754416617,112916.47724753547,75050.78849120311,67242.83753907688,170167.00927563192,85902.23228641452,73092.2880933491,98613.72188408772,82504.33843597242,107476.85232577074,109653.35493095938,125862.74803598317,99808.96649312213,81136.80431598284,121792.00340014319,798053.449995603,96778.33706498749,445391.9780775126,85449.86079922732,94173.36490500267,191962.1045677821,90174.73736639497,109662.4598059404,127106.48633372992,37481.268141780296,83208.31921020118,91765.85147053274,93425.28065572307,69392.32236585428,37347.95584194007,442445.9457321664,108318.94835062878,92222.73803790595,190553.64813747644,0.27975335585474803,81459.80324828111,378079.8660880885,0.4895611248658337,126641.22155578969,200897.31991138676,105160.10454754633,133733.86244447,63476.163799170405,1.0,0.0007521968346809787,10
