mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,iteration
-0.4496029811299845,12.25310405809874,12.25885948855836,12.257243028259113,12.256989787384095,12.226556449293803,12.229837307049866,12.25329673774665,12.232146827131073,12.246515470893167,12.216253265703767,12.259653715779486,12.24413476824482,12.242413228764727,12.259397035085168,12.236674395468967,12.257697502589485,12.24632175261096,12.257406956743912,12.245809312425981,12.257654764274395,12.254413090961348,12.1820773706412,12.215989614903103,12.252950436197244,12.23893889353601,12.244566191099915,12.258664681474286,12.25489897097695,12.156316047608458,12.256801523750156,12.231430878823332,12.226055616065656,12.259206528643826,12.239478853166307,12.258160339191464,12.170354500581661,12.249951024074422,12.243062624142416,12.257120739429963,12.257550313722241,12.248466575447937,12.21917520232443,12.260423969025501,12.205376226544827,12.255893252088532,12.21207899252447,12.25784860805148,12.240997699606874,12.212329445228493,12.259259915037315,12.252755613455284,12.259539670293885,12.20589748122484,12.248016978558544,12.228975354435264,12.236630281610797,12.246327499620076,12.24151099139055,12.226827741958592,12.257265938567176,12.246537883843478,12.256816353468166,12.242812392293613,12.259563073720209,12.252799185848927,12.2556155807061,12.240168504452269,12.253392117935899,12.259100752782691,12.21973730724998,12.238904127745919,12.235773722652787,12.258594715860765,12.247149503016603,12.256713122490368,12.256292247113151,12.257085914961959,12.260294499817185,12.239518439459765,12.255844924757737,12.254669575942998,12.232731352577531,12.225097876174429,12.196940413477684,12.257319239405986,12.258260742415738,12.231937466697648,12.257640053200847,12.24540126152277,12.261183702643173,12.240716080923246,12.252682474410127,12.253742192698217,12.222788889273579,12.219793969024558,12.254552169443421,12.25707064165421,12.252837428316214,12.177481867182118,12.257668427696991,12.25740359962827,12.254856070713679,12.189497072932474,12.248827069719482,12.245742164637344,12.251190432602938,12.153146460527411,12.25625098849323,12.209619483506355,12.254580795498189,12.257802922708,12.25773033216017,12.230297305741953,12.258199540232813,12.258250972617919,12.201781947302564,12.24862440722451,12.255484910791683,12.197721556410011,12.249886695108954,12.242881008025362,12.225538247555066,12.192562725408923,12.24423808569607,12.25552393064302,12.255383715486529,12.243359977642333,12.236825031301624,12.260650345041467,12.224069907669444,12.249285050054917,12.258179715091778,12.25640123082617,12.248731908013347,12.255899133849315,12.229612411625816,12.227667389715267,12.24091548833678,12.247068989333036,12.25560157186618,12.228726908344386,12.256023463793202,12.259353612995202,12.23075230453398,12.242811446089606,12.25786633540906,12.238024717034575,12.244712704509823,12.259513266299228,12.192076873881014,1.0,0.21379667320113616,1
-0.08601319872588287,12.253095022554298,12.26235580376999,12.259250801518254,12.259696149371246,12.214447800096268,12.219375990614624,12.253311501081164,12.221893440530566,12.24268192262023,12.198345720665268,12.263856022506369,12.239762591517609,12.237498014611836,12.263592115053662,12.229476161213581,12.260029070063405,12.243303434956688,12.260761202432132,12.244851894764789,12.260126613549602,12.25616855234019,12.145791908917134,12.197761074768318,12.252667122662787,12.230810779255505,12.240950659031196,12.261434309151216,12.256161538072455,12.10472163857131,12.258027085164032,12.220142447186927,12.214188539339782,12.265320105643056,12.232728713615865,12.260853782304071,12.127524148952912,12.248431000547129,12.235900923472496,12.258957895712522,12.260103172125136,12.244517576867034,12.20366092644208,12.266233034578576,12.182268525599566,12.25612399731103,12.191147532987419,12.259826874306933,12.235702069460505,12.192143613264982,12.262637518466649,12.253782255307387,12.262703137188328,12.181047554374972,12.244141363731242,12.21634722528923,12.228175441867029,12.241087162613388,12.236269527629911,12.215405906551467,12.26105985106231,12.242800190202843,12.259149115809445,12.238052744418109,12.263556943278449,12.256360414351946,12.257583152005521,12.23288246715246,12.254764029384539,12.263028514410983,12.202053553358157,12.232376412004543,12.226443623859332,12.26130593693363,12.243833243620408,12.25892630163644,12.257980734142194,12.261899914475894,12.265255849671787,12.232705502007553,12.257901852419879,12.254428828173555,12.225660948142254,12.211942380632395,12.16559463073514,12.258916234355924,12.261294548168921,12.220027280804187,12.260218521344004,12.245304189820517,12.267271991080062,12.235969956729418,12.252053715460308,12.254688159644415,12.20609103977219,12.206325470086185,12.255622553356888,12.259028949366948,12.251683278782036,12.137764735855926,12.260424743525846,12.258614979688874,12.25681383548762,12.16354268830564,12.247432362183487,12.241500492959583,12.248629469886504,12.100563184799812,12.257389110408054,12.187647668863594,12.256365581132416,12.261193591148663,12.261099567760784,12.219673219438342,12.260533210812238,12.26198748825868,12.175995900156858,12.245715347451352,12.256097432327664,12.170490487532906,12.247267959511165,12.237248936619624,12.213575982557314,12.161886116352807,12.2389757525718,12.25634933727552,12.257078600641593,12.23914902810999,12.228208643206482,12.265602351861164,12.211885883477345,12.247393310317218,12.26075021960923,12.258480959996682,12.246405283382467,12.256526116811212,12.217829429766844,12.215740525924748,12.23502259806184,12.244411929363803,12.256082151381026,12.217248117835016,12.257323485380226,12.264678890456354,12.220661350911337,12.235273261368325,12.261511795757594,12.227852881688728,12.240422616076346,12.26420369956772,12.160478928087349,1.0,0.006990081028518445,2
-0.08601319872588287,12.253095022554298,12.26235580376999,12.259250801518254,12.259696149371246,12.214447800096268,12.219375990614624,12.253311501081164,12.221893440530566,12.24268192262023,12.198345720665268,12.263856022506369,12.239762591517609,12.237498014611836,12.263592115053662,12.229476161213581,12.260029070063405,12.243303434956688,12.260761202432132,12.244851894764789,12.260126613549602,12.25616855234019,12.145791908917134,12.197761074768318,12.252667122662787,12.230810779255505,12.240950659031196,12.261434309151216,12.256161538072455,12.10472163857131,12.258027085164032,12.220142447186927,12.214188539339782,12.265320105643056,12.232728713615865,12.260853782304071,12.127524148952912,12.248431000547129,12.235900923472496,12.258957895712522,12.260103172125136,12.244517576867034,12.20366092644208,12.266233034578576,12.182268525599566,12.25612399731103,12.191147532987419,12.259826874306933,12.235702069460505,12.192143613264982,12.262637518466649,12.253782255307387,12.262703137188328,12.181047554374972,12.244141363731242,12.21634722528923,12.228175441867029,12.241087162613388,12.236269527629911,12.215405906551467,12.26105985106231,12.242800190202843,12.259149115809445,12.238052744418109,12.263556943278449,12.256360414351946,12.257583152005521,12.23288246715246,12.254764029384539,12.263028514410983,12.202053553358157,12.232376412004543,12.226443623859332,12.26130593693363,12.243833243620408,12.25892630163644,12.257980734142194,12.261899914475894,12.265255849671787,12.232705502007553,12.257901852419879,12.254428828173555,12.225660948142254,12.211942380632395,12.16559463073514,12.258916234355924,12.261294548168921,12.220027280804187,12.260218521344004,12.245304189820517,12.267271991080062,12.235969956729418,12.252053715460308,12.254688159644415,12.20609103977219,12.206325470086185,12.255622553356888,12.259028949366948,12.251683278782036,12.137764735855926,12.260424743525846,12.258614979688874,12.25681383548762,12.16354268830564,12.247432362183487,12.241500492959583,12.248629469886504,12.100563184799812,12.257389110408054,12.187647668863594,12.256365581132416,12.261193591148663,12.261099567760784,12.219673219438342,12.260533210812238,12.26198748825868,12.175995900156858,12.245715347451352,12.256097432327664,12.170490487532906,12.247267959511165,12.237248936619624,12.213575982557314,12.161886116352807,12.2389757525718,12.25634933727552,12.257078600641593,12.23914902810999,12.228208643206482,12.265602351861164,12.211885883477345,12.247393310317218,12.26075021960923,12.258480959996682,12.246405283382467,12.256526116811212,12.217829429766844,12.215740525924748,12.23502259806184,12.244411929363803,12.256082151381026,12.217248117835016,12.257323485380226,12.264678890456354,12.220661350911337,12.235273261368325,12.261511795757594,12.227852881688728,12.240422616076346,12.26420369956772,12.160478928087349,1.0,0.006990081028518445,3
-0.28191301049972445,12.25260199651284,12.263756397826727,12.259870301277658,12.260409831109992,12.208978327874409,12.214892157096383,12.252953438224765,12.217259480477267,12.240918774401909,12.19074283527366,12.265382369128908,12.237642900263324,12.235415422031009,12.269477738680116,12.225984798464674,12.260942045988978,12.241571672401413,12.261787768325352,12.243645321988096,12.260883327421347,12.256638722428582,12.130987974033232,12.190162518394928,12.253098633110264,12.227492685541474,12.238939423368254,12.262360897265966,12.25646194959595,12.083944941812746,12.258407800295702,12.215181220773186,12.208669647806301,12.267453934514554,12.229679938197622,12.261736344209107,12.110872544470997,12.2476866926034,12.234611171390197,12.259546551753415,12.261013096061433,12.242804647808384,12.196644282210821,12.268217418269982,12.171988935354186,12.25602255260643,12.181985115230704,12.260542851553243,12.23284296462887,12.18337217842098,12.263954759028797,12.25396252493939,12.26390521685114,12.171158608647689,12.242252125198746,12.21149752524802,12.224498680082553,12.238897620801565,12.23412625657292,12.21030621128418,12.262408102563183,12.241229299300517,12.2596097254429,12.235944822266736,12.264929802396022,12.257305126850978,12.25822843255625,12.230091313232602,12.254812877073556,12.264389376359068,12.195203720584567,12.22942002898562,12.222531225966927,12.262239545591115,12.242344120922224,12.259646712420356,12.258245086265468,12.263628401355565,12.267083420525518,12.229835111912918,12.25812861884394,12.254037543534508,12.222206266127394,12.20551188111275,12.15296307121512,12.25943351395472,12.262434492242285,12.215252687271226,12.260978114286196,12.24441083953523,12.269364847345775,12.233081342533056,12.251876974653669,12.254733770404874,12.199700500976057,12.19944267080095,12.255794775010104,12.259630865839851,12.251096960228233,12.12216367584031,12.261270304497963,12.259128666469783,12.256963966878525,12.150957671095941,12.246435833366263,12.23995442740905,12.247789917757036,12.078833677006411,12.257702095473404,12.178314509556706,12.25706195711321,12.262462737826125,12.262220036810456,12.215107782310215,12.261369625259826,12.263061262850938,12.164979919431618,12.244225539178233,12.256196938992257,12.15870917264459,12.246011928008572,12.23471654875081,12.207957441362245,12.149105631873178,12.236953216721194,12.256387161107082,12.257539085137115,12.236954820489062,12.22457883397159,12.2674103165706,12.205865770617665,12.248440514023462,12.261609578452282,12.25908588244646,12.245198850042842,12.256713607142826,12.213253180615792,12.210372184527655,12.232209344758655,12.242861536488878,12.256057591228963,12.212021403304844,12.25757090924382,12.266026981086766,12.215710907951012,12.232366044148378,12.267249337541509,12.22395862177048,12.238261897809869,12.265597488585483,12.147891035823413,1.0,0.003738708430680765,4
-0.2950941692876949,12.25242985654718,12.264124219767178,12.260026977934242,12.260561377481713,12.207547131760366,12.2136367866544,12.25283232501493,12.216005400980768,12.240415744416605,12.188698671399758,12.265800754705014,12.23703163141265,12.234873188193463,12.270736034963038,12.225067030780249,12.261159659049312,12.241086452279804,12.26206157576565,12.243337094168789,12.26107128317675,12.256759108544138,12.126900354229798,12.18807324154285,12.253220864051215,12.226617609069537,12.238350050011611,12.262625153146118,12.256549294764582,12.078250818624738,12.258508324754258,12.213857617394687,12.207149677696158,12.268047096461975,12.228845217511235,12.261959106499036,12.106294544991698,12.24749196842079,12.234126972761219,12.259699957536867,12.261258898358369,12.242327435237263,12.19477840538762,12.268741699971633,12.169216446801869,12.255984245628245,12.179523906907825,12.260725219296594,12.232077795828282,12.181030491945593,12.264307616003666,12.254015722086315,12.264235390977493,12.168447057751662,12.241713920944564,12.210212661400474,12.223490285461954,12.238301419496786,12.233587153228768,12.20891401706183,12.262779827554152,12.240816963440679,12.259722857817831,12.235355029091004,12.265308454551247,12.257516648450272,12.25840222406036,12.229257005252386,12.254838812465266,12.26475520462623,12.19328728688638,12.22859238176324,12.221494424604266,12.262478049981105,12.241959790638703,12.259831610637724,12.258285261224287,12.26405120367367,12.267560268602185,12.229064647336026,12.258170998516135,12.25392668922862,12.221273797423077,12.20372898931988,12.1495213523113,12.259574262507263,12.26274368312705,12.213948809729734,12.261191011092377,12.244140025672097,12.269934499129883,12.232304546198952,12.251824703642471,12.25474397313792,12.19795801279416,12.197582701924913,12.255847939986856,12.259791796891733,12.250921348321748,12.11789441801139,12.261482564781083,12.259250626248532,12.257012644758154,12.147646358351889,12.246163961120288,12.239559841250903,12.24757086304224,12.072920168792058,12.257784709411787,12.175814992872455,12.257253825707272,12.26281572860375,12.26251150163043,12.213880393673064,12.261598608105123,12.263330380022566,12.161977063104898,12.243809513670373,12.256224534052375,12.155412414748765,12.245672861658013,12.234066740314406,12.206510743017487,12.145560536496685,12.236393167380344,12.256383249633245,12.257652607157128,12.23635382402955,12.22360172240375,12.26790995596497,12.204253544551577,12.24851992525181,12.261832850420584,12.259239901412144,12.244866235244059,12.256736779444777,12.212046877538484,12.208913810522864,12.23146560378193,12.242431361797534,12.256051162723667,12.210574289356058,12.2576324042871,12.266400079176004,12.214339035114142,12.231591857806908,12.268366694352324,12.222929833502088,12.237665496422602,12.26598426336033,12.14441050178433,1.0,0.003408193490467275,5
-0.39164303033949965,12.251572111243506,12.265655824935351,12.260675754177285,12.261182330086008,12.20155077023696,12.208207455162421,12.252241052309591,12.210581245488966,12.238150609754202,12.180037868484279,12.26755152955796,12.23427058684979,12.232624801742311,12.274870337043343,12.221150653163129,12.262057118347386,12.238927468087956,12.263182874739803,12.242003147243297,12.261883075487715,12.257253547052187,12.109024559682958,12.17890744049648,12.253715647460641,12.22297688291636,12.235671381958754,12.263723462705803,12.256934381621356,12.053481467914304,12.258955999667377,12.208313894830807,12.200463505354902,12.270619681178324,12.225203415655525,12.262872321058554,12.086523277085966,12.246672693702484,12.231804901714934,12.260381628782842,12.26230281844063,12.240233831477438,12.186858029807558,12.270952974470983,12.157312615612248,12.255759610099497,12.168891405104542,12.261499887617735,12.228792121443307,12.170950956349838,12.26580398763416,12.2542523248415,12.265636710042463,12.156773292588907,12.239320040576054,12.2048409387457,12.219075257330747,12.235749935342051,12.231406701681179,12.202782135613406,12.264352721545606,12.239094844793408,12.260227192531245,12.232921139626972,12.266950798420138,12.25836018276891,12.259076161616376,12.225605865344228,12.255020028899088,12.266311828934935,12.184938970627003,12.224971229188561,12.217099138290488,12.263552512555693,12.240285128179742,12.26059315943406,12.258482977359677,12.265704006309257,12.269655515454566,12.225701291637337,12.258306745672451,12.253384193963901,12.217238417785333,12.195832729286714,12.134462740833605,12.260194880062045,12.264075877576314,12.208172503282137,12.26206791172159,12.243052748059691,12.272307394271422,12.228992035953455,12.25150534627465,12.254583549706727,12.190620585847478,12.189391585761246,12.25608893478712,12.260489526367714,12.250110818184293,12.099404806220832,12.262336415610166,12.259774869884321,12.257212266162059,12.133549983828932,12.245007469804612,12.237893958496135,12.246682056663966,12.047069086337578,12.258130390409947,12.165059817197157,12.258032687276804,12.264342270050733,12.26365547288843,12.208557495783475,12.262540071610001,12.264538939172681,12.148863867579738,12.24200646264269,12.256336858535061,12.140778062713327,12.24422444846029,12.231376858323138,12.200460150928196,12.130185012946745,12.233997383568786,12.256280704407047,12.258058557083977,12.233705686276146,12.21946007643768,12.270004602667457,12.197260488984238,12.248168645055928,12.262746889867303,12.259848283437972,12.243423289856961,12.256825905595846,12.2068334451934,12.20265510319717,12.22829381399805,12.240477081893557,12.256020644934472,12.204060858092054,12.257902229034153,12.268027781918557,12.208362020795713,12.228389483053713,12.272006255120925,12.21842029021657,12.235135307280402,12.267646022296175,12.129332559747734,1.0,0.002113207663994718,6
-0.39164303033949965,12.251572111243506,12.265655824935351,12.260675754177285,12.261182330086008,12.20155077023696,12.208207455162421,12.252241052309591,12.210581245488966,12.238150609754202,12.180037868484279,12.26755152955796,12.23427058684979,12.232624801742311,12.274870337043343,12.221150653163129,12.262057118347386,12.238927468087956,12.263182874739803,12.242003147243297,12.261883075487715,12.257253547052187,12.109024559682958,12.17890744049648,12.253715647460641,12.22297688291636,12.235671381958754,12.263723462705803,12.256934381621356,12.053481467914304,12.258955999667377,12.208313894830807,12.200463505354902,12.270619681178324,12.225203415655525,12.262872321058554,12.086523277085966,12.246672693702484,12.231804901714934,12.260381628782842,12.26230281844063,12.240233831477438,12.186858029807558,12.270952974470983,12.157312615612248,12.255759610099497,12.168891405104542,12.261499887617735,12.228792121443307,12.170950956349838,12.26580398763416,12.2542523248415,12.265636710042463,12.156773292588907,12.239320040576054,12.2048409387457,12.219075257330747,12.235749935342051,12.231406701681179,12.202782135613406,12.264352721545606,12.239094844793408,12.260227192531245,12.232921139626972,12.266950798420138,12.25836018276891,12.259076161616376,12.225605865344228,12.255020028899088,12.266311828934935,12.184938970627003,12.224971229188561,12.217099138290488,12.263552512555693,12.240285128179742,12.26059315943406,12.258482977359677,12.265704006309257,12.269655515454566,12.225701291637337,12.258306745672451,12.253384193963901,12.217238417785333,12.195832729286714,12.134462740833605,12.260194880062045,12.264075877576314,12.208172503282137,12.26206791172159,12.243052748059691,12.272307394271422,12.228992035953455,12.25150534627465,12.254583549706727,12.190620585847478,12.189391585761246,12.25608893478712,12.260489526367714,12.250110818184293,12.099404806220832,12.262336415610166,12.259774869884321,12.257212266162059,12.133549983828932,12.245007469804612,12.237893958496135,12.246682056663966,12.047069086337578,12.258130390409947,12.165059817197157,12.258032687276804,12.264342270050733,12.26365547288843,12.208557495783475,12.262540071610001,12.264538939172681,12.148863867579738,12.24200646264269,12.256336858535061,12.140778062713327,12.24422444846029,12.231376858323138,12.200460150928196,12.130185012946745,12.233997383568786,12.256280704407047,12.258058557083977,12.233705686276146,12.21946007643768,12.270004602667457,12.197260488984238,12.248168645055928,12.262746889867303,12.259848283437972,12.243423289856961,12.256825905595846,12.2068334451934,12.20265510319717,12.22829381399805,12.240477081893557,12.256020644934472,12.204060858092054,12.257902229034153,12.268027781918557,12.208362020795713,12.228389483053713,12.272006255120925,12.21842029021657,12.235135307280402,12.267646022296175,12.129332559747734,1.0,0.002113207663994718,7
-0.4308782678677584,12.251159332707823,12.266277083365882,12.260964274539585,12.26138766520829,12.199325035682337,12.205807824786259,12.251941620363215,12.208434546044336,12.237165282697411,12.176482639455932,12.268255244881034,12.23305945837779,12.231843503946713,12.27623620272283,12.219682469517759,12.262444136667066,12.238006020631834,12.26355301553371,12.241585508378835,12.262234585873655,12.257421766773055,12.10146864118079,12.174940169537733,12.253819495559501,12.221433231249485,12.234660013289803,12.2641894858497,12.257095665649576,12.043046929582427,12.25915800532585,12.206187552818056,12.197755093413528,12.271721891806045,12.22359940501254,12.263234133519912,12.078217058697534,12.246266129476082,12.230743982093069,12.26069839007118,12.262737198125153,12.239299942132652,12.183778349605356,12.271789081527833,12.152478316829793,12.255692270428803,12.164649135009487,12.261831377912527,12.227618156816492,12.166935595670077,12.266427958235939,12.254413082237416,12.266204448159353,12.151754461645726,12.23834527463899,12.202566716583473,12.217249963584388,12.23462757597514,12.230559588252266,12.2003187983521,12.265010379244378,12.238393503929935,12.26048220457835,12.231799692899775,12.267634330799956,12.258855144309583,12.259295803108888,12.223917985040433,12.255171943482084,12.266956063951094,12.181356002762989,12.223474746361235,12.215315705383334,12.263994769672353,12.239598265334836,12.260903103739185,12.258612675077863,12.26643775419343,12.27048416907372,12.224181156754538,12.258302841434952,12.253223551800003,12.215690156535521,12.192707890222628,12.12795036690564,12.260465078066034,12.264612085327473,12.205544905062315,12.262447130527196,12.242799963023097,12.27325717440523,12.227806360356784,12.251295259130368,12.254395267439685,12.187480416843892,12.186175937626604,12.256257590535023,12.260809688253365,12.249736816949126,12.091568809655204,12.262687470777776,12.260018868619348,12.257387598559152,12.128258924486616,12.244517720606332,12.23705424250939,12.246235292327016,12.036090801207665,12.258291565291362,12.160687327295586,12.25832362768575,12.264983356152262,12.264080062109763,12.206222140808896,12.262942866020767,12.265086050590154,12.143487724483501,12.241324570967633,12.25634424574847,12.13462571589233,12.243694407626341,12.23038884110161,12.198236232514084,12.123706938807544,12.232971298143747,12.25627708079036,12.258155467768017,12.23269982108252,12.217771152322022,12.270857068459383,12.194555218791582,12.247713699451474,12.263112981942092,12.260130106551237,12.24279972674884,12.256889902868515,12.204543546160973,12.200139764499339,12.227133928506639,12.239742788458905,12.256032851482301,12.201342523261797,12.25805054269756,12.268732556630232,12.205953743256966,12.227075513045358,12.273319940151973,12.216384248922378,12.23420662047529,12.268351551997142,12.12302828532995,1.0,0.0019119986377274952,8
-0.5094976563079668,12.242423404068749,12.278138809770702,12.266471899997741,12.265503073485476,12.15673987817545,12.159236690582537,12.245726537895015,12.166706894507355,12.217703076802463,12.107325353799608,12.281459913347499,12.208621964178963,12.216530890918852,12.299624410993278,12.191449209887395,12.269651649483423,12.21971308849859,12.27040950111574,12.233168534909714,12.268749573184218,12.260515274252628,11.952579409053593,12.097845157589049,12.256189708667423,12.192080497459417,12.213585553990786,12.273398619561068,12.25992962697928,11.839086471500819,12.262916930393779,12.165538314480829,12.14369521701995,12.292788392839366,12.192638879641862,12.26978055387027,11.91619943377147,12.238788442042107,12.209504114709857,12.26642232534475,12.27079735798206,12.221469589993875,12.124442211324412,12.287527600300955,12.057938610818463,12.254451869913819,12.0816792879492,12.267791357509505,12.204643119732644,12.088537704295067,12.278211879517256,12.257609122493877,12.277034671933203,12.0541787779871,12.219435826167336,12.15952423213129,12.181159774005877,12.21346161253643,12.214757731051984,12.151735129246198,12.277174935106226,12.224989569548077,12.265161795454405,12.210473227470466,12.280979416047485,12.267883300956075,12.263228311937254,12.190537567203656,12.257988554151177,12.278910692121071,12.111515700421924,12.193574171796108,12.18068963425062,12.272514024947817,12.226610732256102,12.266471711840754,12.26079187649042,12.27963845817003,12.28665740860986,12.194668132472637,12.257563483724448,12.250336071404613,12.185027474986425,12.13086784218612,12.000523117479421,12.265640168557029,12.274828720019974,12.154165380693264,12.269711167251439,12.237455549365457,12.291494241009957,12.204324187057642,12.247107228290682,12.250624462941609,12.127640923259223,12.122389179902465,12.2594326030468,12.266704971865522,12.24197241270266,11.93892563971404,12.269658696151058,12.264453675976364,12.260508711702425,12.025768019315102,12.234613691761401,12.221563997122576,12.237697540462715,11.820341403890657,12.261240884385492,12.075059865387553,12.263557229037467,12.277173974929681,12.27166287520745,12.161695491484174,12.270836858501353,12.275396543020507,12.037548963079695,12.228215688032973,12.256429524722877,12.012203854868075,12.233331459843015,12.212142171701418,12.155318342793878,11.996872046477336,12.21344534289947,12.256341887886682,12.259685926143378,12.2128378886217,12.185215018916473,12.287270692432733,12.14145143059548,12.23693981112756,12.269887112673457,12.265282245079021,12.23042862101152,12.257650892619763,12.160967459046702,12.150610378015907,12.205086010632494,12.225227511482018,12.256381923286666,12.146620825318063,12.260681447838417,12.28259597903612,12.158298157998669,12.201868976839009,12.295455412193682,12.177438716890821,12.21576615099355,12.281661593901982,12.000126200591101,1.0,0.0012022243712761936,9
-0.4953454350064744,11.5041206013322,13.347581899932553,12.79646331198838,12.70409804671525,8.379699926795189,7.789493292634311,11.594092711110193,8.406818714142371,10.443253108972476,5.674167349758898,13.436428036838288,10.02345897537544,10.862816419968146,14.349850089512067,9.71728137322701,12.976100071453931,10.519393726542171,12.763252691433518,11.463719887729752,12.888946957823784,12.598555175592448,0.030025851328108703,4.82263544741961,12.592740117426304,9.633472844812305,10.292578298851893,13.16618403323031,12.440637300511312,0.007417819070841259,12.66283725171749,8.574606027961028,7.2224735399757165,14.239995955713757,9.300774225929104,12.874505555465868,15.94196201626538,11.580836556808867,10.359643765171874,12.826742192742454,13.013720459970695,10.555692011775777,6.807629132094444,13.719774552541013,2.819568213480667,12.253173944944187,4.20527031591762,12.772227484206754,10.070688251939279,5.039657181875156,13.40334400349176,12.61855341836362,13.268312899581062,2.8686691427660587,10.564538595630982,8.366285250639029,8.955383376193733,10.300303613653323,10.87703504066304,7.662017063134765,13.430080655275876,11.109627703976416,12.651042801055818,10.287912979510454,13.513587472469048,13.097199053896663,12.63861771918454,9.181908627034659,12.587222456642374,13.358522818214173,5.600981724645986,9.536135616883954,9.025221243035611,13.09432199526374,11.054606747992123,12.799631968048852,12.482008867359058,13.376262251637137,13.793489696319428,9.576800710674132,12.174293563760655,12.008021416481673,9.424263749838563,6.454177058443581,0.4633690233475575,12.798274743306141,13.221742503299698,7.247475780367044,12.988951263427035,11.70950717684251,13.923240384629786,10.163794985631549,11.834457408444152,11.868738998969395,6.6029019292127895,6.055424592970151,12.569867113769673,12.85500578733519,11.503638244716674,1.2112196379033124,12.88861007961977,12.696579106400279,12.62199280848455,1.2439934275360172,11.426003453261227,10.89504610447867,11.562585331268624,0.8268934905369068,12.604550320705963,3.774427211555368,12.810606090669312,13.431441305168947,12.959501356017244,7.987322662567605,12.997406656103227,13.29864172896505,2.465086378783674,11.102736100269308,12.314624828580174,1.0421519077676547,11.3180453044628,10.548451015661136,8.283840245720143,0.0816774880661965,10.45368203421919,12.304451052103552,12.452138169898964,10.460865570666863,9.28150556422013,13.740011637994002,7.139891411274913,11.118674989382571,12.89601585547695,12.74209433251074,11.185893534307574,12.352523517727652,8.286279933472555,7.640558295683364,10.289110450820266,10.725508853267993,12.308806663086859,7.168077681613438,12.524148001723296,13.591607921049908,7.704864703478554,9.989689757811206,14.244483415682705,8.656546622798318,10.601608568641893,13.424338559653567,0.7967742505783659,1.0,0.0001,10
