mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,nu,iteration
-0.026059952329891743,15.073879057491695,15.01295782277471,15.478951792772554,16.157740993662728,24.337711030150718,19.395125175378414,10.99062748228989,8.188515388583806,20.026572631147886,3.7015421698018973,14.144794999654328,18.744542251953494,20.66409372727681,13.958746424077422,19.627529891245718,13.578026590485361,19.221944786526507,13.65098628747104,14.511420720919544,13.725405663869427,15.792497394230157,0.6223429607455195,28.958327646856226,15.687869067748727,18.982804536057678,17.118597697085583,13.586284315200905,16.179184261704016,24.972145959051257,15.218164907769872,20.353073816825216,0.8810995941309276,14.83777942669482,19.689285714224532,13.708694466624106,24.129448387514675,17.823324296920216,21.01018013492355,13.900727297340385,12.653959275164095,16.5505907261693,27.28513003081876,13.41130563592247,28.638064283589255,16.36182753724197,29.576844525778956,13.6328566512593,14.50773523088905,29.908751532071886,13.419341340852963,15.336627946197478,13.803259562571904,27.20547484568382,18.800354206605864,23.92045718204432,21.166719923794606,16.945376332505795,16.775903153176838,12.30412981750759,14.575215712119196,16.348848277363814,16.031945729932087,19.469614907191996,14.847053868221813,17.488113087492458,16.912856553992413,18.132543149696957,13.941591564450938,14.443586400573794,25.552230227194997,20.793305628733467,20.318489872976166,14.643643950590723,14.01623495707656,15.5751377907665,13.775390877377992,15.680586349257174,15.146059987596297,19.676465417249478,15.1870260421553,16.106367801823158,24.199186995720734,21.64365112054164,28.209603786173805,14.609419674070873,13.649778302325222,19.87672831315535,13.942912495211663,15.998142657865296,14.671997463710538,21.711476076001283,16.339553841700837,13.512392623742096,22.871931531154488,25.66492553020627,15.420702242789822,14.939125794892632,14.946068183276237,28.440587417155502,16.472290467906205,14.827527191752411,15.132072830603045,0.7946930377719404,15.885922817080282,19.05208356831596,16.06712255152444,0.6532158028825846,15.645399133044236,29.97486977466223,16.92522920175786,15.787390704811415,14.810783492767811,24.64548901998727,15.43642848079328,15.092754404608234,28.57048591900361,17.345446568316014,14.201827791950583,29.05680382968779,17.65291764287742,18.03028390555278,23.96256994068585,2.9381975543600016,19.61889781533267,13.168404006739829,16.467321920244128,17.689512796085985,22.25327541956835,15.948958605543664,22.02907443194424,14.714599906401626,13.333614028037083,15.949511553380008,16.64848136147694,15.33536594241727,25.534612319326595,2.349499737621045,21.273117983942825,13.840654864323637,15.796408708439925,27.49325111704085,15.26688620340606,16.03100538035845,18.665027047994382,18.815700949568985,14.619490323821314,20.36788254380079,17.665263725307252,12.52176144909776,25.352767994258716,1.0,0.006861464122587578,1.5,1
-0.3699379445187477,25.611910617146133,24.36239168393569,16.62330770096653,25.213159714782858,23.16665074069061,22.358102388904808,26.580332556869482,5.33532969925768,23.539140639608338,1.2739395468177959,24.02543088821245,23.1236657689129,21.810564432880767,27.283499679609626,22.896804863739984,15.869654287160278,24.508679484201565,16.823705690474554,20.980257185602397,10.807425127334659,23.713203461820154,29.988503897537196,28.956980133729243,24.648103249991195,17.462286994615322,18.681989628459124,26.873469899193665,22.466329903312417,24.53572130518108,23.044811855194727,16.782090217104365,29.999977460663224,20.970420459421952,24.845404865791814,24.478560447912976,25.001357116208787,21.668490008362568,23.159421163753613,23.02779224316809,20.306163541636106,26.236556203245208,27.435613923920855,16.829748671421893,28.628888011594185,26.919713827646138,29.578732776037146,22.849142720660033,19.93739134646652,29.908642068052718,22.828892239004574,26.584245321391663,24.843584471201382,27.450648595679876,24.47185535689763,25.19277808287831,17.853398996408927,25.607701171758162,20.333613236181026,18.731435998777027,24.64256907252955,13.160413234648479,20.889140132823627,22.50162750838308,13.643230784532596,26.534433692157762,25.35440683659686,24.19028932832154,23.070144743062496,21.304633936249797,25.25883822661209,21.08874838851562,23.285281516278566,21.99307062614836,21.945601906709914,24.22296583159429,13.607317333789766,24.92289313794838,21.921498951246353,20.58789879305442,23.260616531215156,26.805486366769916,24.394481264941387,23.98284258309097,28.240100939286652,26.286802521325313,21.08894384119121,22.863644401577982,24.15776779308238,20.198651284047155,22.488772103871394,24.141766923122123,24.276620086729668,22.692514252414803,25.304624695430864,25.34316944904042,22.6146597045861,7.4817812052810515,15.233551354910464,28.516391206511862,23.47788995517282,18.734168892491684,25.55772428554176,0.4807634897409224,18.527381577674692,24.499953452390447,20.161719525015062,0.3858341726450154,20.38758336994848,29.974881693754245,25.384741147649827,21.99630686690295,25.40725300374745,26.664836808564,20.70592993449753,20.61184449376757,28.587991315538797,20.055679082280907,24.231366282788944,29.05693932520811,23.491537737852827,15.34006743291834,25.108938345667976,29.999999995999108,22.628254713925962,28.254459271161934,23.2664974499206,20.543270781088612,23.027319558081967,9.701783401915336,22.560921247049087,20.93837756244325,27.109092268167654,23.13562968476032,20.47441567815498,18.69420700957065,26.967336981674983,0.2978701130618316,21.480572830746514,26.514929056920767,25.961651849193508,27.239309046025767,22.216868629798622,25.59311954517737,18.383592537910605,21.566789758210852,26.713537062086115,24.073270584351334,22.92742444891397,24.91157477639588,25.208017826134544,1.0,0.006537809757657787,1.5,2
-0.573037410869499,28.697676911794122,28.886609034160365,29.999779882133794,28.77252632229762,15.86898059669962,28.6280464265868,28.73205653367346,29.999995918670656,28.94064645256795,29.992314899033154,27.60371500195523,27.29655842248222,26.93494841603222,29.230358003621692,28.4442387945853,28.013125457672693,28.37596679793941,28.17701408024941,28.679919556318104,29.34360560714729,28.717631552575337,29.988495657932294,29.06986977936743,28.70560130336791,28.91245098441045,7.086516251385622,29.10432796674443,28.179726014885915,22.903543337187756,27.552167521499218,0.5661392168902866,29.99997746074626,28.62581956766286,29.350525206433577,27.78241444783297,26.648591676656284,29.201349713128366,28.160648766193177,28.26487373619553,27.320888382363467,28.304437716218146,28.950803371596308,29.178573050270145,28.596460008748284,29.104810915705354,29.580046872880708,19.272008431847226,28.68877123468702,29.90846753853215,28.23165230479941,28.900985475327122,28.665987212310128,28.56572840199926,28.634844648790693,29.080837193770737,29.54279476988384,28.70815868199509,28.192666808550033,27.88013406773267,28.88411403133754,28.54138638420166,28.047455438718107,29.0451664630137,28.998825996321084,29.21122033507843,28.707292279601567,28.061789131604392,27.436815565147814,28.861859395148276,27.891116566118885,25.107777399408633,28.329646120556927,28.911744563783323,28.914693288119047,27.842568908280782,28.98786364735286,28.990404570694057,28.474984545442737,29.252649873365232,27.981339369591204,29.108166523762108,28.185850785995555,27.24773617399583,28.47028401885328,28.854661542488714,23.117735311080434,27.638655401659765,28.574346289182117,27.962330585271413,28.87021802176365,28.846049293553257,28.246325392282046,29.341205000775872,28.821829286583018,26.07608118745239,27.4920554832661,0.9760880559047168,16.19801599656325,29.02843696308877,28.116169884975992,29.054841687203794,28.6566029015208,1.2129222499058339,28.59910984544002,28.99638838016848,28.55956609979648,0.6455820960950602,28.619878804622324,29.974969019940957,29.16990344935238,25.746624467174986,28.554147930591853,29.514895053416303,28.50669225199072,28.806665556220718,28.923068045052243,29.25891343177752,28.996066296831778,28.97063469622616,28.53416361235578,28.262242413732586,27.47634052802956,29.999999995999108,29.721411141876793,29.172867686674294,28.513590837651485,28.724747637177984,28.989937251209696,29.98956555278988,26.45782332311698,28.70073796228547,28.85032387779953,28.151023771500213,29.161095287980256,28.537006650470556,29.41039742079979,0.3567037749776507,26.83379199090404,28.89648467859138,29.01677321097753,26.472790212463995,27.868473539931312,29.239438747426384,29.99999985842163,28.018110367757746,28.96167305453,28.69005242990945,27.45982782944018,28.279299341754967,20.258058388181183,1.0,0.0061789574632508905,1.5,3
-0.14647360473953955,28.71741656931498,28.904664821708113,29.99977988272314,28.791457917266463,23.033725889592095,28.6296695483988,28.754383263736184,29.99999591867087,28.95362060028633,29.99231639881352,27.65575951559687,27.32575606103556,27.03256206984614,29.25381294021754,28.532212596984277,28.01758978717705,28.37204154376023,28.18957933290177,28.6824868496752,29.350656668210615,28.74223341261317,29.988496899148416,29.067777953364214,28.750768969883463,28.925715361095055,29.95171637569153,29.134952707430323,28.221901065985158,23.23685754775011,27.63804328603421,29.99999999897662,29.99997746074982,28.615797990521152,29.36484610734295,27.825356670418536,26.653061260523142,29.224669017292573,28.160125701114104,28.337491757167346,27.4259798879581,28.38045314015586,28.954388490279303,29.18900604247924,28.578112873343127,29.116878151780757,29.58886350975362,21.36407788463886,28.72678834579438,29.908673064816874,28.243710432382354,28.92028074599651,28.67937072650482,28.57882904977171,28.67329074128876,29.128991468256576,29.54744184435872,28.729507369591285,28.25888243811258,27.91529598899609,28.909792181685386,28.608310125796613,28.06081325973744,29.0658052192577,29.011401416872236,29.234136963512167,28.703321137053937,28.056285095789875,27.511942778439508,28.866297698690627,28.002809381435075,25.159610696734894,28.32043747672769,28.919903699739475,28.948670390115968,28.017912155554175,28.984455460471313,29.001729419823242,28.479841586287638,29.258213018767833,28.00390607277428,29.136372265665514,28.20668558180393,27.46302724004488,28.4942029250959,28.87724929730867,23.61557794543363,27.640063530706556,28.620972334343932,28.038321199018306,28.918175635540152,28.85860943944643,28.26948656718402,29.363467390204345,28.836315977006908,26.42699418798383,27.593822847594538,0.4742434375911591,18.464213852728943,29.034264777056766,28.135925465304986,29.07170777273203,28.69929995641055,0.21235978389390073,28.674920802420857,29.01437353236084,28.58005940852677,0.2031946360052952,28.652252260320132,29.974979047768237,29.18563925987736,26.11435587005228,28.615989373696188,29.526948299383257,28.54791097630155,28.858789044155326,28.955235987635184,29.26506723305307,29.01814812878261,28.97683997060569,28.53950438307663,28.3137698339049,27.51283653472149,29.999999995999108,29.721686753571863,29.18690675903157,28.60746884867163,28.741168395350908,28.99905378164478,29.989566995202452,26.533207304378003,28.714984425476192,28.859380183023383,28.188426019812383,29.174754646090086,28.54230515811381,29.417345055883967,0.6856036689264837,26.754201742963836,28.9118632531879,29.030333967111734,26.601860183134853,27.9240562129493,29.251874079376087,29.99999985842164,28.00440703218483,28.986370972896776,28.70869970345439,27.436212707295216,28.31146565094047,18.540439583002435,1.0,0.006502186434917041,1.5,4
-0.04945328524279992,28.73298474630791,28.966133020396843,29.999779886472833,28.80594392362363,27.984388213454547,28.62733284076811,28.903775374157743,29.999995918671,28.973797509668184,29.992326308421678,27.769945423485705,27.493458074937372,27.041865564449854,29.355799555307716,28.848318039043132,28.017332314508682,28.433935435213435,28.338368348347974,28.752177529587662,29.350900878747357,28.83986841774569,29.988502639398863,29.12149393666876,28.826149862955813,28.93623523159763,29.951830030265633,29.261627872626175,28.221700127938863,24.979447273974326,28.098364219276778,29.99999999897662,29.999977460751527,28.612403682915215,29.447899191303634,27.8458474350274,26.65722850993876,29.24999286555658,28.167982927815437,28.61576120336929,27.97058246477646,28.501624836518403,28.95052030206808,29.238298573031685,28.604076434108773,29.117261245882883,29.649580771365574,21.917272057932934,28.930058810796698,29.90970132301857,28.34325107417656,28.95401852067796,28.70433991133354,28.629304234260225,28.7788099585929,29.35246254448652,29.571458731027306,28.78782420453173,28.27752599252077,27.96045561520465,29.01734575092605,28.98175850265516,28.04804240915858,29.12487484172881,29.035795388184827,29.322030335590945,28.806736336304972,28.078907759493095,27.546447892804025,28.87923781961811,28.477556451853793,25.36743172457918,28.348012471110156,28.945469426411535,29.165576638524712,28.62068010954534,28.983905860074657,29.02561501470626,28.528430773689326,29.258205863808353,28.028094365233798,29.246247585100125,28.193743192059976,28.1935862642703,28.555539459745955,28.9335338463379,24.008785493106796,27.640212602326816,28.742161800196623,28.38361406701629,29.159481084323676,28.87924136093473,28.32908807280433,29.498721508432986,28.859553961930214,27.567928944075266,28.088580105865848,29.95485785451276,20.023701697833772,29.037564189471343,28.123990348542172,29.15513635725821,28.859942841295144,29.999990820486495,29.0352611096964,29.014724695846596,28.595140195192197,0.001160212809878583,28.786622659799253,29.975054979393963,29.191055928359187,27.63639722578643,28.887742393810043,29.594389816089823,28.63051387190222,29.0550622441508,29.072877927888417,29.278536943609485,29.127095315573406,28.9759022563579,28.540666074018556,28.533007315893524,27.5620752689295,29.999999995999108,29.722910109098205,29.238151318902204,29.02411831279682,28.756080716897895,29.005339985577315,29.989570782888823,26.998101952701038,28.745403015803227,28.90769031825133,28.173583511011657,29.24365965680554,28.544566933478666,29.438390917378374,29.999585407609185,26.758202469085838,28.99543354439595,29.08028214606568,26.610261802147956,27.983747096929008,29.307204264852043,29.99999985842164,27.99865056793769,29.06763907764563,28.734528198454782,27.44524077917811,28.47220643437577,17.859058739946775,1.0,0.00632373066727767,1.5,5
-0.04993897384628836,28.7328201508215,28.966178162127047,29.999779886478276,28.805966641502295,27.985297075003167,28.62733019809732,28.903851576594757,29.999995918671,28.973827423499866,29.992326323801244,27.770102678973334,27.49363332782465,27.041647175821105,29.355925061084715,28.84863672947156,28.017297436016058,28.434015424235145,28.338563684799784,28.752079175930344,29.35087705313601,28.839979398645013,29.988502647407564,29.121510075788027,28.826059423794497,28.936251432739148,29.95183009955318,29.2617827759996,28.221699482734575,24.977857830671645,28.0985388592688,29.99999999897662,29.999977460751506,28.6124028024451,29.44800613671191,27.845813778574158,26.65719072357116,29.250030932345847,28.167385779224443,28.616100054819476,27.971199783636617,28.501786659658745,28.95047662930103,29.23836819913593,28.60401081296567,29.117261942515945,29.649657171635035,21.916707319421874,28.93017192087499,29.909702934789948,28.343327992596322,28.954065841635106,28.70438076817175,28.629378298120226,28.778924009117496,29.35262120743714,29.57149362362177,28.78790925265531,28.27754253901718,27.960475218024246,29.017488802385284,28.98203384039267,28.047349221166282,29.124917102587844,29.035816922331616,29.32203924687279,28.806878622459884,28.078802103926016,27.546259014489813,28.879256977946447,28.478011273510702,25.367747161348326,28.348045452786177,28.945508315734287,29.165812379528546,28.621208810352726,28.983905762220477,29.02562401691624,28.528525590099495,29.258138230760373,28.0281169914597,29.246342630788163,28.193633482250025,28.19422103590604,28.55544782417879,28.93361075377597,24.007174215219354,27.640031639824063,28.742335733130275,28.383909933768,29.159737504887392,28.879273417128395,28.329177173571082,29.498867999047434,28.859565774288935,27.568974756530473,28.089133473665978,29.95485777257006,20.024449160156685,29.03755790314772,28.12398524725877,29.155250436130068,28.86002296056509,29.999990820486495,29.03560343372561,29.014582635873154,28.595083190845198,0.00019817981852016147,28.7868037021228,29.97505507593681,29.191051216101474,27.637322655045836,28.888023895884345,29.59447520829339,28.630607886983515,29.055264900082815,29.07303438499709,29.27855765577552,29.12723733001384,28.975885030864017,28.54061166479641,28.533289697230643,27.5620050418486,29.999999995999108,29.722912310720517,29.238226055532557,29.024468494889877,28.756115734865443,29.005316079643336,29.989570788613616,26.998529914187177,28.74544632429239,28.907729393561116,28.173500060896725,29.243753621932132,28.544511554769166,29.4384225514033,29.99958540761155,26.757331620049158,28.995558093540687,29.08035363621943,26.60993140777887,27.98382004708304,29.3072609758043,29.99999985842164,27.99858841261243,29.06771605773549,28.734363131106313,27.444905757076665,28.472222697889094,17.8284546551675,1.0,0.006609788083497469,1.5,6
-0.0107680284907954,28.73250473801852,28.965982932270684,29.99977988647808,28.805745901101098,27.985327238250473,28.627191220637304,28.903713433985875,29.999995918671,28.973807490788463,29.99232631547301,27.769259990994968,27.49361696833284,27.041476282455324,29.35590786252775,28.848559945039156,28.01729725327421,28.433591150598886,28.338566615399234,28.75203897728231,29.3508758998711,28.839836144588222,29.98850264731016,29.121514584184,28.82606503747916,28.935988434814913,29.951829865946628,29.26178389531579,28.22168109800194,24.971860800357273,28.098538073223036,29.99999999897662,29.999977460751506,28.612376369166075,29.447985260125147,27.845437211187125,26.656751541438798,29.250022402890224,28.16639759619644,28.616118374224737,27.970875337712055,28.50178612364679,28.950467081266144,29.23837157741698,28.603933056324493,29.117239070235442,29.649661083864153,21.909142322141566,28.930141741418574,29.909703032735994,28.343337290804428,28.954030591471952,28.704265305624027,28.62912486229449,28.778932457760973,29.35259190170478,29.571479698697367,28.78748767146216,28.277315244161567,27.960431400639365,29.01748384977197,28.98200522160793,28.046951532349766,29.124824220595595,29.03578451762716,29.322030719441255,28.80661120557326,28.078211499447942,27.546004069935268,28.879223747274107,28.477879612284624,25.36622758269606,28.347895914261493,28.945509304794577,29.16581948632993,28.621093316958362,28.98377287435172,29.025626414884755,28.528436573668493,29.258049203763967,28.027467534208206,29.246305860771034,28.193628963919902,28.194230793446017,28.554879511541067,28.933594146178375,24.006551225735443,27.639351607953905,28.742229835211344,28.383408919944635,29.159740553447236,28.87926940885649,28.328932190285656,29.498843420527642,28.859329790999297,27.568791186304356,28.08899991065749,29.954857750933616,20.019490619231124,29.037556977699815,28.12390982533402,29.155255963858814,28.85996586236961,29.999990820486495,29.035625046322085,29.01457025693049,28.594743047104426,3.086688697841937e-05,28.786776826803813,29.975055029149477,29.191014217428393,27.637376581975136,28.88799376962313,29.59446181669183,28.630606325909074,29.055158124516662,29.073034420881704,29.27852153672734,29.127091763415226,28.975847438444646,28.54060988970213,28.533291681699353,27.561879773696845,29.999999995999108,29.72289550611744,29.23823064451379,29.02441121934749,28.75611774761692,29.005285355437167,29.989570784944593,26.9985343464682,28.745421161560255,28.907728891704977,28.17310100680184,29.243712658724604,28.544483920042882,29.438370874731937,29.99958540761159,26.757156656257127,28.995565287929324,29.080271021719923,26.609606855419035,27.983685773691725,29.30725261237939,29.99999985842164,27.99814117885459,29.06753068524197,28.73426274258149,27.44421768419574,28.472234070405975,17.827286292126708,1.0,0.0067217941329483005,1.5,7
-0.03713916140807289,28.732475695501947,28.9659808058207,29.999779886475842,28.805689057269415,27.985322369131783,28.627190131842593,28.903692318958182,29.999995918671,28.97380632173146,29.992326315421113,27.769144679829225,27.493617286294143,27.041467470340937,29.35589247349135,28.84852662727547,28.01715450112205,28.433564450934128,28.33855695454983,28.752022494759203,29.350856561557507,28.839805992169563,29.98850264682723,29.121512162701833,28.82606295266842,28.935987267313553,29.951829858831957,29.261751119919264,28.221677337943422,24.97183728287212,28.098473265263877,29.99999999897662,29.99997746075148,28.612375967814714,29.44797825322697,27.84541290925583,26.65666540529363,29.25001649488753,28.166389233475215,28.616118362209697,27.970702643340626,28.50169196999765,28.950411030340803,29.238371633906226,28.603902875086842,29.11723855985815,29.649655873920867,21.908195233090222,28.930133569368714,29.909702911464837,28.343183259290583,28.95402801354366,28.70425672880766,28.62912257339943,28.778891785877175,29.352591831063183,29.57147951477916,28.787483028959063,28.277301321361332,27.960391337050478,29.017477785398878,28.982002569905475,28.04677408971277,29.12481478471469,29.035782159816755,29.32202408647575,28.806605345981893,28.078142552561005,27.54592874310585,28.879204977437055,28.477880047279353,25.36614370139246,28.34786300862003,28.94549812248998,29.165773587604974,28.621090909860232,28.983768215127494,29.025625903347123,28.528405644083996,29.258040433375076,28.02744873331588,29.246305498442574,28.19362801187508,28.194168630984574,28.55486159678917,28.933580618707612,24.006337325925564,27.63911274490688,28.74213053179357,28.383403111864265,29.15972856006721,28.879224659257854,28.328725224887798,29.49883700563052,28.859328504979462,27.568689928112118,28.088995682124583,29.954857743865208,20.019463538996472,29.03755012156161,28.1238982082918,29.155256221127225,28.859963535284738,29.999990820486495,29.0355833831159,29.014570146837077,28.594741169490085,1.88328520840936e-05,28.786773657400254,29.975055029096822,29.190982328415505,27.637377488732657,28.88799103389989,29.594457027880814,28.63059603999228,29.0551579982933,29.073011763528168,29.278515783721247,29.127091148858668,28.97582381612807,28.540609777930694,28.533291168128432,27.561879278180808,29.999999995999108,29.722895434225087,29.238198638439975,29.02441172645114,28.756068186502578,29.005271148236673,29.989570779577623,26.99850318336689,28.745420199882197,28.9077005480139,28.173067980671906,29.243685607127478,28.544446669554357,29.438368250666628,29.99958540761159,26.756616509308063,28.995533839021487,29.080269227257112,26.60884516386417,27.98363678981114,29.307252204507297,29.99999985842164,27.998033152811942,29.067506566003605,28.734230181550423,27.44407852274913,28.47222966256058,17.82655013820482,1.0,0.0067272723964299196,1.5,8
-0.06693530398394756,28.732457633794525,28.965982190220444,29.999779886474446,28.805664221594228,27.985321186990284,28.627190151676704,28.903680175903265,29.999995918671,28.973811752083275,29.992326316404093,27.76913078291286,27.493629727843622,27.041480284398993,29.35588496732271,28.848507620022158,28.017066042375262,28.433592909243973,28.33855996519009,28.752012531337062,29.35085137261804,28.839797303607146,29.988502646621715,29.121514641957628,28.82607548252891,28.935986671445654,29.951829861848555,29.261738942300617,28.221675216642822,24.971826285422885,28.098434338053934,29.99999999897662,29.99997746075146,28.612411304453683,29.447976852222773,27.84539822015667,26.656622955221316,29.250012796286168,28.166417888159813,28.616118464262893,27.97061215650026,28.501633121364097,28.950376906527065,29.238372553028302,28.603887502379095,29.11724931463373,29.64965265087169,21.90813743527169,28.930153315255353,29.90970287143545,28.343102688864494,28.954039926649415,28.704251373537197,28.629123029748083,28.778891998196066,29.352591835753216,29.571479640158486,28.787482746114033,28.27729353834153,27.960369005873172,29.017480385448213,28.98200382380828,28.046663678448645,29.124808867116634,29.03578247638536,29.322021377122415,28.80660860133436,28.078100281663954,27.54597220516316,28.879195206317576,28.477886641104625,25.366293761072328,28.347846958637245,28.945492586356153,29.165746823963502,28.62114357234742,28.983767930626122,29.025625940816894,28.52839701325866,29.258037850259676,28.027443335528982,29.246306703185464,28.19370459622341,28.194162972765774,28.554850659884554,28.933579010619017,24.006253446493204,27.639023910268474,28.742068313826643,28.38339987621371,29.159721053631237,28.87919913189851,28.32861556002167,29.498833007746484,28.85933037900172,27.56862663663742,28.08903538256066,29.95485773952306,20.01948869833667,29.03755684167752,28.123977061477298,29.15525639636238,28.859969938904136,29.999990820486495,29.035567310296393,29.01457225793926,28.59474052437099,2.346252747858742e-05,28.786776653355577,29.97505503190142,29.19096236508499,27.637504705279607,28.888003063377063,29.59445438865917,28.630603993190157,29.055158739073423,29.073005196821907,29.278513864358157,29.127104416202577,28.975811832821805,28.5406190909912,28.533307323521424,27.561902276973665,29.999999995999108,29.722895620765886,29.23817995605994,29.024412537930232,28.756037163595234,29.0052712808376,29.989570777100777,26.998527517051215,28.745421239107085,28.90768408605454,28.173047353092645,29.243672749728553,28.544435960452986,29.438367043449443,29.999585407611672,26.756288007575314,28.995515386913834,29.08026841535347,26.608509125887732,27.983617993125222,29.307256494438153,29.99999985842164,27.99797405645615,29.067492102883115,28.734223052821797,27.44401212031763,28.472227067147,17.826122483296324,1.0,0.006733891013314059,1.5,9
-0.1112958605410727,28.732297633792857,28.965982690039304,29.99977988645979,28.80543291753254,27.985901531480863,28.62718426634721,28.903692443577878,29.999995918671,28.97387603825413,29.992326322593545,27.768441003055102,27.49389469497058,27.042357146659548,29.355870439884864,28.84848882623825,28.017156902804473,28.433608076590307,28.33896685633683,28.75199026388282,29.35073172191514,28.839612001913327,29.988502651916853,29.12151041448956,28.82609973755309,28.936024237222576,29.951829882129992,29.261545362852786,28.22181814372463,24.971874284952815,28.098205637358824,29.99999999897662,29.99997746075132,28.61246624594032,29.447968437133635,27.845713299888686,26.65657776878731,29.249976459181898,28.166419864989162,28.61660186823918,27.969498956197118,28.501036375321075,28.950143777684538,29.23846996300113,28.603893036157718,29.11742370417267,29.64962588873508,21.911545964590623,28.930230634150593,29.90970240815343,28.342115273506995,28.95403643406727,28.704353211348938,28.629210086354547,28.77877276127611,29.35259584081603,29.571479178272686,28.78754408457298,28.27780615648215,27.960377484442635,29.01762131781574,28.982264930394503,28.045985603624306,29.124831255917435,29.035892992105605,29.32198355559781,28.806645623629496,28.07806412134134,27.545941829716195,28.879256504409952,28.4780168620145,25.368883706829436,28.348093741186563,28.94558886871321,29.165581105612233,28.6213362979548,28.983743684586614,29.025633023764097,28.52831954390682,29.257983710492418,28.027382518804753,29.246312297840266,28.19415660369203,28.193835274507602,28.554735113534893,28.93350833142962,24.00492752049375,27.63765932637618,28.74147693898609,28.38337331396735,29.159742744312663,28.87897608588632,28.327504885039218,29.498801291358333,28.859342445543277,27.568006194070612,28.08917638939525,29.954857824457797,20.01956450210712,29.03753762290737,28.123988550434262,29.155334164942897,28.85996208020107,29.999990820486513,29.035448065181118,29.014575889777667,28.59473568474008,3.1503739209772434e-05,28.786769060576997,29.975055069686167,29.19094604169913,27.638231153139504,28.888039721139666,29.59442317837063,28.63055126636681,29.055211090805408,29.072894871738946,29.278480817939037,29.12711697621405,28.975703625876406,28.54062812477541,28.53336687180895,27.56341507165915,29.999999995999108,29.722895543656804,29.238073065412937,29.024586745205532,28.75579455094113,29.00544819716243,29.9895707608087,26.999211179275967,28.745416754104717,28.907815150768954,28.172877191472864,29.243540016674583,28.544215526754318,29.438381155266466,29.999585407612244,26.753142076198362,28.995318419220588,29.08056746831264,26.604346811746378,27.983315978749136,29.307367669926926,29.99999985842164,27.997296926343566,29.067335046960412,28.73409918448121,27.443122941591252,28.47286082222913,17.829402109327688,1.0,0.006750214907772751,1.5,10
