iteration,best_obj_val
1,-0.2023419462439801
2,-0.2023419462439801
3,-0.2023419462439801
4,-0.2023419462439801
5,-0.2023419462439801
6,-0.2023419462439801
7,-0.2023419462439801
8,-0.2023419462439801
9,-0.2023419462439801
10,-0.2023419462439801
11,-0.2023419462439801
12,-0.2023419462439801
13,-0.2023419462439801
14,-0.2023419462439801
15,-0.2023419462439801
16,-0.2023419462439801
17,-0.2023419462439801
18,-0.2023419462439801
19,-0.2023419462439801
20,-0.2023419462439801
21,-0.2023419462439801
22,-0.2023419462439801
23,-0.2023419462439801
24,-0.2023419462439801
25,-0.2023419462439801
26,-0.2023419462439801
27,-0.2023419462439801
28,-0.2023419462439801
29,-0.2023419462439801
30,-0.2023419462439801
31,-0.2023419462439801
32,-0.2023419462439801
33,-0.2023419462439801
34,-0.2023419462439801
35,-0.2023419462439801
36,-0.2023419462439801
37,-0.2023419462439801
38,-0.2023419462439801
39,-0.2023419462439801
40,-0.2023419462439801
41,-0.20070469793590476
42,-0.20070469793590476
43,-0.20070469793590476
44,-0.20070469793590476
45,-0.20070469793590476
46,-0.20070469793590476
47,-0.20070469793590476
48,-0.20070469793590476
49,-0.20070469793590476
50,-0.20070469793590476
51,-0.19914750320084415
52,-0.19914750320084415
53,-0.19914750320084415
54,-0.19914750320084415
55,-0.19914750320084415
56,-0.19914750320084415
57,-0.19914750320084415
58,-0.19914750320084415
59,-0.19914750320084415
60,-0.19914750320084415
61,-0.19914750320084415
62,-0.19914750320084415
63,-0.19914750320084415
64,-0.19902106283842624
65,-0.19902106283842624
66,-0.19902106283842624
67,-0.19902106283842624
68,-0.19902106283842624
69,-0.19902106283842624
70,-0.19902106283842624
71,-0.19902106283842624
72,-0.19902106283842624
73,-0.19902106283842624
74,-0.19826816175663317
75,-0.19826816175663317
76,-0.19826816175663317
77,-0.19826816175663317
78,-0.19826816175663317
79,-0.19826816175663317
80,-0.19826816175663317
81,-0.19826816175663317
82,-0.19826816175663317
83,-0.19826816175663317
84,-0.19826816175663317
85,-0.19826816175663317
86,-0.19826816175663317
87,-0.19826816175663317
88,-0.19826816175663317
89,-0.19826816175663317
90,-0.19826816175663317
91,-0.19826816175663317
92,-0.19826816175663317
93,-0.19826816175663317
94,-0.19826816175663317
95,-0.19826816175663317
96,-0.19826816175663317
97,-0.19826816175663317
98,-0.19826816175663317
99,-0.19826816175663317
100,-0.19826816175663317
101,-0.19826816175663317
102,-0.19826816175663317
103,-0.19826816175663317
104,-0.1972439579908664
105,-0.1972439579908664
106,-0.1972439579908664
107,-0.1972439579908664
108,-0.1972439579908664
109,-0.1972439579908664
110,-0.1972439579908664
111,-0.1972439579908664
112,-0.1972439579908664
113,-0.1972439579908664
114,-0.1972439579908664
115,-0.1972439579908664
116,-0.1972439579908664
117,-0.1972439579908664
118,-0.1972439579908664
119,-0.1972439579908664
120,-0.1972439579908664
121,-0.1972439579908664
122,-0.1972439579908664
123,-0.1972439579908664
124,-0.1972439579908664
125,-0.1972439579908664
126,-0.1972439579908664
127,-0.1972439579908664
128,-0.1972439579908664
129,-0.1972439579908664
130,-0.1972439579908664
131,-0.1972439579908664
132,-0.1972439579908664
133,-0.1972439579908664
134,-0.1972439579908664
135,-0.1958974868340773
136,-0.1958974868340773
137,-0.1958974868340773
138,-0.1958974868340773
139,-0.1958974868340773
140,-0.1958974868340773
141,-0.1958974868340773
142,-0.1958974868340773
143,-0.1958974868340773
144,-0.1958974868340773
145,-0.1958974868340773
146,-0.1958974868340773
147,-0.1958974868340773
148,-0.1958974868340773
149,-0.1958974868340773
150,-0.1958974868340773
151,-0.1958974868340773
152,-0.1958974868340773
153,-0.1958974868340773
154,-0.1958974868340773
155,-0.1958974868340773
