mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,alpha,beta,iteration
-1.1101005732314202,49.057166853270104,75.23528414575325,81.95833542632278,21.70304807822663,82.57405621738454,90.32667062300663,71.04983028931788,74.82498711411183,90.54325829219758,84.599671009886,90.44602431451135,87.37034189985293,82.67259978476439,82.24293859893322,2.615649460682455,64.48315945556097,5.090636062021218,71.94923100867513,69.3164937554282,71.25547554393715,30.151462786698445,51.826709064875274,87.94259908338468,88.63228552456948,88.1102013244154,68.08234016846643,59.40638779879229,81.61074368224078,71.0188003616409,81.11757044340678,91.4967528498128,76.96801609229911,87.83972353565896,60.62331646495142,70.09250978717468,88.37293824206793,0.7228761686371298,78.66781556042768,83.47773705845813,83.4108217835367,89.58848885074673,86.30653110219895,74.01457707188995,86.08039216832047,64.00257012281877,81.90000832013642,86.39260887819972,81.17660273016197,86.06940185400941,71.23637546830977,10.68959646541652,6.445947254303948,82.00453754010104,75.05380876545317,85.64870026280866,78.75946129288197,65.31894768710066,96.42656520216705,67.17379676536542,53.971567398037905,90.26505687191835,55.98864514698122,87.00019557129691,39.89901050705802,64.8587697173266,80.78056416720068,61.95946661276294,90.17472709534154,60.477264675466984,84.48744545878692,93.85315584095278,37.36617154453466,69.54386019032648,65.92825323143371,50.257546858704714,81.10533501248521,85.38145133875449,71.018897944035,50.92519995758797,81.67619488691567,64.50792520388534,3.0663085980814313,80.31262473322778,76.52477613456531,47.90301941833123,36.26414470191145,65.60015711923823,59.55861524730061,68.89243856418415,89.87886254786402,92.79760299415025,54.01839967221323,44.906333707039636,75.36470838626683,69.82907331418217,75.81059100635281,80.64715439482633,92.63697218803745,49.826463956812454,83.25462770547887,93.48943074903906,86.60012512521722,72.76763813067886,59.139320105064996,89.72094619028347,83.01102969706406,63.862920381245736,78.10912498534736,75.20672677227894,83.44875800926242,82.56939422978216,3.5558456835091197,87.58900376344857,84.32422058334241,91.37967925799272,52.8962091266511,88.22047575959249,21.46853252287379,85.18417730571696,86.82937767080824,85.38385091370503,82.23567579755142,47.960769495570815,90.66996666839232,7.838948172889277,2.418927511059999e-11,1.9999951409054122,0.7717473492534639,1
-1.625337877755131,49.19863082461335,75.51062351828172,81.50529200916021,5.273531481425801,80.96957302658465,91.2500507650375,71.31122200376956,75.48570445248971,90.81647631341487,85.59921737288002,91.2423274529668,88.01784619752179,82.59570949467721,82.29304451938191,1.523805935520418,64.51538935078636,3.775532972133996,72.30978065142645,69.5540267097331,71.68714208206345,30.47220439427089,52.331007615136585,89.02052778462405,88.85876414784907,88.66679325081297,68.99678493198232,59.98403041892197,82.24364219846059,71.7269525331784,82.20900992516586,92.52870922319866,77.64859181192426,88.53697169392186,61.60519930939067,70.27054092211185,88.73445816703408,0.7191544664760847,79.62880381792058,84.12106195904123,84.07653191106863,90.34274673122925,87.13465666280864,74.49627016117581,87.18721062820643,64.84561925616667,81.81516260876562,87.12103558158158,80.6644073689252,86.79415830795986,72.47958977717414,16.773708870932726,2.8393110729714266,83.05817930284404,72.94888973933176,85.31750796910895,79.42872941675546,65.25992218336437,96.72350391841155,68.6595793711376,54.55540139280215,90.89429217982372,56.39012591005726,87.46266318420616,40.30227194858823,65.3978646618175,81.22661814999275,62.58417361390159,91.21830380543776,60.964678295301006,85.4345768448592,95.17815616488845,37.93298862245792,70.51983268558364,66.1862129302127,50.814719885602756,82.44126799258599,86.20936254624503,71.84270217421944,51.63265191964458,82.32861319982206,64.98287966046337,1.3922765080448516,81.64217554671343,77.32231188230868,48.34857213981356,36.486560435865,65.96308186289549,60.08706953639759,69.73269121474323,90.34937829499943,93.7095539161363,54.30086161727994,45.292931792546916,76.36278761914642,70.82912386012822,76.81735542042779,80.83506584964012,93.39278902668883,49.642416542725854,82.74745325492832,94.25784161007468,87.22311470841609,73.28531145788536,60.6111039398147,90.64988100734024,83.36265576667986,64.1422869470209,78.1744102059412,76.02501466355814,84.34762652319492,82.41971005397615,3.446633686864045,88.68277194964158,85.36387805801711,91.29513319599681,53.22820300545095,87.67665250846984,20.233300869161226,85.7436739999164,87.15560801930363,83.96394011414449,82.63925056990719,48.315724338071504,91.43276648038889,5.930886508403765,2.3766169476121982e-11,1.9999952322169137,0.9815181704697301,2
-1.2386759748139287,49.301415091935745,75.75116177410574,81.58171393430109,3.205452794794158,80.5795089969902,91.63275813595244,71.67634702335785,75.9082311713911,91.17084329340909,85.97966154920418,91.47921122249821,88.17389840479926,82.69157019749275,82.6217757078274,1.9467625352228108,64.72007604310659,2.79420121872308,72.35128393076282,69.80193705065962,71.92355233565583,30.720865797997654,52.44937463453285,89.45584516774417,89.03583965945326,88.68673198430004,69.43312876512898,60.13915418927512,82.46233820088338,71.98099194322307,82.59574041312518,92.88702012404111,78.07601541051056,88.72271841793524,62.042939832860974,70.37825394072213,89.13969087811846,0.5397282730735891,80.00600096771966,84.44936350737784,84.26470016486253,90.64194709666653,87.48776518219145,74.75907950346381,87.79573259783166,65.17336801420464,81.89064418312535,87.418329355928,80.49116146972368,87.09327829609686,72.99948581718759,18.51753211411317,0.9143073707877126,83.53372227340202,73.09358467738355,85.16935684766347,79.68053541296563,65.15085363510792,97.0080074868123,69.24909802792695,54.64328289805618,91.14511928341575,56.71321720532073,87.67932132208968,40.414033908351804,65.41603006855455,81.51062497498631,62.48538297999982,91.56352538639614,61.09696613703363,85.7047936036248,95.75062922915401,38.053505368342016,70.97576823067317,66.36087190925583,50.99312384896863,83.12469641650327,86.65717861676569,72.17195135396697,52.09895933268033,82.7291908681844,65.11645959263433,0.9563530218585019,82.14081288854601,77.55628996622355,48.34570075640637,37.002813194181265,66.16532648260375,60.3857562956384,70.07202979440288,90.53967061170705,94.17496854543786,54.5982522688967,45.46557215464026,76.86131583574594,71.02038369707519,77.46511636787658,81.10784906307839,93.60984607525447,49.81489469983755,83.00645955847699,94.66131577280075,87.72076358314452,73.50544411110982,61.25178887457578,90.94898404598382,83.55333845435041,64.3359479651167,78.43154910383844,76.3641548476967,84.60957030055675,82.69967534953824,4.409098551636841,89.09979982600363,85.5813002351339,91.63522788434017,53.40573638677132,87.97084662675742,20.201568630641734,86.41812284198797,86.87795859306907,83.27563978074511,82.86042005969644,48.45327554998487,91.82294370780586,3.033979484720329,2.353580497225149e-11,1.999995290030459,0.9822383584188991,3
-1.16203386647317,49.329971752670254,75.96749503276955,81.75633841935083,2.0798922178361936,80.60782719220698,91.79926637385921,71.84991083774322,76.04602732885566,91.27456355604964,86.07718107116665,91.48662546419752,88.24618136792618,82.73492063431797,82.80575064371962,5.06103933621751,64.88928692335229,2.8729756529018275,72.56903232254425,69.96372865098618,72.01902735292379,30.80620750438876,52.44752825789367,89.47608194571241,89.18688513639067,88.66499068108847,69.61555230267655,60.26355156789832,82.56214978502008,72.08885609798878,82.69636852561263,93.12068470532873,78.29775807594406,88.86928591946156,62.29886406082659,70.59544596060293,89.1536192647501,0.9491660406489199,80.0589915211915,84.62488436065742,84.33482380105256,90.76590644275235,87.59286166061574,74.92997940333896,88.04057035870744,65.25268057358427,81.97773352783527,87.53482837952033,80.5139546100701,87.10013927705347,72.9365698396329,19.2584933981366,1.9371360508494124,83.59419655696932,73.21740302994264,85.23838065911166,79.80225090910898,65.18909545719981,97.2025578486986,69.56179645681529,54.810111298850664,91.22458585913387,56.89448747417333,87.73293303758992,40.48257753891352,65.47641546123097,81.62452573119208,62.59767124498357,91.68571462619134,61.17121904793429,85.76353235792988,95.95640753710488,38.1664863862856,71.02396752815571,66.40724580437926,51.02557560238047,83.45497939733517,86.80641419010836,72.25037351380917,52.16579816178747,82.93221100816923,65.12156226836544,0.3129585597254591,82.39453395004315,77.70103998915047,48.36355875748223,37.06978332739234,66.25150085911629,60.49593601278249,70.15066224081087,90.56985851129556,94.34160382805715,54.7011055841295,45.64564200282104,76.9426839290189,71.09497884140518,77.7545844312214,81.12635859173604,93.64315430293547,49.88116567161148,83.20803591500854,94.9614695983331,87.8600523183556,73.57255700310047,61.62164798098766,91.08720234478508,83.76418376984994,64.47730684180422,78.57883473192848,76.57217988900987,84.71809399135529,82.90078733574956,6.997605966350029,89.26793975442807,85.77209703170138,91.74686164051218,53.38268188035302,88.2179607129542,20.450005854285678,86.66160004908303,86.79671853666235,83.27346322183847,83.02226741545552,48.53912926575289,91.9337329418758,3.2867666312518833,2.3352855834764827e-11,1.9999953455277897,0.984828580238433,4
-0.5645592610669937,49.29459198070384,76.11080869988055,81.84960314356779,1.2933792608651804,80.42868788160672,91.81890621366679,71.92752088508989,76.14636177975578,91.23925586285367,86.13962336704171,91.47918140071491,88.31120007324931,82.72546237319717,82.83841304700951,4.518190072155427,64.99233250092298,3.012733194471746,72.5850117341172,70.06306366698212,72.03300165145805,30.56508780341508,52.3470251370699,89.48487899594758,89.22578032267528,88.66179826563176,69.60740490320532,60.3876718927604,82.61217882164182,72.16222432113273,82.54287729149864,93.3061895588698,78.37429860115583,88.96424749127152,62.41998679823924,70.74755831668283,89.16264344312604,0.6435168966138055,80.11735132757472,84.7083861820362,84.39794519971458,90.79878171649345,87.6161259751813,75.03146848067847,88.04412356249105,65.30961872734584,82.0285939992614,87.62444597557041,80.52512303043011,87.06276150042494,72.86761901017212,18.96954488948302,0.5343997733547039,83.60603914474059,73.15471832530602,85.27337064085789,79.8315012430124,65.12379275131393,97.30866372758507,69.66347392487633,54.83253193369687,91.24307723071183,56.943938073916435,87.74143447161177,40.52166449754118,65.60382462262498,81.6466708409585,62.657884079707905,91.67510097588493,61.22493677765218,85.84293590888153,96.11136131529697,38.28248344113391,71.04940570736599,66.403915360929,51.05739354453818,83.64595015885742,86.79598781348578,72.26424967827869,52.197779813682985,83.06887535835506,65.1740988906575,0.21557078621632575,82.52013133193974,77.85630488323227,48.27014712198733,37.074708495325645,66.21116127556554,60.540380404900816,70.09596300587839,90.63062505059347,94.42766965522657,54.76250104946986,45.677615514839225,77.01999155529732,70.85485157411296,77.86335482590894,81.14591682174637,93.48857928565747,49.94533586185514,83.342931793642,95.1453769551352,87.86703962062656,73.62645288035469,61.79902607467263,91.1600952060015,83.88714086400675,64.51888532041865,78.70617919896648,76.71160028172056,84.77498081190681,83.00313688996515,6.725475134098794,89.296505671095,85.85359859858946,91.78565053508022,53.388716810345,88.34683004060506,20.277190656193056,86.8099950534548,86.841776664335,83.2532418318716,83.16979900582105,48.59481481451075,91.99244756820929,2.1110863756384024,2.3271917099758566e-11,1.9999953617775006,0.988290747898544,5
-0.5900287808070009,49.28979283402536,76.17156488147765,81.88703691469728,1.6594684103499608,80.38809061829622,91.83115203392371,71.95384702758248,76.18425017963193,91.26322727867675,86.16034687226774,91.46867693753987,88.34224512612104,82.74891315060705,82.8193102048267,4.387120677522463,65.02763684130741,4.2656501064223855,72.60757861041289,70.08971022789156,72.05260955322207,30.51366275353412,52.346088901899314,89.51316154585801,89.24149408617845,88.6692260599401,69.63803958809602,60.4380123875355,82.6579286061695,72.16784823653555,82.53674725618639,93.37097142481282,78.40894401634493,89.00267259708504,62.447883113961105,70.78709533346638,89.14229734775928,0.37864586482527923,80.1376965494814,84.73860256875864,84.4294281229616,90.80092335190345,87.62509697682295,75.06374817653565,88.04681131793478,65.35130707613177,82.06154269729737,87.6576664149747,80.53561555353318,87.06900454553279,72.85781152747435,18.883044033244193,0.3183335285737685,83.64164262712217,73.16758613341642,85.28837646938611,79.84809478311784,65.12625853423843,97.35148584285182,69.69168660853076,54.84380399026027,91.25930298021191,56.96185454172519,87.75240132971538,40.55133408907776,65.62622336462525,81.68343877413443,62.703972730904866,91.68457188857744,61.23961060869157,85.87537698726548,96.14814759073911,38.29387431741996,71.0845248173493,66.41679495568684,51.078004436991556,83.70216561992227,86.81633489115718,72.29047833216717,52.21664565710807,83.10376491583615,65.20286103987206,0.21512261836693156,82.57274377818402,77.91162505726102,48.25889780286731,37.108599388540625,66.19976401086225,60.539716950432634,70.09040785722637,90.64471005407042,94.43891648185942,54.78413935856885,45.691166415555074,77.09563040269938,70.83028177314318,77.90741483192492,81.17765788434555,93.50126184461925,49.98320585766884,83.37579909730259,95.2128502009627,87.90411723592543,73.65054185400025,61.85107357895159,91.17203667131106,83.94279016164187,64.54500263585693,78.75579881014725,76.75895597234127,84.80128442090266,83.02913555154703,6.629354457169707,89.32053179397141,85.91361277757102,91.81223115031672,53.39845845151471,88.40258942269759,20.35790635452458,86.85535171720139,86.87747937222557,83.24730505560947,83.24728800119671,48.60777421982304,92.00855980099007,1.6470151902460637,2.3217681331827565e-11,1.99999537932717,0.9905388111059787,6
-0.3103092642062629,49.27174430281695,76.1644772284841,81.88496808351749,2.6072944715219797,80.38405377104392,91.79989392740643,71.93569372244811,76.18684888506888,91.22854215026612,86.13399795111557,91.4264932352807,88.33154205389805,82.73893670047957,82.81198550109387,4.245185174121529,65.00374987978529,4.5951882301037275,72.60088063615012,70.08682906869143,72.05420430817834,30.503925025051547,52.34565908832411,89.51925358933782,89.23371140826362,88.6432635946123,69.6469008070384,60.41848807210256,82.66393185320887,72.16690907664577,82.53725605959106,93.34427176276236,78.40011340211308,88.98886430614546,62.444261837093826,70.76276152535344,89.03328173844935,0.15871627551127748,80.13962050738388,84.72609415500034,84.41099424608954,90.7877948601466,87.61190997044817,75.05837003520894,88.04633784759028,65.3154841529348,82.04653441182157,87.61407630335921,80.5259136364398,87.06280460082884,72.8549167917561,18.84673258288481,0.23264578301956826,83.6294571813036,73.1713015748604,85.28374209602724,79.841170787107,65.11815616030933,97.35932128825677,69.69193642040167,54.84185533648498,91.25386211080291,56.937355822570375,87.73314330137313,40.49588511596142,65.63168894186884,81.67708652281081,62.70726375670707,91.67023184935101,61.23553911398328,85.81917744606768,96.1538248450156,38.29508260301604,71.06340327115586,66.41028682876195,51.07398491964323,83.68482948580179,86.8098980640594,72.27819564358002,52.21839740671092,83.07944856644004,65.17762023120765,0.08130053195850584,82.57054328209539,77.88791362156573,48.19648180573317,37.02754689190743,66.19015626007064,60.530645807183085,70.08206779175924,90.6183678270648,94.40299204031454,54.76780317373992,45.69027275169899,77.07102661063988,70.83078963084657,77.89359247662051,81.1112288035429,93.48486078321135,49.989517142970364,83.35027415907585,95.22260768000636,87.89928448452355,73.63619271274574,61.819864671281934,91.13519943252696,83.95303502513902,64.54628208205047,78.74832377267799,76.75971450549099,84.78933425510886,83.00650875424378,6.529861163664375,89.31734783745095,85.92376775304054,91.80964003947338,53.39259101593056,88.38510854655797,20.276215492814366,86.81458184214169,86.82867410100846,83.24155380974491,83.24811184190762,48.60491239644605,91.96788141544084,1.2341370801385432,2.3237455511416495e-11,1.9999953711515996,0.9913955977584336,7
-0.34761801853562474,49.26681561837265,76.16187691924526,81.88619692998469,3.2074759258587417,80.38653250533402,91.78724676384564,71.92985169237866,76.18662596443356,91.21053411216681,86.12427217477496,91.41085751934895,88.32765126095317,82.73707222968926,82.80950852667921,4.177072496142134,64.99295080701901,4.681072016985764,72.60046799159262,70.08665987543198,72.05483762197785,30.502685661295352,52.345273521619,89.52401124296111,89.23182371082171,88.63212671814895,69.65352976841322,60.41180560689094,82.66752331534016,72.1674640550772,82.53860063900528,93.33368721877069,78.39775700297476,88.98624271253938,62.44390376060379,70.75671381279084,88.99158863022716,0.1569609790649691,80.14034390202352,84.72170042267268,84.40212187620155,90.78432838561442,87.60811743325438,75.05548014900108,88.04626269620059,65.29968934445297,82.04298355866246,87.59938863106012,80.5239099387903,87.06201288632664,72.85712610634356,18.847876072996304,0.22415588010229318,83.62532434063112,73.17229464956237,85.28365106888037,79.83932499968357,65.11447245707537,97.36440792764198,69.69419899688408,54.84372930466321,91.25285975182155,56.92521155171818,87.72779152806383,40.47176273800941,65.63560396156294,81.67320451511328,62.70834643236927,91.66794321795625,61.23453246525031,85.79821966411708,96.15842162184954,38.29696771397323,71.05780153092138,66.40993010842801,51.07231366064901,83.6796506788039,86.81043746289988,72.26963230550632,52.21850465633431,83.06895092757027,65.17017131774573,0.08253065491513671,82.5714060157481,77.88104008691634,48.16456517919624,36.99962181056287,66.18739923526218,60.52674855694525,70.07988116204399,90.61039922266296,94.3912487498796,54.7620698015268,45.690921777045666,77.06534263110976,70.83474113948547,77.88891410472878,81.08785786080006,93.47574833508602,49.99334296002357,83.33781261438997,95.22693774370005,87.89969113467504,73.63141019033696,61.80141746558773,91.12028565000014,83.95769974963477,64.54760463068295,78.74609412922881,76.76143137926876,84.78185675177505,82.99654044211798,6.518105935806764,89.3177952316692,85.92771148617658,91.80870527089891,53.3911360732773,88.37160840254184,20.25292506650177,86.79942569102707,86.80865473846829,83.2424811760875,83.25005059467526,48.604660555429724,91.95060062188341,1.1538501073389953,2.3242657080918027e-11,1.9999953683381382,0.9918300677273467,8
-0.08590988496962898,49.25454639090855,76.13901276551331,81.88677535436453,3.0311621803886077,80.38646504150009,91.78300523563009,71.92837136436053,76.17284880578786,91.20356954849002,86.12091278313486,91.40549624795618,88.32671063303948,82.59270444015795,82.79984173018572,3.675095050526389,64.98833559425127,0.04179206198861595,72.48392574701691,70.0849272585831,71.99917888084285,30.335547296168084,52.28438512291815,89.52398864114114,89.19896156940248,88.57852578428451,69.65409999769848,60.39216967884355,82.66599658638839,72.08550508080985,82.46638421778341,93.31784877414074,78.32315267872376,88.93344302267201,62.38672806236118,70.69830508466025,88.98003738275935,0.00849073813245036,80.13200112733982,84.63845012357999,84.39686606630046,90.78203064053832,87.59203600479438,75.04932181855652,87.96674995829342,65.2941933058364,82.01495838798782,87.57860451881376,80.51195076292346,87.04179932633714,72.71761760576213,18.405623459457377,0.026208920510168647,83.61690891020315,73.08080998804574,85.26829996630491,79.82187897694776,65.01474997055627,97.3630298401838,69.629408487697,54.76015346981127,91.24314696879935,56.87114715804257,87.72251463313796,40.45955088534553,65.63450053471239,81.65231976140848,62.668543995053014,91.58778811512228,61.22776581987489,85.79175211268702,96.15556208526276,38.21937318791256,71.03145196202927,66.3217386754044,51.05481425484679,83.6322113290227,86.80792343334595,72.26444530591256,52.21152414849229,83.06496279388813,65.1315155314796,0.06767056108585408,82.47062706104442,77.84595026337118,48.15542770471623,36.766385026168734,66.18624937621574,60.50264074484893,70.05447839495417,90.57544036807685,94.38410709187616,54.754648011036195,45.60775520506596,77.02804432199704,70.83540276660084,77.79499609123188,81.07406012897818,93.47123243054949,49.97560496077373,83.3319611143852,95.2201791902144,87.86974289824663,73.61563069645392,61.79311712823426,91.11426918837499,83.9460342782835,64.49508143288159,78.74188256829596,76.76169674610223,84.77358872431888,82.98854879717203,4.787829344146214,89.29863433539408,85.92365392002799,91.78946271661488,53.36401743196405,88.3670762602735,19.478877854658204,86.79467120906723,86.80121621062415,83.14016191292866,83.23036793596141,48.589126732337085,91.94511076928794,0.8968791593201593,2.331592290819078e-11,1.9999953463555185,0.9931454075988224,9
-0.3852025484601684,49.25809317794055,76.15538294604661,81.9667301799067,3.1984851284032567,80.40396155491119,91.84310928932045,71.97076303988386,76.17531025691457,91.2105878981543,86.1354317767123,91.43331720745205,88.35786455531468,82.77103643216351,82.83370235706154,3.6392989216998854,65.04932275471388,0.40993988827485367,72.48399835869546,70.0900820702086,72.0478353880866,30.444036026735308,52.2947874619529,89.58334147560647,89.23041072892407,88.6396176203412,69.69098106917586,60.39460164301962,82.73849450781934,72.13675521022171,82.46631860854045,93.3264508080689,78.37978565786355,88.93333668852857,62.3915061900767,70.70414873685779,88.97183171961194,0.15266186220350828,80.14144743769378,84.63811925088784,84.43395620565506,90.80152264945684,87.5955384243694,75.04834978565971,87.96890565369837,65.29151396494815,82.04058227514994,87.57744580215008,80.53641665340912,87.04439473036349,72.78536886845099,18.4353293057775,0.1346721153495985,83.61672390891962,73.10681831390674,85.27146681293131,79.82326705109001,65.02782189367787,97.43069066550217,69.62954123863389,54.75990023335214,91.25293614893171,56.90519411402537,87.72248734936784,40.455171402453026,65.70125757137802,81.65138529208905,62.67197841537316,91.58793611899385,61.2278447404476,85.78958482570297,96.20507449734151,38.226592135739295,71.0307366837513,66.33883526958581,51.055606880106566,83.64713683985546,86.82813158295777,72.27668918729778,52.21553089558337,83.11618294439178,65.12982033201659,0.1820553839222617,82.49289236928426,77.8660542213303,48.20823610774781,37.00532049630204,66.18540912394477,60.54189522698052,70.08773054258023,90.57437984337268,94.48532188527476,54.754927216806465,45.619527436262416,77.06017867875538,70.9108541820894,77.79685436314476,81.17992243789514,93.4736739161807,49.977690423166145,83.33458120409085,95.22876981962496,87.9559069607542,73.63133388312325,61.81102124142584,91.1132220343696,83.97438144687568,64.49766074315328,78.74181254203664,76.76586735200743,84.78296313076402,82.99951213299265,4.841502773200061,89.40671584802402,85.92701829827463,91.79464035525638,53.398960049642135,88.42907981591463,19.476716118023845,86.80524177715132,86.84263228052728,83.14050251656067,83.26540136761012,48.59138125432141,91.94916850185543,1.2060815097447808,2.3202053963575064e-11,1.9999953556304328,0.9922126033786159,10
