mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,nu,iteration
-0.38830342854803623,46947.162501154184,37454.58913416607,6142.33502225765,28682.699277891956,18342.620007035148,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.926279999832,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038945,14115.799894465314,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307859,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054056352,33047.73338636465,17863.305545923926,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.4846451869,32102.725939323944,31794.245609466918,56528.816106348735,7368.0251166810585,20602.943408349045,34409.04644891985,38381.277067642375,1.4430831610530097,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771310246,31865.189904820432,35397.16591361734,10714.735019595208,42783.103044833566,15578.833114698866,170877.58384138672,29064.19018281262,8210.173841119522,44725.72511014764,25723.68157764256,16975.039294699127,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631826,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.8025786169574154,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,1.1440058723669162,68697.98370592282,31927.2596741916,33930.855139759566,2182.540060311069,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289642,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,1.6827346982293532,16914.160825534324,45356.22000683149,19500.02365323681,35162.119138181835,30335.14109237216,2.5779901979212747,55054.93135609449,52270.267585241556,14272.714550215947,20418.70754948384,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102548,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.21629193829,60509.69860871219,31710.630697422665,1.0,0.004944118871639473,1.5,1
-0.1550722838069901,46947.162501154184,37454.58913416607,6142.335022403059,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054087475,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.0251167020615,20602.943408349045,34409.04644891985,38381.277067642375,1080.3423363774482,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320993,31865.189904820432,35397.16591361734,10714.735019598176,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.17384114379,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.14436006279302863,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,0.3997445817489723,68697.98370592282,31927.2596741916,33930.855139759566,2182.540061642386,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,1.0631413289586789,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.68094206344335,55054.93135609449,52270.267585241556,14272.714550215942,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006441045087338639,1.5,2
-0.21708861454443762,46947.162501154184,37454.58913416607,6142.335022403104,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054087481,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025116702027,20602.943408349045,34409.04644891985,38381.277067642375,1080.3423363629304,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598176,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841143796,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.10259541241530533,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,0.42950838552765847,68697.98370592282,31927.2596741916,33930.855139759566,2182.5400616428187,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.5945623460426166,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.68094211343373,55054.93135609449,52270.267585241556,14272.714550215942,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006693889272520653,1.5,3
-0.17487340895592454,46947.162501154184,37454.58913416607,6142.335022403536,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054087481,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025116702221,20602.943408349045,34409.04644891985,38381.277067642375,1080.3423364131224,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598173,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841143906,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.06636350864014706,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,7.212976541070068,68697.98370592282,31927.2596741916,33930.855139759566,2182.540061653657,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.17129368764309735,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.6809430577179,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006643167880065663,1.5,4
-0.1157085567019615,46947.162501154184,37454.58913416607,6142.335024907286,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054494786,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659804,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495531105,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598173,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906118,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.1069477064135773,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.66592284080787,68697.98370592282,31927.2596741916,33930.855139759566,2182.540122407172,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.07475309593280069,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.6800446399156,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006566168579346781,1.5,5
-0.1583970368642674,46947.162501154184,37454.58913416607,6142.335024907284,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054494714,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659804,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495443805,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.73501959817,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906113,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.034829815249740936,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.6659228434493,68697.98370592282,31927.2596741916,33930.855139759566,2182.5401224056654,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.13682520383550398,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.68004462192545,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006822514877299146,1.5,6
-0.059038307607839895,46947.162501154184,37454.58913416607,6142.335024907283,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.196054494713,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659797,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495443034,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598169,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906111,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.008120249515597614,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.66592283604143,68697.98370592282,31927.2596741916,33930.855139759566,2182.5401224056377,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.1188693402365277,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.68004460861454,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006729221011606593,1.5,7
-0.006432329069292568,46947.162501154184,37454.58913416607,6142.335024907261,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.1960544947115,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659792,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495402078,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598169,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906111,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.001129491180133344,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.66592283480315,68697.98370592282,31927.2596741916,33930.855139759566,2182.5401224052616,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.029892823342073997,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.680044604459,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006734041366158262,1.5,8
-0.02522150044861702,46947.162501154184,37454.58913416607,6142.3350249072555,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.1960544947115,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659777,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495376914,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598169,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906111,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.0002843893081590556,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.665922716705,68697.98370592282,31927.2596741916,33930.855139759566,2182.54012240443,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.02442441041568952,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.6800445762015,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006726618597976728,1.5,9
-0.02513845778195942,46947.162501154184,37454.58913416607,6142.3350249072555,28682.699277891956,18342.62000703515,191325.38113853644,42673.62408638821,36459.52953616472,57419.86640259755,35413.343030273114,38846.96347796649,32691.75588543541,20089.92627999984,35568.29335523818,32909.5053076594,35265.676775487475,65778.6731555403,17137.944249038956,14115.79989446706,39114.95787496822,27288.694331376973,34953.55047723394,17669.56959307858,45207.4046215922,38242.1805679032,89378.35862933022,26850.73036628705,43965.17016767666,29173.756627007897,5651.1960544947115,33047.73338636465,17863.305545923922,44187.72295223384,31593.066685677084,33664.10093435867,64881.793177184096,23065.648047121314,73770.23401848659,35112.64840515266,35657.78635674543,31071.85080200987,23307.831052936497,41706.0188101101,95326.274976386,177850.25834758882,20391.484645186898,32102.725939323944,31794.245609466918,56528.816106348735,7368.025117659777,20602.943408349045,34409.04644891985,38381.277067642375,1080.3425495380689,36960.199784342374,46013.452173570084,27962.067667324314,31515.179529288518,22182.723191959947,34611.900577567765,29981.81392735186,42304.31681293695,19508.79710813647,39859.92230793559,27344.896923162974,26517.628069519844,42047.9674463773,30387.481654523577,241620.65807826005,10766.984771320997,31865.189904820432,35397.16591361734,10714.735019598169,42783.103044833566,15578.83311469887,170877.58384138672,29064.19018281262,8210.173841906111,44725.72511014764,25723.68157764256,16975.03929469913,24925.39352395318,31072.69997264418,28775.1992751892,25441.75944634233,16922.412591631833,70311.49827579588,19632.926866926296,38045.824244244104,41972.78221449582,22195.684218014954,34741.54641440883,52187.527890290476,343469.0405056061,38767.31662438727,31135.261141802606,0.001675275300571525,43718.70414727587,32718.129898283503,47355.04513709883,33957.50276554054,431.6659227293368,68697.98370592282,31927.2596741916,33930.855139759566,2182.540122404498,45029.60525734381,48954.929180327534,33224.5392339491,37720.153434257605,45580.46188193291,28755.225742001527,46655.32004100222,13434.766396289646,30686.55091027373,184377.8137755509,30813.030238143914,40002.0150182074,0.0030183726410159075,16914.160825534327,45356.22000683149,19500.023653236818,35162.119138181835,30335.14109237216,348.68004457964116,55054.93135609449,52270.267585241556,14272.714550215938,20418.707549483843,32960.58875444293,120199.66632798701,202719.40742368303,60701.4106346239,31042.649010133286,28735.699581852754,45635.52510659156,33932.34140736706,31646.3077327426,53676.94927767388,59307.220003740986,43795.55998364837,19078.845482102544,149819.44276330597,19427.177692129404,26729.19603435054,48967.8949780953,42457.39434343976,22658.216291938286,60509.69860871219,31710.630697422665,1.0,0.006725786255632961,1.5,10
