mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,nu,iteration
-0.7684972751474232,205.00015099038436,319.49256774858503,358.59101148860515,242.31824889278482,129.38701152355947,263.0089622547822,438.51947759318546,210.7134358233937,284.4131404625684,243.01099289740895,363.3285326323314,254.30612170474055,218.41261017696388,437.7147389231361,247.3140833653502,280.27543892695553,368.5709722033321,367.57232795670126,384.6711542052939,266.46078982763146,400.08467754902654,420.8890896982362,332.8724486015959,288.1195795073194,2.293291879799179,445.17666913376627,424.00267966901436,330.4967770864327,317.0092546939793,258.23496017149284,4197.297985125311,313.98130622991704,306.04627880443365,283.9526597707882,80.35973734500668,309.2353898900604,1.7383500168288104,354.227880297093,352.425531741561,231.15137887330866,293.6312903468766,346.9414579995568,165.9546603660405,1727.510037201971,452.3301219324739,315.27113156806047,333.6934762583026,276.3332714059412,294.41709682434873,492.22867335303056,325.0971986964718,323.4946778742936,240.77263779521348,324.23633301515054,248.58714637154995,320.4850334679094,318.14040703840595,332.2884835910777,253.65426365209294,2.6218883343887818,163.71097377051083,263.71491988372867,288.8830911010281,131.9594116051842,313.97705597038265,340.09931944568405,518.0340810094074,363.9679503626217,346.71097457716587,4752.277341107083,272.50880621129426,214.83226897520214,339.334841457792,49.86490248496858,220.61936935344437,802.4235827488518,362.4410305783507,300.23975456759206,311.6647714736498,268.9430280849916,261.4385179145162,310.0112194870428,320.6182094751554,274.22544080003837,296.354412327231,0.7397834947100418,64.89288816947276,433.30816831423846,1.1512253777868393,459.6413568824753,288.43788879090715,395.8371079492773,274.9298319360093,249.07627315467064,335.4466820586283,799.325358841638,356.5834190009598,533.1867505487942,293.57135927236834,453.1652817162802,276.8812640077049,264.1420811912276,316.90786294115213,1232.8974267625829,116.70249002347806,320.72878999567325,303.96761941695223,288.4996502690254,180.90825678374816,302.64314775009257,316.53550155039744,238.01270334330573,206.3800585473313,371.28566353209396,392.7422500227093,237.49464852950763,326.16017056936073,204.65532012927198,341.5868069408243,378.10883668706475,347.56354693597615,259.45002110556453,285.18043994629227,314.5558227342521,215.33666114332925,241.00558755817224,142.126699558849,278.96461972084035,267.9994874923468,185.6340083249126,182.1200128073846,377.1929040335137,330.68621442084316,271.85198243629355,81.22177656720562,395.6987411823268,0.8226940378626957,629.2920348064417,1.0003499092852741,213.9193291783742,292.0493631558342,236.45511652804961,371.1757467501233,804.7752198917833,306.3110736219737,121.17503696710118,309.24535596627436,241.31331869812468,366.907056508957,510.9301967768255,1.0,0.0058850350181462886,1.5,1
-0.07092167868576582,204.99796089383415,319.49348184424116,358.591061326696,242.32215045737814,129.40090909320094,263.0086634930707,438.5195674912521,210.710393831542,284.41355437466996,243.00915908247023,363.3307912815629,254.3046062400971,218.4070048543589,437.71493355394,247.31587553948998,280.2739863573957,368.5701797188619,367.57039494043096,384.6720210961951,266.46109002692924,400.0845546218296,420.8892443748838,332.8694723224743,288.1188248465704,513.3228161014706,445.17722125012443,424.00246125184157,330.4972670371424,317.0103930224914,258.23673841485015,4197.297985714012,313.98070284371664,306.04643462012064,283.9522125029563,80.29177141769381,309.2364747024362,0.5576823370187248,354.22860110549334,352.42552889061614,231.15145753096616,293.6316252850098,346.94135855970023,165.9521254636608,1727.5100436754149,452.3293839453289,315.26885981073895,333.69411498232137,276.33357943136684,294.41815494864585,492.229053990704,325.0960326226958,323.49557861815117,240.77232861597898,324.23682803219066,248.58854054636714,320.48540492479196,318.1425056006404,332.28921841425824,253.65342709315664,723.64038031798,163.71770363771537,263.71284661984026,288.8846634246847,131.96851709849764,313.9780723041513,340.09830518437127,518.0346414624237,363.9673250692669,346.711761214551,4752.27734108974,272.5085900673743,214.83019318509284,339.3357066432545,50.11852568073709,220.61699490759742,802.4235797080665,362.4421339440478,300.23593074211357,311.6643963152331,268.9413252012201,261.43961144587604,310.0120044906917,320.61990818426654,274.22536254080893,296.35372224186085,0.046833846183696896,64.88615763942921,433.3084154453368,4215.785670428373,459.64174261899353,288.43518122404345,395.83807647786597,274.93002129823105,249.0745537742415,335.4472774296199,799.3251019769197,356.5814187688916,533.1868188662258,293.57192047264357,453.16525076658036,276.881536173415,264.143309432213,316.90690840450407,1232.8974286538278,116.69237695800766,320.72756211248003,303.9683650956602,288.50004483235466,180.90729145780054,302.64125053139685,316.5360798012778,238.01234687338646,206.3765891405379,371.28621200251274,392.74227679052746,237.49278759722628,326.1588480083776,204.65414417027787,341.5866402682425,378.10865278056906,347.56568621673915,259.4510399099531,285.1782086850823,314.556963945657,215.3406778983835,241.00344067903904,142.13119891369857,278.96421565532086,267.9969623301723,185.62340589837024,182.10371522663405,377.192966148486,330.6856287748409,271.84930663032975,81.19771575651379,395.6991752447904,2542.052944475099,629.2921338965058,0.21892163701860604,213.9160574126134,292.0502077817876,236.45756088176836,371.1755881926671,804.7751898149997,306.3113457412637,121.18229169351362,309.24668567367695,241.31450951439186,366.907536425076,510.9306551060968,1.0,0.006716133448867546,1.5,2
-0.10519222518669702,204.99796091014218,319.49348191530794,358.59106137533246,242.32215070457568,129.40091011761606,263.00866352742196,438.5195674997484,210.71039372391857,284.4135544174661,243.00915905603787,363.3307914363481,254.30460615084905,218.40700449391798,437.71493356995927,247.31587582970636,280.2739863353497,368.57017968931905,367.5703948876244,384.6720211383473,266.46109013459807,400.08455464331695,420.8892444060694,332.8694722105151,288.1188248664967,513.3228161044466,445.1772213125588,424.00246127133533,330.49726708955626,317.010393089346,258.2367384392342,4197.29798571405,313.98070287339317,306.0464346342109,283.9522125646383,80.29176767876358,309.2364747786653,0.49850773934333265,354.2286011556276,352.4255289043053,231.15145756525865,293.6316253732636,346.9413585759694,165.95212524544115,1727.5100436758821,452.32938396299954,315.26885975542444,333.69411506616126,276.3335794805152,294.41815502974555,492.22905401487475,325.09603261974877,323.4955786896574,240.77232865293752,324.23682808510637,248.58854065884114,320.4854049298427,318.1425057291659,332.2892184184544,253.65342697768043,723.6403803164891,163.7177035086353,263.7128465554359,288.88466352483783,131.96851765193395,313.9780723383324,340.09830513085393,518.0346414985662,363.9673250838725,346.711761282618,4752.277341089738,272.50859005370467,214.83019318783641,339.3357066844741,50.11854315028764,220.61699500117248,802.4235797068183,362.44213403195266,300.2359305334133,311.6643962888009,268.94132514946534,261.4396115885505,310.0120045378728,320.61990833345044,274.22536259480535,296.35372231270384,0.044562622719779135,64.88616004463215,433.30841546492485,4215.785670428381,459.6417426407591,288.4351811059121,395.8380765466636,274.9300212301868,249.0745538010317,335.44727742825063,799.3251019687776,356.58141874318756,533.1868188730077,293.5719205532825,453.16525078653416,276.88153619181384,264.14330950442456,316.9069083817258,1232.897428654007,116.69237687936119,320.72756207665327,303.96836521331755,288.500044976973,180.90729135580025,302.64125046442285,316.53607997872496,238.01234692520052,206.3765891862762,371.2862120208994,392.74227684565426,237.4927876039462,326.1588480145427,204.65414414897202,341.5866402695698,378.10865282266974,347.5656863494879,259.45104005191973,285.17820868688705,314.55696402214596,215.34067839784427,241.00344062472206,142.1311993890718,278.964215783209,267.99696231543516,185.6234055836158,182.10371479053438,377.19296616339136,330.68562878462063,271.84930666004055,81.19771462393663,395.6991753057345,2542.0529444750982,629.2921339016909,0.19709418147242808,213.91605739663362,292.0502078910544,236.45756097801652,371.1755881928944,804.7751898157981,306.31134579321565,121.18229379627975,309.2466857338282,241.31450965393068,366.9075364498524,510.9306551279125,1.0,0.006718309766547884,1.5,3
-0.027526575470344847,204.99795975275757,319.49348199392716,358.5910614180659,242.32215328886468,129.4009395865219,263.0086635781689,438.51956806333806,210.71039895208798,284.41355578045443,243.00915881413877,363.3307930748117,254.30460554419727,218.40700455296266,437.7149336069681,247.31587601593122,280.27398619025496,368.57018218553713,367.57039564383626,384.67202332482856,266.4610928490549,400.08455475630933,420.8892446971566,332.8694723267138,288.1188250686979,513.3228161443657,445.17722138905947,424.002461522496,330.49726758985497,317.0103933110355,258.2367436402152,4197.29798571405,313.980702780248,306.0464355484899,283.95221265223245,80.29173554480374,309.23647498159795,0.07654045794548722,354.2286012040245,352.4255302615248,231.1514591285336,293.6316276317808,346.9413586397956,165.952128025521,1727.5100436770547,452.32938396643505,315.2688593367034,333.69411839540334,276.3335791785865,294.41815501510115,492.2290542703377,325.0960323724104,323.49557833976615,240.7723283981953,324.2368300963346,248.58854145806376,320.4854056973188,318.14250602056603,332.28922000299417,253.65343277382885,723.6403804320945,163.71772812721153,263.71284774343,288.88466556445354,131.96852740503488,313.9780726555697,340.0983064713629,518.0346422240395,363.96732628428174,346.7117611253076,4752.277341089727,272.50859104778675,214.83019345041473,339.3357066808601,50.11868072496702,220.616995512815,802.4235798358851,362.4421357710912,300.23593326214854,311.6643958218691,268.94132603793923,261.4396117656941,310.01200473968663,320.61990959544397,274.2253629543499,296.35372254857157,0.011455083850111616,64.88612746461587,433.3084156154988,4215.785670428186,459.64174270956846,288.4351804757889,395.8380767487033,274.93002557423665,249.0745562238505,335.44727867193933,799.3251019760564,356.58141881984653,533.1868188416241,293.57192031619263,453.1652508755746,276.8815360254691,264.1433107215104,316.9069082923096,1232.8974286578057,116.69238957350488,320.72756318459153,303.9683653204999,288.5000459184864,180.90729087511957,302.6412502616004,316.5360803025161,238.01235433454724,206.3765906256281,371.28621302513415,392.7422767608372,237.49278718742423,326.1588486576203,204.65414323054335,341.5866411566403,378.1086530529527,347.56568669049517,259.45103964070654,285.17820972666647,314.5569645807876,215.34067824906626,241.0034405137696,142.13120991292865,278.96421800828887,267.9969620070457,185.62340894757128,182.10371352733168,377.19296609555516,330.68562898648247,271.8493104428965,81.19781912107177,395.69917542712795,2542.0529444756644,629.292133939588,18.763700770731848,213.91605836277947,292.05020856212417,236.45756153422704,371.1755882421308,804.7751898037861,306.3113458709928,121.18229584283753,309.24668816799283,241.31450962220384,366.9075376444907,510.9306554384529,1.0,0.006724805328224155,1.5,4
-0.08200711962454968,204.99795992382897,319.493482019555,358.59106141800356,242.32215339514377,129.40093986602406,263.0086636424415,438.51956807650186,210.71039929354046,284.41355581491285,243.00915886373997,363.3307930864347,254.30460553405308,218.40700489012463,437.7149336213456,247.3158760205267,280.2739861857755,368.5701822097536,367.57039568291793,384.6720233365605,266.46109300793125,400.0845547562404,420.8892447016337,332.8694723302,288.11882512861155,513.3228161458084,445.1772213967286,424.00246158920487,330.49726762795683,317.01039334085135,258.2367439241035,4197.297985714132,313.9807028170786,306.0464355525926,283.95221266609315,80.29173574805246,309.2364749872903,0.10453299073713984,354.2286012422797,352.42553033260805,231.15145935838262,293.6316276462365,346.9413586413486,165.9521280654106,1727.5100436773464,452.3293840004594,315.26885938012407,333.69411843512955,276.33357917992873,294.4181550304219,492.22905430915205,325.0960323744258,323.4955783400952,240.77232839595223,324.2368301061859,248.58854151166224,320.48540573586325,318.1425061573467,332.2892200728786,253.65343280274854,723.6403804331269,163.71772842055378,263.7128477570868,288.8846655751686,131.96852901243705,313.9780727018402,340.0983064806633,518.0346422606651,363.9673263319323,346.71176117538295,4752.277341089743,272.50859107481483,214.83019362002088,339.33570671147186,50.118733513530145,220.6169955755891,802.4235798375379,362.4421358065375,300.2359332741326,311.6643958255678,268.94132629899593,261.4396117997265,310.0120047942503,320.619909604182,274.2253630717129,296.35372278611413,0.014906306162003443,64.88612713687611,433.3084156191194,4215.785670428214,459.6417427194932,288.4351804775172,395.83807675392757,274.9300256020053,249.07455654182468,335.44727869687136,799.3251019758252,356.5814189171836,533.1868188463376,293.5719203313865,453.16525088394354,276.88153606343036,264.14331075776704,316.9069083381183,1232.8974286579517,116.6923915249589,320.7275634213181,303.9683655310183,288.50004596125,180.90729089176816,302.64125026317674,316.53608037070666,238.0123543987981,206.37659066880667,371.2862130643501,392.7422768390585,237.4927871859467,326.1588486619903,204.65414344796324,341.58664116524835,378.1086530708406,347.5656866941459,259.4510396481579,285.1782098480878,314.55696466925883,215.34067826946796,241.00344051116744,142.13121109919317,278.96421819067405,267.9969620520905,185.62340904881825,182.1037137946854,377.19296609823493,330.68562899421016,271.8493106652868,81.19782056837951,395.6991754302866,2542.052944475883,629.2921339419789,18.76370279579994,213.91605837060163,292.05020857232194,236.45756153896426,371.17558824442926,804.7751898035895,306.3113459532509,121.18229718166404,309.24668829459205,241.31450963836292,366.9075376661228,510.9306554414029,1.0,0.006649544372316707,1.5,5
-0.01544336707986714,204.9979713914457,319.4934834076901,358.5910626864936,242.32216128530217,129.4009092673872,263.0086663435469,438.5195681593808,210.71040536985294,284.41355592401527,243.0091597663165,363.33079462632816,254.30460556588588,218.40701381738202,437.71493379312716,247.31588150031263,280.27398696629325,368.5701842238742,367.57039526319824,384.67202120149074,266.46109613021827,400.08455406042276,420.88924525322415,332.8694726031222,288.11882644324317,513.3228161923761,445.17722137082995,424.0024626122556,330.49726800334406,317.0103956311189,258.23674876051416,4197.2979857153805,313.98070270214765,306.04643435830235,283.95221523945816,80.29173615458701,309.2364742839013,16.59969494861003,354.22860165368684,352.425530372334,231.15146236260819,293.6316295878889,346.9413602213623,165.95213256972775,1727.5100436860728,452.32938459299874,315.26885730495445,333.69411583288996,276.33357832512627,294.41815187918894,492.22905481903314,325.09603243572883,323.49558147842276,240.77232814726568,324.2368290801775,248.58854206306265,320.4854049599222,318.1425083713336,332.28922082227643,253.65343474481801,723.6403804885703,163.71773561778556,263.7128505694592,288.8846659281012,131.96855012525484,313.9780739830483,340.0983075636764,518.0346426161998,363.96732325327787,346.71176332372374,4752.277341090587,272.508592238381,214.83019752928394,339.3357075536594,50.119306044555664,220.61699787941782,802.4235798845166,362.4421356377316,300.23593407385823,311.66439353813905,268.9413290025539,261.4396120184883,310.0120034198191,320.61991037946285,274.22536840337335,296.3537245575523,0.0043575325303946795,64.88621356121153,433.30841681407827,4215.78567042775,459.6417433535417,288.4351775948342,395.8380770716781,274.9300284349115,249.0745638519642,335.44728012096897,799.3251017699571,356.58141998132993,533.1868188929211,293.57192082812213,453.16525085868005,276.8815381336792,264.143313415174,316.90690910253323,1232.8974286999537,116.69245854755097,320.7275673037037,303.9683694922235,288.5000413926139,180.90729795746932,302.6412495723663,316.536079071931,238.01235702081428,206.37659140041458,371.2862122411927,392.74227846637547,237.49279026590537,326.15885041664416,204.65414452363126,341.58664123791306,378.1086541525509,347.5656870173029,259.45103810100005,285.1782130868511,314.5569648812555,215.3406864296815,241.00343780856636,142.13120941703164,278.9642185295796,267.99696014183183,185.62340735372214,182.10372104336116,377.1929657027164,330.68562970524886,271.8493156144125,81.19792217878117,395.69917548430584,2542.052944478211,629.292134005016,18.766854591492923,213.9160620688057,292.05020722875156,236.45756311515265,371.17558894878863,804.7751899336795,306.31134642811685,121.18234539498256,309.2466894813416,241.31450977224594,366.90753823898126,510.93065570367725,1.0,0.006712035738728954,1.5,6
-0.01796311500630886,204.99797112950273,319.49348324381674,358.59106261602085,242.32216126402818,129.4009070547623,263.00866629802675,438.51956814844175,210.71040523401803,284.413555921622,243.0091597621279,363.3307945803722,254.304605554911,218.40701368464303,437.71493374924,247.31588121093978,280.27398691860145,368.57018414161615,367.5703951534866,384.67202114746704,266.46109613002227,400.0845540563013,420.8892452532187,332.8694726031611,288.11882639825393,513.3228161915805,445.17722131633957,424.00246259345613,330.49726799273407,317.0103956190346,258.2367486130771,4197.297985715378,313.9807026589849,306.0464343307078,283.9522152199286,80.29173448849947,309.23647426837704,16.599522343412797,354.228601628097,352.4255303611932,231.15146235509795,293.6316295649324,346.94136022474754,165.9521325487747,1727.5100436858797,452.32938455833664,315.26885729190343,333.69411581471047,276.3335783067657,294.4181518677377,492.22905481786466,325.0960323611298,323.495581481727,240.77232810435237,324.23682906132956,248.58854195097084,320.48540489236404,318.142508361083,332.28922079748713,253.65343452128528,723.6403804881943,163.7177347091632,263.71285049156654,288.88466573708575,131.96854958684114,313.97807392578466,340.0983075555776,518.0346426101672,363.9673232015867,346.71176329417534,4752.277341090587,272.5085921349541,214.8301974415275,339.33570753628726,50.11930239533081,220.61699785689558,802.4235798845243,362.4421356000788,300.23593407465273,311.6643935124528,268.9413289682138,261.4396119185618,310.01200340330786,320.61991035344465,274.2253683220866,296.3537244853085,0.0014805562559635649,64.88620120297155,433.3084168142417,4215.785670427696,459.6417433452675,288.43517748485476,395.8380769985494,274.9300284171672,249.0745638273292,335.44728011500723,799.3251017661249,356.5814198706742,533.1868188906644,293.5719208194731,453.1652508575023,276.8815380768979,264.1433134070737,316.9069090787607,1232.8974286988182,116.69245801042926,320.7275671987137,303.9683694839844,288.5000412552057,180.9072977114466,302.64124956578326,316.53607899253905,238.0123567304651,206.37659099337483,371.28621220805604,392.74227846487366,237.4927902198102,326.1588504207495,204.65414450034874,341.58664123458266,378.10865415065456,347.56568700922145,259.4510380096215,285.17821298851214,314.55696487176175,215.34068642042322,241.00343768597355,142.13120907357097,278.9642185037779,267.99696013227583,185.6234071826761,182.10372096868736,377.19296568816645,330.6856296880417,271.8493154812781,81.19792039664156,395.69917548427617,2542.052944478187,629.292133997768,18.766233136959496,213.9160619004007,292.0502072180549,236.45756311192184,371.1755889476794,804.775189931374,306.3113464135617,121.18234511637407,309.2466894772622,241.31450942234392,366.9075382283434,510.93065570342645,1.0,0.00673787294687487,1.5,7
-0.014622603542246473,204.99797111258889,319.49348315140134,358.5910625957932,242.32216118553654,129.40090557723133,263.0086662974807,438.5195681343535,210.7104052003504,284.413555863686,243.00915971442828,363.33079457929875,254.30460549486685,218.40701364091535,437.71493373600083,247.31588106912128,280.27398679746176,368.5701841390595,367.5703951346535,384.6720211368866,266.46109612383793,400.0845540351354,420.8892452451338,332.869472572675,288.1188263910192,513.3228161832686,445.17722131298564,424.0024625915026,330.49726799027036,317.0103956030106,258.23674845921175,4197.297985715378,313.9807026535156,306.04643431196826,283.9522152193239,80.2917340332787,309.2364742661261,16.59918398977162,354.228601627311,352.42553035816826,231.15146224143828,293.63162956456745,346.9413602179722,165.95213245321102,1727.510043685698,452.3293845574821,315.2688572887026,333.6941157889962,276.3335783053468,294.4181518679912,492.2290548035741,325.0960323491022,323.49558143915925,240.7723279726897,324.23682897818736,248.5885419471596,320.48540485624295,318.14250835958563,332.28922079711595,253.65343451445807,723.6403804866557,163.7177344483324,263.71285048916076,288.88466573081433,131.96854955742035,313.97807392443275,340.0983075553664,518.0346426090769,363.9673231718954,346.71176328900196,4752.277341090587,272.50859213218297,214.83019742522998,339.335707522161,50.11930192360318,220.61699780929143,802.423579884504,362.4421355246625,300.2359340408898,311.6643935077345,268.9413289617858,261.43961189678356,310.01200336294096,320.61991032313847,274.22536832113997,296.353724346153,0.0005086702418660427,64.8862009423055,433.3084168139525,4215.785670427673,459.64174333940963,288.43517747228054,395.838076997177,274.9300284142877,249.07456382687303,335.4472801148319,799.3251017629354,356.58141986846675,533.1868188904367,293.57192081011834,453.1652508529455,276.8815380088373,264.1433133876391,316.90690907407117,1232.8974286988014,116.69245778345274,320.7275671902608,303.9683694834669,288.5000411494477,180.90729770617668,302.64124956484414,316.53607889985585,238.01235666939976,206.37659089187906,371.2862122026201,392.7422784626726,237.49279018822648,326.15885041868495,204.6541443911793,341.5866412346698,378.1086541088999,347.5656869913873,259.45103800203873,285.17821297240675,314.5569648058483,215.3406862701301,241.00343768484993,142.13120886545732,278.9642184422425,267.9969601031965,185.62340716192116,182.10372095080427,377.1929656863253,330.68562968648257,271.84931543654,81.19792016663,395.69917547100755,2542.0529444781578,629.2921339976244,18.766222250715554,213.9160617903508,292.0502071853604,236.45756311190243,371.17558893876367,804.7751899275985,306.31134641363,121.18234425764095,309.2466894760942,241.31450941503923,366.90753819732055,510.9306556995992,1.0,0.006734584609930197,1.5,8
-1.94472293979457e-06,204.99797110539487,319.4934829570685,358.59106256329545,242.32216109979726,129.40090549997197,263.0086662589709,438.51956813358265,210.7104051944128,284.4135558613517,243.0091596871397,363.3307944415283,254.30460535261935,218.40701350154274,437.71493373526243,247.3158810022928,280.273986789972,368.5701840792456,367.57039513189324,384.6720211310012,266.46109612338046,400.0845540301165,420.88924522799084,332.86947256794014,288.11882638173125,513.3228161739736,445.1772213080083,424.00246258933373,330.4972679539988,317.0103955791777,258.2367484485196,4197.297985715333,313.9807025834533,306.0464342872593,283.95221521924856,80.29173285751756,309.2364741887674,16.59874767036302,354.22860161225486,352.4255303455163,231.15146219544968,293.63162951742964,346.94136014953835,165.95213241455437,1727.5100436856424,452.32938455566665,315.2688572260576,333.69411578262526,276.3335781655224,294.41815186286766,492.2290547915997,325.0960323155246,323.49558143558625,240.77232792136968,324.23682887637256,248.58854184076523,320.4854048526991,318.1425083091461,332.2892207960472,253.65343418783692,723.6403804807392,163.71773439021774,263.71285044973035,288.88466550272256,131.96854906637404,313.9780738953998,340.0983075545278,518.0346425775565,363.9673230939913,346.71176327596197,4752.277341090587,272.5085920663154,214.83019734491089,339.3357074691203,50.11927967546762,220.6169977870462,802.4235798795509,362.4421354646216,300.23593403046254,311.66439350743593,268.94132888301453,261.43961186622033,310.01200332839727,320.6199102937732,274.2253682519024,296.35372425629333,2.92722682295412e-05,64.88620057592595,433.3084168042588,4215.7856704276555,459.6417433208208,288.435177455856,395.838076951982,274.93002841221755,249.07456353142123,335.44728010811565,799.3251017606295,356.5814198295217,533.1868188903877,293.5719207883434,453.16525084790635,276.8815380014246,264.1433133759438,316.906909063338,1232.8974286985688,116.69245610180919,320.72756716943786,303.9683694708739,288.500040948163,180.90729766772367,302.6412495373367,316.5360788673979,238.01235659665085,206.37659046292117,371.2862121997743,392.74227840057006,237.49279017796414,326.1588504143441,204.65414424674458,341.58664119114,378.10865406443946,347.5656869541782,259.45103795446005,285.1782129590689,314.5569647238691,215.34068586807408,241.00343768037487,142.13120803312708,278.96421828744684,267.9969600180637,185.62340715798857,182.10372047894262,377.19296567141805,330.6856296389787,271.8493154344562,81.19791625771332,395.699175394844,2542.0529444781514,629.2921339974677,18.765838563766412,213.91606178159697,292.05020705796943,236.45756310855666,371.17558893742216,804.7751899221487,306.3113464135843,121.18234392922459,309.24668938172806,241.3145094148242,366.90753815831835,510.93065569630585,1.0,0.00673373996177868,1.5,9
8.969095426532219e-05,204.99797109922247,319.4934829166191,358.59106249065,242.32216109955937,129.4009030979105,263.0086662588225,438.51956813112275,210.71040516856928,284.41355586082176,243.00915952836556,363.33079443722204,254.3046053370721,218.40701337888504,437.7149337306668,247.31588087950166,280.27398678257504,368.5701840464745,367.5703950932663,384.6720211278812,266.46109612337585,400.08455402793834,420.8892451917529,332.8694725109944,288.11882637956586,513.3228161738284,445.17722129784823,424.0024625315654,330.49726782268806,317.01039551886134,258.2367480457545,4197.29798571526,313.98070257323957,306.04643428672625,283.9522152172904,80.29173039624851,309.236474161091,16.598684165115284,354.2286016021486,352.42553034426277,231.15146219106182,293.6316295137573,346.9413601494881,165.95213241418995,1727.5100436855207,452.3293845012921,315.2688572121177,333.6941157119633,276.3335781590276,294.41815184945693,492.22905477684907,325.09603226959837,323.49558139357333,240.77232792082245,324.236828832819,248.5885417449173,320.48540485170975,318.14250830264075,332.2892207849411,253.65343416641656,723.6403804807251,163.7177334693622,263.71285041945634,288.88466544578836,131.96854854798744,313.9780738925803,340.09830752951723,518.0346425687478,363.96732309381366,346.71176325913996,4752.277341090587,272.50859201084717,214.83019734490858,339.3357074568086,50.11926496386902,220.61699773475453,802.4235798766564,362.44213532158517,300.23593402590916,311.66439342118866,268.94132888094373,261.4396118606136,310.0120032967756,320.61991028700436,274.225368199875,296.35372425458326,1.5926084200341137e-06,64.88619981993712,433.30841679751177,4215.785670427608,459.64174332076607,288.43517745056533,395.83807693647964,274.93002841170437,249.07456352634202,335.44728010337803,799.3251017606251,356.5814197927268,533.1868188810272,293.5719206979568,453.16525083892566,276.88153799882014,264.14331337479166,316.90690905531557,1232.8974286980736,116.69245483224954,320.72756711539006,303.96836946478993,288.50004092131564,180.90729763882462,302.6412495085872,316.5360787155499,238.0123565958227,206.37659038819208,371.28621215544695,392.74227838033295,237.49278999752494,326.1588503983004,204.65414424054603,341.58664118955767,378.10865401010926,347.56568694182147,259.45103794573697,285.1782128497433,314.55696461605635,215.34068582147285,241.00343742787243,142.1312079666202,278.9642180977945,267.99695999197695,185.62340704630188,182.1037200917671,377.1929656617521,330.6856295950391,271.8493153664141,81.19791179560846,395.6991753008515,2542.0529444781337,629.2921339889639,18.7658119051895,213.91606169893882,292.05020703202706,236.45756305814453,371.1755889372355,804.775189916711,306.3113463706515,121.18234256983413,309.2466893816376,241.31450941003592,366.90753815721973,510.93065568828126,1.0,0.006733547036768539,1.5,10
