mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,alpha,beta,iteration
-0.33406853079052096,62.742311761528846,12.433347957827287,83.9486232311481,59.34667716723386,2.632481527524764,73.5668490392886,74.75346114983384,84.44186871248385,39.04946294322649,83.68289024197992,60.13878650066459,80.74095649813665,73.87047529144125,71.8414782825123,71.12786365964962,62.39311443860339,75.57611219333494,91.665111714575,71.42855209775975,73.2003750289969,73.79574218822042,58.20956546630197,71.28162877155938,81.66173387953671,58.67029364269044,70.7771998642864,3.072074827216337,54.31017206956631,82.63919140379241,78.57921820664781,71.029676050278,86.09156757098197,84.60850798566956,2.6957705181907836,58.84670620742165,69.30913548106234,86.4413744009952,72.87836154830967,61.55277619474493,83.32550895911712,78.15741683967236,41.38634983889222,70.0693299024463,78.36830151941905,11.614424819732863,86.29105180206594,50.086133475390184,73.18874111782058,77.81071414976533,63.79131256547568,19.064132164639997,76.528936970091,69.71457518787979,72.32809505268096,76.17650898047138,81.5186638968484,77.38882437291505,45.40709058536352,68.13079210535176,77.77098039650554,67.82863170227851,76.17772448807663,5.2663963688398905,35.770180643960494,72.87561796252994,76.07816778081084,78.61425435672771,76.82930108826704,81.66720132042609,54.8837794915875,66.51318866905335,62.09350438691884,7.224687057520915,68.7984298947606,72.52925964591552,52.75248768246942,64.05288967168103,76.76738363023534,7.688295586121433,84.3398475074151,39.87361022071411,57.70574313550623,8.850021604903935,85.3616132992674,64.82344842666414,58.02183979354389,47.985803405132366,50.87251809925067,59.713199411210816,2.0869756143150107,66.06340418999596,75.05146882599053,71.08622698601665,81.45910607456499,5.224753987412893,80.34899518116273,47.03759020839695,82.1991994001549,74.08270636291795,77.57522140422593,8.2527142195608,2.7401476257184588e-11,1.9999948370343776,0.9397740123296792,1
-1.3275785503792912,63.1000985370556,16.608111828481935,82.93924523523704,59.59853599908232,4.032020586640923,73.65077688394926,74.97562938285506,84.8448200764744,38.63929709735791,84.08509702101554,60.06329560319651,80.73232222044285,74.14040820283947,71.34226884115321,71.6216651651176,61.464083569070745,76.10381730603054,92.26459871893572,71.69446388666452,73.6058744016384,73.92991899069654,58.554638340561894,71.64567716043912,81.3893139156996,58.18930995230547,71.00892622662245,0.7823079958602578,54.44290689131109,82.65834332219156,77.5411550036523,71.27273399026672,86.36204623366551,84.93686222800761,1.3618103238246217,58.88196402597717,68.33079917465187,84.78678520283539,71.05096096923185,61.75441557603194,83.48603130094857,78.30875127646254,41.51620019135485,70.59912810510343,78.45046291468209,14.070031579270868,86.16790440576949,47.57579655645137,73.52654631797371,78.0884740780704,63.38490840850259,17.474590005245037,75.59132692675759,69.63384383820129,71.92958775368176,76.20200240507025,80.50275329631744,77.60350584327904,45.248239077356146,67.82994838720973,78.14675749454504,68.28448813591383,75.43373975888252,10.158088500436222,35.76966144295134,72.99518614293315,76.23980050698657,79.1475358368371,76.68807968975953,81.51463397156742,55.14968954665229,66.53155625035134,61.37466082237506,8.017599307906163,69.24501035615498,71.41564050307795,52.983697771452476,64.32248376617778,76.81572704077225,8.983079759227369,84.73195614891303,40.22253285351469,58.10467943958819,17.663271239556607,84.19244023829685,64.72092378850822,58.214531816232856,48.082416061102286,51.1565318581874,59.75062223717022,0.7785840796113447,65.37062348316186,75.2098160016007,70.61109775377055,80.6046018844455,5.789379372278691,80.56654445694288,46.8085007831108,82.54133351227556,74.217269621063,77.05491077822094,8.311908216176391,2.7313297825936217e-11,1.9999947818902708,0.9989256516230959,2
-0.9870588152875611,62.50992779062412,12.914651850088509,83.03773013342453,59.57694590457146,4.43053355045319,73.62368268939763,75.00168973972322,84.8343459884735,38.64422016788036,84.17738852210225,59.669134481816116,80.88957650002934,74.18814529439523,71.27021288727583,71.5479216188976,61.22658939579221,76.28988191185147,92.45354453644559,71.79272993510622,73.79769615053056,73.98727507624372,58.55047978535875,71.38609224691042,81.33557806458269,58.12744240250849,70.24156620503199,0.7362705782427134,54.3931959025128,82.7598005253301,77.29293900645987,71.28222172825939,86.41317247960875,84.9424904335187,0.7395655619111734,58.94635746131794,67.89763081180217,84.55140604681267,70.92950068647674,61.87628281451717,83.52444161258418,78.39206576657014,40.76755971241949,70.91325192390302,78.14058474180608,14.274237859642193,86.1603675814979,47.44644991484056,73.65029401605169,77.68847205918696,63.37820081072904,9.21649839237947,75.32942651221913,69.77119427534215,72.01352932512806,76.2804494299306,80.5801459823891,77.71461580600426,45.48311276725935,67.83055383757731,77.90879192278244,68.6624530714364,75.40217782070127,11.52922177167678,35.81519950517526,72.70274146668064,76.16808986635235,79.38813091206524,76.50570853323225,81.52004334889389,55.446293543802895,65.2979253955844,61.495569372297716,8.070147627663587,68.98936188533034,71.26339785141889,52.9824193492687,64.38722101422587,76.58646622127345,0.6453750105810091,84.84781164677058,40.38630501003573,57.19032030390815,16.94208339441026,83.88610876028447,64.6932388941173,58.09058295555541,48.06410600232889,51.10389158634534,59.144460058506965,0.754910505175649,65.33002673105295,75.36474376545692,70.55529998856913,80.45885129784102,6.103493233124784,80.6193622104327,44.964291868022435,82.739342164399,73.95307453608163,77.041825557644,6.566974371529486,2.7280745861278395e-11,1.9999947737403747,0.9989569424485939,3
-1.4070877824434456,62.504466396279405,11.575986038311154,83.12254215346674,59.45043022785042,4.493619812489323,73.40838987897871,75.16227651653159,84.87602888215959,38.640235244458246,84.29192103895977,59.60052374477757,80.889201454611,74.22558283110217,71.27981329305246,71.5858074359103,61.148088632705665,76.45751648634754,92.56340052723445,71.64204543388482,73.89777008212343,74.02547586193909,58.6404007127667,71.37303518605252,81.22420134161564,58.16698327864207,70.17317271239608,3.0597211858966427,54.47240948433646,82.82883008890305,77.17276907196047,71.37795728062066,86.48525398256096,84.93773821055974,1.1484772321802474,59.06579443289036,67.7963365528417,84.55348430575947,70.80152312706372,61.97212924644946,83.62877479240966,78.50077224149443,40.70998712593947,71.06486555296568,78.08795727861084,13.889833223913296,86.1449999704872,47.441133893675385,73.73573246180713,77.61518348879495,63.4714482461361,1.289602311556559,75.32823272769916,69.68919158349249,71.93695234829337,76.38707816744567,80.58790181023375,77.81655078172972,45.62865996172174,67.95571741121802,77.87198231269609,68.75075666327123,75.38089945914052,11.375108137866858,35.71768148484386,72.7575410020144,76.27719558743586,79.35899796573122,76.42456106802506,81.54378700577875,55.56074260519953,64.85856777752667,61.27527017717816,9.849190533912124,68.68118747039722,71.08010039894312,52.97055690386245,64.49734648670191,76.6086851076719,0.4817814353983677,84.97253324283163,40.40998268186604,57.20829387139184,18.23749733701674,83.73703319314701,64.31625580451723,58.0908979230568,48.10962252428087,51.13207533075309,59.07658276170626,0.5222608935343789,65.3133464672878,75.46147410515108,70.51749946088063,80.53971814505802,5.576695863555158,80.69635388207932,44.99538036328092,82.81941458002073,73.98175955874154,77.09140214841953,4.2541003706296046,2.7225050398760546e-11,1.999994809866607,0.9989564169574726,4
-1.0430849108598845,62.494242771270876,8.333295965772946,83.20202740756551,59.46514722908202,4.371565481802882,73.40271902654753,75.22453404982276,84.93489724078813,38.62110492623123,84.34926769047293,59.60976970009357,80.8795709312003,74.20132308449743,71.3021517557163,71.62062326674858,61.184429199504315,76.48408606559606,92.64722274268108,71.57356176487225,73.96958499873291,74.05478428148858,58.711134919754485,71.37477618721945,81.22288667002188,58.18514528040033,70.23675422683195,3.4942094958825956,54.52572767039108,82.84678165249652,77.06782988764307,71.42131149018782,86.50657509123636,84.94460541834565,3.1501194378435824,59.06413854607581,67.85537533110912,84.62129071169099,70.78616015102914,61.985286600458515,83.68315898703487,78.5210575219923,40.76053001825714,71.15046726388488,78.07204895392508,14.406693923826706,86.16829311932526,47.454757704937734,73.72751051497004,77.6237925971786,63.46596898511999,0.4918129847806712,75.36866971224701,69.69014387018377,71.91592198899315,76.38847105807112,80.56240713096753,77.82544932620921,45.699339062820684,68.0136718529464,77.87633113011422,68.77924390163527,75.39851688599636,11.401313506446202,35.72323409509115,72.75572269906675,76.3670230530018,79.4014620300604,76.4618293373042,81.57655353621992,55.62830022523593,64.86338622611471,61.209177961527146,10.388457944807564,68.66134105618724,71.09311385494027,53.009110050862255,64.5593053515713,76.61466814630357,3.096938270466393,85.00016381855644,40.45369882006794,57.13325558961016,18.87646018976331,83.7679383684233,64.26677283009523,58.114565351380485,48.11495545551682,51.156445256381616,58.999299908117884,0.18142634964534748,65.27695645481144,75.49602816783263,70.50029640258388,80.56757629258183,7.941421221157253,80.74254149504053,45.01944102039581,82.84956595915828,73.96942140307715,77.18497130410108,2.672369002249691,2.71107219585994e-11,1.999994852489729,0.9989675302711248,5
-0.5896925018992807,62.487856857465545,4.944569917370461,83.26599201470512,59.51325571974791,4.718440785202203,73.41338347407354,75.26395666905353,84.9962054144357,38.62523648520186,84.40001952168689,59.62438747100944,80.89154529037937,74.17538242335645,71.3492355263564,71.679836285984,61.26255591589729,76.4737153847068,92.73560721769294,71.55796565551123,74.05291891226473,74.08598231081928,58.77682659024609,71.37727810703942,81.23879812190984,58.19508478099628,70.30972836781118,3.664923265192286,54.5936945380478,82.88192183485572,77.01084255421758,71.45538866197829,86.49971113669056,84.94954841906149,3.805186922834768,59.06903716308975,67.96007328218731,84.70938029526549,70.81315652353923,62.0392292352868,83.72430838652502,78.52553909110493,40.80922972824546,71.25641761571562,78.07590191595578,15.39441130953141,86.2346978808522,47.48002979396178,73.74561329885556,77.69386188581626,63.458515427961146,0.30445384627050387,75.39226782592041,69.77327572156302,71.96897576588538,76.37828233393145,80.58891648804432,77.830290200991,45.76199931599395,68.10722476513983,77.89607230937176,68.83404890513872,75.42568469013443,11.4346349641083,35.73271084134911,72.79048537677849,76.45583914605731,79.48588231915748,76.55228503728364,81.62976406750803,55.71026508760102,64.96377466257832,61.236986359887254,10.593761335503725,68.69394516699342,71.15194163756826,53.048976146831556,64.5992342328364,76.59909303231039,1.3176043915327165,85.03283378392949,40.50419228849288,56.99318426875975,19.40775968193648,83.79748010785353,64.30464803296968,58.14261838445593,48.11955659332749,51.18139225435337,58.92055387304031,0.11069210959107555,65.28617011052134,75.51242060209371,70.49036360046786,80.58983337363638,9.437291725886592,80.78547722380272,45.119431720262455,82.88722822606073,73.9615251582128,77.28938580022772,1.7807207143951627,2.6979643373038463e-11,1.999994897205209,0.9989953050417699,6
-0.34569652029039905,62.48960369527098,5.577278964658182,83.27365369898753,59.52019458154955,4.856009702037773,73.41091789174232,75.26896351255255,85.01193496719544,38.62239397874899,84.4151829436786,59.628983240671985,80.88820078520891,74.16550394705455,71.35676501687078,71.6915227714764,61.27825984010771,76.4786049262307,92.75879859046896,71.55317313098006,74.06599542969637,74.09448787057173,58.79525664968828,71.3816131029175,81.24055910144071,58.18987256926005,70.3321784611675,3.770311557515153,54.61336287437268,82.8898047050996,76.99118237998859,71.46353111180368,86.48925443667979,84.9466276304231,3.924412028329025,59.066780964428105,67.97095511918705,84.73157309744566,70.82035937939249,62.05901359388862,83.73458702524245,78.52432432432505,40.82723849708728,71.27164880590587,78.08508960192069,15.52461184376558,86.24626090149253,47.48745252667642,73.7439730235502,77.71626347561781,63.44825701708191,0.1540946619937537,75.3871771733451,69.79451204138103,71.98508816603335,76.38116739868353,80.5958131472013,77.83225017511023,45.775825563364656,68.12019862288726,77.89996241551158,68.84639305196094,75.43185529996065,11.455561152882472,35.7285480643899,72.80534561218685,76.47341012363673,79.5066863362309,76.56229501071974,81.64234944082834,55.73567277730001,64.99091432558764,61.255434557568535,10.62641350598868,68.70467472876956,71.1605255811666,53.05328960489639,64.6074079153596,76.59390380255017,1.2056700125450621,85.03636493513567,40.516252568212025,56.96454835846898,19.486739264377203,83.80004879885307,64.31416616052414,58.145138971177964,48.11754551501959,51.18401459139854,58.903619780742254,0.07741210697126824,65.2838562930857,75.50925530896377,70.48605842536134,80.59367466140904,9.687478829509837,80.79629702684593,45.156019650303456,82.89285227946291,73.96067503709482,77.31911035447797,1.4491681011429478,2.693556702302071e-11,1.9999949156678885,0.9990283172292506,7
-0.2542672930334548,62.48930103151954,6.179875287091739,83.27492051254568,59.52256362140381,4.921590578837183,73.40921320585866,75.26867397316452,85.01907528955168,38.62076349682875,84.4222278867304,59.629083960150766,80.8849720197684,74.15954251109805,71.35819932814547,71.69590137905155,61.281931134761955,76.48042536998796,92.76750827930591,71.55087102552223,74.07120423817932,74.0947889691637,58.80297830703805,71.3837568403413,81.24105878844593,58.18531563041986,70.34151678942813,3.840055298615614,54.61965570136067,82.89313866516409,76.9800759387018,71.46620105470838,86.48426546331368,84.94360708236471,3.9574948684677573,59.06289380421974,67.96953703983847,84.73715878866174,70.82201246309373,62.06364130084839,83.73771143954362,78.52267973501351,40.8343275048007,71.27292457397783,78.08765139196741,15.536095579888501,86.24831439997845,47.48898142009083,73.73985029368932,77.7252733580377,63.44132370179407,0.08997484281539889,75.38306740562501,69.80216232544635,71.99145896227877,76.38287343373575,80.59715773021024,77.83271777112168,45.77672993242492,68.11987619378337,77.90197011062443,68.84762155650412,75.43304923006208,11.447567011562258,35.72588362658539,72.812945550405,76.47651660413186,79.51427751728801,76.56272576159732,81.64585956141566,55.7444008910534,64.99863119659992,61.26415516695324,10.631090964427235,68.7085656697254,71.16272541534774,53.05316882163364,64.61051187482013,76.59159760604226,1.196063024506427,85.03429694159927,40.51822995387433,56.95578600008269,19.51758040192635,83.79987391129958,64.31713656870964,58.14601684140002,48.116348767924826,51.18298237864841,58.89698702849469,0.05893364394281485,65.28045039164375,75.50648244325834,70.48409873466899,80.5946858179665,9.752054689708316,80.80094219361679,45.16795483546168,82.89335039889725,73.95939895021016,77.3299598571764,1.2514214594628523,2.6920956946569647e-11,1.99999492357145,0.9990578474440395,8
-0.29443423656813594,62.48850972120018,6.438638401466403,83.27570454273085,59.52479501097355,4.971223146413887,73.4073301560293,75.26792292261497,85.02479953148492,38.61993270899665,84.42777354569704,59.628586052255265,80.88238071909241,74.1547840153587,71.35924929583368,71.69974179324514,61.28427401128601,76.481082008399,92.77401304202212,71.54960821527925,74.07569082488901,74.09377616060492,58.80889176959608,71.3853569101146,81.24158096874987,58.181898934415045,70.34802387793188,3.891150704319728,54.62402445932058,82.89581139360854,76.97118053098463,71.46851732013644,86.48054836347526,84.94130934444848,3.982435679742853,59.059631436124036,67.96761003765809,84.74063178040197,70.82285301934272,62.06734317809979,83.73985727479261,78.52111832629429,40.83947115820256,71.27312200050163,78.0889064172874,15.542659242311412,86.24978437391859,47.4898565789578,73.73630040296865,77.73172795844863,63.43641847537421,0.1083974350048782,75.37981689598932,69.80751886446018,71.9970302390441,76.38380334579148,80.59788902992695,77.8330074109557,45.776679416655405,68.11885497547516,77.90345954240745,68.84781077065989,75.43355777108194,11.440164947474887,35.723927254850395,72.81902144004235,76.47849938031557,79.51992035002816,76.56208977390766,81.64832639444379,55.750153890472525,65.00399408747664,61.27049349475728,10.635648915041347,68.7116693659733,71.16410170892978,53.052894353736995,64.61314724713269,76.59015559700379,1.0021501651539988,85.03224614833398,40.51911160733625,56.94929694869866,19.54600182882368,83.79978437633027,64.3191913678769,58.146646873444745,48.11565285197318,51.18188955775762,58.891815051327285,0.05844033549446237,65.27756207240532,75.50446623448826,70.48269312098354,80.59543384394227,9.795258970531169,80.80449966836312,45.175111299459864,82.89348474902512,73.95827774819105,77.33758936046881,1.2999408681750388,2.6910147855136996e-11,1.9999949301728233,0.9990841336369953,9
-0.3183149050313364,62.48810158492996,6.700929562625264,83.27675129696695,59.52688101048485,5.026801348831401,73.40525600986017,75.26685136345773,85.03095737440485,38.61894321283369,84.43388134859444,59.62833561823218,80.87950735258939,74.14981194388373,71.36023158472612,71.70385361090625,61.28715288520413,76.48221719078994,92.78160841016823,71.5482821194893,74.08010620501122,74.09292612032486,58.814940597944485,71.3880861042816,81.24136873632166,58.17840148062683,70.35527130230531,3.9422025860103784,54.629257812418075,82.89844187603856,76.9620627204331,71.47075676036964,86.47652891571514,84.9388472667718,4.010695482081084,59.056596656566654,67.96547170945216,84.74478514762028,70.8239915380216,62.07147241173543,83.74229797991019,78.51927259516695,40.84552273424034,71.27380566385354,78.08960137537204,15.547715922059476,86.25166345204072,47.49139909022223,73.73262370755367,77.73874642872312,63.43116936314579,0.11272699117607987,75.37629550865655,69.81267883953147,72.00370958626655,76.38511514163537,80.59907721655414,77.83359253065272,45.7764192148411,68.1190586629162,77.90496748164098,68.8482456568663,75.43423708531871,11.43094541855096,35.72183543825987,72.82541806774826,76.48025903528668,79.52654955382248,76.56132070706704,81.65098229635475,55.75706785816294,65.01023045181114,61.277425304106124,10.639693949952175,68.71480550034619,71.16549662806673,53.05245358632309,64.6157939743178,76.58856257521089,0.9703614476862144,85.03007396706226,40.52071409240493,56.94244989844899,19.58043929105598,83.79957514802284,64.3213239111265,58.14679838071941,48.1147177546007,51.180488318128575,58.88628709479143,0.059661684715778485,65.27446115208748,75.50238687459758,70.4810459532901,80.5963310611955,9.837674420723664,80.80826689285452,45.18467395233892,82.89360098059602,73.9570174629832,77.34661796786291,1.3221035433037729,2.6897978884155813e-11,1.9999949375214774,0.9991090706217155,10
