mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,outputscale,noise,alpha,beta,iteration
-0.7599316124099614,78.05856021137275,71.34026563711518,72.61990446894393,75.40759884464241,3.6998435243890118,87.33809921991462,81.73558752073234,84.2303539612904,62.228361713384075,80.19133297792949,52.19711343816711,71.76576162636438,3.628540909621061,54.14318143484617,65.5787445966601,86.18552110239928,66.00166202858502,55.02686943062458,3.727535357466367,4.526799617192086,8.94145982040559,90.70133379270197,59.0228443413444,9.939665921306771,75.50014806116897,79.55698303503483,83.16531730921602,3.918803906729405,71.30229167781478,67.06583360704445,66.54178419189303,76.86329304270389,88.97386464572577,61.23564155613497,79.63152310365093,39.93523221620405,82.34061818703974,72.94643645760657,71.65042938330429,73.31924243346921,70.41712375996987,12.60411316387059,42.15053947882427,82.3717826923575,83.17644407828823,75.87652179628874,84.51601651950139,78.33709698918236,87.98665929715864,71.88273360884065,74.34697774318596,80.15485740676124,85.77653195654632,72.05720197835795,80.31041104456288,78.14930637787769,74.05402334429273,55.09804878545589,55.87635129940784,80.71898941101234,63.714817593602795,86.74239759760965,59.18111711042255,6.513317813998725,82.3504135753919,84.65966731082354,76.84749061205467,83.8978524939016,84.24310668419035,89.40663634922218,80.90630046449938,58.89710289914222,51.47238324066239,86.05880001671221,79.3011192310533,13.184403781737156,74.80260298498169,76.42706480699168,50.726697574304076,4.591079330887868,55.576408081995375,9.215527831862103,49.5587744075387,81.30794951625707,75.74479186546628,82.48663980812559,49.835152297053575,79.72828975042034,81.23107467605324,87.2982154025713,56.870420131546595,79.5167208081019,62.78098585447639,69.97208598625276,3.2543820506299515,59.22323534373406,72.32429452608575,80.0262168153568,58.54467073660564,69.71518392523323,9.902874282736372,1.906893226171361e-11,1.9999963428326253,0.743817778016601,1
-2.6347672758357845,77.7189202301885,70.83011365396352,72.74918622938958,75.4285657074056,2.895336158237846,86.4843925071868,81.61673344608845,84.53714262289732,61.74700113393233,80.55882430255376,50.532166917899175,71.77063554882837,4.61495244392797,54.23383854051849,64.53472372909022,84.62995137728743,65.64199787420296,54.26891954932905,1.8117453066578484,6.340106814110303,8.518642470775998,90.29923646534141,59.145958929730774,9.539549489530655,76.2209987606343,77.14368488129972,82.8113198365834,4.825930064697288,71.96622337273548,66.08394513748837,66.87353724375214,76.91500009476918,87.25889203063315,59.949236179401986,80.04158126561607,39.83896362351124,82.16307641220078,72.34843758088077,71.95994484289857,71.72536592653603,70.5918425063629,9.881986462017743,42.15248536820689,81.05702974621455,80.41300147520157,74.87707345271555,84.6333426479362,78.09055701880744,88.46295852115072,72.08121746833555,74.52045555861726,77.92165566967009,85.75634554081893,71.58577411189346,78.08743149041781,78.69312742503952,74.03119956427881,54.3404349079821,56.126316943237,78.72854839179597,64.35229703427689,85.98784276424195,59.57349853353426,7.645110219010859,82.74557012527933,83.9432702093597,74.52031478053947,82.69188637093784,84.48423314438121,88.8570886680369,79.83613589256372,57.964072462560445,50.74294492572624,84.3131300677838,79.71270948765735,10.480220486594199,74.30235238653268,76.69098784968925,50.793135896535055,0.810157066284102,54.12747280182922,15.145269109750044,49.81015838684562,79.95360658605517,75.14952072022754,82.29822808330023,49.878273789517245,78.92822497419236,81.54549620763635,87.51689012997767,55.190208019034856,79.44011264951263,59.34504562728451,70.1116742225681,1.6666065121121632,58.37657177165445,71.32244700658795,79.78680968487255,58.78193338384133,70.11244751970814,11.652573367567763,1.912558618574233e-11,1.9999962384692394,0.9973451361760987,2
-2.114250722070635,77.8649456732765,71.04201076520307,72.60835086830826,75.591578357957,5.716581358017711,86.47718710861541,81.66535352815713,84.69181556855268,61.93465660097493,80.72937646100124,50.344076068995555,71.59533444004535,6.1153520899544285,54.208011400556835,64.84483792866929,84.7932890608703,65.67142239852748,54.364276751838005,1.992486759701842,8.517556729760024,9.177775545948485,90.27698183622726,59.301348615358584,13.0092928162833,76.98835137428965,77.13504897845029,82.7760012509959,1.1778587856875904,71.83997630195874,65.91284102498102,67.18251773724947,76.84343693392152,87.41131002768302,59.84261773628759,80.44641035386026,40.031482537860555,82.17049779209508,72.35485379632587,72.1054021376885,71.78872602913215,70.99377561890489,4.842542646478092,42.03650980533607,81.30399739693624,80.30225390609007,74.72337948219457,84.82475495869976,78.17916742838676,88.63486486346441,72.32638140842319,73.98046220963336,78.11824013139122,85.886467376842,71.64861584076291,78.08148645694133,78.77873926422146,73.94942090023218,54.45721709224913,56.28314502724062,78.8699921568878,64.89635466583124,85.87961890317341,59.386307881208516,10.020859871262331,83.06456437122965,84.05980858183952,74.68954544374205,82.59057169105003,84.73487371810059,89.02989171450994,79.83934030133246,58.091417392830536,50.61952778049947,84.44543340120067,79.86921627117917,13.550553956583341,73.9202899102303,76.80843958632393,51.0273737536033,0.4176665289850636,53.91905863978885,19.625060486298498,49.86141364093336,80.11702064251133,75.32705987984147,82.24773658649922,50.02065534557555,79.06121963191731,81.46527795384775,87.69298530874399,55.05674664018703,79.60281127817181,59.131789803825164,70.1011045826687,3.681699096884641,58.40379573358126,71.51489635247631,79.84235803642305,58.71145967878749,70.38481451202512,8.988838342674786,1.909273580843433e-11,1.9999962574950403,0.9973713325061643,3
-2.069867525499524,77.91109487935664,70.87600738876583,72.5254740605709,75.84033836354757,6.385202421876201,86.5639992891906,81.646524405204,84.86339838040969,62.19817216749569,80.87255952280653,50.66615610888558,71.7727949598535,6.460053991872759,54.133423969937574,65.04983427603696,84.91713064653852,65.74336287218726,54.59759591225774,0.3487814708022143,8.804639048865505,5.146800166008774,90.59426901033986,59.28856447182034,13.015362830507591,77.62262055174433,77.13662313715878,82.90645271923991,2.1714007495629817,71.53036327960811,65.9527386251016,67.42017696477113,76.91000005831778,87.4405179703976,59.67793408144924,80.62000677746836,40.09682863375583,82.19086819960738,72.41779358577173,72.26336080167623,71.60080996110935,70.98060286133237,10.889906223944132,41.97127313039232,81.25210552251367,80.15738167702928,74.90386124921298,84.96515612649112,78.18685223932127,88.81978755240443,72.41433706739268,74.00191872767624,78.21058729232163,85.9992698938461,71.77679821823799,78.24634604280035,78.69731502304263,74.00292359849027,54.51216206699161,56.10242333384826,79.00326836249367,64.88422494022826,85.58509203341212,59.35104032484761,9.076916247449814,83.19709805079938,84.07003741504566,74.75882302292307,82.67844032311754,84.91950959851566,89.04963086371816,79.90393202642673,58.04855099616358,50.348097375289925,84.51982351125126,79.84348331089932,14.189127294724623,73.90484004526162,76.79663110323816,51.04971410016407,1.9057731463316658,53.95232044173621,16.341028661795505,49.878801898923406,80.19068356903453,75.30346573531457,82.25524113566158,50.06287229664552,79.08209075309571,81.44927171882124,87.71919715510579,55.17278259917127,79.62877855493403,58.90025527379241,70.10211658950094,4.533579856025159,58.4712660962511,71.50714907786353,79.94966995160058,58.78528903606964,70.50967438969029,6.96242598328103,1.9056335050535246e-11,1.9999962798042568,0.9973579232344875,4
-1.2352736767305526,77.96672693409207,70.68507057331401,72.51517298655412,75.91377517741276,6.124826302716262,86.64318134599057,81.67957231395516,84.95159786409667,62.3917870866104,80.93549746867092,50.91531680860833,71.84791183418209,6.8583400243045505,54.15972250378121,65.20188873435497,85.05296373251016,65.89026952740002,54.92896975681054,0.49324360427325487,8.466823421355555,3.5855987056641614,90.77977187698069,59.24391656242163,12.143270002919323,78.17239805069065,77.1952272936672,82.98249739731843,0.5430192552450933,70.99948159819482,66.04703279220163,67.15694608583678,76.89357788937173,87.4321848164796,59.543515108564634,80.83535285087711,40.09973049979015,82.15698260014656,72.48499714681272,72.53315353128025,71.61023010690404,70.92690192494507,12.666912047301883,41.99731415115536,81.14931988669294,80.18577344595036,75.07931345614841,85.02708065227756,78.12423344823678,88.95949101192407,72.57203843947809,74.16913345659749,78.21245353298958,86.15756065709449,71.93623138823173,78.4003408539015,78.73843008208502,73.95924812967725,54.590891462401814,56.02372857709539,79.1263661363108,64.91951526125347,85.34107158282944,59.600071097817235,9.50414098248803,83.39296400313765,84.00652704147434,74.9031198018612,82.75831258125618,85.09357302025404,89.0795992669105,79.98710309750696,58.079729789471905,50.04607828858404,84.60658462957683,79.93490109281483,14.897716763748521,74.01352299020165,76.79634854863892,51.08942131156391,1.0013247185038139,54.029124151774106,16.218120496472604,49.97313890740741,80.17416917843019,75.2507797690102,82.18556425196152,50.15971691577635,79.0995090562425,81.4093444925736,87.726688202073,55.267258703253226,79.62975083649087,58.726682779396626,70.10091030651157,5.376731775632501,58.541024367054945,71.58538762241028,80.0199656945667,58.83854375788554,70.6436573693984,4.332113941857172,1.901780619631597e-11,1.999996284480546,0.9973531853045775,5
-0.9977345553398752,77.96064375390448,70.65327236343437,72.5756023983192,75.86837360570021,5.846290418866284,86.66248886989187,81.7088539970731,84.91495747199828,62.41341645380895,80.90865178978765,50.9056329971335,71.88612597535136,7.025396991932927,54.1332901716392,65.25335058977646,85.09908699592535,65.93204767621894,54.992413059226685,0.28354387017501204,7.952613497095421,1.8451971850428424,90.80631306305563,59.190834074604815,12.197447560633412,78.24702276847363,77.22558565974569,82.9878425004227,0.20177749953889754,70.83863889987643,66.05804476715893,67.13674710525217,76.89605098331978,87.44531351393384,59.515870805547735,80.89900654255142,40.06614560750577,82.15568207844284,72.43310748344146,72.49060027920629,71.66341666723983,70.91455618876893,13.074447342580164,42.05470462486675,81.1729382720944,80.20885727204143,75.15093202221277,85.04840677381185,78.12013355498898,89.01040780158247,72.55654708259878,74.16527280292718,78.17033870027217,86.19461199704656,71.89343856115468,78.43343541592871,78.76481266826873,73.91995770541331,54.57788724392166,55.99928047547455,79.07890987026994,64.90247097980073,85.26670900050824,59.62369383090513,9.480804688779198,83.4212582908156,83.99153641037648,74.97847135902337,82.7785501056719,85.13739352668013,89.03688184401028,79.95034473082733,58.05226232751168,50.00018661841026,84.5948772851655,79.91433216603787,14.801219401107774,74.04475815103696,76.80777395954415,51.13564881123006,1.8924750119250118,54.011033349985574,15.683962235153118,49.88986885384397,80.13222726341806,75.21884823236397,82.22737309418945,50.1417288185675,79.08225831834946,81.42141358682721,87.6936431526197,55.28113032543227,79.63023282471062,58.696950389730105,70.07043618193633,5.523578931978163,58.54901027297968,71.51045982807368,80.03760259238297,58.84181641564815,70.63330148328237,2.300172781765376,1.8997973595551496e-11,1.9999962928600914,0.9973633584924919,6
-0.6021069279437872,77.9531914746222,70.65393994258145,72.60246363761489,75.83957866577181,5.661198196157901,86.65521285898136,81.71719314538463,84.89298867803014,62.41693760897203,80.89063112869911,50.898230631624834,71.90445467767871,7.020877608983241,54.10983961249929,65.28025022937717,85.11058769037156,65.94692439973811,55.002073489621274,0.16245620032767835,7.597140124591829,4.672135712508712,90.81338069790897,59.162027065672895,12.110548718469099,78.26353672495983,77.24725775951086,82.99530692783452,0.1236093473222641,70.80899875440386,66.05891557613056,67.12645253153065,76.90832602279374,87.45100350021568,59.51580728387579,80.9237719457463,40.05347416565102,82.15463914681555,72.43263040877727,72.4806308855427,71.67313122995455,70.89743049448052,13.206615356240698,42.05929073891297,81.18862917640114,80.21476562612007,75.17123420919481,85.04923465055059,78.11755430096012,89.0260045355363,72.53520253306509,74.15031514955639,78.14763890735469,86.19858648149115,71.87503340227569,78.4466089339595,78.77041146328249,73.92627611389172,54.57045458760549,55.985249191602726,79.04070553856143,64.93327669052195,85.23482750966112,59.62459923629612,9.333395531536228,83.41417529840713,83.98459950406075,74.98927444911904,82.78476050634251,85.14053705535295,89.01393410509291,79.94018529771155,58.03743430005131,49.99598856692985,84.58466332808749,79.90636835366416,14.91754181654731,74.05123420206915,76.82497023006995,51.155078230523934,2.1590517477637543,53.99240726183807,15.73752359617391,49.862845128808324,80.12088568131408,75.20323393600056,82.23594746692444,50.128953956226326,79.0742827309389,81.42840477051038,87.69055698217458,55.283835468447556,79.62794694243208,58.69152805618032,70.06650751517668,5.554562862361541,58.546349645999896,71.48055642166457,80.04756720669677,58.839231473058575,70.62257253893127,1.6027050695027203,1.8979665684316054e-11,1.9999963006817967,0.9973883238491548,7
-0.4726171100018266,77.94686748615096,70.6532560844474,72.60533808220953,75.83684876747563,5.577552344781437,86.65406717843952,81.7204629115125,84.88737222382665,62.41404705381075,80.88784665211746,50.89526124545356,71.90476559913036,7.011746689534237,54.097866043741725,65.28424995055344,85.11046094917427,65.94960328183129,55.0027697216182,0.10829280674846262,7.3574664596308175,4.73761428162205,90.81731647019559,59.15365851488737,12.110233532582216,78.2625159447799,77.24552251002176,83.00019381102237,0.07621583945358143,70.79459699646137,66.04871778003107,67.11827433497321,76.91388859774752,87.45253673686769,59.51779078782829,80.9282669723264,40.05155585140032,82.1550046444172,72.43733814156617,72.47645283955028,71.66864615297376,70.89433172056445,13.236498336744512,42.05656674115868,81.18815846970874,80.21601588988028,75.17350936967486,85.04691556665236,78.11847150003429,89.02989238190142,72.52334829653826,74.13444426033952,78.13983742910189,86.19827561212082,71.87090216988008,78.44620538243488,78.76680289305149,73.92357197643635,54.563494294810624,55.98053219286332,79.0317288973674,64.94020042386992,85.22933507412614,59.59723310577899,9.19738481472084,83.40233593850691,83.98141916478467,74.9823369012814,82.7843802484184,85.13802365014985,89.00504951111606,79.93591850944588,58.03505924100829,49.99334825490118,84.58443098689081,79.89906771087972,14.928669194717077,74.05274856253052,76.83134373431817,51.159587357543074,2.147432390712528,53.98589846554747,15.727692747383978,49.85175460709683,80.12062007110252,75.19736263072507,82.2361444344448,50.12586967113733,79.06995551052498,81.42698514522424,87.69266703117168,55.28242776692544,79.6230590070228,58.69423594135952,70.07043367664474,5.527835888752316,58.54690176589545,71.47040919390354,80.04822890585949,58.8395244515989,70.62054770337971,1.363411858539305,1.8970191583164662e-11,1.9999963051479897,0.9974195913328983,8
-0.4242405271990012,77.94234205267614,70.65303778299453,72.60450256305687,75.83682945891108,5.536447525021929,86.6543652855127,81.72183239581534,84.88494262108009,62.411229398249844,80.88740234153808,50.894489570414365,71.90297296426148,7.007112597040423,54.09220057272091,65.28519536901155,85.1098116173576,65.95028658674093,55.00111611069874,0.08789336345044785,7.238378408683633,4.646970639863177,90.81915996744108,59.150119934031956,12.111143063900817,78.26049757543569,77.24262194694313,83.00318037427034,0.06494389263095368,70.78628443078438,66.04271819862834,67.11352788586672,76.91647109037454,87.45302049779689,59.51897853979879,80.92896801935166,40.051113162165144,82.15519544613801,72.44081711737601,72.47458525917301,71.66563217204879,70.89412949835439,13.246361558410902,42.054659275455236,81.18680249937032,80.2164032917152,75.17381772046747,85.04534312575149,78.1189559253074,89.03094262268834,72.51693432696977,74.12588908736106,78.13629183386034,86.19799818084337,71.8689347975911,78.44528366218033,78.76382225751189,73.92108201793947,54.55976014159913,55.97820252003863,79.02877546465558,64.94353281582646,85.22823459655106,59.580682953839805,9.12781869551403,83.39593559891394,83.97973677166878,74.977805697386,82.78332438755854,85.13642105466678,89.00126511802995,79.93328851101585,58.03450235976543,49.991148782295504,84.585251673323,79.89489616005453,14.919887365070256,74.05365088535274,76.83414923516327,51.16144557939543,2.1514459859152666,53.98337982126956,15.716107204914175,49.84716402176744,80.12082704537,75.19374962637828,82.23532953804461,50.125150184756976,79.06680437927712,81.42541395650169,87.6940272177254,55.28121653352981,79.61995603292964,58.69738642214934,70.07373224119804,5.513133022878838,58.54657894389238,71.46658776502652,80.04673529355317,58.8390399831914,70.61970916349708,1.2908377846022396,1.896538169752184e-11,1.9999963080152645,0.9974471419149264,9
-0.512709503474994,77.93477230093009,70.65447709085217,72.60259154058731,75.83732745021501,5.484926421388312,86.65515760257927,81.72487739052966,84.88314463187454,62.40752446898984,80.88842249741,50.89400743769986,71.90073035540907,7.00712456014784,54.085045907579435,65.28604140850928,85.10860523788669,65.95260772210004,54.997439650305594,0.09396570454449532,7.076667380244411,4.435211962316637,90.82125700859504,59.145592906516114,12.102788313620275,78.25787094635773,77.23933446018047,83.00830641466267,0.08532483439580552,70.77511440132943,66.03757800479737,67.10840499636409,76.92161660502276,87.45363939789283,59.52040003727888,80.92895246887323,40.05064192533622,82.15467613957752,72.44683612711991,72.47170607548047,71.66343975796237,70.89573665661565,13.257894522976986,42.05301092143982,81.18590053636878,80.2175633837813,75.1739039422521,85.04425734742725,78.11949939709346,89.0317621040142,72.50830669331543,74.11404221590476,78.13216794911244,86.19676560515778,71.86563678827882,78.44390408530595,78.75931778986116,73.91758611924585,54.55587277964121,55.97507563659146,79.02548175378782,64.94809510513096,85.22651934636109,59.56083096139003,9.042159186419612,83.38910633542407,83.97756151249351,74.97345224440618,82.78131344197041,85.13375462416005,88.99683077992128,79.92907356553108,58.03351262438223,49.989219800846826,84.58611476314458,79.88922921930231,14.889217584878702,74.05591472624917,76.83666400142835,51.16341330586899,2.148866949561566,53.97994216399249,15.697018463871837,49.84065127609648,80.12027476241641,75.19038915343056,82.23365251893722,50.12362319976248,79.06347699408543,81.4260717738279,87.69604803810144,55.27947795948168,79.61703393130696,58.69975364122009,70.07774389639411,5.489026258695311,58.54596400839224,71.46198275005986,80.0437075531044,58.83888334939454,70.62022756588645,1.3916665629520832,1.895844698470486e-11,1.9999963118899935,0.9974742675209769,10
