mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,nu,iteration
0.004857221093875655,93926.1162869742,22434.817309017253,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680177,22401.684980068807,34064.78240980591,0.7753231608729895,33305.67784658401,25979.76585392168,26986.472990046706,26049.67082142734,31167.84647422877,13734.112949341756,30366.425914451702,20019.869654975188,14476.404411828253,14489.986416861664,25758.5818653621,20612.40497647596,31179.046242475863,22904.703086983267,35609.0253865973,18460.73455381859,13857.868946972729,30340.963072378643,25423.79989351924,10037.962312821539,25719.258396855756,0.4435533442952116,29420.050232735466,30954.238964785072,22342.84433873092,25347.3120079938,14728.529265569483,25060.31049654689,31914.24025068354,45580.37415651049,19251.876423779446,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566856,24635.3046854605,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026951,27369.963363475923,20887.925455072742,32013.46942879812,35371.06287429163,25645.58252834915,16842.212153151046,12093.519358209118,25433.524087511465,35142.8211167461,1.6609127601172409,215785.48379721172,34171.205274449894,23048.628576820374,43379.80699844967,1.1416868389426496,21462.693864579713,13602.941698780842,35850.04025416394,26982.572261595335,59561.87987942834,27598.870680635515,26251.72692288026,27448.894821710364,19522.71059652698,39173.793913120106,45013.619133768196,18220.938974831188,18704.244985294274,25629.163794289525,9283.719058005685,18961.622225445513,18514.401059675532,46947.46219965849,39379.08031447345,21696.924428856215,23162.323906708338,11050.556431843681,57289.387424200875,32387.13255023006,20775.922852253636,34648.73733196101,2609.492201407423,38016.65045158829,37934.10034507366,21641.491033345035,16770.003895289912,31619.94559695065,11433.926729284409,28048.934005287854,24424.519224634038,16190.877034692414,44008.57355703143,20475.333589875718,22109.99633520943,12057.453261884773,41566.80342268456,13161.124765667639,15049.832437073921,34760.65453847437,3.4097625133930767,18102.09606009676,30840.32011239673,43282.32342172927,23065.002159401945,16165.78102014958,22321.137429249055,33232.963197622026,22835.8329978321,20248.062272780935,30476.365495725226,49528.167604288,37426.60344855453,28661.59267079607,23542.333279763177,42218.78629557121,20290.619645097417,17322.45382205901,1320.618394029195,26225.992653383393,36798.97474728044,29540.58560897707,12096.643358283553,28646.051997899027,25638.153115814977,28236.225490472843,36083.55689786284,23359.997842458877,35688.68704098351,37150.085827159885,37942.96887763315,22371.51896131006,188395.70459261606,28048.89861400548,17054.95371178799,35763.52989215029,21409.326837940192,17201.380099718415,32539.352296983092,31928.320257624502,1.0,0.005883437746883686,1.5,1
-0.1818093918765448,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,0.7386721696223255,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341781,30366.425914451702,20019.869654975195,14476.404411828384,14489.986416861682,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.868946972858,30340.963072378643,25423.799893519245,10037.962312821783,25719.25839685576,0.4624844241845196,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569492,25060.310496546892,31914.240250683542,45580.37415651049,19251.87642377946,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.351920269517,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.5193582093,25433.52408751147,35142.8211167461,1.4583443889967413,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,1.0658810728891703,21462.693864579713,13602.941698781,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.938974831202,18704.244985294285,25629.163794289525,9283.719058006105,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856226,23162.32390670834,11050.556431843926,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.49220139901,38016.65045158829,37934.10034507366,21641.491033345043,16770.003895289927,31619.945596950653,11433.926729284656,28048.934005287854,24424.51922463404,16190.877034692436,44008.57355703143,20475.33358987572,22109.996335209435,12057.453261884908,41566.80342268456,13161.124765667786,15049.832437074068,34760.65453847437,2.928768365212209,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.781020149589,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6183940571677,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283709,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.00596297758705491,1.5,2
-0.16743415781475632,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,0.5130399868088745,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341781,30366.425914451702,20019.869654975195,14476.404411828402,14489.98641686168,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.868946972876,30340.963072378643,25423.799893519245,10037.96231285666,25719.25839685576,0.19950181050416346,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569492,25060.310496546892,31914.240250683542,45580.37415651049,19251.87642377946,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.351920269517,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.51935821616,25433.52408751147,35142.8211167461,533.5645564517037,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,0.7153905310621689,21462.693864579713,13602.941698780995,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483124,18704.244985294285,25629.163794289525,9283.719058173672,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856262,23162.32390670834,11050.55643184093,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922045830062,38016.65045158829,37934.10034507366,21641.491033345043,16770.003895289927,31619.945596950653,11433.926729292889,28048.934005287854,24424.51922463404,16190.877034692428,44008.57355703143,20475.33358987572,22109.996335209435,12057.453261884782,41566.80342268456,13161.124765667804,15049.832437074088,34760.65453847437,0.46060047288021944,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.781020149569,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6184391700708,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283727,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.0066751573867152554,1.5,3
-0.16602344462546068,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,1.0693891230294172,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341717,30366.425914451702,20019.869654975195,14476.404411828375,14489.98641686168,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.868946972849,30340.963072378643,25423.799893519245,10037.96231285778,25719.25839685576,0.12787831387478635,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569456,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.5645509044213,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66985608631447,21462.693864579713,13602.941698781282,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058181581,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841218,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.492204455789,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.926729292889,28048.934005287854,24424.51922463404,16190.87703469247,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,0.19239975336841533,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.781020149569,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6184391139043,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283727,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.00664032209367035,1.5,4
-0.025398207879394476,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,2.1999607850038974,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341716,30366.425914451702,20019.869654975195,14476.404411828371,14489.986416861675,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.868946972849,30340.963072378643,25423.799893519245,10037.96231285778,25719.25839685576,0.016541644169272427,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569454,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.5645496853047,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66974860664492,21462.693864579713,13602.941698781282,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058181601,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841218,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922044676414,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.92672929288,28048.934005287854,24424.51922463404,16190.877034692467,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,0.5742766057111109,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.781020149569,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6184390623712,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283727,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.006712509990384302,1.5,5
-0.04726926806410139,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,0.4649402890453711,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341747,30366.425914451702,20019.869654975195,14476.404411828406,14489.986416861706,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.86894697288,30340.963072378643,25423.799893519245,10037.962312855492,25719.25839685576,0.017304809134304225,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569423,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.564544489413,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66924675444751,21462.693864579713,13602.941698781317,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058182538,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841831,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.492204489829,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.926729292914,28048.934005287854,24424.51922463404,16190.877034692434,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,118.75155275063788,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.7810201496,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.618438787085,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283758,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.006692815251402555,1.5,6
-0.0570601933330993,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,0.6820533994983686,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341747,30366.425914451702,20019.869654975195,14476.404411828406,14489.986416861706,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.86894697288,30340.963072378643,25423.799893519245,10037.962312855492,25719.25839685576,0.0035886061247980008,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569423,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.5645444848974,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66924661281135,21462.693864579713,13602.941698781317,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058182533,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841831,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922044898276,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.926729292914,28048.934005287854,24424.51922463404,16190.877034692434,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,118.75155250777642,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.7810201496,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6184387866917,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283758,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.006724026994957264,1.5,7
-0.03547792224785783,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,52.134561265001935,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341747,30366.425914451702,20019.869654975195,14476.404411828406,14489.986416861706,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.86894697288,30340.963072378643,25423.799893519245,10037.962312855492,25719.25839685576,0.00032453188018229914,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569423,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.5645445332058,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66925018885796,21462.693864579713,13602.941698781313,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058182529,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841831,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922044981063,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.92672929291,28048.934005287854,24424.51922463404,16190.877034692434,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,118.75155582669359,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.7810201496,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.6184387841136,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283758,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.006721082883650152,1.5,8
-0.06128513078929372,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,52.13455911982908,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341747,30366.425914451702,20019.869654975195,14476.404411828406,14489.986416861706,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.86894697288,30340.963072378643,25423.799893519245,10037.962312855492,25719.25839685576,0.0001865669201462673,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569423,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216223,25433.52408751147,35142.8211167461,533.5645445259458,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66925001051844,21462.693864579713,13602.941698781313,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058182529,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841831,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922044980385,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.92672929291,28048.934005287854,24424.51922463404,16190.877034692434,44008.57355703143,20475.33358987572,22109.996335209435,12057.45326188481,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,118.75155560030385,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.7810201496,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.618438784036,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283758,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.00673641258809124,1.5,9
1.165842836232248e-05,93926.1162869742,22434.81730901726,35202.5721049094,28270.374833656326,28020.052287327202,21237.238133680185,22401.68498006881,34064.78240980591,52.13455881721017,33305.67784658401,25979.765853921683,26986.47299004671,26049.670821427342,31167.846474228772,13734.112949341747,30366.425914451702,20019.869654975195,14476.404411828406,14489.986416861704,25758.581865362103,20612.404976475966,31179.046242475866,22904.70308698327,35609.0253865973,18460.7345538186,13857.86894697288,30340.963072378643,25423.799893519245,10037.962312855492,25719.25839685576,8.249299850995977e-06,29420.050232735466,30954.238964785072,22342.844338730927,25347.312007993805,14728.529265569423,25060.310496546892,31914.240250683542,45580.37415651049,19251.876423779515,37966.130498395745,38188.82183385873,40188.0307534029,26670.89592384303,157803.52574767763,19790.254826566863,24635.304685460505,33534.478164177825,42524.634208078955,58081.5773690355,22934.35192026957,27369.963363475927,20887.925455072746,32013.46942879812,35371.06287429163,25645.582528349154,16842.212153151053,12093.519358216221,25433.52408751147,35142.8211167461,533.5645445258378,215785.48379721172,34171.205274449894,23048.628576820378,43379.80699844967,102.66924884559718,21462.693864579713,13602.941698781313,35850.04025416394,26982.57226159534,59561.87987942834,27598.87068063552,26251.726922880265,27448.894821710368,19522.71059652699,39173.793913120106,45013.619133768196,18220.93897483131,18704.244985294285,25629.163794289525,9283.719058182523,18961.622225445517,18514.40105967554,46947.46219965849,39379.08031447345,21696.924428856317,23162.32390670834,11050.556431841831,57289.387424200875,32387.13255023006,20775.92285225364,34648.73733196101,2609.4922044980067,38016.65045158829,37934.10034507366,21641.491033345043,16770.00389528998,31619.945596950653,11433.92672929291,28048.934005287854,24424.51922463404,16190.877034692434,44008.57355703143,20475.33358987572,22109.996335209435,12057.453261884808,41566.80342268456,13161.124765667804,15049.83243707447,34760.65453847437,118.751555444447,18102.096060096766,30840.32011239673,43282.32342172927,23065.00215940195,16165.7810201496,22321.13742924906,33232.963197622026,22835.83299783211,20248.062272780942,30476.36549572523,49528.167604288,37426.60344855453,28661.59267079607,23542.33327976318,42218.78629557121,20290.619645097424,17322.453822059022,1320.618438783097,26225.992653383397,36798.97474728044,29540.58560897707,12096.643358283758,28646.05199789903,25638.15311581498,28236.225490472847,36083.55689786284,23359.99784245888,35688.68704098351,37150.085827159885,37942.96887763315,22371.518961310063,188395.70459261606,28048.898614005484,17054.95371178799,35763.52989215029,21409.326837940196,17201.38009971842,32539.352296983096,31928.320257624506,1.0,0.006733595832192843,1.5,10
