mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,iteration
-0.6265702941923634,77.7663991538792,36.951264369158416,52.77590289236631,79.42712626460035,89.93465682401778,80.85103693203355,72.00143209727408,67.60449068203803,52.22658703670202,90.13290745847902,68.2939439082565,88.28185741984672,72.52185395348125,101.12118997270153,81.37956559146295,73.55702818845172,40.31066951324449,57.21307051919603,58.73470566735194,101.15978382857641,39.37957477405872,79.27080902748786,76.61903112691675,92.0436815184749,51.20517252418759,32.16739889756172,86.94624097373891,50.371584701236635,73.5456874846795,4.352782830848559,93.28341976982074,3.06387697041733,45.49087898009941,6.991959344618765,50.010786229977995,43.079470794786516,2.015436061228948,73.0108942842726,43.85747049416663,89.51814652023766,36.576603787875605,85.48268357767562,89.38489067476296,99.40967230993311,50.30036441722195,93.11587515167602,46.13371465300387,34.74304662690361,85.07786042973366,83.36775096059883,31.609220543766277,37.48954791702909,89.15106406821421,51.047134539518495,58.14272662517049,45.75522062653233,1.9152595622003266,58.45390406951687,64.03393672582934,54.083063551097815,68.25576337232245,50.86085228663126,6.544064260378963,78.15775577221929,77.80231681662019,53.531923465768834,85.03377552845888,3.790174815312272,92.113857981389,57.20451822044818,71.40132007672794,50.25864606571596,55.6162845128766,44.99988567057826,93.35469379801499,90.03723016304575,73.84963851866155,79.15862012053624,53.11871447100291,58.75315017388659,39.188509909371454,52.53128878079717,4.810028285566729,85.71356130489941,63.1483577864751,55.175211353619474,101.42013230830678,87.2667971373608,89.57600973335975,41.24132865077181,48.476705822478756,85.49627181393411,41.85073762796289,6.473088564801847,3.1034131937809124,35.40890675236088,81.75132360321014,53.28656493603235,43.92567020873635,50.53305083323095,105.96497341385457,74.11997183705749,67.40424098130725,108.27415286043258,51.31397265767331,76.31535167973173,80.98508729943163,61.026568180214824,66.28325048678185,47.40931753013637,91.9016333581317,71.51447075672952,94.96806218487683,82.4510057637583,64.70225231743068,68.18829384784091,36.47952831391881,74.98873303714396,75.77078938783198,34.346881356316665,5.674907585440058,2.2409738635280196,96.26718474595667,43.68452043543779,3.5511876803170623,3.079582398432859e-10,1
-1.0511285570897464,78.15080802506276,36.55573104549666,51.58857893514551,79.69102850212649,90.50338751229002,81.43030682882649,71.44422068413802,66.67664601535212,52.66296134184149,89.84401046103815,68.06147192358476,87.5291165616753,72.9665503975127,101.09683999763429,79.14489351827004,74.10820622686748,40.6827450356548,57.18504609810358,58.902446820090404,101.0961803567566,39.98600632970619,79.15811063757488,77.43907118449268,92.19705883528988,50.00467403805378,31.56102534098804,87.2422245832087,49.862343752735896,73.80334763696122,5.236180954580159,93.8895554857029,1.8785896181746347,45.649313474677434,1.2709599723473075,50.642396149042156,43.23468784470567,0.8720289683967961,73.27981116562489,41.78049532055073,89.87469712979572,35.18045431860179,85.61918825493264,88.5671493421582,98.25259010963295,50.674939742879445,93.08146219643676,45.81281620392244,35.0334836637425,84.79491099817315,83.16315950854705,32.048479365687136,37.252732758650964,89.31482149932701,50.32928173788563,57.94210131053752,46.10550277025731,1.5017424927439447,58.87603370678224,63.96290185062633,54.247074853605596,67.9166338130783,51.01249247766028,4.050001013848069,78.76641997708128,77.81847610909904,53.39530794032868,84.96649311982902,2.886488563169464,92.79442435972045,55.97649070495383,71.4939307163355,50.35138117801912,56.095189786504434,44.64172090509324,93.82989691061424,88.53900738324351,74.09495296435254,79.11868707253784,53.446623805344494,58.93891111438464,39.51754723054663,52.44819071323561,10.863113558416403,84.62717633958223,63.09321873018192,55.569146857135856,102.12241073725932,87.39780742608608,89.83087384145728,41.71032122057235,47.85707716664176,85.34529486567124,42.422625910378045,9.024005362648847,2.9669205416615596,35.754418403657986,82.06467913546557,53.1059000975008,44.08396932835445,49.37888817288469,106.37706214097956,73.31394624689777,67.2616878801503,108.49905640588932,51.2863605976056,75.2442959866572,77.9000538251069,61.39607881098821,66.77625483363403,43.98287528487041,92.35160428187075,71.92547213351622,94.49972791435991,83.02998212262739,64.18698915766188,68.59661972130111,36.52760837398249,75.37556952595394,74.03435062887516,34.616796500963126,4.373925878608071,2.1185105151906254,96.87057268039014,44.0363129998515,3.4714033611518715,3.064355589199367e-10,2
-0.6925919149342192,77.93402669783725,36.47912522989367,51.48787284497083,79.67386479994434,90.61295039088215,81.39195860738478,71.43282899841331,66.68690549811419,52.71375016355021,89.80772425203092,68.09582104989161,87.44249415691992,72.98272946399692,101.25502385506313,78.89127217544127,74.05563749863835,40.37923658996634,57.15311233667094,58.73141318925307,101.27112670970845,39.19644424695098,78.67366450160635,77.02732588173653,92.19779872671718,49.9373231382424,31.413072657673446,87.14040372565177,49.67649146581618,73.72906430063888,6.7098184433264665,93.86188055233677,0.9846140412611517,45.266839693419165,1.2673318654078818,49.849528537175054,43.19856508029767,1.3720701883115816,73.24925090639488,41.77054967601185,89.74118959463121,35.24650144374437,85.65359915010416,88.42688849213792,98.2404183864953,50.5932728447743,92.80454572350261,45.55788136752216,34.61519535431369,84.80310667643322,83.05598122279454,31.302228686255148,37.18052315946631,88.98941035575659,50.33191323492651,57.83965866543594,45.50024900186128,0.2600481186218708,58.80759227972834,63.99153738600369,53.97686249774194,67.77456149747007,50.93042157349599,5.917999123262525,78.82762304523497,77.67428894527966,53.464410669540726,85.04225403996162,1.7703622178912732,92.38045440097599,55.68572146528324,71.35582482472597,50.18172319031706,56.06402913271688,44.587370386248146,94.05696629271885,88.10738955285711,74.1044071238464,79.24324880311883,53.506152706304455,58.431546306439834,39.4483656777988,52.50762266789903,8.884717530977092,84.76693532780627,63.195613072136524,55.06093287626674,102.19191624407108,87.34390620433858,89.92287583083929,41.53988664955547,47.917943725787104,85.00987744071655,42.61896876128474,6.802049864449186,3.0484685657925237,34.6773043509059,81.728736340151,53.110896852339245,42.947840011309864,49.259096748234775,106.15673424996928,73.35822155579031,67.27406265887393,108.54371147725479,51.1662479583975,75.05775324861214,77.66420929322916,60.65548079606442,66.13869192908895,43.61189485084186,92.08213472821691,71.72691099604977,94.50088606715933,83.03098816035782,63.4039326054222,68.57050517396193,36.46909649097841,75.28838186565126,73.6651124209141,34.26356052338555,6.440375527300055,1.5910619915772388,96.97297884220923,43.4453398639544,2.814274189566974,3.0785433076566886e-10,3
-0.2442029605825432,77.84074742482909,36.460456299795155,51.52191884674891,79.6349153191156,90.62825802832803,81.38040415253529,71.4227703785456,66.65840610905074,52.73739026879956,89.8211308571453,68.11074269824068,87.43332002395563,73.02467855779373,101.30207807640998,78.92100260073234,74.00385836902622,40.324938788760676,57.15604347688226,58.67935657198295,101.31828920815626,39.100018918369436,78.59488393095,77.03900465856391,92.20723546823315,49.956058516738665,31.393488330858187,87.03574429681349,49.62974050835582,73.72795062663886,7.180195703115645,93.8949086039552,0.5532023034059566,45.24072897033632,0.7370729506458725,49.75348391568146,43.18276730960407,1.8131611563393504,73.28965487482496,41.822493848359926,89.77016821148526,35.221875172441514,85.66445119082698,88.48257041589942,98.25055925844227,50.645827410743415,92.69509497894043,45.50987816757389,34.56035160247722,84.81829517080419,83.09424076795317,31.231203409669554,37.16668086332794,88.99398024839907,50.35894708938699,57.74993910914956,45.41184345526759,0.29315106061640506,58.80812251064228,63.96250289178463,53.89260300267475,67.79043825378866,50.86765711674325,7.043352527346809,78.84141828864817,77.64844795329941,53.482431480752744,85.07664029889249,0.7341087221562911,92.24657054295761,55.69882016795581,71.331189362054,50.17639705918304,56.07121900291269,44.57140789013246,94.11502313144447,88.09186338107618,74.10122128701315,79.26088884721881,53.48107373673529,58.3793667334915,39.44316066296388,52.525730527761084,9.109849102259451,84.77626895058202,63.20339727727668,55.01865750215482,102.22875014495635,87.33443049886317,89.90903698534458,41.49928186269467,47.93487453568894,84.94563167499207,42.648417385549614,0.31630823384435836,4.615186410079638,34.569595092692374,81.68261492632391,53.1091141228013,42.764889463758706,49.22160125391257,106.12892535830181,73.34289770679385,67.28611836303142,108.55711694974124,51.152425760431925,75.07433076917036,77.72527691068068,60.64902431255539,65.99667481247083,43.5252684562786,92.01249313731076,71.76076337949468,94.49617860257462,83.06980186781935,63.310901628589896,68.64536225382525,36.44050184124932,75.3316110703864,73.6535867867268,34.23562582528341,7.814637403823328,2.9977983434465836,97.02172742700758,43.44790044040468,0.971073861031168,3.0762913969129433e-10,4
-0.02733716705615005,77.82479450756311,36.457489070406304,51.49689498042132,79.61438453351704,90.60956741619802,81.36486934342034,71.35247372754219,66.65723240926677,52.72707913244525,89.83083133047705,68.09079595928483,87.4288629308697,72.8591849021848,101.29207153377577,78.92364017741006,73.99037406064934,40.32335393418375,57.144109205837246,58.669242206141114,101.32708648961749,39.02215256660771,78.50661405394584,77.02967233939967,92.17413857938904,49.954885522970216,31.341386968568603,87.01654815126938,49.62012885891952,73.7009151885532,7.260969798257729,93.87603113514511,0.5876923689988917,45.23997050370909,0.6382726309663086,49.744041410230864,43.17201264244277,1.611164345777242,73.29312588688191,41.71278655579677,89.76435896620063,35.17067451833726,85.64770675814361,88.50116908628132,98.22664957603841,50.63656729608682,92.67827872621801,45.47242048523554,34.517022029969034,84.8192867331012,83.08715868628835,31.22136167329926,37.15226701922457,88.95858880903545,50.34120741967878,57.34271286671273,45.40576110430184,0.3992260359097727,58.799198127441166,63.963354192423786,53.881449010844925,67.76231930254079,50.83475489430078,7.1498613898908046,78.83978215321797,77.53159072849834,53.47271250239483,85.07710943037826,0.4852612953155553,92.23758194708506,55.69296210323433,71.31211838051837,50.156889168153285,56.0589913945839,44.5691629315067,94.11108796991245,88.09391537638852,74.0846210440113,79.16398937729528,53.47859748199881,58.37825442198122,39.43108952637488,52.529150315663365,9.171539325976209,84.76552153542495,63.1540183619779,55.01255135858323,102.22699249896135,87.33589006182018,89.90427653193012,41.49618528641445,47.90504173248811,84.90346407933728,42.660964377023724,0.10922185992524508,4.7911973379737445,34.46146870708225,81.66498464572386,53.06735841510488,42.74403048682278,49.14857361563824,106.09710393813552,73.3422255382681,67.28966808853694,108.56584773109397,51.13320659967522,75.06951257831092,77.73525064948349,60.640568356454395,65.96912175477807,43.52081566496964,92.0075526722371,71.72891917283128,94.5010342164176,83.06267377548289,63.286366321757725,68.65227262263669,36.43577114836045,75.28229916546721,73.64316404021858,34.23208385545684,7.825220921238766,3.023658193293449,97.01506432040136,43.42178455475897,0.939223722612993,3.080525488911683e-10,5
-0.07227237307983204,77.82451081555642,36.457150540523415,51.49623690652241,79.60812898060165,90.60831293239202,81.36375193208255,71.3388446584416,66.66229264830915,52.71999376530969,89.83656281087524,68.0857321224262,87.4265959744149,72.83104212949237,101.29161330223928,78.92974429389776,73.98704007574655,40.324675294080826,57.141883852182545,58.666129808349524,101.32878645953417,39.00756380248091,78.4920488488176,77.02835007581324,92.1705238403213,49.95392052333921,31.332200977442067,87.01268948438656,49.6205364877084,73.6876251144486,7.362209515258294,93.86709035917711,1.4894970190159613,45.24029225991667,0.7457206072663767,49.74189785001609,43.170245091394555,1.4530879614512546,73.29905878315773,41.683090484753556,89.76279585176931,35.15896809433874,85.64142620185967,88.5143178456142,98.21716170742678,50.63193685921525,92.67749689991612,45.46537561984222,34.5075742590012,84.82208350732236,83.0920286637198,31.221633392792302,37.14733334123927,88.95855497523156,50.3368086862389,57.257649377881144,45.409624473948995,0.5322247411295847,58.797974036608615,63.963496759325345,53.88203224351471,67.75631040152267,50.828697283918274,7.214534870299589,78.84099973171527,77.51020816954069,53.46878624163391,85.07747093751416,1.7164951047488846,92.24292672530292,55.69297274406527,71.30735954871962,50.15169831356939,56.062940277298814,44.56835343229108,94.11135079523716,88.09432979057983,74.0822028391894,79.14570179251939,53.48344511725291,58.38276600256158,39.425070478161906,52.53022051487307,9.207457736522343,84.76632968141627,63.14287788063491,55.012014524487086,102.23155738868056,87.33953181103726,89.90336173076854,41.49682340229717,47.90040218480195,84.88928309301525,42.669052813096336,0.042816655355340794,4.883729995751607,34.444104767283065,81.66135395038881,53.06070471504664,42.74016927728151,49.13304397413298,106.09058974771278,73.34464761193905,67.2870676989653,108.56903604938016,51.124249035468566,75.0691790003016,77.74075854899087,60.64185657988985,65.95577952730396,43.52478951759364,92.0042784293951,71.72419763105057,94.50285125777309,83.06300431235846,63.29035496670907,68.65400163727386,36.43505560303731,75.2848202059129,73.64057352827841,34.23365566823686,7.839689752460229,3.013344688920335,97.01516259074563,43.415822672191666,0.9829385243576952,3.0836636421244856e-10,6
-0.08714633885678003,77.83112558584548,36.463243413411234,51.51173196504211,79.59770728219053,90.62431611792628,81.37620985856327,71.32564454313389,66.68175334086904,52.727169081209006,89.86833901439327,68.09200067229891,87.42450921646802,72.8604678649356,101.29529736571678,78.93116403419009,73.99051397439217,40.33694105289897,57.144705215909475,58.667784818987165,101.34137793969043,39.02340774429932,78.51268710233519,77.05815685626047,92.18189040147305,49.94707054961977,31.332683393856215,87.0145306926055,49.63750771393355,73.6906301451898,7.78751197148418,93.86313811659032,2.591184010903653,45.24420064468048,0.6427842895159924,49.74247768532157,43.17149982579184,1.6240593150866713,73.3200554016795,41.70732958608148,89.77244973932798,35.15944170582695,85.64165105826302,88.52956138013398,98.17957594061299,50.634955892020706,92.6789781451044,45.47350080330529,34.51218472472219,84.82572153732318,83.12606463496937,31.232788959200473,37.143712943885596,88.98248697197654,50.32937988138075,57.102451145449024,45.4412201963801,0.29308916576580635,58.8006217893072,63.967629244436424,53.878736925326564,67.76054069721849,50.81634180330656,7.479781270707539,78.85356894542949,77.48087322056183,53.46674336704906,85.06547510091815,2.9619044285686242,92.26296428667243,55.685916247232754,71.3209430119063,50.15704835747874,56.07241087781054,44.57403410269783,94.11879056057447,88.08688126018936,74.08244362712495,79.1572152548415,53.49191492692111,58.407387781973675,39.42497565888584,52.53405959246758,9.325621056582916,84.78661843233671,63.14406717314023,55.01746318000072,102.23168388573363,87.35974430274604,89.91437186967607,41.50451835404823,47.90377569146711,84.887502501407,42.70433255708556,0.04344088053366085,5.198902100202525,34.462865388642726,81.68503764847043,53.07264603738768,42.743110514265965,49.11702341275143,106.09859323793307,73.36460050236762,67.28760155057768,108.5771043604446,51.12797005402021,75.06876374481753,77.76921406845703,60.66900414198337,65.97653585341267,43.55528493368461,92.00961702187644,71.73516792430875,94.51417811735719,83.07304544075778,63.33981945176427,68.66352125158622,36.442263531650354,75.30089165709495,73.63778680958305,34.248291654880965,8.012411092972389,3.155763219794563,97.02247803673004,43.42460972559846,0.8959434606204724,3.082521855236944e-10,7
-0.1423161804268988,77.851491712113,36.470659050547866,51.53243825467819,79.59543369999852,90.65291463499999,81.3926481600343,71.31128086551986,66.7053940482276,52.737371450978145,89.91919714266167,68.10211373922927,87.4235020111996,72.89479793167041,101.3010321280549,78.93199613937152,73.99494557106746,40.35751796581962,57.14933543199858,58.67419132466441,101.3569997877504,39.050615573771694,78.54190399126664,77.09231815212902,92.19763246485941,49.940443339249235,31.341906090355767,87.01891733397359,49.66894876116005,73.70441491408616,8.28865078592799,93.86299662918746,3.177821099648298,45.249677475773055,0.6813684978232917,49.74599806005377,43.17503276600047,2.21920313999069,73.34250397939266,41.7475767717987,89.78776751692456,35.16247994092987,85.6479817787634,88.54510984526027,98.14345714408684,50.63898460737301,92.6815750388174,45.484396541409644,34.52155167440233,84.82979342002763,83.17796751571603,31.24894032004771,37.14060725863837,89.0157226615074,50.3218758775424,56.93752376801406,45.48412373109519,0.36690545677296116,58.80688960472137,63.973679796827035,53.87620982403106,67.76824387188167,50.80226020498087,7.823538846541829,78.87324570408916,77.45924635537484,53.46752967748982,85.0562734536812,3.6497827090755464,92.30249822841425,55.67833798520398,71.34036848677238,50.164450729857265,56.085784641849976,44.58044144623682,94.13135688336486,88.07594411322802,74.08407656459536,79.16819113887728,53.50066380960887,58.4384994671625,39.42823591607848,52.540388637423504,9.491149342935808,84.81794340604122,63.14393778527049,55.02538631242751,102.23119515895004,87.3944817451236,89.92813136937974,41.51663550422252,47.90777400511326,84.88791904431876,42.754207923366586,0.03469900100609465,5.533924996720435,34.48605616663462,81.7253228318409,53.08704872637783,42.74843117115224,49.100418007628086,106.10869982580682,73.39190462029643,67.28925371950525,108.58670348894573,51.13561378166105,75.07077061985412,77.81388923627382,60.71405208350955,66.01794700908201,43.58896574023153,92.02245827623835,71.75554250504418,94.52961318160918,83.08502986359369,63.41039951780667,68.6770743038409,36.45532073266935,75.31876310145147,73.64196654085289,34.26861035892722,8.282691791210032,3.3182333307198206,97.02936975912641,43.435562513549975,0.8321502315232387,3.0791030490482996e-10,8
-0.2857058125424043,77.86338115372325,36.45614169276447,51.54276893428725,79.59279723235909,90.6613894105994,81.40002423029917,71.27705306084535,66.71259590922145,52.72483245073806,89.90747574167189,68.10496985094079,87.42726317705565,72.87137026340751,101.30274824559514,78.83264317358517,73.98698681323481,40.34418071724116,57.15078580439513,58.677533422151946,101.3693499840349,39.003678625131336,78.55491383531943,77.10455103333732,92.20609675426093,49.9349809491205,31.320678588064585,87.02293848604668,49.65912671522795,73.70598059412806,8.123334832684119,93.86165757041131,3.3527979893596283,45.244599644563245,0.2062124796901652,49.74116152754741,43.17201490939937,2.3769479629976917,73.35513967617044,41.686612360563245,89.78933728701688,35.13133669327938,85.65484051953254,88.55155261401364,98.13098715526468,50.64014349554132,92.67812127011318,45.48929511299092,34.52048919695239,84.81026568308472,83.20209260226089,31.237622199845198,37.13348790324952,89.01836710655358,50.28487995413473,56.70683323368433,45.504058065992545,0.3899295756638681,58.80436075510755,63.97655834039227,53.86814231742155,67.74765487155801,50.78537761691937,7.784890172537892,78.88074109165414,77.46214172460824,53.46792913056998,85.02201085122243,3.8925640662907903,92.3176727829983,55.67992800562185,71.34597957338018,50.16793247777829,56.07715708137152,44.58371914021044,94.13072333597299,88.06864033777408,74.07999201939833,79.17315279230486,53.503586371787,58.42666351285789,39.41746821076724,52.54289542441594,9.460561652739077,84.82926411999554,63.094239066650715,55.028030515615875,102.23137988922225,87.39030196197135,89.91447677762778,41.520552812481036,47.90985993136244,84.8835310006502,42.771473616475944,0.039230256749696976,5.071700693935466,34.449178852607055,81.73950822410305,53.07657039557963,42.746713869712885,49.09641198933772,106.09275131557689,73.40753470827931,67.28756722215883,108.59039968508937,51.13985516299462,75.07528446102768,77.79717515375471,60.73353805357551,66.03284284737977,43.605459891303894,92.03046577886606,71.76472060113161,94.53641415184093,83.08596049811409,63.439060454919094,68.68257025447748,36.4585589454311,75.28639181756543,73.61242811421876,34.27799932560772,8.366938693741158,3.2173426832674292,97.01765250822672,43.44085463429108,0.9423240336275426,3.0855913323390533e-10,9
-0.29615736701366246,77.86944758885788,36.450510686928084,51.551796954908475,79.59583700958424,90.66918315649114,81.40409430548097,71.27334268305552,66.7195626483714,52.72182683741704,89.87766220257551,68.10141321939275,87.41103956614865,72.8724035526117,101.30352480496613,78.80886544617107,73.98439776504432,40.33575986491466,57.14846200750059,58.68108820819775,101.38373044546678,38.972474434218114,78.54886942315565,77.09802227955662,92.20758864742663,49.923946681054495,31.311207466467714,87.02742630467561,49.64351538525315,73.69801085610302,7.928333702310425,93.86338721296207,3.4424501222404538,45.24360872272712,0.17712989478306945,49.726362201964065,43.1688031495646,2.446507214556176,73.37099046364584,41.66539281092305,89.78802790563236,35.12087651203023,85.66110647916324,88.54900080722611,98.12265305228311,50.64169083552831,92.67491813110804,45.49011470631939,34.51721699225826,84.80187530842424,83.21352155601451,31.231421002118704,37.13191905970527,89.0133767940327,50.270105862701456,56.66352958039324,45.52491082770116,0.290724588650448,58.79691844227195,63.97084741330956,53.85789175469057,67.738419286547,50.77852124641796,7.707626806580708,78.88639253659277,77.44420553385065,53.46363708902507,85.00691450553371,4.093625290406882,92.29654380121372,55.69572016684115,71.35105393887719,50.1732882453468,56.07314858847756,44.5784683125648,94.13267812429153,88.0234175753592,74.08053537995274,79.1920491221993,53.50874098670161,58.420301408704304,39.41719700399718,52.543394285299264,9.489102652548,84.82519945320718,63.07816726755531,55.02877369918889,102.23278456984042,87.38358856963264,89.91132589105187,41.51328944353282,47.9046719448809,84.88050846857865,42.785684312745055,0.038489072178096564,4.886455945368331,34.437375602576004,81.71533785658171,53.06360744771864,42.744752480069934,49.08617228980824,106.0741944462042,73.41029118203791,67.2869714137893,108.59260920036908,51.14408284558231,75.0818466650919,77.78751932908308,60.74450124291081,66.03686099312365,43.6207318767924,92.03717953226835,71.77988782894337,94.54236997448378,83.07658016514794,63.44999748538228,68.67885272570776,36.45590263317163,75.27416496602362,73.61523230747868,34.28650021171782,8.417415424696527,3.092844139280264,97.01425205242899,43.44518060425526,0.8745004792515123,3.092840144092897e-10,10
