mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,outputscale,noise,iteration
-0.8266743335366541,8.975335959524804,84.96349319088358,94.44380837512097,75.45375433022907,6.645137443785062,63.912321566846934,57.63002022657233,37.19634835412589,106.03159492236169,103.98347856919118,60.41571082843889,53.06186246717018,73.00612361340136,94.55908500305385,83.43715611545083,98.26128618658481,94.37586944005581,62.64234397613919,91.82409620707489,57.1296104970709,46.27473720456648,59.94220334142549,104.97302747004518,108.5963976202876,61.96908374138206,85.99026412722452,2.2928314298100143,52.821678952243325,73.14502699965972,53.07311032329839,62.0087249437459,79.48226285115841,37.44225817268319,99.15217176281143,79.1672225544946,53.95351729035004,2.4558294422861464,87.95661290159217,85.28623658699532,74.05065946170265,105.94477960196846,91.86742464416494,67.69065707897515,61.74387263790642,91.99466042350379,60.971358875563524,112.58937439306057,52.86879788344232,51.33972534029011,68.0477906921237,101.38601929315416,103.78256314521742,98.35112849337105,89.11813873254765,61.838958783626516,41.954908989802725,63.667045069182066,41.578821841910774,38.86613685912062,67.63476576323099,28.950567879311333,15.640062992099766,56.00157361207143,104.00523046934946,82.67736382828416,46.25189237775523,68.31798308022238,95.40423248221659,92.5787763277247,92.747246760986,4.19223172404799,86.2950755894481,93.1474624895867,2.0282892214596897,54.783380929428226,5.930572817514431,95.28755783430302,88.58346442521277,6.164688550933127,98.40643470019165,68.43792813295164,45.90565963202519,75.95125426769982,70.6281187458981,96.3386470647792,95.30838669569302,62.07327838985135,60.96719277439336,61.90888223295844,50.98572191398791,107.02777638025155,55.5092269985267,5.921626645878178,81.61373379925163,79.75709289674236,99.64313508811219,96.40085826601438,38.62266150547541,77.11284011720751,72.57313319049995,55.32903652040919,53.206287644508215,1.845869670364044,67.11879831545737,46.55693278881683,44.885592980250074,72.18600926965021,105.27211365289983,60.804463241688076,85.94319004281301,68.68353773427292,66.23860951344773,37.47152023378492,47.94926505981411,102.60597138738167,54.13735051424059,98.5396714216841,51.54517333608317,61.263669008143246,99.15674505249875,65.89749710636326,65.9103894860283,103.95470591909486,66.65366016497565,3.183070589824193,1.8533365746446634e-10,1
-1.7415290406833146,5.909316273117053,85.3625225686839,93.98127886490974,72.53482198394714,3.6862246291087835,60.82635331115814,57.61072608817061,37.3002990025819,106.56200967737726,102.49046158272593,60.46699197401436,52.903683274107664,72.7529050785079,94.14459392982891,83.72577240875162,98.61266160424876,94.17768620371783,62.413222369920625,89.33337742425921,57.106997731013635,45.98808024897183,60.11464411319929,103.58105170526048,107.65293220633328,62.196980682493134,86.3151642942348,0.7652669161537019,52.73746686365427,71.93163985403132,53.26142144109258,62.17353072780377,79.25669247978657,36.350583897672735,99.07655026204301,78.56723341558839,52.722097224754584,1.5751015931394798,88.10667278014566,84.51653482428775,73.30003629564806,103.85810748757173,89.32092981929001,65.07108196180249,61.980401168382734,92.44976656119265,60.20168952736544,112.00972873128744,53.151094543780104,49.17476394443968,66.96527222344325,98.58225124788993,103.42009244408099,97.44834827842699,89.23498455593642,62.134515882581844,42.11246777559035,63.912578813925336,41.674854650882374,39.00091522397689,66.0202943362229,28.850077538365994,8.952423163332929,55.8633287670568,102.07628812200338,82.80570431719165,46.21723683876544,68.57665149272312,95.69612527047695,91.96917730262888,92.96493836535407,3.796582925869193,86.05402623622948,93.32653772887252,0.6543143958540485,54.80399524543492,5.825273928264918,91.24550540624894,86.1384204735189,4.467307793597442,98.5506336563394,67.89809158554769,44.26434493792915,72.41073318848578,70.39107909308562,95.82097083350934,93.70566486648698,62.35578192659141,59.24522692431625,61.84119739009141,51.17778855704275,106.58340996668231,55.59675498013163,6.4143349978641515,81.98895980324497,78.45943644193349,97.94179699015527,94.7221593046948,36.11709255917888,77.32832484959398,71.79516642066021,52.384348673299215,52.51452104481117,0.5589938662408539,67.35746010081309,45.196245864316325,44.6794586586647,72.13609316963081,105.76271809514378,60.858519871102395,83.53042209063804,68.96234394627005,64.07062423871447,37.54126569628492,46.21297814766222,102.25775762945723,51.70870601780374,96.61917335411059,50.40029824658198,59.610814117518935,99.19229367103456,65.44405867013339,62.07170949474343,104.2071295112357,66.60663734128804,4.23358271824514,1.8919262499337372e-10,2
-1.1438968593913148,5.654200591382455,85.95716478069664,94.23683208453485,72.18126221820336,2.41015434575014,60.609507651182646,57.619277306606214,37.48686649887378,106.85208922855615,102.68896259283866,60.54052703193573,53.04814528013864,72.89469637872774,94.26432185963583,84.11949555864454,98.99526200064311,94.35907332852814,62.26619167503874,88.96231595268239,57.38856115438561,46.08845004881438,60.03515623224103,103.77444040228704,107.93887568591775,62.35942562812661,86.62996765598417,0.7713401681099707,52.9746202457399,72.10703487739357,53.358097433156175,62.26755566980984,79.44602081455103,36.386615362232284,99.40806500675552,78.71652766642701,52.56449517036646,2.136928439550565,88.27681475546531,84.29487433397462,73.39865695796759,103.89866785480753,89.45989245915675,64.74262307491502,62.16887585712639,92.835623325708,60.05429358763829,111.99583154933202,53.32879175813529,49.24437044822093,66.96728234062726,98.64390807972691,103.53656146767574,97.74600367401209,89.32916770195385,62.34902237785004,42.177251856779066,63.859202339033445,41.60191874945877,39.16697938676916,66.19633464815884,28.718444601605672,11.598753666966683,55.963533484052746,102.20404479104751,82.73906368755877,46.3102576884853,68.93959044888551,95.85483674692588,92.17797124117398,93.163587782338,2.79949725931191,86.29043671328049,93.60875807261941,0.6589745574231035,54.98488645304135,9.311914185928059,91.16074891954756,86.30249105789821,7.522961463636883,98.81441740259392,67.79545282223957,43.70211737413282,72.117269323485,70.60825953691428,96.00452614488222,93.56547700885817,63.12084115648195,59.24564053466373,61.846951300183804,51.44571325384093,106.76079116563126,55.66229057861695,9.801718731270046,82.20857456849359,78.26359008601413,97.6207553931052,94.90612415516253,35.8972405139701,77.56963105572649,71.74503101474865,52.293096078899005,52.62943647172391,0.6015618276214683,67.43758071518566,45.20821866482372,44.82498938483123,72.28655615465455,106.0725421334023,61.83157874737638,83.6746549246234,69.16324299969308,64.1691193891453,37.58008047304491,46.15543158537625,102.32837291095235,51.61606823801787,96.50726688877654,51.84799363907729,59.441536570136726,99.06759983279548,65.63603292747092,61.98402693242521,104.45430204368677,66.73238017234003,2.847239232496287,1.8845164018815244e-10,3
-1.0674707776338002,5.704622499262007,86.41203043423782,94.4741055203456,71.95686909839166,1.6407573110423872,60.51833030761231,57.75755649337695,37.62779850474369,107.05300878830538,102.85070934084902,60.58783403925977,53.1899292771575,73.01026260951845,94.37848592909356,84.40601139024179,99.28420198135214,94.49058156249015,62.255322389479076,88.87061248201654,57.65655734813964,46.15928236633726,59.944113592375174,103.91683586094005,108.15213805184828,62.52338597071665,86.84267927539193,0.6571014749953912,53.16556273349348,72.28443324428929,53.51594506451863,62.31128749670472,79.64392012907977,36.4543294549336,99.63272510402382,78.88518588603765,52.51434340544472,1.853665860552297,88.54546605526826,84.24656061845988,73.5132877594136,103.98297171662439,89.63219651565014,64.68134020720952,62.34206459587736,93.10085663704724,59.939963140691496,112.038546230787,53.46099320827036,49.31083680101846,67.05354692435886,98.73433801667849,103.57402983057271,97.93153496767712,89.33366405221769,62.47233264146615,42.20615465331343,63.789199252860115,41.48219122371117,39.28686330817913,66.26936364540337,28.56911503152358,14.373708877932447,56.026162793517024,102.34392154760552,82.71664618505014,46.39007912100767,69.18344763219974,95.99220680667602,92.32810597246359,93.30058041360392,1.7205628265596584,86.5395304133153,93.86172742111196,0.5768292338341023,55.120886684633554,10.81395413097857,91.28741893200059,86.51001435035445,8.79584276970731,99.01198652439686,67.68899103071989,43.38094652881704,72.1541224807208,70.8044861634865,96.13171245128862,93.57474386969278,63.697925537415315,59.26025165159042,61.83961078684082,51.678645998818986,106.8798185270815,55.72071262510999,11.287563693229153,82.30313363886904,78.26813942677063,97.46146025994042,95.03787786085563,35.87112024324725,77.68862479673956,71.7141145951315,52.23650759890218,52.744345854989305,0.5094027379625445,67.4671965818721,45.30554324336349,45.04957434394848,72.44053288078453,106.30611031231484,62.584420616945685,83.79919295242865,69.3308738516367,64.2825245487153,37.58739454508397,46.18537667713741,102.38909790745113,51.732038136515904,96.50206894191778,53.11093001415119,59.485422781252645,98.92924737547195,65.77284400032217,62.022537666121316,104.70298865274532,66.89308434200915,1.5028907026415996,1.8732803481794626e-10,4
-0.21896889084399399,3.483584279974381,86.41233474601586,94.38851645952333,71.90354887001115,0.9964586471818124,60.517882771609585,57.66088551019985,37.4977720214742,107.00817676266526,102.87418212380379,60.58130321339098,53.16254083435349,72.76634963529878,94.41216581929208,84.34179858125934,99.30465094150202,94.4314945671363,62.2392488745617,88.85886663070565,57.55573378175135,46.165475011685565,59.860381116150705,103.94321479539583,108.13542806680577,62.532537627005844,86.81860138758003,0.33459443124721444,53.13484203401274,72.30241220297566,53.538859381525484,62.28112373269798,79.53355032384401,36.32379502756282,99.62106368142898,78.78302758186638,52.47926488148696,0.409953334234055,88.51074374530354,84.21539965570503,73.53267194957866,103.9369152440429,89.5691261224313,64.67982583527406,62.1828046543317,92.9739343974737,59.933879580540264,112.02889316980549,53.41321414103726,49.31440145664605,67.0636346542402,98.61735486427733,103.50950435600147,97.82041465400403,89.26034393152923,62.33941835961228,42.177237947080684,63.77031422297414,41.45359664148134,39.22138368482953,66.16777707265338,28.521830447041825,12.624155388222459,56.02034420601025,102.281017858025,82.70690574643493,46.335523448202956,68.96924265758761,95.9856321830852,92.19580353164777,93.29788579037935,3.3275709766306405,86.56520170051955,93.62839565260282,0.4405442671163848,55.059121797604256,9.551945326557464,91.26593036260806,86.39719550171723,8.897752581575295,98.87823889387207,67.64115169403209,43.35337123840717,72.079536093769,70.80846960331458,96.08001025860493,93.57938573737906,63.74489478848188,59.152268677170845,61.83949806413163,51.59270991794054,106.90999111577617,55.6580614113127,10.785787900268756,82.24890360647471,78.23129537853019,97.45077346027912,94.91551164207392,35.87731903235988,77.69132864087443,71.6520808894297,52.22828493055208,52.722201740975045,0.7396628876870189,67.43441857749815,45.30853890724377,44.8523769899792,72.39062677669416,106.37094894979714,62.635542429023026,83.75572260227582,69.35229789814967,64.23897600634587,37.57441398973741,46.194320054882056,102.36920209101079,51.76530949462682,96.4999625731071,52.80585702971967,59.45302230324683,98.80334450888407,65.7478913033846,62.02040973138382,104.69552180255543,66.82429816259099,0.9776705965639498,1.875717702048876e-10,5
-0.6231818423095492,0.5366006843484185,86.40760290467982,94.38355531463993,71.91800105789966,2.9874241708393257,60.50840041631942,57.577974221220586,37.43720946559638,107.00049521282389,102.88146989216031,60.57616410583795,53.14497119898187,72.72294882464801,94.44700053788374,84.30582464574582,99.30112762087406,94.39816148741306,62.24160331825662,88.86848095752396,57.44007816419999,46.15810323005616,59.78901609744239,103.96268108301236,108.13560841033762,62.512367814161856,86.80675283869996,0.5667273268278212,53.13159704693743,72.30740212076658,53.530299979670204,62.28305680349645,79.50768131389766,36.31036415125592,99.59393318881244,78.78811062854523,52.48048951288103,0.3777669782966457,88.50684783649169,84.18925573518723,73.52229158509006,103.9022023355855,89.5417056988844,64.67244976540272,62.13644742616922,92.9637374106032,59.91886362428801,112.0204233757773,53.422020345198845,49.31218782077999,67.04310531367148,98.55964921373294,103.48135806548713,97.76446802699407,89.25173047701773,62.32882131171769,42.151546789148,63.77634735715797,41.41568551438328,39.22742176783807,66.14306297892313,28.56550562004771,12.299963509751121,56.014896323017346,102.25681573722723,82.69083661036923,46.326718865343494,68.95181428506123,95.95867701211522,92.14709141616903,93.30231421302372,4.531583500893456,86.54802664602292,93.58520390018582,0.6481315535559111,55.043826326236456,9.415689791773014,91.26716842295723,86.37475229253252,9.020887304461109,98.87062360017615,67.7209974024306,43.356548512523396,72.09496029199921,70.79345111726782,96.08007485201209,93.5835283884537,63.73701284416978,59.10732398623325,61.79649704414363,51.55019882771208,106.93715391037433,55.666795716426904,10.773395397426789,82.25779183003175,78.24005055013929,97.41464923863016,94.87154580923786,35.868382943177394,77.7008917707052,71.63011983046832,52.19172420934392,52.70423283161818,0.6317931662537133,67.42478580650713,45.29985275081177,44.8229493910262,72.39459375420627,106.39262176643005,62.69120620357168,83.71337247777122,69.3397655287435,64.2349348678788,37.56424709265826,46.20465312958712,102.34910742861457,51.78349513771549,96.48809251524621,52.61443174653469,59.45004716626508,98.78919105112833,65.75344616646376,61.948192407536794,104.70777191310412,66.79856538801658,1.2424414862249935,1.877782708297633e-10,6
-0.516875592223511,0.5417185151176491,86.40641685970421,94.42301342861406,71.94901615742037,3.67303158174352,60.51404979133354,57.5284570207952,37.38285329180145,107.0048581837634,102.89819719764883,60.57878291725948,53.14275391056981,72.72484043345715,94.49504729333793,84.31149439582494,99.30595174732292,94.3894284990075,62.26630689018522,88.88958874291784,57.27346380204922,46.15693916825948,59.707785550030415,103.99999144356342,108.15338196249787,62.49372873873943,86.80802885308441,0.33949658706298264,53.13943291616878,72.33111157209456,53.51699268568253,62.29475305375409,79.49350548894648,36.315062613055495,99.58493223419285,78.80791639494511,52.50001671952925,0.3614540607478289,88.54627943496932,84.17766874548322,73.51857488468403,103.85603106523972,89.5203666909258,64.65981930775767,62.13624270179107,92.99462810801069,59.91546309762936,112.01995794980085,53.44264789916958,49.309191121710036,67.00564737574325,98.52280904485706,103.4613015174413,97.72034435622781,89.26075310484634,62.32826837636531,42.12433433817921,63.793271198923826,41.40597448350412,39.25813802398741,66.13368113127308,28.62379298369869,12.453324224134686,56.02011345255129,102.24853839646774,82.6820538662088,46.331389812248055,68.98281723522511,95.96369817385825,92.13135840114913,93.31644099581797,5.410339116575744,86.52451062821213,93.58373509877981,0.4836500395909189,55.034640093236696,9.661106918387617,91.27436984581473,86.38124613949536,9.375968516645113,98.90643082538936,67.86632660476658,43.35243394003141,72.14382872736476,70.78384106221633,96.09016389840144,93.58925878002539,63.73259756149441,59.078532853756876,61.73456872564909,51.53348456412681,106.98491183993823,55.70130577413576,10.911025700025862,82.2805777948095,78.26459903563494,97.3823601215241,94.83872952107475,35.869202662907334,77.70719484808387,71.60242331380626,52.161203581410476,52.70185599103093,0.8863881088422692,67.43087025242697,45.2947462540573,44.83696730077297,72.41987097101527,106.41851880662693,62.783165538487516,83.67332307615212,69.35109572300377,64.24972826902179,37.55451979506037,46.228058114626336,102.34206975943886,51.80927731121304,96.49906122466048,52.459146189917156,59.46633085282275,98.802492023124,65.76623214756341,61.86457704586661,104.73682059464376,66.78723451221065,1.0206958476877128,1.878625113746876e-10,7
-0.5254530754292349,0.25007662208421627,86.42765235230958,94.42987940935231,71.97132313824683,2.7936900860685028,60.50876615042428,57.53167947282173,37.37736452664806,107.02755336094081,102.91803854619374,60.576926547884824,53.157132139489825,72.73629031320577,94.50509879998229,84.31703428400425,99.31544953492423,94.37681793062087,62.27850506521429,88.91552935211415,57.18079967044876,46.161839801957726,59.66499053059617,104.02238164229604,108.17900399492672,62.492084752218496,86.80921317804089,0.9066713611288305,53.14303718835236,72.35673310735318,53.52981912890223,62.27542968078599,79.50148576660139,36.31869377652519,99.59485357922763,78.84159978604706,52.48403231361975,0.4218778652858455,88.57779481727655,84.17812965122987,73.5196911662676,103.83208467151721,89.50488903977424,64.65020451694839,62.1403679061873,93.02091841621514,59.91183585671213,112.03705198605313,53.465093305882995,49.3023364519484,66.98489100074951,98.52521511321542,103.4554314011869,97.69280504307302,89.27899592628427,62.344136190255675,42.11105605163577,63.8165917176124,41.402008459711745,39.25202219277937,66.13558151968597,28.666029276531436,13.037422588794627,56.00270518986136,102.25659036432309,82.64499946431506,46.35118165473642,69.0141022461794,95.99025896455771,92.06014470240986,93.3108836890552,5.893389286083241,86.52258361319734,93.61067559446421,0.7594637036640912,55.027342354173854,9.862338827930028,91.26878402238894,86.34160681182252,9.584575407480411,98.94492477958626,67.89183573175883,43.345457462106175,72.17448039731808,70.79681364687343,96.11156148234485,93.59141604023898,63.773328955688235,59.030693587714374,61.709720429792185,51.49413156440385,107.01859554701595,55.706518028593536,10.763888858367764,82.27013604070268,78.2651023264779,97.36153861774076,94.84013667269556,35.87142326944225,77.6983531873038,71.59556458837456,52.15301613726817,52.70782407668568,1.0134031299783708,67.41276775989614,45.28708466977118,44.867513726310534,72.44508431126292,106.42553360500544,62.88292498361233,83.65942101721589,69.35260612569472,64.25939252901415,37.55082920212544,46.21564379076102,102.33900696192903,51.83573430674083,96.49050258642251,52.424912789907104,59.476770965564064,98.78703909470772,65.78186573910334,61.82541054662267,104.71664321892942,66.76555612207413,1.3864135187027156,1.8788025097593307e-10,8
-0.2606242700949312,0.12502237777148772,86.46108779278838,94.45910309871967,71.98635281211449,2.7418089291721213,60.49322046330287,57.52979273158216,37.39734641053359,107.06386748372705,102.92696646528702,60.57766605100392,53.171125637507565,72.76878903387231,94.50884245074444,84.28962816418132,99.32854940264357,94.37576710543988,62.28146288279159,88.92321577196721,57.146850174116615,46.15776849220811,59.64888711772856,104.03179613398352,108.19982740033399,62.48679533146285,86.83643757361726,0.7969646270178539,53.15667504348983,72.3737182749154,53.551374548267,62.271005398459145,79.51262601831641,36.31072920538128,99.60808231628396,78.86491462782031,52.458919778928774,0.3308485011869891,88.60478332801083,84.18073960593604,73.52253598358637,103.8332913916119,89.49641922966579,64.65114655632074,62.160597278601685,93.06338500596759,59.894639293273656,112.05461544311792,53.48910714789514,49.300871260025914,66.9885566517689,98.5084821690656,103.4516387224956,97.68090130733746,89.29895060034454,62.37090989836509,42.106902578182485,63.831547371911725,41.401297044898485,39.262814234652275,66.14912442935503,28.68393586625658,13.478499833647103,55.98299252440167,102.26131597413365,82.62589067986846,46.35739679113803,69.07917490241218,95.99227456759935,92.01732970547813,93.30563433496293,6.047499771915574,86.53059209115534,93.66953627988289,0.6716686413622196,55.03425212228423,10.132580428149875,91.2730965713802,86.31919292745316,9.587685584648872,98.98476879673291,67.81842759831781,43.34613522155795,72.19877233684589,70.80643262882532,96.13683586904004,93.58705675650396,63.83617881281483,59.00039523530404,61.706620099039746,51.460810866773386,107.04232138314288,55.714770814840406,10.678942270116726,82.25217366882998,78.26710521052411,97.35252372970957,94.83139680407749,35.87819050296794,77.6872065641692,71.61577815967655,52.16033279499244,52.70670695327727,1.1090828038681853,67.40238960970703,45.28700555072372,44.885133645957296,72.46807258435138,106.39439722985574,63.01921727433699,83.6597580125821,69.32195942638603,64.25878605473389,37.546118658151016,46.216334803127296,102.33250049814151,51.86036670135818,96.45183315815981,52.39347710390003,59.487050637845755,98.7891716287532,65.80748145470908,61.80579802357885,104.68812396587948,66.758296437551,1.1509856056261079,1.8786746960696068e-10,9
-0.1218027607347226,0.06746063595622218,86.51588656824818,94.49998881064033,71.9926435414684,3.482310952842338,60.49385942876248,57.536834261737326,37.42160689677848,107.09490584142226,102.93340225791428,60.57898942171467,53.173029600249336,72.80868379639027,94.51432698720912,84.29643959077725,99.33974717086147,94.37488748553523,62.28666684390897,88.92678453849193,57.14108802235573,46.16262760479078,59.64944828792243,104.0374408096678,108.21438747093777,62.485124962067886,86.87147595512204,1.313268037000083,53.16914967898296,72.37977422538856,53.5628364457478,62.27335472775079,79.51672705662698,36.3098109424389,99.61483436986293,78.87477748016266,52.46291488280034,0.2961964154906752,88.6214396846702,84.17873117734713,73.52409050477792,103.83685151109214,89.49830652489608,64.6561312087998,62.18477274736567,93.10223279395342,59.89331459877635,112.06487052315941,53.51363557528032,49.303272235564904,66.98988554721267,98.51468432180798,103.45053961997793,97.67870546279741,89.30565903170431,62.40223366016419,42.10898586165281,63.8398134025594,41.40707065578617,39.28482566964806,66.15656781442121,28.687648575194242,13.877390470209786,55.97541750739062,102.26657386074312,82.62726547784678,46.354921682798825,69.17345020749114,95.99218597647169,92.00589078688253,93.3071583522083,6.125935012902484,86.53257915556603,93.73648798769344,0.6603670878523304,55.03868813250968,10.332444094810304,91.27916671940783,86.32095609420256,9.58258188207822,99.00433572108413,67.79375998445953,43.34668322353892,72.2101394272016,70.81303493738132,96.150117120011,93.58603758821049,63.9093758513458,58.992783232240036,61.70924262487312,51.44966576301699,107.05548948366001,55.72097080183311,10.66041515522135,82.25572960690354,78.26842934661012,97.35460989250652,94.83435364859393,35.88108358584083,77.68508383910988,71.62407080728698,52.16558853614318,52.712373583339726,1.7161010949602473,67.40361011669074,45.28756128041238,44.92116186950904,72.47908686424442,106.38857266195934,63.15119663367287,83.6640032328163,69.31155047466514,64.26072061225126,37.54648214458454,46.21820588743643,102.33116840438336,51.86938402587459,96.45573752913029,52.38125551145141,59.4880563799348,98.79776108103488,65.81523070959524,61.80639549951005,104.68756218465003,66.7599802882707,1.0281572139122042,1.8776555508042508e-10,10
