mean_constant,lengthscale_dim_0,lengthscale_dim_1,lengthscale_dim_2,lengthscale_dim_3,lengthscale_dim_4,lengthscale_dim_5,lengthscale_dim_6,lengthscale_dim_7,lengthscale_dim_8,lengthscale_dim_9,lengthscale_dim_10,lengthscale_dim_11,lengthscale_dim_12,lengthscale_dim_13,lengthscale_dim_14,lengthscale_dim_15,lengthscale_dim_16,lengthscale_dim_17,lengthscale_dim_18,lengthscale_dim_19,lengthscale_dim_20,lengthscale_dim_21,lengthscale_dim_22,lengthscale_dim_23,lengthscale_dim_24,lengthscale_dim_25,lengthscale_dim_26,lengthscale_dim_27,lengthscale_dim_28,lengthscale_dim_29,lengthscale_dim_30,lengthscale_dim_31,lengthscale_dim_32,lengthscale_dim_33,lengthscale_dim_34,lengthscale_dim_35,lengthscale_dim_36,lengthscale_dim_37,lengthscale_dim_38,lengthscale_dim_39,lengthscale_dim_40,lengthscale_dim_41,lengthscale_dim_42,lengthscale_dim_43,lengthscale_dim_44,lengthscale_dim_45,lengthscale_dim_46,lengthscale_dim_47,lengthscale_dim_48,lengthscale_dim_49,lengthscale_dim_50,lengthscale_dim_51,lengthscale_dim_52,lengthscale_dim_53,lengthscale_dim_54,lengthscale_dim_55,lengthscale_dim_56,lengthscale_dim_57,lengthscale_dim_58,lengthscale_dim_59,lengthscale_dim_60,lengthscale_dim_61,lengthscale_dim_62,lengthscale_dim_63,lengthscale_dim_64,lengthscale_dim_65,lengthscale_dim_66,lengthscale_dim_67,lengthscale_dim_68,lengthscale_dim_69,lengthscale_dim_70,lengthscale_dim_71,lengthscale_dim_72,lengthscale_dim_73,lengthscale_dim_74,lengthscale_dim_75,lengthscale_dim_76,lengthscale_dim_77,lengthscale_dim_78,lengthscale_dim_79,lengthscale_dim_80,lengthscale_dim_81,lengthscale_dim_82,lengthscale_dim_83,lengthscale_dim_84,lengthscale_dim_85,lengthscale_dim_86,lengthscale_dim_87,lengthscale_dim_88,lengthscale_dim_89,lengthscale_dim_90,lengthscale_dim_91,lengthscale_dim_92,lengthscale_dim_93,lengthscale_dim_94,lengthscale_dim_95,lengthscale_dim_96,lengthscale_dim_97,lengthscale_dim_98,lengthscale_dim_99,lengthscale_dim_100,lengthscale_dim_101,lengthscale_dim_102,lengthscale_dim_103,lengthscale_dim_104,lengthscale_dim_105,lengthscale_dim_106,lengthscale_dim_107,lengthscale_dim_108,lengthscale_dim_109,lengthscale_dim_110,lengthscale_dim_111,lengthscale_dim_112,lengthscale_dim_113,lengthscale_dim_114,lengthscale_dim_115,lengthscale_dim_116,lengthscale_dim_117,lengthscale_dim_118,lengthscale_dim_119,lengthscale_dim_120,lengthscale_dim_121,lengthscale_dim_122,lengthscale_dim_123,lengthscale_dim_124,lengthscale_dim_125,lengthscale_dim_126,lengthscale_dim_127,lengthscale_dim_128,lengthscale_dim_129,lengthscale_dim_130,lengthscale_dim_131,lengthscale_dim_132,lengthscale_dim_133,lengthscale_dim_134,lengthscale_dim_135,lengthscale_dim_136,lengthscale_dim_137,lengthscale_dim_138,lengthscale_dim_139,lengthscale_dim_140,lengthscale_dim_141,lengthscale_dim_142,lengthscale_dim_143,lengthscale_dim_144,lengthscale_dim_145,lengthscale_dim_146,lengthscale_dim_147,lengthscale_dim_148,lengthscale_dim_149,outputscale,noise,nu,iteration
-0.3684496278898719,29.66201460234711,29.994915077551113,29.99995265179475,29.967725422987115,29.995500566554867,29.984755673577908,29.59909030092555,29.95620276067691,29.967223403611168,29.97277760549522,29.99684572604428,29.972818612826842,29.881737653309813,1.8510592556314163,29.995413127672773,29.990043783291608,29.996714135700444,29.999999978831745,29.986963453285075,29.574958255153298,29.99737200799801,29.992748087100704,29.999997642124338,29.999718576618005,28.361925809244234,29.99999999522081,29.999999996181902,29.95696519337652,29.955216033658317,29.998945566839097,28.618588287007203,29.898688095627335,29.977579652528924,29.994817346519106,29.91988861095632,29.98967583548408,0.9740096987493428,29.99017323470368,29.703695610764726,25.353320120253073,29.952883431429623,29.993203100042788,28.79503405814876,2.0844715959158715,29.913263708358915,29.964017117680292,29.99991890139933,29.09301901536071,29.662918956363264,29.99885779724712,29.930112177854596,29.874654706824565,29.978718788155934,29.869437544757368,29.99248881700863,29.999403830756712,29.05289128703592,29.969869595244433,29.999598859442052,22.831674993457614,29.987926264774185,29.96727766368102,29.99260890244009,29.773965279014266,29.996429070139154,29.97118530529227,29.999998978817683,29.999700861191073,29.976520989036505,29.999999784440245,29.898849024242136,26.98065369717643,29.99886303670242,29.800126640797565,29.981763362022942,29.845833204880627,29.980336726764083,29.999999999986944,29.868767252849235,29.581309960640894,29.885959026554367,29.997504914694275,29.990266845106547,29.971493067167664,29.999999999999993,29.99999868814123,28.93279966175489,0.6842666410409206,29.999999999726352,29.463366828609814,29.994791930320563,29.999999931201774,29.903404117527177,29.966732156425145,29.96248679256095,29.999999999989296,29.999999313653824,29.996911093713145,29.999999774220555,29.93340687990505,29.999999996555676,29.78512257203239,20.32242136393096,29.993068077027598,29.90575119810727,29.996956882848885,29.945546692490005,29.972418230691773,29.956202496952777,29.978568560996816,29.99834616468512,29.98003161040854,29.148433505323087,29.960667114811702,29.996889811037775,29.94946937965821,29.978089180001078,29.89783225575252,29.997320074221108,29.99931216670641,29.99887970435349,29.97150809273217,29.929245865801935,29.99797164304469,29.98740184386376,29.968704543052528,29.991856695741937,29.994639196545652,29.802831835748233,29.866703544145214,29.99651367877153,29.999667988904598,29.998229966728196,29.530889243641276,29.07040724203748,29.99994909487188,0.7876051381730291,29.999943030356754,26.354967128886862,29.985172280263374,29.983124041379796,29.997711923627786,29.99992945075328,29.999971280650886,29.998500142825748,29.920590597673396,29.976851659946146,29.999780866140018,29.99999992747384,28.997009977084428,1.0,0.0063486097419334295,0.5,1
-0.07301454340368606,29.66205111520065,29.994915132471064,29.99995265180113,29.9677275548363,29.99550058962968,29.984755771328665,29.59942067960299,29.9562067186344,29.96722532777666,29.972778223895215,29.996845744883892,29.97282025313418,29.881760043148507,29.837404875606623,29.995413178831193,29.99004390337271,29.99671416929076,29.999999978831745,29.986963790768772,29.574771710337533,29.99737202607781,29.992748197128243,29.999997642124345,29.999718576620268,28.362973544018843,29.99999999522081,29.999999996181902,29.956969408875302,29.955221036831524,29.99894556896932,28.616020058264205,29.898711802435717,29.977580201097375,29.994817399311426,29.9198990418701,29.9896761858846,0.5318108298256446,29.990173471615027,29.703885030326237,25.36390339030358,29.952889184125166,29.99320324085613,28.797661166379687,0.1678889529812536,29.91326336933817,29.96402059649064,29.999918901411426,29.09410753547872,29.663097138224916,29.998857798287503,29.930116074267467,29.874673208213952,29.978718949782884,29.869469247489334,29.99248895615065,29.999403830874684,29.053174104494897,29.969871073257064,29.999598859407513,22.73777039649995,29.987926211142888,29.967282339124207,29.992609110227363,29.773938692773353,29.996429115468125,29.971187055676943,29.999998978817683,29.999700861553144,29.976521568683232,29.999999784440245,29.89885234475461,26.996406181556775,29.998863041626983,29.800254100279457,29.981763673856385,29.845899310303388,29.980336985574855,29.999999999986944,29.868786221772023,29.58146267237363,29.88596729589581,29.997504934499442,29.99026690216681,29.9714943716152,29.999999999999993,29.999998688141236,28.93370970652735,0.2304886965293877,29.999999999726352,29.463728680185948,29.994792020296334,29.999999931201774,29.903421743565648,29.966732399909187,29.962489847034135,29.999999999989296,29.999999313653824,29.99691110898638,29.999999774220555,29.93341439348194,29.999999996555676,29.785259566385722,20.585643871117135,29.993068147216174,29.905761109352124,29.99695690574131,29.945550429656407,29.972419482935127,29.95620466669049,29.978569736025197,29.99834616928978,29.980032268483185,29.149908567174077,29.96066720655221,29.996889835878463,29.94947393848965,29.97809007339494,29.89786178665879,29.99732010163709,29.99931216660902,29.99887971013455,29.971509582726863,29.929248784824992,29.997971658589737,29.987402121760358,29.968705743549055,29.991856912332214,29.994639279628256,29.802959627760178,29.866717664428226,29.996513668067955,29.99966798890182,29.998229971722516,29.531440502876187,29.07213394280115,29.999949094873994,0.15174715008130238,29.99994303035802,26.35425943485877,29.985173236455527,29.98312413313352,29.997711927475954,29.99992945075572,29.999971280652883,29.998500148286112,29.92060082672067,29.976851629881466,29.99978086620507,29.99999992747384,28.999678900764295,1.0,0.006710678552634158,0.5,2
-0.03553256692486295,29.662091313194953,29.99491516114331,29.99995265180525,29.96772944653317,29.995500608381576,29.984756186053005,29.599701902512038,29.95620813046812,29.96722633404527,29.972778629917208,29.99684575198619,29.972820743570978,29.88176580482984,29.837411412964045,29.99541319568942,29.990043910910497,29.996714193295603,29.999999978831745,29.98696391823525,29.575033159443887,29.997372037499716,29.992748303963474,29.999997642124352,29.999718576661202,28.363270682485908,29.99999999522081,29.999999996181902,29.956973592491956,29.955226075607822,29.99894557061555,28.617269890105874,29.898720494711764,29.97758074361173,29.994817413955246,29.91990442071172,29.989676401027932,29.98539224680846,29.990173721736053,29.70390259265385,25.38563749398219,29.952889398041528,29.993203334244868,28.79831991202672,0.04281420159867624,29.913264050144452,29.964025125581404,29.999918901416322,29.094434701899466,29.663211556149847,29.998857798840117,29.93011983548312,29.874685295684976,29.97871905868598,29.869485284218175,29.99248901347677,29.99940383114858,29.05377073565415,29.96987207619478,29.999598859516553,22.745032169981247,29.98792618459097,29.9672865294269,29.9926092407029,29.773932372469258,29.99642915673243,29.971188068669843,29.999998978817683,29.999700861900152,29.976521768393884,29.99999978444025,29.898857203501553,27.003069261240565,29.998863046647866,29.800286018649075,29.98176372133344,29.845964742452,29.980337185240327,29.999999999986944,29.86880527393503,29.58147241218373,29.885965964232167,29.99750495374416,29.99026691051354,29.971494620388775,29.999999999999993,29.999998688141236,28.933799602875563,0.18956398125699236,29.999999999726352,29.46421451064752,29.994792080513875,29.999999931201774,29.90343816318544,29.9667330168153,29.962490648023735,29.999999999989296,29.999999313653824,29.996911109768686,29.999999774220555,29.933416455329013,29.999999996555676,29.78538136045881,20.80237950188147,29.993068197591825,29.905766406167295,29.996956919926788,29.945552121457748,29.972419904506367,29.9562051163339,29.97857046450649,29.998346169115898,29.980032369744475,29.150138868022616,29.96066824166524,29.996889847191586,29.949476118372097,29.97809037893151,29.897877919133073,29.997320125522517,29.99931216653513,29.99887971509812,29.971510746243123,29.92924938694303,29.997971674087907,29.98740219687337,29.96870608164624,29.991857025412568,29.994639343882458,29.8029768966921,29.866722426651247,29.99651366825884,29.999667989131197,29.998229972881354,29.531691036483373,29.072557374030104,29.999949094874307,29.411330316954928,29.9999430303589,26.356705234014385,29.985173936820537,29.98312418328185,29.997711931275123,29.999929450756387,29.999971280653295,29.99850015343086,29.920612717867233,29.97685150211967,29.999780866233856,29.99999992747384,29.001332078805834,1.0,0.006711673265735666,0.5,3
-0.17143582186735498,29.662792838183343,29.994915251287967,29.99995265182597,29.96773752859261,29.995500686039076,29.984757658829622,29.600947586778055,29.95622532017734,29.967229739251717,29.972781149434333,29.996845805015234,29.972825739053146,29.88180303978017,29.83750936044512,29.995413384417308,29.990044055291232,29.996714288241968,29.999999978831745,29.986964659272743,29.57678178340219,29.997372091748783,29.99274879595841,29.999997642124374,29.999718577242053,28.332502195521897,29.99999999522081,29.999999996181902,29.95698832074624,29.95524763757167,29.998945577833698,28.635107443710663,29.898803925893212,29.977582126708207,29.994817542130598,29.919954802645726,29.989677531114328,29.98539331329474,29.990174447984025,29.704132729732976,25.55868153140598,29.952891550958753,29.99320379306178,28.80485590950671,0.055985654774887594,29.913299588464728,29.964034619592,29.99991890146359,29.099491167821114,29.66362524645121,29.998857803995794,29.930172885226085,29.87479163404061,29.978720514651208,29.8695430572715,29.992489192640345,29.999403834698843,29.06167448738333,29.969883888488976,29.999598861120518,21.242735145293736,29.987926745995498,29.967296238430855,29.992609891136198,29.774003803328327,29.99642930052328,29.971193024294145,29.99999897881769,29.999700862901864,29.9765240438069,29.99999978444025,29.898948419280625,26.908452157970853,29.99886305973886,29.800361506547883,29.98176453314651,29.846213221875942,29.980340520779155,29.999999999986944,29.86892129164825,29.582271109540294,29.886050625492466,29.997505033029807,29.99026702215087,29.97149661273673,29.999999999999993,29.999998688141236,28.93891598929645,0.2883829141450261,29.999999999726352,29.46612488240556,29.994792330890803,29.999999931201774,29.90353332800717,29.96673722560055,29.96249223752078,29.999999999989296,29.99999931365383,29.99691112969406,29.999999774220555,29.933441175747312,29.999999996555676,29.785906901567213,6.857336978970948,29.993068534781564,29.905830731060842,29.99695702674314,29.94555937201289,29.972424343254495,29.95621092782306,29.97857252528362,29.998346171344636,29.980034316566492,29.152023873124314,29.960671875679893,29.99688988904781,29.949486708720816,29.978094386664562,29.89793449391541,29.99732018540459,29.999312166704254,29.998879731170284,29.97151944721109,29.929257249976928,29.997971727031516,29.98740247971633,29.968711598251947,29.991857678211915,29.994639549006486,29.803187057751362,29.86686963568506,29.996513684475534,29.999667989682916,29.99822998882244,29.533683249853283,29.074880588359246,29.999949094883018,29.414748600123126,29.999943030380276,26.363187393466337,29.98517681668244,29.983125787196105,29.997711981682652,29.999929450773188,29.999971280657345,29.998500180578095,29.92065696441679,29.976851080061657,29.999780866556456,29.99999992747384,29.014315422012604,1.0,0.006593854945053012,0.5,4
-0.2793356106242762,29.668238154717532,29.994915765486457,29.999952651951723,29.967790230004567,29.99550123966149,29.984767413648413,29.609698789890786,29.95634182613896,29.967248190317925,29.97279972884514,29.99684615938285,29.972861003959977,29.882008938900732,29.837876410791562,29.995414792554914,29.990045231242526,29.99671487619248,29.999999978831745,29.986969933261605,29.58669021817462,29.99737247329716,29.992751809718754,29.99999764212455,29.999718581436618,28.434251635524486,29.99999999522081,29.999999996181902,29.957088045782648,29.955390011052714,29.998945622493874,28.73695124340042,29.899437945914745,29.97759099684688,29.994818371731633,29.920309595478212,29.98968476144229,29.985401053054275,29.99017853816634,29.705338237977994,26.549266645323687,29.952901173931586,29.993207040464885,28.854894250853455,0.08853421683198551,29.913429051820387,29.964082473548302,29.999918901809497,29.141325725732383,29.665936138059443,29.998857832983234,29.930524789586165,29.875558905446486,29.97873247767023,29.86980872462729,29.99249036528547,29.99940386041011,29.114761257826075,29.969959226252442,29.999598873156152,27.332487857864123,29.98792883367734,29.96735493355788,29.99261392561809,29.774737877509722,29.996430190753113,29.97121768861809,29.999998978817743,29.9997008680611,29.97654149162231,29.99999978444025,29.89964043234501,27.682228893705346,29.99886313700884,29.800470769302283,29.98177148361008,29.847615489110282,29.980358385198233,29.999999999986944,29.86959957548487,29.586665535057648,29.886676901080644,29.997505519207326,29.99026759494427,29.97151305123628,29.999999999999993,29.999998688141247,28.971878556405436,0.4866713742595477,29.999999999726352,29.47786608000651,29.994793996827134,29.999999931201774,29.904175619797417,29.96676619406754,29.962499854468884,29.999999999989296,29.99999931365385,29.996911269686176,29.999999774220562,29.93361587234795,29.999999996555676,29.789191713691007,29.999999999929944,29.993070814883083,29.90625286714013,29.99695779836692,29.94563018057264,29.972454789207028,29.956254951188804,29.978585332398254,29.998346188424957,29.980051974981258,29.16385758318578,29.960697423887105,29.996890153877892,29.949561929430807,29.978119350724192,29.898318548416544,29.997320532081474,29.999312166928476,29.998879823889496,29.971581458912095,29.929316785829464,29.997972055294966,29.98740583156343,29.968753114525644,29.991861840476613,29.994640867367146,29.804824195592875,29.868006079545584,29.996513830451033,29.99966799251499,29.998230109232356,29.548248815301537,29.1026461272068,29.999949094943805,29.43714085882266,29.999943030527483,26.34286251079177,29.985194829763373,29.983137645203026,29.997712316835965,29.99992945085644,29.99997128068543,29.998500350835965,29.920930833903764,29.976847655131714,29.999780868943162,29.99999992747384,29.098012891522732,1.0,0.006060107641937079,0.5,5
-0.36157107756163454,29.66827048325611,29.99491576861627,29.99995265195245,29.967790544111526,29.995501242806874,29.984767470158246,29.609749747124656,29.956342498273667,29.967248296558907,29.972799840010993,29.996846161452392,29.972861212410734,29.882010157622958,29.83787861585879,29.995414800814814,29.990045238663733,29.996714879562912,29.999999978831745,29.98696996544454,29.586744478535874,29.997372475551646,29.992751826977536,29.99999764212456,29.99971858146164,28.434528360793596,29.99999999522081,29.999999996181902,29.95708863589882,29.955390835104126,29.998945622758697,28.737474983338846,29.899441670559437,29.977591050704007,29.994818376339854,29.9203116788351,29.989684803233338,29.985401097765674,29.990178561290804,29.705345601231883,26.553086177665232,29.95290124648019,29.993207059824602,28.855176920060245,0.10850089600743092,29.913429726421004,29.964082747355253,29.99991890181153,29.141541382026727,29.665949776196108,29.998857833150876,29.930526797016547,29.87556341666528,29.97873255006062,29.869810476171164,29.99249037240458,29.999403860561802,29.11502685982592,29.96995966175662,29.999598873225338,27.33322384896149,29.987928844171588,29.967355270963782,29.992613949054277,29.774742677769606,29.99643019588988,29.97121782681702,29.999998978817743,29.99970086809117,29.976541595588298,29.99999978444025,29.899644538432067,27.683422674075214,29.998863137460134,29.800471481247982,29.98177152652274,29.847623640115692,29.98035848729508,29.999999999986944,29.869603546379633,29.586690285645233,29.886680582119258,29.997505522024603,29.990267598849602,29.97151315177705,29.999999999999993,29.999998688141247,28.972064191590718,0.5825963564221707,29.999999999726352,29.477932315180478,29.994794006529204,29.999999931201774,29.90417935662297,29.966766359314036,29.962499908893168,29.999999999989296,29.99999931365385,29.996911270496955,29.999999774220562,29.933616882359473,29.999999996555676,29.78921021903628,29.999999999929944,29.9930708282153,29.906255304410962,29.99695780290694,29.9456306102199,29.97245497208009,29.95625523277593,29.978585403996583,29.998346188543234,29.980052079633467,29.16393410715158,29.96069757365375,29.996890155400322,29.949562375532626,29.9781194935406,29.89832085725168,29.997320534097774,29.999312166934466,29.99887982441179,29.97158182425609,29.929317180546064,29.99797205718592,29.987405851129164,29.96875336313641,29.991861864184216,29.99464087490981,29.804833891372738,29.86801275695364,29.996513831323497,29.999667992529872,29.998230109937154,29.548332059065956,29.10278821232199,29.99994909494418,29.437259581453596,29.999943030528325,26.34280000419221,29.98519493389622,29.98313771550295,29.997712318775065,29.999929450856932,29.999971280685596,29.998500351803568,29.920932407140278,29.976847640295713,29.999780868956968,29.99999992747384,29.09844056882151,1.0,0.006092255216793319,0.5,6
-0.3852783890738695,29.66828456465171,29.994915768173765,29.999952651952785,29.967790669572917,29.995501238983902,29.98476748849923,29.60977511184246,29.956342827533792,29.967248334092453,29.972799897525313,29.996846159681596,29.97286130240408,29.882010998332674,29.83787884009336,29.995414804674837,29.990045242937047,29.996714881495915,29.999999978831745,29.986969970286733,29.586768763935797,29.997372476454753,29.99275183514768,29.99999764212456,29.99971858147392,28.42441240663366,29.99999999522081,29.999999996181902,29.957088919910795,29.955391262064747,29.99894562288132,28.73741233422133,29.899443118411416,29.97759106980753,29.9948183772461,29.920312635185176,29.989684823284133,29.98540112415431,29.990178575620696,29.705344624857975,26.553730490967194,29.952901125465697,29.993207069481468,28.855279012104713,0.06159008679530985,29.913429788844596,29.96408280516563,29.999918901812055,29.141589125281996,29.66594896879722,29.998857833134256,29.930527782647445,29.875565254108047,29.97873258238074,29.869807716330044,29.992490374735034,29.99940386062486,29.115159421210155,29.969959846240773,29.99959887325099,27.315812513585225,29.98792885640801,29.96735542522458,29.99261396130623,29.774744991263326,29.996430198706104,29.971217829572048,29.999998978817743,29.999700868091125,29.976541618370955,29.99999978444025,29.899646363105855,27.674380239849746,29.998863137715375,29.800469698108326,29.98177154586725,29.847626064012974,29.9803585080652,29.999999999986944,29.869604942047953,29.586706525477794,29.886682254440586,29.997505523207266,29.990267597694036,29.97151317635326,29.999999999999993,29.999998688141247,28.972096826581243,0.22228508554405074,29.999999999726352,29.47797460890817,29.994794010996785,29.999999931201774,29.904180727618332,29.966766431842085,29.96249976628525,29.999999999989296,29.99999931365385,29.996911270807512,29.999999774220562,29.93361717830227,29.999999996555676,29.78921921166296,29.999999999929944,29.99307083154778,29.906256293478936,29.996957804596008,29.945630640913233,29.972454885423016,29.956255239137455,29.97858545207093,29.99834618783065,29.980052094734276,29.16392017648634,29.960697647397584,29.996890154545415,29.949562572421037,29.978119564157822,29.898322217454847,29.997320535206008,29.999312166907384,29.998879824682813,29.971581970112673,29.929316586233817,29.997972058131776,29.987405853440258,29.968753405255253,29.991861873945517,29.994640874008816,29.80483771090283,29.86801555720808,29.996513830521746,29.99966799253908,29.998230110258408,29.548372349992803,29.10281757548784,29.999949094944423,29.437309698656875,29.999943030528744,26.3432577924462,29.985194987671683,29.98313774631401,29.997712319701886,29.999929450856847,29.999971280685617,29.99850035228309,29.920933233081207,29.97684755869924,29.999780868957163,29.99999992747384,29.09863045312908,1.0,0.007396722231276238,0.5,7
-0.426193217829377,29.668287461477874,29.99491576812687,29.99995265195287,29.967790696229397,29.995501237501863,29.984767491340712,29.609780801993324,29.956342896466676,29.96724835018911,29.972799911259813,29.99684615895731,29.972861320025775,29.882011271023302,29.83787911345831,29.995414805468393,29.990045243828202,29.996714881971904,29.999999978831745,29.986969970105587,29.58677385011686,29.997372476625,29.992751837329486,29.99999764212456,29.9997185814765,28.422240471504026,29.99999999522081,29.999999996181902,29.957088983525264,29.955391361733,29.99894562290809,28.737368673000606,29.89944339747929,29.977591078569603,29.994818377200403,29.92031282905851,29.98968482778701,29.985401131175358,29.990178579282148,29.705344844041154,26.553714839701783,29.952901093936475,29.993207071678874,28.855293389533358,0.0590125114234812,29.913429856569266,29.964082819860337,29.99991890181208,29.14160081908983,29.66594887928601,29.9988578331385,29.93052799776186,29.87556558727268,29.97873258946746,29.86980681471361,29.992490375214324,29.99940386063636,29.115204977822142,29.9699598897038,29.99959887325559,27.310281594770526,29.987928859896158,29.96735546100557,29.992613964089788,29.77474543458217,29.99643019939381,29.97121783027834,29.999998978817743,29.99970086809225,29.97654161997378,29.99999978444025,29.899646735000786,27.67137460791528,29.998863137779573,29.800469637009698,29.98177155061238,29.847626711343732,29.980358511582008,29.999999999986944,29.869605297850867,29.586711066043836,29.88668259093727,29.997505523503598,29.990267597314315,29.97151318308072,29.999999999999993,29.999998688141247,28.972103099188786,0.18111976950207928,29.999999999726352,29.477985367319437,29.994794011966963,29.999999931201774,29.90418097325345,29.966766444144017,29.96249972412403,29.999999999989296,29.99999931365385,29.996911270897538,29.999999774220562,29.93361720990644,29.999999996555676,29.78922116404659,29.999999999929944,29.99307083231275,29.90625651823581,29.996957804881056,29.94563062054185,29.97245484864113,29.956255236893956,29.978585467453815,29.998346187584588,29.980052092295228,29.16391919575172,29.96069766335175,29.996890154167573,29.949562633459944,29.978119578934844,29.898322568794118,29.997320535502855,29.999312166902833,29.998879824745508,29.971581998647892,29.929316363956943,29.997972058349475,29.987405853231028,29.968753404541133,29.991861876387567,29.994640873211733,29.80483834698658,29.86801606353988,29.99651383017086,29.999667992542904,29.998230110327906,29.548381404536414,29.102833246382904,29.999949094944476,29.437320141128243,29.999943030528843,26.343481974716422,29.985195000273453,29.983137752134446,29.9977123198996,29.99992945085681,29.99997128068561,29.998500352388174,29.920933436538434,29.97684753244405,29.999780868956197,29.99999992747384,29.098672690226657,1.0,0.005922091490173305,0.5,8
-0.44731608135250817,29.66828948464646,29.994915768015172,29.99995265195293,29.967790714378253,29.995501236057386,29.984767492914223,29.609785072318438,29.956342942765673,29.967248363059504,29.97279992124885,29.99684615822286,29.9728613316207,29.88201148157852,29.83787925995352,29.99541480599376,29.990045244352363,29.996714882332462,29.999999978831745,29.98696996920456,29.58677704239655,29.99737247673183,29.992751839045496,29.99999764212456,29.999718581478284,28.421830776261945,29.99999999522081,29.999999996181902,29.957089031803392,29.955391438267444,29.998945622926453,28.737304169383222,29.899443580733184,29.977591086344805,29.994818377019076,29.920312963683667,29.989684830981343,29.985401136821576,29.990178582279402,29.705344745202197,26.553592736347657,29.95290105998885,29.993207073328605,28.855298068723073,0.05336142260641878,29.91342987090757,29.964082828356073,29.999918901812062,29.141609717759877,29.66594851260914,29.998857833138935,29.930528148646022,29.87556578775665,29.97873259454994,29.86980589248062,29.99249037548391,29.99940386064328,29.115244545998877,29.969959920274956,29.99959887325841,27.305711442421828,29.987928862282956,29.96735548978144,29.992613966105793,29.774745736770193,29.996430199939525,29.971217826874177,29.999998978817743,29.999700868092937,29.976541618667003,29.99999978444025,29.89964699013468,27.668929569712166,29.998863137831737,29.800469506122607,29.98177155407275,29.84762711679116,29.980358511431827,29.999999999986944,29.86960552695409,29.58671399034599,29.886682805616623,29.99750552372365,29.990267596888543,29.971513187229306,29.999999999999993,29.999998688141247,28.972106163990098,0.14138928271557358,29.999999999726352,29.47799385978682,29.994794012709733,29.999999931201774,29.904181119068305,29.96676644918285,29.962499681013732,29.999999999989296,29.99999931365385,29.996911270965636,29.999999774220562,29.933617215338238,29.999999996555676,29.789222621021022,29.999999999929944,29.99307083278939,29.906256660844488,29.996957805053352,29.94563059177049,29.972454810114193,29.956255227701693,29.978585480722018,29.998346187349014,29.980052087678718,29.16391712540156,29.960697674428015,29.996890153764397,29.94956268279207,29.978119588494984,29.89832284367114,29.99732053574874,29.999312166897944,29.998879824793967,29.971582017204362,29.929316136968918,29.99797205851728,29.987405852648532,29.96875339750761,29.99186187820792,29.99464087230493,29.80483869457723,29.868016380987854,29.99651382981435,29.999667992546367,29.99823011037622,29.548388038055997,29.102848128231695,29.99994909494451,29.437327176170765,29.99994303052891,26.34363838513851,29.985195009984526,29.983137755906192,29.997712320038023,29.999929450856754,29.99997128068561,29.998500352465797,29.920933596507254,29.976847506868364,29.999780868954957,29.99999992747384,29.09870222324351,1.0,0.005770136332982102,0.5,9
-0.4800717443674165,29.668291339805258,29.994915768010287,29.999952651952984,29.967790733140628,29.995501234963758,29.98476749489185,29.60978900348688,29.956342984932533,29.967248375594593,29.97279993031718,29.996846157657714,29.97286134176752,29.882011677089867,29.837879458560664,29.995414806442025,29.99004524479721,29.996714882670425,29.999999978831745,29.98696996864217,29.586780038930463,29.99737247682859,29.9927518406242,29.99999764212456,29.99971858147989,28.422063907808816,29.99999999522081,29.999999996181902,29.957089076897894,29.95539150934669,29.998945622944717,28.73725860731902,29.899443736803786,29.977591094069012,29.99481837688627,29.920313086058297,29.989684833746015,29.9854011423375,29.990178585093837,29.705344782472853,26.55350991945333,29.952901035586837,29.99320707486706,28.855304040217106,0.0595979580470351,29.913429899485568,29.96408284226967,29.99991890181205,29.141621030690256,29.665948405547095,29.99885783314227,29.93052828444608,29.87556596257066,29.9787325991974,29.869805187673443,29.99249037573113,29.999403860649622,29.11528283299347,29.96995994863265,29.999598873261366,27.302457470914863,29.987928864440498,29.967355519419854,29.992613967909755,29.77474602079299,29.99643020044246,29.97121782599448,29.999998978817743,29.999700868094216,29.97654161788709,29.99999978444025,29.8996472183693,27.667185328790435,29.998863137881646,29.80046946323747,29.981771557319572,29.847627551494632,29.98035851232074,29.999999999986944,29.869605763705955,29.58671650708614,29.88668299480247,29.997505523931096,29.990267596547984,29.971513191519943,29.999999999999993,29.999998688141247,28.972110786868818,0.14522012408932436,29.999999999726352,29.478001806011726,29.994794013394653,29.999999931201774,29.904181265379925,29.966766454885928,29.962499647596,29.999999999989296,29.99999931365385,29.9969112710286,29.999999774220562,29.933617224497098,29.999999996555676,29.789223945308947,29.999999999929944,29.993070833291355,29.90625678249312,29.99695780519546,29.945630571862313,29.972454781240582,29.956255223945558,29.978585493540496,29.998346187164316,29.980052085047497,29.16391687073149,29.960697686641893,29.99689015346652,29.949562729453465,29.978119596179603,29.898323096820214,29.997320535980137,29.99931216689418,29.998879824838568,29.971582034314974,29.929315958786912,29.997972058666672,29.98740585238712,29.9687533928233,29.991861879898156,29.994640871700245,29.80483897722617,29.86801666299671,29.996513829540156,29.999667992549632,29.998230110418145,29.548393924334853,29.102865098910605,29.999949094944537,29.43733335894434,29.999943030528968,26.343786199071058,29.98519501907419,29.98313775925226,29.997712320162623,29.999929450856712,29.999971280685603,29.99850035253604,29.920933743604763,29.976847486395723,29.999780868954097,29.99999992747384,29.09872931964599,1.0,0.005468845687296065,0.5,10
